publishedAt,title,description
2018-10-26,In trading on Friday shares of Enbridge Inc Symbol ENB entered into oversold territory changing hands as low as 30 18 per share We define oversold territory using the Relative Strength Index or RSI which is a technical analysis indicator used to measure momentum on a scale of zero to,Enbridge Stock Getting Very Oversold
2018-10-26,Enterprise Products&apos; (EPD) third-quarter results are likely to reflect year-over-year increasing profits from all its segments.,Enterprise Products (EPD) Q3 Earnings: Can it Beat Estimates?
2018-10-26,Canadian Stocks Are Falling On Global Cues - Canadian Commentary,Canadian Stocks Are Falling On Global Cues - Canadian Commentary
2018-10-26,"U.S. energy regulators on Friday approved  part of Canadian energy company Enbridge Inc's request  to put more of its $2.6 billion NEXUS natural gas pipeline from  Ohio to Michigan into service.  In a filing, the U.S. Federal Energy Regulatory Commission  (FERC) said it approved the company's request to put the Clyde  compressor station in Sandusky County, Ohio, into service, but  not the Wadsworth compressor in Medina County, Ohio.  FERC said once NEXUS demonstrates restoration progress at  Wadsworth, it would reconsider the company's request to put that  facility in service.",U.S. OKs wider startup of Enbridge Ohio-Michigan NEXUS natgas pipe
2018-10-26,Higher segment earnings from all the segments drive Phillips 66&apos;s (PSX) Q3 results.,Phillips 66 (PSX) Beats Q3 Earnings & Revenue Estimates
2018-10-26,"NEW YORK, Oct. 26, 2018 -- In new independent research reports released early this morning, Market Source Research released its latest key findings for all current investors,.","Recent Analysis Shows Enbridge, Gerdau S.A., Infosys, Regal Beloit, Cheetah Mobile, and EnLink Midstream Partners, LP Market Influences — Renewed Outlook, Key Drivers of Growth"
2018-10-29,Improved commodity price realizations along with higher output levels are expected to buoy Eclipse Resources&apos; third-quarter results.,"Output, Price Gain to Aid Eclipse Resources (ECR) Q3 Earnings"
2018-10-29,TransMontaigne Partners L P TLP will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 805 per share is scheduled to be paid on November 08 2018 Shareholders who purchased TLP prior to the ex dividend date are eligible for the cash dividend payment,"TransMontaigne Partners L.P. (TLP) Ex-Dividend Date Scheduled for October 30, 2018"
2018-10-29,Plains Group Holdings L P PAGP will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 3 per share is scheduled to be paid on November 14 2018 Shareholders who purchased PAGP prior to the ex dividend date are eligible for the cash dividend payment This marks,"Plains Group Holdings, L.P. (PAGP) Ex-Dividend Date Scheduled for October 30, 2018"
2018-10-29,Western Gas Equity Partners LP WGP will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 595 per share is scheduled to be paid on November 21 2018 Shareholders who purchased WGP prior to the ex dividend date are eligible for the cash dividend payment,"Western Gas Equity Partners, LP (WGP) Ex-Dividend Date Scheduled for October 30, 2018"
2018-10-29,Tallgrass Energy LP TGE will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 51 per share is scheduled to be paid on November 14 2018 Shareholders who purchased TGE prior to the ex dividend date are eligible for the cash dividend payment This represents,"Tallgrass Energy, LP (TGE) Ex-Dividend Date Scheduled for October 30, 2018"
2018-10-29,Phillips 66 Partners LP PSXP will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 792 per share is scheduled to be paid on November 13 2018 Shareholders who purchased PSXP prior to the ex dividend date are eligible for the cash dividend payment This,"Phillips 66 Partners LP (PSXP) Ex-Dividend Date Scheduled for October 30, 2018"
2018-10-29,Western Gas Partners LP WES will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 965 per share is scheduled to be paid on November 13 2018 Shareholders who purchased WES prior to the ex dividend date are eligible for the cash dividend payment This represents,"Western Gas Partners, LP (WES) Ex-Dividend Date Scheduled for October 30, 2018"
2018-10-29,Kinder Morgan Inc KMI will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 2 per share is scheduled to be paid on November 15 2018 Shareholders who purchased KMI prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Kinder Morgan, Inc. (KMI) Ex-Dividend Date Scheduled for October 30, 2018"
2018-10-29,Targa Resources Inc TRGP will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 91 per share is scheduled to be paid on November 15 2018 Shareholders who purchased TRGP prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Targa Resources, Inc. (TRGP) Ex-Dividend Date Scheduled for October 30, 2018"
2018-10-29,Plains All American Pipeline L P PAA will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 3 per share is scheduled to be paid on November 14 2018 Shareholders who purchased PAA prior to the ex dividend date are eligible for the cash dividend payment This,"Plains All American Pipeline, L.P. (PAA) Ex-Dividend Date Scheduled for October 30, 2018"
2018-10-29,Enterprise Products Partners L P EPD will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 433 per share is scheduled to be paid on November 08 2018 Shareholders who purchased EPD prior to the ex dividend date are eligible for the cash dividend payment,"Enterprise Products Partners L.P. (EPD) Ex-Dividend Date Scheduled for October 30, 2018"
2018-10-29,Enbridge Inc NYSE:ENB,See what the IHS Markit Score report has to say about Enbridge Inc.
2018-10-30,The increase in oil equivalent price realizations and ramped-up key upstream projects back BP&apos;s strong third-quarter results.,"BP Beats Q3 Earnings Estimates, Projects $3B Oil Spill Cost"
2018-10-30,Robust Near-Term Outlook for Oil and Gas Pipeline Industry,Robust Near-Term Outlook for Oil and Gas Pipeline Industry
2018-10-30,"In Q3, Apache (APA) is expected to gain from increase in production from its Permian Basin assets.",Apache (APA) Q3 Earnings: Permian Production Growth to Aid
2018-10-30,Hess&apos; (HES) third-quarter earnings are expected to largely benefit from rising commodity prices.,Hess (HES) to Report Q3 Earnings: Is a Beat in the Cards?
2018-10-30,Valero Energy Partners LP VLP will begin trading ex dividend on October 31 2018 A cash dividend payment of 0 551 per share is scheduled to be paid on November 09 2018 Shareholders who purchased VLP prior to the ex dividend date are eligible for the cash dividend payment This,"Valero Energy Partners LP (VLP) Ex-Dividend Date Scheduled for October 31, 2018"
2018-10-30,Canadian Stocks Are Recovering Some Lost Ground - Canadian Commentary,Canadian Stocks Are Recovering Some Lost Ground - Canadian Commentary
2018-10-30,BP Midstream Partners LP BPMP will begin trading ex dividend on October 31 2018 A cash dividend payment of 0 292 per share is scheduled to be paid on November 15 2018 Shareholders who purchased BPMP prior to the ex dividend date are eligible for the cash dividend payment This,"BP Midstream Partners LP (BPMP) Ex-Dividend Date Scheduled for October 31, 2018"
2018-10-30,Enbridge&apos;s (ENB) third-quarter 2018 results to gain from initiatives aimed at expanding investment appeal and attracting premium valuation.,Is a Beat in Store for Enbridge (ENB) This Earnings Season?
2018-10-31,TC PipeLines LP TCP will begin trading ex dividend on November 01 2018 A cash dividend payment of 0 65 per share is scheduled to be paid on November 14 2018 Shareholders who purchased TCP prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd,"TC PipeLines, LP (TCP) Ex-Dividend Date Scheduled for November 01, 2018"
2018-10-31,EQGP Holdings LP EQGP will begin trading ex dividend on November 01 2018 A cash dividend payment of 0 315 per share is scheduled to be paid on November 23 2018 Shareholders who purchased EQGP prior to the ex dividend date are eligible for the cash dividend payment This represents,"EQGP Holdings, LP (EQGP) Ex-Dividend Date Scheduled for November 01, 2018"
2018-10-31,ENB vs. WMB: Which Stock Is the Better Value Option?,ENB or WMB: Which Is the Better Value Stock Right Now?
2018-10-31,Hess&apos; (HES) Q3 results benefit from high realized oil and natural gas prices as well as lower operating expenses.,Hess (HES) Surpasses Earnings and Revenue Estimates in Q3
2018-10-31,RPC (RES) third-quarter 2018 results hurt by increased expenses related to rise in employment.,RPC (RES) Earnings and Revenues Fall Shy of Estimates in Q3
2018-10-31,Chevron Corporation CVX is expected to release third quarter 2018 results before the opening bell on Friday Nov 1 The current Zacks Consensus Estimate for the quarter under review is a profit of 2 06 per share on revenues of 42 8 billion In the preceding three month period the,Will Chevron's (CVX) High Oil Leverage Boost Q3 Earnings?
2018-10-31,Brookfield Infrastructure Partners NYSE BIP growth engine ran out of gas in the second quarter Not only did the fuel from the company s Brazilian acquisition run dry but a recent asset sale sapped some energy While those dual headwinds will likely keep the downward,What to Watch When Brookfield Infrastructure Partners LP Reports Q3 Results
2018-10-31,"Transocean (RIG) comes up with adjusted net profit in the third quarter of 2018, courtesy of higher revenues and fleet utilization rates.","Transocean (RIG) Q3 Earnings and Revenues Beat, Shares Up"
2018-10-31,Exxon Mobil Corporation XOM is set to release third quarter 2018 results before the opening bell on Nov 2 160 160 The company missed the Zacks Consensus Estimate in three of the last four quarters the average negative earnings surprise being 10 9 In the last reported,What's in the Offing for ExxonMobil (XOM) in Q3 Earnings?
2018-10-31,Antero Midstream GP LP AMGP will begin trading ex dividend on November 01 2018 A cash dividend payment of 0 144 per share is scheduled to be paid on November 21 2018 Shareholders who purchased AMGP prior to the ex dividend date are eligible for the cash dividend payment This,"Antero Midstream GP LP (AMGP) Ex-Dividend Date Scheduled for November 01, 2018"
2018-10-31,Blueknight Energy Partners L P L L C BKEP will begin trading ex dividend on November 01 2018 A cash dividend payment of 0 08 per share is scheduled to be paid on November 14 2018 Shareholders who purchased BKEP prior to the ex dividend date are eligible for the cash dividend,"Blueknight Energy Partners L.P., L.L.C. (BKEP) Ex-Dividend Date Scheduled for November 01, 2018"
2018-10-31,Canadian Stocks Are Rising On GDP Data - Canadian Commentary,Canadian Stocks Are Rising On GDP Data - Canadian Commentary
2018-10-31,Royal Dutch Shell plc RDS A is set to announce third quarter 2018 results on Nov 1 before the opening bell In the preceding three month period the Hague based supermajor reported weaker than expected results owing to lacklustre performance from its downstream segment However coming,Factors Likely to Shape Shell (RDS.A) This Earnings Season
2018-10-31,DCP Midstream LP DCP will begin trading ex dividend on November 01 2018 A cash dividend payment of 0 78 per share is scheduled to be paid on November 14 2018 Shareholders who purchased DCP prior to the ex dividend date are eligible for the cash dividend payment This marks the 9th,"DCP Midstream LP (DCP) Ex-Dividend Date Scheduled for November 01, 2018"
2018-10-31,Antero Midstream Partners LP AM will begin trading ex dividend on November 01 2018 A cash dividend payment of 0 44 per share is scheduled to be paid on November 16 2018 Shareholders who purchased AM prior to the ex dividend date are eligible for the cash dividend payment This,"Antero Midstream Partners LP (AM) Ex-Dividend Date Scheduled for November 01, 2018"
2018-10-31,EQM Midstream Partners LP EQM will begin trading ex dividend on November 01 2018 A cash dividend payment of 1 115 per share is scheduled to be paid on November 14 2018 Shareholders who purchased EQM prior to the ex dividend date are eligible for the cash dividend payment This,"EQM Midstream Partners, LP (EQM) Ex-Dividend Date Scheduled for November 01, 2018"
2018-10-31,Delek Logistics Partners L P DKL will begin trading ex dividend on November 01 2018 A cash dividend payment of 0 79 per share is scheduled to be paid on November 09 2018 Shareholders who purchased DKL prior to the ex dividend date are eligible for the cash dividend payment,"Delek Logistics Partners, L.P. (DKL) Ex-Dividend Date Scheduled for November 01, 2018"
2018-11-01,CNX Midstream Partners LP CNXM will begin trading ex dividend on November 02 2018 A cash dividend payment of 0 348 per share is scheduled to be paid on November 13 2018 Shareholders who purchased CNXM prior to the ex dividend date are eligible for the cash dividend payment,"CNX Midstream Partners LP (CNXM) Ex-Dividend Date Scheduled for November 02, 2018"
2018-11-01,Noble Midstream Partners LP NBLX will begin trading ex dividend on November 02 2018 A cash dividend payment of 0 56 per share is scheduled to be paid on November 13 2018 Shareholders who purchased NBLX prior to the ex dividend date are eligible for the cash dividend payment,"Noble Midstream Partners LP (NBLX) Ex-Dividend Date Scheduled for November 02, 2018"
2018-11-01,MPLX LP MPLX will begin trading ex dividend on November 02 2018 A cash dividend payment of 0 637 per share is scheduled to be paid on November 14 2018 Shareholders who purchased MPLX prior to the ex dividend date are eligible for the cash dividend payment This represents an 1,"MPLX LP (MPLX) Ex-Dividend Date Scheduled for November 02, 2018"
2018-11-01,Evergy&apos;s (EVRG) Q3 earnings might get a boost from its merger savings as well as cost-cut initiatives.,Is a Beat in the Cards for Evergy (EVRG) in Q3 Earnings?
2018-11-01,Enterprise Products Partners L P EPD reported third quarter 2018 adjusted earnings per limited partner unit of 51 cents which beat the Zacks Consensus Estimate of 46 cents The bottom line improved from the year ago quarter s 30 cents Higher transportation volumes of natural gas liquid,"Enterprise Products (EPD) Q3 Earnings Top Estimates, Rise Y/Y"
2018-11-01,"Williams&apos; (WMB) distributable cash flows came in at $768 million in the third quarter, up 27.3% from the year-ago period",Williams (WMB) Q3 Earnings and Sales Beat on Transco Project
2018-11-01,The following companies are expected to report earnings prior to market open on 11 02 2018 Visit our Earnings Calendar for a full list of expected earnings releases Exxon Mobil Corporation XOM is reporting for the quarter ending September 30 2018 The,"Pre-Market Earnings Report for November 2, 2018 :  XOM, CVX, BABA, ABBV, DUK, ENB, IMO, WLTW, FTS, CBOE, VST, STX"
2018-11-01,"CALGARY ,  Nov. 1, 2018  /CNW/ - Enbridge Inc. (ENB.TO) (ENB) (Enbridge or the Company) announced today that it does not intend to exercise its right to redeem its currently outstanding Cumulative Redeemable Preference Shares, Series N (Series N Shares) (TSX:ENB.PR.N) on  December 1, 2018 .  As a result, subject to certain conditions, the holders of the Series N Shares have the right to convert all or part of their Series N Shares on a one-for-one basis into Cumulative Redeemable Preference Shares, Series O of Enbridge (Series O Shares) on  December 1, 2018 .",Enbridge Provides Notice of Series N Preferred Shares Conversion Right and Announces Reset Dividend Rates
2018-11-01,Andeavor Logistics LP ANDX will begin trading ex dividend on November 02 2018 A cash dividend payment of 1 03 per share is scheduled to be paid on November 14 2018 Shareholders who purchased ANDX prior to the ex dividend date are eligible for the cash dividend payment This represents,"Andeavor Logistics LP (ANDX) Ex-Dividend Date Scheduled for November 02, 2018"
2018-11-01,Dominion Energy Midstream Partners LP DM will begin trading ex dividend on November 02 2018 A cash dividend payment of 0 369 per share is scheduled to be paid on November 15 2018 Shareholders who purchased DM prior to the ex dividend date are eligible for the cash dividend payment,"Dominion Energy Midstream Partners, LP (DM) Ex-Dividend Date Scheduled for November 02, 2018"
2018-11-01,Canadian Stocks Are Slightly Higher In Early Trade - Canadian Commentary,Canadian Stocks Are Slightly Higher In Early Trade - Canadian Commentary
2018-11-01,Outstanding performance in the Anadarko Basin drives Newfield Exploration (NFX) in Q3.,Newfield (NFX) Beats Q3 Earnings & Revenue Estimates
2018-11-01,"Ensco (ESV) delivers narrower-than-expected loss in Q3 results, courtesy of higher utilization as well as lower general and administrative expenses.","Ensco (ESV) Q3 Loss Narrower Than Expected, Revenues Beat"
2018-11-01,Enbridge Inc NYSE:ENB,See what the IHS Markit Score report has to say about Enbridge Inc.
2018-11-01,Enbridge (ENB) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,Why Enbridge (ENB) Might Surprise This Earnings Season
2018-11-01,Dril Quip Inc DRQ reported third quarter adjusted loss of 20 cents per share narrower than the Zacks Consensus Estimate of a loss of 23 cents The company reported earnings of 5 cents in the year ago quarter In the quarter under review total revenues amounted to 93 million which,"Dril-Quip (DRQ) Q3 Loss Narrower Than Expected, Revenues Beat"
2018-11-01,Newfield Exploration Co NFX posted adjusted third quarter 2018 earnings of 1 01 per share which beat the Zacks Consensus Estimate of 85 cents The company had delivered adjusted profit of 52 cents in the year ago quarter Total revenues amounted to 711 0 million up from 439 0 million,Newfield (NFX) Beats Q3 Earnings & Revenue Estimates
2018-11-01,Shell Midstream Partners L P SHLX will begin trading ex dividend on November 02 2018 A cash dividend payment of 0 382 per share is scheduled to be paid on November 14 2018 Shareholders who purchased SHLX prior to the ex dividend date are eligible for the cash dividend payment,"Shell Midstream Partners, L.P. (SHLX) Ex-Dividend Date Scheduled for November 02, 2018"
2018-11-02,Cimarex Energy Co XEC is set to release third quarter 2018 results on Nov 6 after the closing bell In the last reported quarter this upstream energy player witnessed a negative earnings surprise of 3 1 However it delivered an average four quarter positive earnings surprise of 5,Is a Beat in Store for Cimarex (XEC) This Earnings Season?
2018-11-02,EOG Resources Inc EOG delivered third quarter 2018 adjusted earnings of 1 75 per share which outpaced the Zacks Consensus Estimate of 1 56 and improved significantly from the year ago quarter s 19 cents Total revenues increased 80 8 year over year to 4 781 6 million and exceeded,EOG Resources (EOG) Q3 Earnings and Revenues Beat Estimates
2018-11-02,Pioneer Natural Resources Company PXD is expected to report third quarter 2018 results on Nov 6 after the closing bell Pioneer Natural beat the Zacks Consensus Estimate in three of the trailing four quarters with average positive earnings surprise of 30 5 Pioneer Natural,Pioneer Natural (PXD) to Post Q3 Earnings: What's in Store?
2018-11-02,Image source The Motley Fool Enbridge Inc NYSE ENB Q3 160 2018 Earnings Conference Call Nov 02 2018 9 00 a m ET Contents Prepared Remarks Questions and Answers Call Participants Prepared Remarks Operator Welcome,Enbridge Inc (ENB) Q3 2018 Earnings Conference Call Transcript
2018-11-02,"SEP earnings call for the period ending September 30, 2018.",Spectra Energy Partners LP (SEP) Q3 2018 Earnings Conference Call Transcript
2018-11-02,Weatherford International Ltd WFT reported third quarter 2018 adjusted loss of 10 cents per share narrower than the Zacks Consensus Estimate of a loss of 13 cents and a loss of 22 cents in the prior year quarter Weatherford International PLC Price Consensus and EPS,"Weatherford (WFT) Q3 Earnings Beat, Revenues Miss Estimates"
2018-11-02,Robust oil and gas prices support ExxonMobil&apos;s (XOM) Q3 numbers.,"ExxonMobil (XOM) Q3 Earnings Surpass Estimates, Improve Y/Y"
2018-11-02,American Midstream Partners LP AMID will begin trading ex dividend on November 05 2018 A cash dividend payment of 0 103 per share is scheduled to be paid on November 14 2018 Shareholders who purchased AMID prior to the ex dividend date are eligible for the cash dividend payment,"American Midstream Partners, LP (AMID) Ex-Dividend Date Scheduled for November 05, 2018"
2018-11-02,Canadian Stocks Pulled Back On Trade Concerns - Canadian Commentary,Canadian Stocks Pulled Back On Trade Concerns - Canadian Commentary
2018-11-02,"Enbridge Suspends Dividend Reinvestment, Share Purchase Plan","Enbridge Suspends Dividend Reinvestment, Share Purchase Plan"
2018-11-02,Canadian Stocks Have Given Back Early Gains - Canadian Commentary,Canadian Stocks Have Given Back Early Gains - Canadian Commentary
2018-11-02,"CALGARY , Nov. 2, 2018 /CNW/ - Enbridge Inc. (Enbridge or the Company) (ENB.TO) (ENB) announced today that the Company has determined to suspend, effective immediately, its dividend reinvestment and share purchase plan (DRIP) until further notice.  If Enbridge elects to reinstate the DRIP in the future, the shareholders that were enrolled in the DRIP at suspension and remained enrolled at reinstatement will automatically resume participation in the DRIP.  The Company has elected to suspend the DRIP at this time given substantial progress on its funding and asset sales plan, which will allow it to meet any remaining equity requirement for the balance of its currently secured growth program.",Enbridge Suspends Dividend Reinvestment and Share Purchase Plan
2018-11-02,"The Calgary, Alberta-based company said it had net income of 4 cents per share. Earnings, adjusted for non-recurring costs, were 42 cents per share. The results matched Wall Street expectations. The average ...",Enbridge: 3Q Earnings Snapshot
2018-11-02,Enbridge Inc. Reports Strong Third Quarter 2018 Results and Significant Progress on Strategic Priorities,Enbridge Inc. Reports Strong Third Quarter 2018 Results and Significant Progress on Strategic Priorities
2018-11-02,"CALGARY, Nov. 2, 2018 /PRNewswire/ - Enbridge Inc. (Enbridge or the Company) (ENB.TO) (ENB) announced today that the Company has determined to suspend, effective immediately, its dividend reinvestment and share purchase plan (DRIP) until further notice.  If Enbridge elects to reinstate the DRIP in the future, the shareholders that were enrolled in the DRIP at suspension and remained enrolled at reinstatement will automatically resume participation in the DRIP.  The Company has elected to suspend the DRIP at this time given substantial progress on its funding and asset sales plan, which will allow it to meet any remaining equity requirement for the balance of its currently secured growth program.",Enbridge Suspends Dividend Reinvestment and Share Purchase Plan
2018-11-02,"Pioneer Natural&apos;s (PXD) Q3 results are likely to reflect a rise in crude oil and natural gas liquids prices, and total output. Conversely, natural gas prices might have declined in the quarter.",Pioneer Natural (PXD) to Post Q3 Earnings: What&apos;s in Store?
2018-11-02,Total operating expenses incurred by Whiting (WLL) during the third quarter record a year-over-year decline of 50.6%.,Whiting (WLL) Q3 Earnings Beat on Crude Rally and Low Costs
2018-11-05,One of Enbridge s NYSE ENB key priorities this year has been to simplify and deleverage the business by paying down debt and adding cash flow from new projects This past quarter management said it put the company ahead of schedule by doing more asset sales than,Enbridge's Asset Sales Put It Ahead of Schedule
2018-11-05,More sales than originally intended put the company in a better financial position faster than expected.,Enbridge&apos;s Asset Sales Put It Ahead of Schedule
2018-11-05,Suncor Energy SU reported third quarter 2018 operating earnings per share of 73 cents topping the Zacks Consensus Estimate of 71 cents The better than expected results can be attributed to improved commodity price realizations higher refining margins along with robust production volumes,Suncor (Su) Q3 Earnings Beat on Higher Production & Prices
2018-11-05,Cenovus Energy Inc CVE reported third quarter 2018 loss per share of 15 cents against the Zacks Consensus Estimate of earnings of 17 cents In the prior year quarter the company had reported a profit of 18 cents Escalated transportation and blending expenses have hurt the bottom,"Cenovus Energy (CVE) Q3 Loss Wider Than Expected, Sales Beat"
2018-11-05,Noble Corporation plc NE 160 reported third quarter 2018 loss of 43 cents per share excluding non cash change narrower than the Zacks Consensus Estimate of 47 cents and the year ago quarter s adjusted loss of 36 cents Increase in total rig utilization and dayrates led to the,"Noble (NE) Q3 Loss Narrower Than Expected, Revenues Beat"
2018-11-05,Magellan Midstream Partners L P MMP will begin trading ex dividend on November 06 2018 A cash dividend payment of 0 978 per share is scheduled to be paid on November 14 2018 Shareholders who purchased MMP prior to the ex dividend date are eligible for the cash dividend payment,"Magellan Midstream Partners L.P. (MMP) Ex-Dividend Date Scheduled for November 06, 2018"
2018-11-05,Enbridge Energy L P EEP will begin trading ex dividend on November 06 2018 A cash dividend payment of 0 35 per share is scheduled to be paid on November 14 2018 Shareholders who purchased EEP prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Enbridge Energy, L.P. (EEP) Ex-Dividend Date Scheduled for November 06, 2018"
2018-11-05,Summit Midstream Partners LP SMLP will begin trading ex dividend on November 06 2018 A cash dividend payment of 0 575 per share is scheduled to be paid on November 14 2018 Shareholders who purchased SMLP prior to the ex dividend date are eligible for the cash dividend payment This,"Summit Midstream Partners, LP (SMLP) Ex-Dividend Date Scheduled for November 06, 2018"
2018-11-05,Archrock Inc AROC will begin trading ex dividend on November 06 2018 A cash dividend payment of 0 132 per share is scheduled to be paid on November 14 2018 Shareholders who purchased AROC prior to the ex dividend date are eligible for the cash dividend payment This represents an,"Archrock, Inc. (AROC) Ex-Dividend Date Scheduled for November 06, 2018"
2018-11-05,Higher throughput volumes aid Enbridge&apos;s (ENB) Q3 earnings.,"Enbridge (ENB) Earnings Meet Estimates in Q3, Increase Y/Y"
2018-11-05,Canadian Stocks Are Climbing On Energy Strength - Canadian Commentary,Canadian Stocks Are Climbing On Energy Strength - Canadian Commentary
2018-11-06,"U.S. energy regulators on Tuesday approved  Canadian energy company Enbridge Inc's request to put  more of its $2.6 billion Nexus natural gas pipeline from Ohio to  Michigan into service.  In a filing, the U.S. Federal Energy Regulatory Commission  (FERC) said it approved the company's request to put the  Wadsworth compressor in Medina County, Ohio, into service.  Enbridge sought FERC permission to put the compressor into  service on Oct. 19.",U.S. says Enbridge can start more of Ohio-Michigan Nexus natgas pipeline
2018-11-06,Rowan Companies plc RDC reported adjusted third quarter 2018 loss from continuing operations of 1 13 per share narrower than the Zacks Consensus Estimate loss of 1 15 However the quarterly loss was wider than the year ago quarter s loss of 16 cents Total revenues were 193 million,Rowan Companies (RDC) Posts Narrower-Than-Expected Q3 Loss
2018-11-06,After delivering a string of earnings beat in the trailing four quarters McDermott International Inc MDR reported earnings miss in its latest report dampening investors confidence The engineering and fabrication giant unveiled third quarter 2018 results on Oct 30 after the closing bell,"McDermott's (MDR) Q3 Earnings and Revenues Miss, View Cut"
2018-11-06,"With a pending merger with its parent company, Spectra didn&apos;t want to announce anything new or groundbreaking.",Spectra Energy Partners Hits a Few Snags in Its Last Quarterly Report
2018-11-06,Nustar Energy L P NS will begin trading ex dividend on November 07 2018 A cash dividend payment of 0 6 per share is scheduled to be paid on November 14 2018 Shareholders who purchased NS prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd,"Nustar Energy L.P. (NS) Ex-Dividend Date Scheduled for November 07, 2018"
2018-11-06,Energy Transfer L P ET will begin trading ex dividend on November 07 2018 A cash dividend payment of 0 305 per share is scheduled to be paid on November 19 2018 Shareholders who purchased ET prior to the ex dividend date are eligible for the cash dividend payment At the current,"Energy Transfer L.P. (ET) Ex-Dividend Date Scheduled for November 07, 2018"
2018-11-06,Canadian Stocks Are Adding To Recent Gains - Canadian Commentary,Canadian Stocks Are Adding To Recent Gains - Canadian Commentary
2018-11-06,"McDermott (MDR) anticipates its adjusted EPS between 31 cents and 36 cents, down from the prior guided range of 74-80 cents.","McDermott&apos;s (MDR) Q3 Earnings and Revenues Miss, View Cut"
2018-11-07,In trading on Wednesday shares of Enbridge Inc Symbol ENB crossed above their 200 day moving average of 33 19 changing hands as high as 33 67 per share Enbridge Inc shares are currently trading up about 0 1 on the day The chart below shows the one year performance of ENB shares,Enbridge (ENB) Shares Cross Above 200 DMA
2018-11-07,Canadian Stocks Are Paring Early Gains - Canadian Commentary,Canadian Stocks Are Paring Early Gains - Canadian Commentary
2018-11-08,Buckeye Partners L P BPL will begin trading ex dividend on November 09 2018 A cash dividend payment of 0 75 per share is scheduled to be paid on November 20 2018 Shareholders who purchased BPL prior to the ex dividend date are eligible for the cash dividend payment This represents,"Buckeye Partners L.P. (BPL) Ex-Dividend Date Scheduled for November 09, 2018"
2018-11-08,"CALGARY , Nov. 8, 2018 /PRNewswire/ - Enbridge Inc. (TSX: ENB) (NYSE: ENB) (Enbridge) and Enbridge Income Fund Holdings Inc. (TSX: ENF) (ENF or the Company) today completed the previously announced plan ...",Enbridge Inc. and Enbridge Income Fund Holdings Inc. Complete Plan of Arrangement
2018-11-08,Enbridge Inc. and Enbridge Income Fund Holdings Inc. Complete Plan of Arrangement,Enbridge Inc. and Enbridge Income Fund Holdings Inc. Complete Plan of Arrangement
2018-11-08,Canadian Stocks Are Little Changed Ahead Of Fed Decision - Canadian Commentary,Canadian Stocks Are Little Changed Ahead Of Fed Decision - Canadian Commentary
2018-11-08,"ENB credit default swap spreads are within the middle of their range for the last three years.  To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way.",See what the IHS Markit Score report has to say about Enbridge Inc.
2018-11-08,Enbridge ENB closed at 33 17 in the latest trading session marking a 0 15 move from the prior day The stock lagged the S amp P 500 s daily gain of 2 12 At the same time the Dow added 2 13 and the tech heavy Nasdaq gained 2 64 Heading into today shares of the oil and natural,Enbridge (ENB) Gains But Lags Market: What You Should Know
2018-11-09,Canadian Stocks Are Falling As Commodities Weaken - Canadian Commentary,Canadian Stocks Are Falling As Commodities Weaken - Canadian Commentary
2018-11-09,"Moody's Investors Service (""Moody's"") today affirmed the Baa3 senior unsecured ratings of both Enbridge Inc. (ENB) and subsidiary Enbridge Income Fund (EIF).  At the same time Moody's changed the rating outlook on ENB to positive from stable and changed the rating outlook on EIF to positive from negative.  Moody's also affirmed the Prime-3 backed commercial paper rating on Enbridge (U.S.) Inc. For a full list of rating actions see the end of this press release.",Enbridge Income Fund -- Moody's affirms Enbridge and Enbridge Income Fund at Baa3; outlooks changed to positive
2018-11-10,This could indicate that investors who seek to profit from falling equity prices are not currently targeting ENB.  ENB credit default swap spreads are within the middle of their range for the last three years.,See what the IHS Markit Score report has to say about Enbridge Inc.
2018-11-12,Looking at the universe of stocks we cover at Dividend Channel on 11 14 18 Enviva Partners LP Symbol EVA Bemis Co Inc Symbol BMS and Enbridge Inc Symbol ENB will all trade ex dividend for their respective upcoming dividends Enviva Partners LP will pay its quarterly dividend,"Ex-Dividend Reminder: Enviva Partners, Bemis and Enbridge"
2018-11-12,Canadian Stocks Are Falling In Early Trade - Canadian Commentary,Canadian Stocks Are Falling In Early Trade - Canadian Commentary
2018-11-13,Canadian Stocks Are Struggling As Crude Prices Sink - Canadian Commentary,Canadian Stocks Are Struggling As Crude Prices Sink - Canadian Commentary
