publishedAt,title,description
2018-05-23,"New Jersey Governor Phil Murphy signed a bill requiring utility customers to spend more than $300 million a year to rescue struggling nuclear power plants run by Exelon Corp. and Public Service Enterprise Group Inc.  The legislation signed Wednesday aims to keep nuclear plants operating in the state, after owners warned the facilities were no longer economic amid lower power prices.  Murphy, a Democrat who took office in January, also signed a bill calling for half the state’s energy to come from renewable power by 2030.",N.J. Governor Signs Nuclear Plant Bill Enviro Groups Opposed
2018-05-23,Exelon Corporation today issued the following statement following New Jersey Governor Phil Murphy’s decision to sign a zero emissions certificate program into law:,Exelon Statement on Passage of New Jersey Zero Emissions Certificate Program
2018-05-23,"New Jersey Governor Phil Murphy signed several bills on Wednesday to advance the state's clean energy goals, including a controversial bill that would subsidize the continued operation of nuclear power ...",New Jersey governor signs nuclear subsidy bill into law
2018-05-23,"New Jersey Governor Phil Murphy signed  several legislative initiatives on Wednesday to advance the  state's clean energy goals, including a controversial bill that  would subsidize the continued operation of nuclear power plants.  The new nuclear law, which could cost about $300 million a  year, establishes a Zero Emissions Certificate (ZEC) program to  maintain New Jersey's nuclear energy supply, which contributes  close to 40 percent of the state's electric capacity and is by  far its largest source of carbon free energy.  Plants seeking to participate in the program would be  required, among other things, to demonstrate that they make a  significant contribution to New Jersey air quality and are at  risk of closure within three years.",New Jersey governor signs nuclear power subsidy bill into law
2018-05-24,"U.S. power company Exelon Corp  said Thursday that three of its nuclear plants did not clear in  the annual capacity auction used by the PJM power grid operator  to ensure enough energy resources are available to meet demand  in its U.S. Mid Atlantic and Midwest region.  Exelon said its Three Mile Island, Dresden and all but a  small portion of its Byron nuclear plant did not clear the  auction.  Three Mile Island is in Pennsylvania, and Dresden and  Byron are in Illinois.",Exelon says 3 U.S. nuclear plants did not clear PJM capacity auction
2018-05-24,"U.S. nuclear power generators  are sticking with plans to shut several reactors after none of  them won the right to supply capacity in an auction by the  country's largest power grid despite higher winning prices,  energy companies and analysts said on Thursday.  Major nuclear power providers, including Exelon Corp  and FirstEnergy Solutions, bid in an annual auction held  this month by grid operator PJM Interconnection to make sure  there is enough resources available for upcoming years.",Higher PJM auction prices won't save some U.S. nuclear plants
2018-05-25,"Ahead of today's trading session, WallStEquities.com scans Exelon Corp. (NYSE: EXC), NiSource Inc. (NYSE: NI), NorthWestern Corp. (NYSE: NWE), and NRG Energy Inc. (NYSE: NRG).  On Thursday, shares in Chicago, Illinois headquartered Exelon Corp. recorded a trading volume of 6.12 million shares, which was above their three months average volume of 5.96 million shares.",Today’s Free Research Reports Coverage on NRG Energy and Three More Utilities Stocks
2018-05-25,Westar Energy Inc WR will begin trading ex dividend on May 29 2018 A cash dividend payment of 0 4 per share is scheduled to be paid on June 20 2018 Shareholders who purchased WR prior to the ex dividend date are eligible for the cash dividend payment At the current stock price,"Westar Energy, Inc. (WR) Ex-Dividend Date Scheduled for May 29, 2018"
2018-05-25,"Oil prices collapsed on Friday morning as news of Saudi Arabia and Russia considering an increase in production hit markets, driving fears that the OPEC production cut deal may soon come to an end",OPEC Sends Oil Prices Crashing
2018-05-29,"“Today the U.S. Department of Justice and Federal Energy Regulatory  Commission told the courts that states are free to favor clean nuclear  energy over pollution-emitting energy from coal, oil and natural gas  power plants.  Exelon Corporation (EXC) is a Fortune 100 energy company with the  largest number of utility customers in the U.S. Exelon does business in  48 states, the District of Columbia and Canada and had 2017 revenue of  $33.5 billion.",Exelon Statement on DOJ and FERC Filing in Illinois Future Energy Jobs Act Lawsuit
2018-05-29,"Exelon Statement On DOJ, FERC Filing In Illinois Future Energy Jobs Act Lawsuit","Exelon Statement On DOJ, FERC Filing In Illinois Future Energy Jobs Act Lawsuit"
2018-05-29,Spark Energy Inc SPKE will begin trading ex dividend on May 30 2018 A cash dividend payment of 0 181 per share is scheduled to be paid on June 14 2018 Shareholders who purchased SPKE prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th,"Spark Energy, Inc. (SPKE) Ex-Dividend Date Scheduled for May 30, 2018"
2018-05-30,"Constellation,  an Exelon company, and GE  today announced the completion of a 554 kilowatt (DC) solar generation  project for The  Home Depot’s Washington, D.C., store.  The solar project, now the  largest single rooftop array in the District*, is expected to  supply more than 9.9 million kilowatt hours of electricity to The Home  Depot over a 15-year period, accounting for an anticipated 35-40 percent  of the store’s annual energy use.  The Home Depot will purchase the electricity generated by the system  through a 15-year power purchase agreement with Constellation.","Constellation, GE Team with The Home Depot to Install Largest Rooftop Solar Array in Washington, D.C."
2018-05-30,"LA PORTE, Texas, May 30, 2018 /PRNewswire/ -- NET Power, LLC, today announced that it has successfully achieved first fire of its supercritical carbon dioxide (CO₂) demonstration power plant and test facility located in La Porte, TX, including the firing of the 50MWth Toshiba Energy Systems & Solutions Corporation (""Toshiba"") commercial-scale combustor.  Firing of the combustor involves the integrated operation of the full NET Power process.  Following rigorous testing, the combustor will be integrated with the turbine and power will be generated.  NET Power is targeting the global deployment of 300MWe-class commercial-scale plants beginning as early as 2021.  First fire is a critical milestone for the demonstration plant, as it validates the fundamental operability and technical foundation of NET Power's new power system, which is designed to produce low-cost electricity from natural gas while generating near-zero atmospheric emissions, including full CO₂ capture.  The achievement also confirms the operation of Toshiba's combustor at commercial scale, as several 50MWth combustors will be utilized together in NET Power's 300MWe commercial facilities.",NET Power Achieves Major Milestone for Carbon Capture with Demonstration Plant First Fire
2018-05-30,"Constellation  today announced that it will provide $500,000 in grants to five  Chicagoland charities focused on education, youth development and  affordable housing as part of this year’s Constellation  SENIOR PLAYERS Championship, which will be held July 9-15 at Exmoor  Country Club in Highland Park, Ill. The 2018 Constellation SENIOR  PLAYERS Championship, conducted by the Western  Golf Association and PGA  TOUR Champions, will mark the first time since 1997 that one of the  five senior major championships has been held in the greater Chicago  area.  “Giving back to the communities in which we live and work is an integral  part of Constellation’s culture and an important part of the  Constellation SENIOR PLAYERS Championship,” said Mark Huston, president  of Constellation Retail.",Constellation Names Chicago Charities to Receive Donations as Part of 2018 Constellation SENIOR PLAYERS Championship
2018-06-01,"LONDON, UK / ACCESSWIRE / June 1, 2018 / If you want access to our free earnings report on Exelon Corp. (NYSE: EXC), all you need to do is sign up now by clicking the following link www.active-investors.com/registration-sg/?symbol=EXC.  The Company posted its financial results on May 01, 2018, for the first quarter of the fiscal year 2018 (Q1 FY18).  The Company reported a y-o-y rise in its non-GAAP operating revenues and adjusted diluted earnings per share (EPS), outperforming market consensus estimates.",Free Post Earnings Research Report: Exelon's Q1 Earnings Beat Expectations
2018-06-01,Exelon (EXC) reported earnings 30 days ago. What&apos;s next for the stock? We take a look at earnings estimates for some clues.,Exelon (EXC) Up 2.1% Since Earnings Report: Can It Continue?
2018-06-01,"Exelon today announced several promotions and new roles as it builds on its strong leadership ranks across its operating companies to position the business for long-term success and industry leadership, while driving greater customer and stakeholder engagement.","Exelon Announces Promotions across Company, Continues to Enhance Strong Leadership Team"
2018-06-01,It has been about a month since the last earnings report for Exelon Corporation EXC Shareshave added about 2 1 in that time frame Will the recent positive trend continue leading up to its next earnings release or is EXC due for a pullback Before we dive into how investors and analysts,Exelon (EXC) Up 2.1% Since Earnings Report: Can It Continue?
2018-06-01,"The owner of the nation's oldest nuclear power plant says it will cost $1.4 billion and take 60 years to shut down a site due to close in October.  A subsidiary of Chicago-based Exelon Corp. recently filed its plan for the Oyster Creek plant.  It will now be reviewed by the Nuclear Regulatory Commission, which must give its approval.",Owner of nation's oldest nuke plant files $1.4B closing plan
2018-06-05,"In his four-decade career at Three Mile Island, Mark Willenbecher has watched the nuclear power plant overcome some towering odds.  While citizens in Harrisburg, Pa., and other cities around the country held protests demanding Three Mile Island’s closure, Willenbecher suited up in radiation-protection gear and helped get the facility back online.  Today, both of his sons are employed at the plant, where their father is training a new generation of nuclear reactor operators.","A Meltdown Didn’t Kill Three Mile Island, But Shale Probably Will"
2018-06-05,Today we’re going to take a look at the well-established Exelon Corporation (NYSE:EXC). The company’s stock saw a double-digit share price rise of over 10% in the past couple ofRead More...,Is It Time To Buy Exelon Corporation (NYSE:EXC)?
2018-06-06,"Several major U.S. operators of nuclear  reactors and coal plants said they had not changed plans to  close plants in coming years, even after the White House said it  would take emergency steps to subsidize struggling operators.  U.S. President Donald Trump last week directed Energy  Secretary Rick Perry to take steps to keep coal and nuclear  power plants running, citing a decades-old national security law  as justification.  NRG Energy Inc, which owns nuclear, coal and natural  gas power plants, agreed.","U.S. subsidies may not save some coal, nuclear plants slated for closure"
2018-06-06,Public Service Enterprise Group Incorporated PEG will begin trading ex dividend on June 07 2018 A cash dividend payment of 0 45 per share is scheduled to be paid on June 29 2018 Shareholders who purchased PEG prior to the ex dividend date are eligible for the cash dividend payment,"Public Service Enterprise Group Incorporated (PEG) Ex-Dividend Date Scheduled for June 07, 2018"
2018-06-07,"ComEd submitted June 1 to the Illinois Commerce Commission (ICC) its  annual reliability report showing customers experienced a 10 percent  reduction in the frequency of outages last year compared to 2016,  resulting in the best on record performance for the fifth year in a row.  “The investments we’ve made to strengthen and modernize the grid across  our system are enabling us to deliver strong results for our customers,”  said Terence R. Donnelly, president and chief operating officer, ComEd.  “Since the smart grid program was launched in 2012, the frequency and  duration of outages has been reduced by nearly 50 percent.",ComEd Reliability Report to ICC Shows Best Performance on Record
2018-06-08,"Baltimore Gas & Electric Co. is asking state regulators to approve $63.3 million in rate increases, a request the utility says reflects its investments to enhance the safety and reliability of its natural gas system.  As proposed, the average residential customer’s total gas bill would increase by 3.5 percent, or $5.77 per month.  Despite the increases, BGE said that gas rates will still be lower than they were a decade ago.",BGE requests 3.5 percent increase in gas rates
2018-06-10,"This long exposure shows rotating wind turbines at night on February 05, 2018 in Cottbus, Germany.  Baseload power is not the answer to the variability of renewable energy, a German energy official said Friday, and energy storage may not be the answer either.  Germany has achieved moments in its Energiewende, or Energy Transition, in which renewables met 100 percent of demand without the aid of baseload power or batteries, said Thorsten Herdan, a director general for energy policy at the German Federal Ministry for Economic Affairs and Energy.",'Baseload Is Poison' And 5 Other Lessons From Germany's Energy Transition
2018-06-11,Ameren Corporation AEE will begin trading ex dividend on June 12 2018 A cash dividend payment of 0 458 per share is scheduled to be paid on June 29 2018 Shareholders who purchased AEE prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd quarter,"Ameren Corporation (AEE) Ex-Dividend Date Scheduled for June 12, 2018"
2018-06-12,"NEW YORK, June 12, 2018-- In new independent research reports released early this morning, Fundamental Markets released its latest key findings for all current investors, traders, and shareholders of Ally ...","Analysis: Positioning to Benefit within Ally Financial, Huntsman, Synchrony Financial, Exelon, TransEnterix, and Centene — Research Highlights Growth, Revenue, and Consolidated Results"
2018-06-12,"JAKIN, Ga. , June 12, 2018 /PRNewswire/ -- United Renewable Energy LLC (URE) and Constellation, an Exelon Company, announced today the completion of a 1.8-megawatt (DC) solar generation project located ...",Constellation and United Renewable Energy Install 1.8 MW Solar Array at Georgia Cattle Farm
2018-06-13,"Exelon&apos;s (EXC) unit, Constellation, along with United Renewable complete a 1.8-MW solar project and enter in a 30-year Power Purchase Agreement.",Exelon Unit & United Renewable Complete 1.8 MW Solar Project
2018-06-13,"Baltimore Gas & Electric Co.&apos;s underlying claim is that by providing investors with better returns, it will be able to secure the capital it needs to continue investing in its infrastructure.",BGE requesting rate hikes to give shareholders better returns
2018-06-13,Exelon Corporation EXC announced that its subsidiary Constellation along with United Renewable Energy LLC have completed a 1 8 megawatt MW solar generation project located at Hunter Farms in Jakin GA This solar project will consist of 5 305 photovoltaic panels fitted in a,Exelon Unit & United Renewable Complete 1.8 MW Solar Project
2018-06-13,Xcel Energy Inc XEL will begin trading ex dividend on June 14 2018 A cash dividend payment of 0 38 per share is scheduled to be paid on July 20 2018 Shareholders who purchased XEL prior to the ex dividend date are eligible for the cash dividend payment This represents an 5 56,"Xcel Energy Inc. (XEL) Ex-Dividend Date Scheduled for June 14, 2018"
2018-06-13,NorthWestern Corporation NWE will begin trading ex dividend on June 14 2018 A cash dividend payment of 0 55 per share is scheduled to be paid on June 29 2018 Shareholders who purchased NWE prior to the ex dividend date are eligible for the cash dividend payment This represents an 4,"NorthWestern Corporation (NWE) Ex-Dividend Date Scheduled for June 14, 2018"
2018-06-19,"Major energy companies, including the largest U.S. nuclear power generator, are putting millions of dollars into a new political campaign to push for a tax on carbon dioxide emissions -- a measure President Donald Trump has said he opposes.  Exelon Corp., is giving $1 million toward the cause, joining renewable power manufacturer First Solar Inc. and the American Wind Energy Association in helping underwrite the nonprofit organization.  Some companies that back the underlying plan, including Exxon Mobil Corp., are considering donating to the new effort, according to people familiar with the campaign who asked not to be named to discuss fundraising efforts.","Exelon, First Solar Bankroll Campaign to Push for a U.S. Carbon Tax"
2018-06-20,"The Series A funding is part of an $8 million commitment from Volta Energy Technologies and another backer, according to Conamix Chief Executive Officer Charles Hamilton.  Conamix’s technology is intended to reduce the cost of batteries used for electric vehicles and grid storage.  It “enables significantly higher energy density at a lower cost,” Jeff Chamberlain, Volta’s chief executive officer, said in an interview.",Battery Startup Gets Funding to Develop Cobalt-Free Products
2018-06-20,"Conamix, an Ithaca, New York-based battery-technology startup, raised $2 million from investors including an Exelon Corp.-backed company focused on innovations in energy storage.",Battery Startup Gets Funding to Develop Cobalt-Free Materials
2018-06-25,Exelon Corp NYSE:EXC,See what the IHS Markit Score report has to say about Exelon Corp.
2018-06-26,Exelon Corp NYSE:EXC,See what the IHS Markit Score report has to say about Exelon Corp.
2018-06-26,"Let’s look now at Exelon (EXC). The stock has beaten the S&P 500 (SPY), the Dow Jones Industrial Average (DIA), and the Nasdaq Composite (ONEQ) with its dividend yield. However, it has been beaten by the Nasdaq Composite in terms of YTD (year-to-date) returns. It has the lowest PE ratio of the five stocks we’re covering in this series.",Exelon: What’s Driving the Dividend and Valuations?
2018-06-27,"Focus is shifted on the utilities sector, which includes companies such as electric, gas, and water firms, and the Diversified Utilities sector includes companies that distribute multiple resources.Pre-market today, WallStEquities.com has selected the following stocks for review: UGI Corp. (NYSE: UGI), Exelon Corp. (NYSE: EXC), NiSource Inc. (NYSE: NI), and NorthWestern Corp. (NYSE: NWE).  On Tuesday, shares in King of Prussia, Pennsylvania-based UGI Corp. recorded a trading volume of 457,844 shares.",Free Technical Research on Exelon and Three More Utilities Equities
2018-06-27,"Investors are always looking for growth in small-cap stocks like Excellence SA (WSE:EXC), with a market cap of zł22.08m. However, an important fact which most ignore is: how financially healthyRead More...",What Investors Should Know About Excellence SA’s (WSE:EXC) Financial Strength
2018-06-28,The NASDAQ 100 After Hours Indicator is up 6 58 to 7 038 18 The total After hours volume is currently 41 764 320 shares traded The following are the most active stocks for the after hours session Noble Energy Inc NBL is unchanged at 35 10 with 1 714 825 shares,"After Hours Most Active for Jun 28, 2018 :  NBL, KR, EXC, BAC, GFI, CX"
2018-06-29,The NASDAQ 100 After Hours Indicator is up 5 4 to 7 046 2 The total After hours volume is currently 116 994 098 shares traded The following are the most active stocks for the after hours session Copart Inc CPRT is 0 0028 at 56 56 with 22 655 110 shares,"After Hours Most Active for Jun 29, 2018 :  CPRT, EXEL, DPS, CMCSA, TWTR, UPL, GE, QQQ, SYMC, EXC, BAC, GM"
2018-07-02,"For Michael Bapis, partner and managing director at the Bapis Group at HighTower Advisors, Intel INTC is at the top of his mind.  Intel shares sank 10 percent in the last month, but Bapis says the name is a leader within the semiconductors, poised to rise again.",Three Dow stocks to buy in the second half of 2018 (plus one bonus pick)
2018-07-02,"Federal regulators say America's oldest nuclear power plant will shut down Sept. 17, and plans to have its reactor fuel placed into dry storage within about six years.  Officials with the U.S. Nuclear Regulatory Commission say Chicago-based Exelon, which owns Oyster Creek, will put it into so-called ""safe store"" condition until 2075 as radiation levels dissipate.  Exelon did not immediately respond to a request for comment.","Oldest US nuke plant, in New Jersey, to shutter in September"
2018-07-02,"LACEY TOWNSHIP, N.J. (AP) — America's oldest nuclear power plant will shut down on Sept. 17, but the Oyster Creek plant near the New Jersey shore will stay right where it is for the next 60 years.","Oldest US nuke plant, near Jersey shore, closing Sept. 17"
2018-07-03,InvestorPlace Stock Market News Stock Advice amp Trading Tips The second half of the year isn t exactly off to a sizzling start Then again July usually isn t necessarily a barn burner with the S amp P 500 averaging only a 0 9 gain It s not bad but certainly not game changing,10 Best Blue-Chip Stocks to Buy in July
2018-07-03,"The second half of the year isn&#8217;t exactly off to a sizzling start. Then again, July usually isn&#8217;t necessarily a barn-burner, with the S&#38;P 500 averaging only a 0.9% gain.",10 Best Blue-Chip Stocks to Buy in July
2018-07-03,"Exelon Generation Co. is exploring relocating its offices in Kennett Square where it leases two buildings totaling 250,000 square feet.   Exelon Generation, which is a part of Exelon Corp., which owns Peco Energy, has housed its operations on a 51-acre campus at 200 and 300 Exelon Way since 2000.",Exelon division exploring an office move
2018-07-03,Remember When Was The Last Time A New Alzheimer's Drug Was Approved?,Remember When Was The Last Time A New Alzheimer's Drug Was Approved?
2018-07-03,"Utilities in the U.S. Northeast expect to  have enough power to keep the lights on as homes and businesses  crank up air conditioners to escape a heat wave, the region's  power grid operators said on Tuesday.  Temperatures in the biggest U.S. Northeast cities were all  expected to reach the 90s Fahrenheit (32 Celsius) this week, the  highest so far this summer.  ""We expect to have sufficient capacity through the heat wave  but we will continue to closely monitor regional electricity  supplies,"" said Marcia Blomberg, a spokeswoman at ISO New  England, which operates the grid for the six New England states.","U.S. Northeast grids monitoring heat wave, say power is sufficient"
2018-07-06,Scana Corporation SCG will begin trading ex dividend on July 09 2018 A cash dividend payment of 0 124 per share is scheduled to be paid on July 18 2018 Shareholders who purchased SCG prior to the ex dividend date are eligible for the cash dividend payment This represents an 79,"Scana Corporation (SCG) Ex-Dividend Date Scheduled for July 09, 2018"
2018-07-06,Public Service Commission engineers are questioning whether BGE restored service to customers &quot;as quickly and safely as permitted.&quot;,BGE faces potential fine for response to Winter Storm Riley
2018-07-09,"David Diaz, vice president of finance at Constellation, founded the Baltimore chapter of the Association of Latino Professionals for America in December 2017.","5 minutes with Constellation&apos;s David Diaz, who started a new association for Latino professionals"
2018-07-09,The iShares Global Utilities ETF JXI is seeing unusually high volume in afternoon trading Monday with over 213 000 shares traded versus three month average volume of about 33 000 Shares of JXI were down about 1 3 on the day Components of that ETF with the highest volume on,Monday's ETF with Unusual Volume: JXI
2018-07-09,"Exelon announced today that its board of directors elected John F. Young  as a director.  Energy Future  Holdings was a Dallas-based energy company with a portfolio of  competitive generation and regulated utility businesses.  “John brings tremendous leadership qualities, operational expertise and  industry knowledge and perspective to our board,” said Mayo Shattuck,  chairman of Exelon.",Exelon Appoints John F. Young to Board of Directors
2018-07-10,"Corp.’s retail and wholesale power supplier, Constellation, wants to buy FirstEnergy Solutions Corp.’s retail power business for $140 million in cash.  Chicago-based Exelon disclosed the purchase agreement in a securities filing Tuesday.  Exelon said the deal would boost its footprint in Midwestern and Mid-Atlantic states, where FirstEnergy Solutions focused its business.",[$$] FirstEnergy Solutions Pitches Retail Power Sale
2018-07-10,"AKRON, Ohio, July 10, 2018 /PRNewswire/ -- FirstEnergy Solutions Corp. (""FES"") announced today that it has agreed to sell its retail and wholesale load-serving business to Constellation, a subsidiary of Exelon Corporation (EXC), for a purchase price of $140 million in cash, subject to certain purchase price adjustments.  FES has approximately 900,000 Commercial & Industrial and Residential customers in six states in the Midwest and Mid-Atlantic, primarily Ohio and Pennsylvania and serves 41 terawatt-hours of electricity load.  The transaction with Constellation does not include the transfer of (i) FES cash collateral posted with various counterparties or (ii) FES working capital.",FirstEnergy Solutions Corp. Enters into Stalking Horse Agreement to Sell its Retail and Wholesale Load-Serving Business to Constellation
2018-07-10,"Corp.’s retail and wholesale power supplier, Constellation, wants to buy FirstEnergy Solutions Corp.’s retail power business for $140 million in cash.  Chicago-based Exelon disclosed the purchase agreement in a securities filing Tuesday morning.  Exelon said the deal would boost its footprint in Midwest and Mid-Atlantic states, where FirstEnergy Solutions has focused its business.",[$$] Exelon Makes Bid to Buy FirstEnergy's Retail Power Business
2018-07-11,"Exelon is the stalking horse bidder for the assets, which means that during the Sept. 6 auction, its $140 million bid would be the floor for the bidding.",Exelon bids $140M for FirstEnergy Solutions retail contracts
2018-07-11,"An executive for FirstEnergy Solutions painted a bleak picture for the company's future of its retail electricity contracts, detailing a severe drop in their value from about $824 million for the rest of the year to $48.2 million in 2022.  FirstEnergy Solutions and Constellation, a subsidiary of Exelon Corp. (NYSE: EXC), reached agreement Monday on a stalking-horse bid of $140 million for the retail contracts, which represent about 900,000 commercial, industrial and residential customers in six states, including Pennsylvania.  FirstEnergy Solutions estimates it will collect a total of $280 million when it adds cash and working capital to the deal.",Bankrupt utility tells court how much its electricity contracts are worth
2018-07-12,Exelon Corp NYSE:EXC,See what the IHS Markit Score report has to say about Exelon Corp.
2018-07-13,"Exelon (EXC) is currently trading at an enterprise-value-to-EBITDA valuation multiple of 8.0x, which is higher than its five-year average valuation. Compared to its historical average, EXC seems to be trading at a premium.",How Exelon Stock Is Valued Compared to Its Peers
2018-07-13,"A new survey conducted by the Exelon Foundation shows that only 50  percent of the next generation of women remain optimistic about the  future of women in science, technology, engineering and math (STEM).  In  fact, nearly six times as many high school girls believe  companies view men as more qualified for STEM jobs than women.  As part of Exelon’s ongoing efforts to empower young women and advance  gender equality, the Exelon Foundation, with the UN Women HeForShe  initiative, is launching its inaugural STEM Innovation Leadership  Academy for teen girls in Chicago, followed by the launch of a second  academy in Washington, D.C. With only 15 percent of high school girls in  the U.S. expressing interest in STEM majors or careers – compared with  40 percent of high school boys1 – the week-long immersive  STEM Innovation Leadership Academy is designed to provide hands-on  learning and mentorship opportunities.",New Survey on Gender Inequality in STEM Education Underscores Critical Need for Learning and Mentorship Opportunities to Prepare Young Women for the 21st Century Workforce
2018-07-13,"Some top executives electing to stay on with the D.C. utility received signing bonuses to do so, including $3 million for the new CEO.","WGL Holdings names new CEO, executive payouts after AltaGas deal closes"
2018-07-13,"Exelon (EXC) is the largest utility holding company by revenue among the S&P 500 utilities (XLU). According to analysts’ consensus, Exelon has a mean price target of $44.12 against its current market price of $42.45. That suggests an estimated upside of 4% going forward.",How Analysts Currently Rate Exelon Stock
2018-07-14,"This could indicate that investors who seek to profit from falling equity prices are not currently targeting EXC.  Over the last one-month, outflows of investor capital in ETFs holding EXC totaled $1.22 billion.",See what the IHS Markit Score report has to say about Exelon Corp.
2018-07-17,The NASDAQ 100 After Hours Indicator is up 3 57 to 7 407 46 The total After hours volume is currently 36 124 494 shares traded The following are the most active stocks for the after hours session General Electric Company GE is 0 01 at 13 70 with 3 837 301,"After Hours Most Active for Jul 17, 2018 :  GE, WFC, FOXA, T, QQQ, F, BGCP, VALE, EXC, SOXX, INTC, AAPL"
2018-07-19,Exelon Corp NYSE:EXC,See what the IHS Markit Score report has to say about Exelon Corp.
2018-07-20,"Three Baltimore-area companies who made this year&apos;s List of Top Corporate Philanthropists discuss why corporate philanthropy is important, how they approach their donations and what projects and initiatives they&apos;re supporting.",Corporate Philanthropy: Three Greater Baltimore companies share their approach
2018-07-20,"Exelon (EXC) is an attractive pick and likely to reward investors with better returns, courtesy of these four factors.",Here&apos;s Why You Should Add Exelon (EXC) to Your Portfolio
2018-07-20,Estimates for Exelon Corporation EXC have been revised upward over the past 90 days reflecting analysts optimism in the stock The Zacks Consensus Estimate for 2018 and 2019 earnings have inched up 1 and 1 7 to 3 08 and 3 06 respectively Exelon is a utility services holding,Here's Why You Should Add Exelon (EXC) to Your Portfolio
2018-07-21,"This could indicate that investors who seek to profit from falling equity prices are not currently targeting EXC.  Over the last one-month, outflows of investor capital in ETFs holding EXC totaled $1.85 billion.",See what the IHS Markit Score report has to say about Exelon Corp.
2018-07-23,Investors in Exelon Corp Symbol EXC saw new options begin trading today for the September 21st expiration At Stock Options Channel our YieldBoost formula has looked up and down the EXC options chain for the new September 21st contracts and identified one put and one call contract,Interesting EXC Put And Call Options For September 21st
2018-07-24,"Stock Research Monitor: NI, NWE, and UGI LONDON, UK / ACCESSWIRE / July 24, 2018 / If you want a free Stock Review on EXC sign up now at www.wallstequities.com/registration . Pre-market today, WallStEquities.com ...",Today's Free Research Reports Coverage on Exelon and Three More Utilities Stocks
2018-07-24,"The Board of Directors of Exelon Corporation today declared a regular quarterly dividend of $0.345 per share on Exelon’s common stock. The dividend is payable on Sept. 10, 2018, to shareholders of record of Exelon as of 5 p.m.",Exelon Corporation Declares Dividend
2018-07-24,BB amp T Corporation BBT declared a quarterly common stock cash dividend increase of 0 03 to 0 405 per share payable Sept 4 2018 to shareholders of record at the close of business Aug 10 2018 Encompass Health Corp EHC approved an increase in the Company s quarterly,"Daily Dividend Report: BBT, EHC, HXL, MRK, EXC, AEP"
2018-07-25,EXC vs. NEE: Which Stock Is the Better Value Option?,EXC vs. NEE: Which Stock Is the Better Value Option?
2018-07-25,Analysts’ mean price target of $73.00 for Dominion Energy (D) stock implies an upside of ~3.0% for it over the next 12 months based on its current price of $70.99.,What Analysts Think of Dominion Energy ahead of Its Q2 Results
2018-07-25,NextEra Energy Inc NEE reported second quarter 2018 adjusted earnings of 2 11 per share beating the Zacks Consensus Estimate of 2 07 by 1 93 Earnings were up 13 4 year over year The year over year earnings growth was led by solid contribution from both Florida Power amp,"NextEra Energy (NEE) Q2 Earnings Beat, Sales Miss Estimates"
2018-07-26,"FirstEnergy (FE) stock is currently trading at an EV-to-EBITDA valuation multiple of 8.1x, which is lower than its five-year average of ~9.0x. It thus seems to be trading at a discounted valuation compared to its historical valuation.",How FirstEnergy Stock Is Valued Compared to Its Peers
2018-07-27,We expect Eversource Energy ES to beat earnings estimates when it reports second quarter 2018 financial results on Aug 1 before the opening bell The utility s earnings in the last reported quarter were in line with the year ago quarter What Our Quantitative Model Predicts Our,What's in the Cards for Eversource Energy in Q2 Earnings?
2018-07-27,"Eversource Energy???s (ES) Q2 earnings are expected to beat estimates when it reports on Aug 1, 2018.",What&apos;s in the Cards for Eversource Energy in Q2 Earnings?
2018-07-27,NiSource Inc NI will begin trading ex dividend on July 30 2018 A cash dividend payment of 0 195 per share is scheduled to be paid on August 20 2018 Shareholders who purchased NI prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd quarter that,"NiSource, Inc (NI) Ex-Dividend Date Scheduled for July 30, 2018"
2018-07-27,"This could indicate that investors who seek to profit from falling equity prices are not currently targeting EXC.  Over the last one-month, outflows of investor capital in ETFs holding EXC totaled $1.48 billion.",See what the IHS Markit Score report has to say about Exelon Corp.
2018-07-27,"Wall Street analysts’ mean target price for FirstEnergy (FE) is $38.50. Its current market price is $34.72, which implies a potential upside of 11% for the stock over the next 12 months.",How Analysts View FirstEnergy ahead of Its Q2 2018 Earnings
2018-07-28,Exelon Corp NYSE:EXC,See what the IHS Markit Score report has to say about Exelon Corp.
2018-07-30,We expect Exelon Corporation EXC to pull off a positive earnings surprise when it reports second quarter 2018 earnings on Aug 2 The utility reported an earnings surprise of 3 23 in the previously reported quarter Why a Likely Positive Surprise Our proven model shows that Exelon,Is a Beat in Store for Exelon (EXC) This Earnings Season?
2018-07-30,Dominion Energy D is expected to beat earnings estimates when it reports second quarter results on Aug 1 2018 before the opening bell In the last reported quarter the utility company delivered a positive earnings surprise of 3 41 Here is What Our Quantitative Model Predicts A,Dominion Energy (D) to Report Q2 Earnings: What's in Store?
2018-07-30,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Utilities Select Sector SPDR Fund Symbol XLU where we have detected an approximate 126 3 million dollar inflow that s a 1 7 increase week over week,"Noteworthy ETF Inflows: XLU, NEE, SO, EXC"
2018-07-30,Exelon (EXC) is expected to make an impression with an earnings beat in Q2.,Is a Beat in Store for Exelon (EXC) This Earnings Season?
