publishedAt,title,description
2018-06-20,Liberty Property Trust LPT is witnessing decent demand for its distribution facilities from new tenants The company recently signed a lease with Best Buy Company Inc BBY to rent 57 120 square feet at Liberty Ridge Business Park in Durham NC Best Buy intends to use this,Liberty Property (LPT) Signs New Lease Deal With Best Buy
2018-06-21,"Xi Jinping has enlisted foreign CEOs to help China in its trade showdown with the US.  About 20 multinational executives, including representatives from several American companies, met the Chinese president and top officials for more than an hour on Thursday.  A six-minute report that opened Chinese state television’s evening news broadcast showed the businessmen listening intently, taking notes and applauding as Mr Xi decried protectionism and extolled the benefits of China’s One Belt, One Road programme and investment environment.",[$$] Beijing woos foreign businesses as US trade war looms
2018-06-21,"The biggest is worth more than $60 billion, and you may be surprised at the type of real estate it owns.",The 10 Largest REIT Stocks -- Which Are the Best Buys Now?
2018-06-25,"SAN FRANCISCO, June 25, 2018 /PRNewswire/ -- Prologis, Inc. (PLD), the global leader in logistics real estate, will host a webcast and conference call with senior management to discuss second quarter results, current market conditions and future outlook on Tuesday, July 17, 2018, at 9:00 a.m. PT / 12:00 p.m. ET.  To access a live broadcast of the call, please dial +1 (866) 393-4306 (toll-free from the United States and Canada) or +1 (734) 385-2616 (from all other countries) and enter conference code 1463339.  A telephonic replay will be available July 17-24 at +1 (855) 859-2056 (from the United States and Canada) or +1 (404) 537-3406 (from all other countries) using conference code 1463339.",Prologis to Announce Second Quarter 2018 Results July 17
2018-06-25,Prologis Inc NYSE:PLD,See what the IHS Markit Score report has to say about Prologis Inc.
2018-06-25,HCP Inc HCP is rumored to be selling the company s 22 Brookdale managed senior housing properties for 428 million to New York firm Apollo Global Management LLC APO per a Bloomberg news Earlier this June the company announced that it has entered into definitive deals for selling,HCP Might Sell Senior Housing Assets to Apollo for $428M
2018-06-26,Duke Realty Corporation DRE is making concerted efforts to strengthen its portfolio in strategic markets Recently the company added approximately 900 000 square feet of space in its Southern California portfolio by securing a pair of two industrial properties in the Inland Empire,Duke Realty Caps 10M-SF Portfolio in Southern California
2018-06-26,Prologis Inc NYSE:PLD,See what the IHS Markit Score report has to say about Prologis Inc.
2018-06-27,Terreno Realty Corporation TRNO recently announced that it has sold an industrial building in Hialeah FL on Jun 25 2018 The property has been sold for approximately 24 3 million Through this sale Terreno recognized an unleveraged internal rate of return of approximately 11 5,Terreno Realty (TRNO) Sells Industrial Property for $24.3M
2018-06-27,Duke Realty Corp DRE has started developing Fairfield Logistics Center 7940 a 284 865 square foot bulk warehouse in Fairfield The move comes as part of the company s concerted efforts to capitalize on healthy fundamentals of the industrial real estate market The new building situated,Duke Realty (DRE) Boosts Portfolio in Cincinnati Metro Area
2018-06-28,Host Hotels & Resorts (HST) following a strategic capital-recycling program to improve portfolio quality and strengthen the company&apos;s position in vibrant markets.,Is Host Hotels Mulling Over Sale of Portfolio Worth $2B?
2018-06-29,"Monmouth Real Estate Investment Corporation&apos;s (MNR) industrial property purchase in the Mobile, AL MSA, expected to help capitalize on the growing demand for such facilities in the region.",Monmouth (MNR) Acquires Industrial Building Worth $33.7M
2018-06-29,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares U S Real Estate ETF Symbol IYR where we have detected an approximate 100 5 million dollar inflow that s a 2 7 increase week over week in,"IYR, PSA, PLD, EQIX: ETF Inflow Alert"
2018-07-02,In trading on Monday shares of Prologis Inc Symbol PLD crossed below their 200 day moving average of 63 96 changing hands as low as 63 77 per share Prologis Inc shares are currently trading down about 2 1 on the day The chart below shows the one year performance of PLD shares versus,Prologis Shares Cross Below 200 DMA
2018-07-02,"As industrial tenants seek newer, more sophisticated buildings, and locations that will give them an edge over competitors, developer Prologis Inc. (NYSE: PLD) has primed its Oakland Army Base redevelopment as the crème de la crème of Bay Area industrial sites.  “The fact that we’re going vertical on these buildings now has been in the works for over a decade,” said Dan Letter, managing director of capital deployment in the Northwest for Prologis.  “It’s right down the fairway of our corporate strategy, which is to continue to push into the urban core where consumption is rising the fastest.”  Called the Oakland Global Logistics Center, the finished site will provide 675,000 square feet across three buildings for warehouses and logistics.",Prologis breaks ground on second phase of huge Oakland industrial project
2018-07-02,"As industrial tenants seek newer, more sophisticated buildings, and locations that will give them an edge over competitors, developer Prologis Inc. (NYSE: PLD) has primed its Oakland Army Base redevelopment as the crème de la crème of Bay Area industrial sites.  “The fact that we’re going vertical on these buildings now has been in the works for over a decade,” said Dan Letter, managing director of capital deployment in the Northwest for Prologis.  “It’s right down the fairway of our corporate strategy, which is to continue to push into the urban core where consumption is rising the fastest.”  Called the Oakland Global Logistics Center, the finished site will provide 675,000 square feet across three buildings for warehouses and logistics.",Exclusive: Prologis breaks ground on second phase of huge Oakland industrial project
2018-07-02,Shares of Duke Realty Corporation DRE a pure play industrial property real estate investment trust REIT have been performing well of late In the past three months the stock has rallied 12 2 while the industry recorded growth of 9 5 In first quarter 2018 the company,Here's Why You Should Add Duke Realty to Your Portfolio Now
2018-07-02,Duke Realty&apos;s (DRE) strategy to focus on industrial real estate properties will likely drive the company&apos;s long-term growth.,Here&apos;s Why You Should Add Duke Realty to Your Portfolio Now
2018-07-02,Eight developments that Ken McQueen and Chris McClurg are involved with represent nearly 3 million square feet of spec space within the Sky Harbor or southeast Valley submarkets.,"Exclusive: Sky Harbor area, southeast Valley to get nearly 3 million square feet of industrial development"
2018-07-03,Prologis Inc NYSE:PLD,See what the IHS Markit Score report has to say about Prologis Inc.
2018-07-03,Prologis (PLD) is well poised to capitalize on the growing need for warehouses amid e-commerce boom. It plans to break ground in Oakland for the construction of an industrial building.,Prologis to Break Ground in Oakland for Industrial Building
2018-07-03,Prologis Inc PLD will break ground on a 231 660 square foot building as part of the Oakland Army Base redevelopment plan according to a news from 160 San Francisco Business Times Construction of the facility which is the second building of the project initiated by the company in 2016,Prologis to Break Ground in Oakland for Industrial Building
2018-07-06,Duke Realty&#160;(NYSE:DRE) has enjoyed tremendous benefits from the e-commerce boom. The Indianapolis-based real estate investment trust (REIT) continues to lease more space as online shopping has increased the demand for warehouse space.,Duke Realty Stock Offers Average Growth at a High Valuation
2018-07-07,InvestorPlace Stock Market News Stock Advice amp Trading Tips Duke Realty 160 NYSE DRE has enjoyed tremendous benefits from the e commerce boom The Indianapolis based real estate investment trust REIT continues to lease more space as online,Duke Realty Stock Offers Average Growth at a High Valuation
2018-07-07,"This could indicate that investors who seek to profit from falling equity prices are not currently targeting PLD.  Over the last one-month, outflows of investor capital in ETFs holding PLD totaled $2.84 billion.",See what the IHS Markit Score report has to say about Prologis Inc.
2018-07-10,In recent times the demand for modern distribution facilities have been getting a significant boost as the companies are compelled to enhance and renovate their distribution and production platforms to support the e commerce business and address a large customer base Services like same,Duke Realty (DRE) Experiences High Demand for Properties
2018-07-10,"SAN FRANCISCO , July 10, 2018 /PRNewswire/ -- Prologis, Inc. (NYSE: PLD), the global leader in logistics real estate, today announced it completed 16 build-to-suit development projects in the first half ...",Prologis Completes 16 Build-to-Suit Development Projects in the First Half of 2018 Totaling more than 6.2 Million Square Feet
2018-07-10,"Today, WallStEquities.com scans Prologis Inc. (NYSE: PLD), QTS Realty Trust Inc. (NYSE: QTS), Rexford Industrial Realty Inc. (NYSE: REXR), and AmeriCold Realty Trust (NYSE: COLD).  On Monday, shares in Prologis Inc. saw a slight decline of 0.60%, ending the day at $65.80.",Free Technical Reports on Prologis and Three Additional REIT - Industrial Equities
2018-07-10,Prologis Inc NYSE:PLD,See what the IHS Markit Score report has to say about Prologis Inc.
2018-07-11,Prologis (PLD) is well poised to benefit from increasing demand for modern distribution facilities at strategic locations and the company has a sound development expertise.,Prologis (PLD) Completes 16 Build-to-Suit Projects in 1H
2018-07-11,Prologis Inc s PLD build to suit activity has remained solid in the year so far with the company completing 16 such development projects in the first half These projects included over 6 2 million square feet of area and involved total expected investment TEI of around 475 million on,Prologis (PLD) Completes 16 Build-to-Suit Projects in 1H
2018-07-11,Liberty Property Trust LPT has been experiencing decent demand for its properties and the company s 2 1 million square foot portfolio at the Piedmont Triad in North Carolina is now 98 occupied Particularly the company recently announced that it has struck a long term lease with,Liberty Sees Solid Demand for Properties in Piedmont Triad
2018-07-12,Prologis Inc NYSE:PLD,See what the IHS Markit Score report has to say about Prologis Inc.
2018-07-12,Terreno Realty Corporation TRNO provided insights on its second quarter operating investment and capital market activities In sync with its strategy of acquiring industrial properties in strategic locations this San Francisco based real estate investment trust REIT purchased,Terreno (TRNO) Updates Q2 Operating & Investment Activities
2018-07-13,The latest tally of analyst opinions from the major brokerage houses shows that among the components of the S amp P 500 index Prologis PLD is now the 42 analyst pick moving up by 1 spot This rank is formed by averaging the analyst opinions for each component from each broker,S&P 500 Analyst Moves: PLD
2018-07-13,Prologis Inc PLD is slated to report second quarter 2018 earnings on Jul 17 before the opening bell In the last reported quarter this industrial real estate investment trust REIT delivered a better than expected result in terms of funds from operations FFO per share witnessing,Key Factors to Impact Prologis' (PLD) Earnings This Season
2018-07-13,"Healthy fundamentals of industrial real estate market amid improving economy and e-commerce boom are likely to have aided Prologis&apos; (PLD) Q2 results. Yet, competition and rising supply remain woes.",Key Factors to Impact Prologis&apos; (PLD) Earnings This Season
2018-07-16,Industrial REITs are indeed firing on all cylinders as demand remains solid amid economic recovery and e-commerce boom.,Industrial REITs Poised to Shine as Demand Remains Robust
2018-07-16,"Fundamentals of underlying asset categories are likely to continue playing a pivotal role in determining REITs&#8217; returns, and industrial REIT is one such sector which is poised to excel. This sector logged a gain of 5.65% in the first six months of 2018, per data from REIT.com, with enough room for decent gains for the upcoming days as well.",Industrial REITs Poised to Shine as Demand Remains Robust
2018-07-16,InvestorPlace Stock Market News Stock Advice amp Trading Tips Fundamentals of underlying asset categories are likely to continue playing a pivotal role in determining REITs returns and industrial REIT is one such sector which is poised to excel This sector logged a gain,Industrial REITs Poised to Shine as Demand Remains Robust
2018-07-16,The following companies are expected to report earnings prior to market open on 07 17 2018 Visit our Earnings Calendar for a full list of expected earnings releases Johnson amp Johnson JNJ is reporting for the quarter ending June 30 2018 The large,"Pre-Market Earnings Report for July 17, 2018 :  JNJ, UNH, GS, SCHW, PLD, PGR, OMC, CMA, FHN, NEOG, NSM, MBWM"
2018-07-17,Prologis Inc PLD reported second quarter 2018 core funds from operations FFO per share of 71 cents in line with the Zacks Consensus Estimate However results compared unfavorably with the year ago figure of 84 cents The company witnessed a weak top line in the quarter However period,"Prologis (PLD) Meets Q2 FFO Estimates, Raises 2018 Guidance"
2018-07-17,"Buoyed by improved outlook for market rental growth and year-to-date performance, Prologis (PLD) increases and narrows guidance for 2018 same-store NOI.","Prologis (PLD) Meets Q2 FFO Estimates, Raises 2018 Guidance"
2018-07-17,Have you been eager to see how Prologis Inc PLD performed in Q2 in comparison with the market expectations Let s quickly scan through the key facts from this San Francisco CA based industrial real estate investment trust s REIT earnings release this morning An in line,"Prologis (PLD) Q2 FFO In Line With Estimates, Revenues Lag"
2018-07-17,"NEW YORK, NY / ACCESSWIRE / July 17, 2018 / Prologis, Inc. (NYSE: PLD ) will be discussing their earnings results in their Q2 Earnings Call to be held on July 17, 2018 at 12:00 PM Eastern Time. To listen ...","Prologis, Inc. to Host Earnings Call"
2018-07-17,Prologis Q2 18 Earnings Conference Call At 12:00 PM ET,Prologis Q2 18 Earnings Conference Call At 12:00 PM ET
2018-07-17,"SAN FRANCISCO , July 17, 2018 /PRNewswire/ -- Prologis, Inc. (NYSE: PLD), the global leader in logistics real estate, today reported results for the second quarter of 2018. Net earnings per diluted share ...",Prologis Reports Second Quarter 2018 Earnings Results
2018-07-17,Prologis Raises FY18 Earnings Guidance - Quick Facts,Prologis Raises FY18 Earnings Guidance - Quick Facts
2018-07-17,ProLogis Q2 adjusted earnings Beat Estimates,ProLogis Q2 adjusted earnings Beat Estimates
2018-07-17,"The San Francisco-based real estate investment trust said it had funds from operations of $391.6 million, or 71 cents per share, in the period. The average estimate of 10 analysts surveyed by Zacks Investment ...",Prologis: 2Q Earnings Snapshot
2018-07-19,"Norway's sovereign wealth fund, the world's largest, has bought a logistics property in the U.S. state of California with its property partner Prologis, it said on Thursday.  Prologis will hold the remaining 55 percent.  The seller was Barings.",Norway wealth fund buys logistics real estate in California
2018-07-19,"LONDON, UK / ACCESSWIRE / July 19, 2018 / If you want access to our free earnings report on Prologis, Inc. (NYSE: PLD), all you need to do is sign up now by clicking the following link www.active-investors.com/registration-sg/?symbol=PLD.  The Company reported its second quarter fiscal 2018 operating and financial results on July 17, 2018.  The San Francisco-based real estate investment trust (REIT) reported FFO numbers in-line with market estimates.",Free Post Earnings Research Report: Prologis' Earnings Surged 24%
2018-07-19,"NEWPORT BEACH, Calif. and STOCKTON, Calif., July 19, 2018-- CT has sold two newly-constructed industrial buildings at its NorCal Logistics Center in Stockton, Calif. to Prologis for $47 million. The two ...","CT, Prologis Complete $47 Million Sale of Two Buildings in Northern California"
2018-07-20,Duke Realty Corp DRE is scheduled to report second quarter 2018 results on Jul 25 after the market closes The company s results will likely reflect year over year growth in its funds from operations FFO per share and revenues In the last reported quarter this industrial real,Duke Realty (DRE) to Post Q2 Earnings: What's in the Cards?
2018-07-20,"Duke Realty&apos;s (DRE) Q2 results will likely reflect impact of prolonged recovery in the industrial markets, which has led to elevated levels of new supply and hindered its pricing power.",Duke Realty (DRE) to Post Q2 Earnings: What&apos;s in the Cards?
2018-07-21,Prologis Inc NYSE:PLD,See what the IHS Markit Score report has to say about Prologis Inc.
2018-07-23,Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel we have compared the trading price of each holding against the average analyst 12 month forward target price and computed the weighted average implied analyst target price for the ETF itself For the,Analysts Expect ESGU To Hit $67
2018-07-23,"Moody's Investors Service, (""Moody's"") assigned a (P)A3 senior unsecured debt shelf rating to Prologis Euro Finance LLC (""Prologis Euro"").  Prologis Euro is a 100% owned subsidiary of Prologis, L.P. (""Prologis"") (A3 Stable).",Prologis Euro Finance LLC -- Moody's assigns a (P)A3 senior unsecured debt shelf rating to Prologis Euro Finance LLC
2018-07-24,"Ahead of markets like Seattle and New Jersey, Oakland now has the fastest-growing rent for industrial and logistical spaces in the country — and the third fastest-growing in the world.  Prime logistics rents in the East Bay city exploded 14 percent since last year to $9.96 per square foot, as compared to 3.2 percent globally, according to a new report from commercial brokerage firm CBRE Group, Inc. (NYSE: CBRE).  North American markets are seeing strong ecommerce and “last-mile” growth that have tightened supply and pushed rents up, the report said.",Oakland boasts fastest-growing industrial rent in the U.S.
2018-07-25,"SAN FRANCISCO, July 25, 2018 /PRNewswire/ -- Prologis, Inc. (PLD) announced today that its subsidiary, Prologis Euro Finance LLC, has priced an offering of €700 million aggregate principal amount of notes due 2029 that have an annual coupon rate of 1.875% and were priced at 99.452% of the principal amount (the ""notes""). The notes will be senior unsecured obligations of Prologis Euro Finance LLC and will be fully and unconditionally guaranteed by Prologis, L.P. The sale of the notes is expected to close on or about August 1, 2018, subject to customary closing conditions.  Prologis Euro Finance LLC intends to lend the net proceeds from the offering to Prologis, L.P. or one of its other subsidiaries, which will use the amounts received by them for general corporate purposes, including to repay or repurchase other indebtedness. In the short-term, it is intended that the net proceeds will be placed in short-term investments.",Prologis Euro Finance LLC prices €700 million offering of Guaranteed Notes due 2029
2018-07-26,In trading on Thursday shares of Prologis Inc Symbol PLD crossed above their 200 day moving average of 63 99 changing hands as high as 64 92 per share Prologis Inc shares are currently trading up about 1 8 on the day The chart below shows the one year performance of PLD shares versus,PLD Makes Bullish Cross Above Critical Moving Average
2018-07-28,Prologis Inc NYSE:PLD,See what the IHS Markit Score report has to say about Prologis Inc.
2018-07-31,"NEW YORK, July 31, 2018-- In new independent research reports released early this morning, Fundamental Markets released its latest key findings for all current investors, traders, and shareholders of Athenex, ...","Report: Exploring Fundamental Drivers Behind Athenex, Crocs, Civeo, PLDT, Heartland Financial, and Prologis — New Horizons, Emerging Trends, and Upcoming Developments"
2018-08-01,"The ""stay-at-home"" economy is creating more and more winning investments, CNBC's Jim Cramer says.  The ""Mad Money"" host adds the stocks of Conagra, Netflix, Disney, Spotify and several others to the growing list.  For the last few years, CNBC's  Jim Cramer  has given investors many ways to play the  ""stay-at-home"" economy  — the increasing number of products and services that make it easy to eat, live and be entertained from the comfort of your couch.",Cramer finds new ways to play the 'stay-at-home' economy
2018-08-01,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the SPDR Dow Jones REIT ETF Symbol RWR where we have detected an approximate 42 4 million dollar outflow that s a 1 6 decrease week over week from 27 581 617,"Notable ETF Outflow Detected - RWR, SPG, PLD, DLR"
2018-08-02,Prologis Inc NYSE:PLD,See what the IHS Markit Score report has to say about Prologis Inc.
2018-08-07,Prologis Inc NYSE:PLD,See what the IHS Markit Score report has to say about Prologis Inc.
2018-08-10,Duke Realty Corp DRE recently struck two lease deals for its Chicago properties reflecting decent demand for the company s industrial portfolio in the region Specifically the leases include 172 688 square feet of space in total in two buildings One lease deal is signed with a,Duke Realty (DRE) Inks New Leases for Chicago Properties
2018-08-11,Prologis Inc NYSE:PLD,See what the IHS Markit Score report has to say about Prologis Inc.
2018-08-14,"NEW YORK , Aug. 14, 2018 /PRNewswire/ -- S&P Dow Jones Indices will make the following changes to the S&P MidCap 400: Eldorado Resorts Inc. (NASD: ERI) will replace VeriFone Systems Inc. (NYSE: PAY) in ...",Adient and Eldorado Resorts Set to Join S&P MidCap 400
2018-08-14,"Phil Hawkins, current CEO of DCT (NYSE: DCT) and soon-to-be board member at Prologis (NYSE: PLD), spoke to Denver Business Journal about the evolution of the company during his 12-year tenure — and how the company became an unsuspecting acquisition target.  Hawkins moved to Denver in 2006 after DCT founder Tom Wattles offered him the position of CEO.",DCT Industrial CEO: Here&apos;s why we sold our company to Prologis for $8.4B
2018-08-15,Duke Realty&apos;s (DRE) expansion in the Cincinnati metro area is a strategic fit as the region enjoys high leasing activity for offering distributors scope to reach a vast population.,Duke Realty Sees Solid Demand for Properties in Cincinnati
2018-08-16,Duke Realty Corporation DRE along with its joint venture JV partner Browning has been witnessing robust activity in AllPoints Midwest and AllPoints at Anson industrial parks located in Plainfield and Whitestown respectively Notably the JV inked new leases aggregating 783 892 square,Solid Demand Bringing in Good News for Duke Realty's Assets
2018-08-16,Prologis (PLD) reported earnings 30 days ago. What&apos;s next for the stock? We take a look at earnings estimates for some clues.,Prologis (PLD) Up 2.5% Since Earnings Report: Can It Continue?
2018-08-16,A month has gone by since the last earnings report for Prologis Inc PLD Shares have added about 2 5 in that time frame Will the recent positive trend continue leading up to its next earnings release or is PLD due for a pullback Before we dive into how investors and analysts have,Prologis (PLD) Up 2.5% Since Earnings Report: Can It Continue?
2018-08-16,Monmouth Real Estate Investment Corporation MNR has shelled out nearly 47 2 million for the purchase of a new 265 318 square foot industrial building at 6850 Weber Boulevard N Charleston SC Net leased for 15 years to FedEx Ground Packaging System this buyout marks the company s,Monmouth (MNR) Boosts Charleston Portfolio With New Buyout
2018-08-17,"Illinois-based CenterPoint, an industrial real estate company, will begin site preparation on the first 440,000-square-foot phase of the Seaport Logistics Center as soon as October.",170-acre Port of Oakland development breaks ground
2018-08-20,"DCT Industrial Trust® (DCT), a leading real estate company, today  announced that at a Special Meeting of Stockholders held earlier today,  DCT Industrial’s stockholders approved the previously announced merger  agreement with Prologis (PLD).  Approximately 99.93 percent of voting DCT Industrial stockholders cast  their votes in favor of the merger, representing approximately 86.85  percent of DCT Industrial’s outstanding common stock as of the record  date for the special stockholder meeting.",DCT Industrial Trust® Shareholders Approve Merger Agreement with Prologis
2018-08-20,"The Dow Jones industrial average led the major indexes in afternoon trading Monday, while the Nasdaq lagged as most semiconductor and biotech stocks sputtered.","Dow Jones Leads, But Nasdaq Struggles Because Of These Sectors"
2018-08-21,"NEW YORK, Aug. 21, 2018 /PRNewswire/ -- The Guardian Life Insurance Company of America® (Guardian) today announced that Diana L. Scott will join the company as Executive Vice President and Chief Human Resources Officer (CHRO).  Scott will be a member of the company's Executive Leadership Team and report to Deanna Mulligan, Guardian's President and Chief Executive Officer.  She was recruited to Guardian to advance the company's talent strategy, build on its strong values and culture, and leverage opportunities presented by technology and the evolving nature of work.  ""Diana's values align with Guardian's and I am confident that, in partnership with the executive leadership team, Diana will help us continue to perpetuate a culture where colleagues thrive and are empowered to do the right thing for our customers and communities,"" shared Deanna M. Mulligan, President and CEO of Guardian.",Diana L. Scott Joins Guardian as Chief Human Resources Officer
2018-08-21,"Prologis&apos; (PLD) move to acquire DCT Industrial will help it strengthen foothold in growing markets of Southern California, the San Francisco Bay Area, New York/New Jersey, Seattle and South Florida.",Prologis (PLD) & DCT Industrial Merger Nears Conclusion
2018-08-21,Shareholders of Prologis Inc Symbol PLD looking to boost their income beyond the stock s 2 9 annualized dividend yield can sell the February 2019 covered call at the 70 strike and collect the premium based on the 1 35 bid which annualizes to an additional 4 2 rate of return against,YieldBoost Prologis From 2.9% To 7.1% Using Options
2018-08-21,Industrial REIT Prologis Inc s PLD deal with DCT Industrial Trust Inc DCT to acquire the latter in an 8 4 billion stock for stock deal including debt assumption is nearing conclusion with stockholders of DCT Industrial approving the merger agreement Now the transaction,Prologis (PLD) & DCT Industrial Merger Nears Conclusion
2018-08-21,The NASDAQ 100 After Hours Indicator is down 2 97 to 7 394 26 The total After hours volume is currently 40 389 987 shares traded The following are the most active stocks for the after hours session Ford Motor Company F is unchanged at 9 86 with 9 384 281,"After Hours Most Active for Aug 21, 2018 :  F, DCT, PLD, MET, ADNT, BAC, SYMC, MU, FOXA, AABA, MSFT, SABR"
2018-08-22,The largest homebuilder in the U.S. has the property at 4402 E. Wetherbee Road under contract to buy.,$156M apartment project slated near Amazon in Lake Nona
2018-08-22,InvestorPlace Stock Market News Stock Advice amp Trading Tips That s four winning days in a row for the S amp P 500 though there s no denying that each advance has been tougher to muster than the previous one was Micron NASDAQ MU and,"3 Big Stock Charts for Wednesday: Charles Schwab, Centurylink and Prologis"
2018-08-22,Prologis Closes Acquisition Of DCT Industrial Trust For $8.5 Bln,Prologis Closes Acquisition Of DCT Industrial Trust For $8.5 Bln
2018-08-22,"SAN FRANCISCO, Aug. 22, 2018 /PRNewswire/ -- Prologis, Inc. (PLD), the global leader in logistics real estate, today announced it has completed its all-stock acquisition of DCT Industrial Trust Inc. (DCT) for $8.5 billion, including the assumption of debt.  In connection with the transaction, each share of DCT common stock was converted into 1.02 shares of Prologis common stock.  The DCT portfolio is highly complementary to Prologis' existing portfolio in terms of product quality, location and growth potential.",Prologis Completes $8.5 Billion Acquisition of DCT Industrial Trust
2018-08-23,Industrial REIT Prologis Inc PLD has finally completed the acquisition of DCT Industrial Trust Inc in an 8 5 billion all stock deal including debt assumption The company also raised its 2018 core funds from operations FFO per share outlook following the acquisition Particularly,Prologis (PLD) Concludes DCT Industrial Buyout for $8.5B
2018-08-23,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Real Estate Select Sector SPDR Fund Symbol XLRE where we have detected an approximate 63 5 million dollar outflow that s a 2 3 decrease week over week,"Notable ETF Outflow Detected - XLRE, SPG, PLD, PSA"
2018-08-23,"The DCT Industrial buyout adds 71-million-square-foot of area to Prologis&apos; (PLD) operating portfolio, aiding it boost foothold in key high growth markets.",Prologis (PLD) Concludes DCT Industrial Buyout for $8.5B
2018-08-27,"Moody's Investors Service (Moody's) has upgraded the senior unsecured rating of DCT Industrial Operating Partnership LP (DCT Industrial) to A3 from Baa2 following its merger with Prologis, L.P. (Prologis A3 senior unsecured debt rating, stable outlook) on August 22, 2018.  The issuer rating for DCT Industrial Trust Inc. and senior unsecured shelf for DCT Industrial Operating Partnership LP were also withdrawn.",DCT Industrial Trust Inc. -- Moody's upgrades DCT Industrial's senior unsecured rating to A3 following its merger with Prologis
2018-08-28,"Moody's Investors Service (""Moody's"") assigned a (P)A3 senior unsecured debt shelf rating to Prologis Yen Finance LLC (""Prologis Yen"").  Prologis Yen is a 100% owned subsidiary of Prologis, L.P. (""Prologis"", A3 Stable).",Prologis Yen Finance LLC -- Moody's rates Prologis Yen Finance's senior unsecured debt shelf at (P)A3
2018-08-29,Duke Realty Corp DRE is developing a 193 805 square foot industrial building in Meadowlands The move comes as part of the company s concerted efforts to capitalize on healthy fundamentals of the industrial real estate market in the New Jersey region The new building at 5 Ethel Boulevard,Duke Realty Grows Portfolio With Spec Building in Meadowlands
2018-08-30,Prologis Inc NYSE:PLD,See what the IHS Markit Score report has to say about Prologis Inc.
2018-09-05,Liberty Property Trust LPT has been experiencing demand for its Richmond and Norfolk portfolios lately Majority of this demand is rising from the existing tenants who prefer to stay at the company s properties over relocating to other locations Particularly in the first half of the,"High Demand Keeps Liberty's Richmond, Norfolk Assets Occupied"
2018-09-06,"Prologis, Inc. is the global leader in logistics real estate with a focus on high-barrier, high-growth markets.  The statements in this document that are not historical facts are forward-looking statements within the meaning of Section 27A of the Securities Act of 1933, as amended, and Section 21E of the Securities Exchange Act of 1934, as amended.  Such statements involve uncertainties that could significantly impact our financial results.",Prologis Declares Quarterly Dividends
2018-09-06,"Locix, next-generation innovator in the scalable collection and analysis of unique and actionable data for autonomous buildings, and Prologis, Inc. , the global leader in logistics real estate, announced today that they will jointly showcase first-of-its-kind technology and solutions at Logis-Tech 2018.",Prologis and Locix to Unveil Next-gen Warehouse and Logistics Technology at Logis-Tech 2018
2018-09-06,Q2 2018 Prologis Inc Earnings Call,Edited Transcript of PLD earnings conference call or presentation 17-Jul-18 4:00pm GMT
2018-09-06,InvestorPlace Stock Market News Stock Advice amp Trading Tips Although it got close a couple of times the S amp P 500 never tiptoed into the black on Wednesday Neither did the Nasdaq The blue chip heavy Dow Jones Industrial Average did however In fact the,"3 Big Stock Charts for Thursday: Kroger, Prologis and Hartford Financial Services Group"
2018-09-10,Ushering in good news for its shareholders EastGroup Properties EGP announced a 12 5 hike in the company s quarterly dividend rate to 72 cents per share from 64 cents paid earlier The new dividend is scheduled to be paid on Oct 15 to shareholders of record as of Sep 28 2018 Based on,EastGroup (EGP) Cheers Investors with 12.5% Dividend Hike
2018-09-10,Logistics company Prologis has been buying up commercial property with an eye toward Amazon.com&apos;s need for in-city distribution space.,Prologis buys 10-acre Pepsi plant near Mount Baker light rail station
2018-09-11,Prologis (PLD) purchases a warehouse -- a former Pepsi bottling plant near the Mount Baker light rail station -- in order to expand its last-mile asset capabilities.,Prologis (PLD) Acquires Warehouse in Rainier Valley for $65M
2018-09-11,Prologis Inc NYSE:PLD,See what the IHS Markit Score report has to say about Prologis Inc.
2018-09-11,Prologis 160 Inc PLD has reportedly purchased a Pepsi bottling plant in Rainier Valley for 65 million according to King County property records The property spanning 10 acres is situated near the Mount Baker light rail station Per records Bayview Walker LLC a Prologis,Prologis (PLD) Acquires Warehouse in Rainier Valley for $65M
2018-09-12,"Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Prologis (PLD) have what it takes? Let&apos;s find out.",Why Prologis (PLD) is a Top Dividend Stock
2018-09-12,Wednesday September 12 2018 The Zacks Research Daily presents the best research output of our analyst team Today s Research Daily features new research reports on 16 major stocks including Oracle ORCL Roche RHHBY and Goldman Sachs GS These research reports have been hand picked,"Top Research Reports for Oracle, Roche & Goldman Sachs"
2018-09-13,"SAN FRANCISCO, Sept. 13, 2018 /PRNewswire/ -- Prologis, Inc. (PLD), the global leader in logistics real estate, today announced the launch of the Prologis Community Workforce Initiative (CWI).  CWI is an extension of Prologis' commitment to deliver superior customer service, while strengthening local communities.  Through CWI's partnerships, Prologis will help its customers address their labor needs and expand their talent pipelines.",Prologis Launches Community Workforce Initiative to Address Logistics Labor Shortage
2018-09-13,Prologis Inc NYSE:PLD,See what the IHS Markit Score report has to say about Prologis Inc.
