publishedAt,title,description
2018-10-29,EPR Properties EPR will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 36 per share is scheduled to be paid on November 15 2018 Shareholders who purchased EPR prior to the ex dividend date are eligible for the cash dividend payment This marks the 10th,"EPR Properties (EPR) Ex-Dividend Date Scheduled for October 30, 2018"
2018-10-29,Chatham Lodging Trust REIT CLDT will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 11 per share is scheduled to be paid on November 30 2018 Shareholders who purchased CLDT prior to the ex dividend date are eligible for the cash dividend payment This,"Chatham Lodging Trust (REIT) (CLDT) Ex-Dividend Date Scheduled for October 30, 2018"
2018-10-29,AGNC Investment Corp AGNC will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 18 per share is scheduled to be paid on November 09 2018 Shareholders who purchased AGNC prior to the ex dividend date are eligible for the cash dividend payment This marks the,"AGNC Investment Corp. (AGNC) Ex-Dividend Date Scheduled for October 30, 2018"
2018-10-29,Stag Industrial Inc STAG will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 118 per share is scheduled to be paid on November 15 2018 Shareholders who purchased STAG prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Stag Industrial, Inc. (STAG) Ex-Dividend Date Scheduled for October 30, 2018"
2018-10-29,National Retail Properties NNN will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 5 per share is scheduled to be paid on November 15 2018 Shareholders who purchased NNN prior to the ex dividend date are eligible for the cash dividend payment This represents,"National Retail Properties (NNN) Ex-Dividend Date Scheduled for October 30, 2018"
2018-10-30,"AMT earnings call for the period ending September 30, 2018.",American Tower Corp (AMT) Q3 2018 Earnings Conference Call Transcript
2018-10-30,Following the market opening Tuesday the Dow traded up 0 61 percent to 24 592 88 while the NASDAQ climbed 0 11 percent to 7 058 19 The S amp P also rose gaining 0 4 percent to 2 651 72 Leading and Lagging Sectors Tuesday morning the real estate shares rose 2 1 percent,Mid-Morning Market Update: Markets Open Higher; General Electric Misses Q3 Expectations
2018-10-30,"Recently, multiple companies have managed to achieve yearly highs",5 Companies Hit 52-Week Highs
2018-10-30,Looking at options trading activity among components of the S amp P 500 index there is noteworthy activity today in American Tower Corp Symbol AMT where a total volume of 9 296 contracts has been traded thus far today a contract volume which is representative of approximately 929,"Notable Tuesday Option Activity: AMT, EA, PSA"
2018-10-30,Investing.com - American Tower (NYSE:AMT) reported third quarter earnings that beat analyst&apos;s expectations on Tuesday and revenue that topped forecasts.,"American Tower Earnings, Revenue beat in Q3"
2018-10-30,American Tower&apos;s (AMT) Q3 results reflect year-over-year growth in property and services segmental revenues.,"American Tower (AMT) Beats Q3 FFO Estimates, Updates View"
2018-10-30,"Investing.com - Real Estate stocks were higher Tuesday, led by a rally in American Tower and Welltower as both topped earnings estimates.",MarketPulse: Real Estate Stocks Surge on American Tower Results
2018-10-30,The telecom tower REIT is boosting its full-year guidance thanks to stronger organic growth and a settlement with a customer in India.,American Tower Corp. Continued to Connect in Q3
2018-10-30,"Stocks that moved substantially or traded heavily Tuesday: Mondelez International Inc., up $2.01 to $42.12 The maker of Oreos disclosed a larger-than-expected profit and said sales in emerging markets ...","Mondelez, Under Armour and Vulcan climb while GE slumps"
2018-10-30,Realty Income Corporation O will begin trading ex dividend on October 31 2018 A cash dividend payment of 0 221 per share is scheduled to be paid on November 15 2018 Shareholders who purchased O prior to the ex dividend date are eligible for the cash dividend payment This represents,"Realty Income Corporation (O) Ex-Dividend Date Scheduled for October 31, 2018"
2018-10-30,"American Tower (AMT) delivered FFO and revenue surprises of 1.65% and 0.87%, respectively, for the quarter ended September 2018. Do the numbers hold clues to what lies ahead for the stock?",American Tower (AMT) Tops Q3 FFO and Revenue Estimates
2018-10-30,"The real estate investment trust, based in Boston, said it had funds from operations of $821 million, or $1.85 per share, in the period. The average estimate of six analysts surveyed by Zacks Investment ...",American Tower: 3Q Earnings Snapshot
2018-10-30,"CONSOLIDATED HIGHLIGHTSThird Quarter 2018● Total revenue increased 6.2% to $1,786 million",American Tower Corporation Reports Third Quarter 2018 Financial Results
2018-10-30,"American Tower Tightens FY18 Net Income View, Raises AFFO Forecast","American Tower Tightens FY18 Net Income View, Raises AFFO Forecast"
2018-10-30,American Tower Q3 18 Earnings Conference Call At 8:30 AM ET,American Tower Q3 18 Earnings Conference Call At 8:30 AM ET
2018-10-30,American Tower Corp. Q3 adjusted earnings Beat Estimates,American Tower Corp. Q3 adjusted earnings Beat Estimates
2018-10-30,American Tower (AMT) reported better-than-expected third-quarter earnings results on the morning of October 30.,"American Tower Tops Q3 2018 Estimates, Raises 2018 Outlook"
2018-10-31,Looking at the universe of stocks we cover at Dividend Channel in trading on Wednesday shares of American Tower Corp Symbol AMT were yielding above the 2 mark based on its quarterly dividend annualized to 3 16 with the stock changing hands as low as 156 00 on the day Dividends,American Tower (AMT) Shares Cross 2% Yield Mark
2018-10-31,Apple Hospitality REIT Inc APLE will begin trading ex dividend on November 01 2018 A cash dividend payment of 0 1 per share is scheduled to be paid on November 15 2018 Shareholders who purchased APLE prior to the ex dividend date are eligible for the cash dividend payment This,"Apple Hospitality REIT, Inc. (APLE) Ex-Dividend Date Scheduled for November 01, 2018"
2018-10-31,Whitestone REIT WSR will begin trading ex dividend on November 01 2018 A cash dividend payment of 0 095 per share is scheduled to be paid on November 13 2018 Shareholders who purchased WSR prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Whitestone REIT (WSR) Ex-Dividend Date Scheduled for November 01, 2018"
2018-10-31,"American Tower (AMT) saw a big move last session, as its shares jumped more than 5% on the day, amid huge volumes.",American Tower (AMT) in Focus: Stock Moves 5.3% Higher
2018-11-01,HCP Inc HCP will begin trading ex dividend on November 02 2018 A cash dividend payment of 0 37 per share is scheduled to be paid on November 20 2018 Shareholders who purchased HCP prior to the ex dividend date are eligible for the cash dividend payment This marks the 9th quarter,"HCP, Inc. (HCP) Ex-Dividend Date Scheduled for November 02, 2018"
2018-11-01,Vornado Realty Trust VNO will begin trading ex dividend on November 02 2018 A cash dividend payment of 0 63 per share is scheduled to be paid on November 19 2018 Shareholders who purchased VNO prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Vornado Realty Trust (VNO) Ex-Dividend Date Scheduled for November 02, 2018"
2018-11-01,Alexander s Inc ALX will begin trading ex dividend on November 02 2018 A cash dividend payment of 4 5 per share is scheduled to be paid on November 19 2018 Shareholders who purchased ALX prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th,"Alexander's, Inc. (ALX) Ex-Dividend Date Scheduled for November 02, 2018"
2018-11-01,Investors in American Tower Corp Symbol AMT saw new options begin trading today for the December 14th expiration At Stock Options Channel our YieldBoost formula has looked up and down the AMT options chain for the new December 14th contracts and identified one put and one call contract,Interesting AMT Put And Call Options For December 14th
2018-11-02,American Tower Corp NYSE:AMT,See what the IHS Markit Score report has to say about American Tower Corp.
2018-11-02,"One of the best stocks to buy amid a market crash is a company that’s levered toward an indispensable industry.  A prime example is Walgreens Boots Alliance (NASDAQ:WBA).  Fortunately for WBA stock, this is a case where the fundamentals are well represented in the markets.",7 Best Stocks to Buy as You Recalibrate Your Compass
2018-11-06,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares U S Real Estate ETF Symbol IYR where we have detected an approximate 74 9 million dollar outflow that s a 2 2 decrease week over week from 43 250,"Notable ETF Outflow Detected - IYR, AMT, SPG, CCI"
2018-11-06,American Finance Trust Inc AFIN will begin trading ex dividend on November 07 2018 A cash dividend payment of 0 092 per share is scheduled to be paid on November 15 2018 Shareholders who purchased AFIN prior to the ex dividend date are eligible for the cash dividend payment This,"American Finance Trust, Inc. (AFIN) Ex-Dividend Date Scheduled for November 07, 2018"
2018-11-06,"The last change in the short interest score occurred more than 1 month ago and implies that there has been little change in sentiment among investors who seek to profit from falling equity prices.  Over the last one-month, outflows of investor capital in ETFs holding AMT totaled $2.85 billion.",See what the IHS Markit Score report has to say about American Tower Corp.
2018-11-06,Q3 2018 American Tower Corp Earnings Call,Edited Transcript of AMT earnings conference call or presentation 30-Oct-18 12:30pm GMT
2018-11-07,Highwoods Properties Inc HIW will begin trading ex dividend on November 08 2018 A cash dividend payment of 0 463 per share is scheduled to be paid on December 04 2018 Shareholders who purchased HIW prior to the ex dividend date are eligible for the cash dividend payment This marks,"Highwoods Properties, Inc. (HIW) Ex-Dividend Date Scheduled for November 08, 2018"
2018-11-07,American Campus Communities Inc ACC will begin trading ex dividend on November 08 2018 A cash dividend payment of 0 46 per share is scheduled to be paid on November 26 2018 Shareholders who purchased ACC prior to the ex dividend date are eligible for the cash dividend payment This,"American Campus Communities Inc (ACC) Ex-Dividend Date Scheduled for November 08, 2018"
2018-11-07,Welltower Inc WELL will begin trading ex dividend on November 08 2018 A cash dividend payment of 0 87 per share is scheduled to be paid on November 21 2018 Shareholders who purchased WELL prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th,"Welltower Inc. (WELL) Ex-Dividend Date Scheduled for November 08, 2018"
2018-11-07,NorthStar Realty Europe Corp NRE will begin trading ex dividend on November 08 2018 A cash dividend payment of 0 15 per share is scheduled to be paid on November 16 2018 Shareholders who purchased NRE prior to the ex dividend date are eligible for the cash dividend payment This,"NorthStar Realty Europe Corp. (NRE) Ex-Dividend Date Scheduled for November 08, 2018"
2018-11-07,Cedar Realty Trust Inc CDR will begin trading ex dividend on November 08 2018 A cash dividend payment of 0 05 per share is scheduled to be paid on November 20 2018 Shareholders who purchased CDR prior to the ex dividend date are eligible for the cash dividend payment This marks,"Cedar Realty Trust, Inc. (CDR) Ex-Dividend Date Scheduled for November 08, 2018"
2018-11-08,Global Net Lease Inc GNL will begin trading ex dividend on November 09 2018 A cash dividend payment of 0 177 per share is scheduled to be paid on November 15 2018 Shareholders who purchased GNL prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Global Net Lease, Inc. (GNL) Ex-Dividend Date Scheduled for November 09, 2018"
2018-11-08,JBG SMITH Properties JBGS will begin trading ex dividend on November 09 2018 A cash dividend payment of 0 225 per share is scheduled to be paid on November 26 2018 Shareholders who purchased JBGS prior to the ex dividend date are eligible for the cash dividend payment This marks the,"JBG SMITH Properties (JBGS) Ex-Dividend Date Scheduled for November 09, 2018"
2018-11-08,American Tower Corp NYSE:AMT,See what the IHS Markit Score report has to say about American Tower Corp.
2018-11-09,"Delivers expanded connectivity to motorsports enthusiasts in the INfield, grandstands, concourse, and Midway BOSTON and SUNNYVALE, Calif. , Nov. 9, 2018 /PRNewswire/ --  American Tower Corporation (NYSE: ...",American Tower and Ruckus Networks Announce First Commercial CBRS Deployment at ISM Raceway
2018-11-12,Equinix Inc EQIX will begin trading ex dividend on November 13 2018 A cash dividend payment of 2 28 per share is scheduled to be paid on December 12 2018 Shareholders who purchased EQIX prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th,"Equinix, Inc. (EQIX) Ex-Dividend Date Scheduled for November 13, 2018"
2018-11-12,Clipper Realty Inc CLPR will begin trading ex dividend on November 13 2018 A cash dividend payment of 0 095 per share is scheduled to be paid on November 20 2018 Shareholders who purchased CLPR prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Clipper Realty Inc. (CLPR) Ex-Dividend Date Scheduled for November 13, 2018"
2018-11-12,Regency Centers Corporation REG will begin trading ex dividend on November 13 2018 A cash dividend payment of 0 555 per share is scheduled to be paid on November 28 2018 Shareholders who purchased REG prior to the ex dividend date are eligible for the cash dividend payment This marks,"Regency Centers Corporation (REG) Ex-Dividend Date Scheduled for November 13, 2018"
2018-11-13,iStar Inc STAR will begin trading ex dividend on November 14 2018 A cash dividend payment of 0 09 per share is scheduled to be paid on November 30 2018 Shareholders who purchased STAR prior to the ex dividend date are eligible for the cash dividend payment At the current stock price,"iStar Inc. (STAR) Ex-Dividend Date Scheduled for November 14, 2018"
2018-11-13,OUT vs. AMT: Which Stock Is the Better Value Option?,OUT or AMT: Which Is the Better Value Stock Right Now?
2018-11-13,Arbor Realty Trust ABR will begin trading ex dividend on November 14 2018 A cash dividend payment of 0 27 per share is scheduled to be paid on November 30 2018 Shareholders who purchased ABR prior to the ex dividend date are eligible for the cash dividend payment This represents an,"Arbor Realty Trust (ABR) Ex-Dividend Date Scheduled for November 14, 2018"
2018-11-13,Sabra Health Care REIT Inc SBRA will begin trading ex dividend on November 14 2018 A cash dividend payment of 0 45 per share is scheduled to be paid on November 30 2018 Shareholders who purchased SBRA prior to the ex dividend date are eligible for the cash dividend payment This,"Sabra Health Care REIT, Inc. (SBRA) Ex-Dividend Date Scheduled for November 14, 2018"
2018-11-13,Monmouth Real Estate Investment Corporation MNR will begin trading ex dividend on November 14 2018 A cash dividend payment of 0 17 per share is scheduled to be paid on December 17 2018 Shareholders who purchased MNR prior to the ex dividend date are eligible for the cash dividend,"Monmouth Real Estate Investment Corporation (MNR) Ex-Dividend Date Scheduled for November 14, 2018"
2018-11-13,UMH Properties Inc UMH will begin trading ex dividend on November 14 2018 A cash dividend payment of 0 18 per share is scheduled to be paid on December 17 2018 Shareholders who purchased UMH prior to the ex dividend date are eligible for the cash dividend payment This marks the,"UMH Properties, Inc. (UMH) Ex-Dividend Date Scheduled for November 14, 2018"
2018-11-13,American Tower (AMT) focuses on growth opportunities in CBRS commercialization by partnering with Ruckus Networks for CBRS deployment at International Speedway Corporation&apos;s ISM Raceway.,American Tower Partners for CBRS Deployment at ISM Raceway
2018-11-13,American Tower Corp NYSE:AMT,See what the IHS Markit Score report has to say about American Tower Corp.
2018-11-13,Healthcare Realty Trust Incorporated HR will begin trading ex dividend on November 14 2018 A cash dividend payment of 0 3 per share is scheduled to be paid on November 30 2018 Shareholders who purchased HR prior to the ex dividend date are eligible for the cash dividend payment,"Healthcare Realty Trust Incorporated (HR) Ex-Dividend Date Scheduled for November 14, 2018"
2018-11-13,CorEnergy Infrastructure Trust Inc CORR will begin trading ex dividend on November 14 2018 A cash dividend payment of 0 75 per share is scheduled to be paid on November 30 2018 Shareholders who purchased CORR prior to the ex dividend date are eligible for the cash dividend payment,"CorEnergy Infrastructure Trust, Inc. (CORR) Ex-Dividend Date Scheduled for November 14, 2018"
2018-11-13,ARMOUR Residential REIT Inc ARR will begin trading ex dividend on November 14 2018 A cash dividend payment of 0 19 per share is scheduled to be paid on November 27 2018 Shareholders who purchased ARR prior to the ex dividend date are eligible for the cash dividend payment This,"ARMOUR Residential REIT, Inc. (ARR) Ex-Dividend Date Scheduled for November 14, 2018"
2018-11-14,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares U S Real Estate ETF Symbol IYR where we have detected an approximate 140 6 million dollar inflow that s a 4 1 increase week over week in,"IYR, AMT, SPG, CCI: Large Inflows Detected at ETF"
2018-11-14,Community Healthcare Trust Incorporated CHCT will begin trading ex dividend on November 15 2018 A cash dividend payment of 0 405 per share is scheduled to be paid on November 30 2018 Shareholders who purchased CHCT prior to the ex dividend date are eligible for the cash dividend,"Community Healthcare Trust Incorporated (CHCT) Ex-Dividend Date Scheduled for November 15, 2018"
2018-11-14,Simon Property Group Inc SPG will begin trading ex dividend on November 15 2018 A cash dividend payment of 2 per share is scheduled to be paid on November 30 2018 Shareholders who purchased SPG prior to the ex dividend date are eligible for the cash dividend payment This represents,"Simon Property Group, Inc. (SPG) Ex-Dividend Date Scheduled for November 15, 2018"
2018-11-14,Great Ajax Corp AJX will begin trading ex dividend on November 15 2018 A cash dividend payment of 0 32 per share is scheduled to be paid on November 30 2018 Shareholders who purchased AJX prior to the ex dividend date are eligible for the cash dividend payment This represents an 6,"Great Ajax Corp. (AJX) Ex-Dividend Date Scheduled for November 15, 2018"
2018-11-14,Summit Hotel Properties Inc INN will begin trading ex dividend on November 15 2018 A cash dividend payment of 0 18 per share is scheduled to be paid on November 30 2018 Shareholders who purchased INN prior to the ex dividend date are eligible for the cash dividend payment This,"Summit Hotel Properties, Inc. (INN) Ex-Dividend Date Scheduled for November 15, 2018"
2018-11-14,Apartment Investment and Management Company AIV will begin trading ex dividend on November 15 2018 A cash dividend payment of 0 38 per share is scheduled to be paid on November 30 2018 Shareholders who purchased AIV prior to the ex dividend date are eligible for the cash dividend,"Apartment Investment and Management Company (AIV) Ex-Dividend Date Scheduled for November 15, 2018"
2018-11-16,Yahoo Finance's LIVE stock market coverage and analysis.,Yahoo Finance Live: Market Movers
2018-11-16,Wall Street s major averages are climbing off their session lows with the Dow posting a triple digit gain on the heels of encouraging remarks from President Donald Trump regarding US China trade relations Just after midday the president was quoted as saying the US may not have to impose,Mid-Day Update: Wall Street Perks Up as Trump Says China Deal Almost Complete
2018-11-19,LTC Properties Inc LTC will begin trading ex dividend on November 20 2018 A cash dividend payment of 0 19 per share is scheduled to be paid on November 30 2018 Shareholders who purchased LTC prior to the ex dividend date are eligible for the cash dividend payment This marks the,"LTC Properties, Inc. (LTC) Ex-Dividend Date Scheduled for November 20, 2018"
2018-11-19,By Brett Owens IaEURtmve said for years that dividend happy real estate investment trusts REITs are the superior play for long term wealth generation And yet another set of data aEUR this one spanning more than half a century aEUR proves just how powerful the REIT space really is Let,3 Best REITs for the Next 55 Years
2018-11-20,"The Zacks Analyst Blog Highlights: Union Pacific, United Parcel Service, American Tower, Marriott and Sony","The Zacks Analyst Blog Highlights: Union Pacific, United Parcel Service, American Tower, Marriott and Sony"
2018-11-23,American Tower (AMT) is seeing positive earnings estimate revisions suggesting that it could be a solid choice for investors.,Why American Tower (AMT) Could Be Positioned for a Surge
2018-11-27,Pebblebrook Hotel Trust PEB will begin trading ex dividend on November 28 2018 A cash dividend payment of 0 248 per share is scheduled to be paid on January 15 2019 Shareholders who purchased PEB prior to the ex dividend date are eligible for the cash dividend payment At the,"Pebblebrook Hotel Trust (PEB) Ex-Dividend Date Scheduled for November 28, 2018"
2018-11-27,"American Tower Corporation today announced that Igor Khislavsky, its Senior Director, Investor Relations, is scheduled to present at the UBS 46th Annual Global Media and Communications Conference in New York, New York, on Tuesday, December 4, 2018 at 2:30 p.m.",American Tower Corporation to Present at the UBS 46th Annual Global Media and Communications Conference
2018-11-28,"As the U.S.-China trade war intensifies, investors are scrambling to find stocks that offer shelter from the storm. These traders have four stock picks that could provide insulation from those trade concerns.",Four tariff-proof stocks to weather rising China-U.S. tensions
2018-11-28,Brookfield Property REIT Inc BPR will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 315 per share is scheduled to be paid on December 31 2018 Shareholders who purchased BPR prior to the ex dividend date are eligible for the cash dividend payment At,"Brookfield Property REIT Inc. (BPR) Ex-Dividend Date Scheduled for November 29, 2018"
2018-11-28,Colony Credit Real Estate Inc CLNC will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 145 per share is scheduled to be paid on December 10 2018 Shareholders who purchased CLNC prior to the ex dividend date are eligible for the cash dividend payment,"Colony Credit Real Estate, Inc. (CLNC) Ex-Dividend Date Scheduled for November 29, 2018"
2018-11-28,Orchid Island Capital Inc ORC will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 08 per share is scheduled to be paid on December 10 2018 Shareholders who purchased ORC prior to the ex dividend date are eligible for the cash dividend payment This marks,"Orchid Island Capital, Inc. (ORC) Ex-Dividend Date Scheduled for November 29, 2018"
2018-11-28,Chatham Lodging Trust REIT CLDT will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 11 per share is scheduled to be paid on December 28 2018 Shareholders who purchased CLDT prior to the ex dividend date are eligible for the cash dividend payment This,"Chatham Lodging Trust (REIT) (CLDT) Ex-Dividend Date Scheduled for November 29, 2018"
2018-11-28,Weyerhaeuser Company WY will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 34 per share is scheduled to be paid on December 21 2018 Shareholders who purchased WY prior to the ex dividend date are eligible for the cash dividend payment This represents an 6,"Weyerhaeuser Company (WY) Ex-Dividend Date Scheduled for November 29, 2018"
2018-11-28,Stag Industrial Inc STAG will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 118 per share is scheduled to be paid on December 17 2018 Shareholders who purchased STAG prior to the ex dividend date are eligible for the cash dividend payment This marks,"Stag Industrial, Inc. (STAG) Ex-Dividend Date Scheduled for November 29, 2018"
2018-11-28,AGNC Investment Corp AGNC will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 18 per share is scheduled to be paid on December 10 2018 Shareholders who purchased AGNC prior to the ex dividend date are eligible for the cash dividend payment This marks the,"AGNC Investment Corp. (AGNC) Ex-Dividend Date Scheduled for November 29, 2018"
2018-11-28,EPR Properties EPR will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 36 per share is scheduled to be paid on December 17 2018 Shareholders who purchased EPR prior to the ex dividend date are eligible for the cash dividend payment This marks the 11th,"EPR Properties (EPR) Ex-Dividend Date Scheduled for November 29, 2018"
2018-11-28,CatchMark Timber Trust Inc CTT will begin trading ex dividend on November 29 2018 A cash dividend payment of 0 135 per share is scheduled to be paid on December 13 2018 Shareholders who purchased CTT prior to the ex dividend date are eligible for the cash dividend payment This,"CatchMark Timber Trust, Inc. (CTT) Ex-Dividend Date Scheduled for November 29, 2018"
2018-11-29,Pennsylvania Real Estate Investment Trust PEI will begin trading ex dividend on November 30 2018 A cash dividend payment of 0 21 per share is scheduled to be paid on December 17 2018 Shareholders who purchased PEI prior to the ex dividend date are eligible for the cash dividend,"Pennsylvania Real Estate Investment Trust (PEI) Ex-Dividend Date Scheduled for November 30, 2018"
2018-11-29,"Investors looking for stocks that are fully ""tariff-proof"" should look at companies that derive the vast majority of their revenue domestically with a focus on the ""strong consumer,"" ...",4 'Tariff-Proof' Stock Picks From A Pro
2018-11-29,OUT vs. AMT: Which Stock Is the Better Value Option?,OUT vs. AMT: Which Stock Is the Better Value Option?
2018-11-29,Apple Hospitality REIT Inc APLE will begin trading ex dividend on November 30 2018 A cash dividend payment of 0 1 per share is scheduled to be paid on December 17 2018 Shareholders who purchased APLE prior to the ex dividend date are eligible for the cash dividend payment This,"Apple Hospitality REIT, Inc. (APLE) Ex-Dividend Date Scheduled for November 30, 2018"
2018-11-29,Washington Prime Group Inc WPG will begin trading ex dividend on November 30 2018 A cash dividend payment of 0 25 per share is scheduled to be paid on December 17 2018 Shareholders who purchased WPG prior to the ex dividend date are eligible for the cash dividend payment This marks,"Washington Prime Group Inc. (WPG) Ex-Dividend Date Scheduled for November 30, 2018"
2018-11-29,Realty Income Corporation O will begin trading ex dividend on November 30 2018 A cash dividend payment of 0 221 per share is scheduled to be paid on December 14 2018 Shareholders who purchased O prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Realty Income Corporation (O) Ex-Dividend Date Scheduled for November 30, 2018"
2018-11-29,Columbia Property Trust Inc CXP will begin trading ex dividend on November 30 2018 A cash dividend payment of 0 2 per share is scheduled to be paid on January 04 2019 Shareholders who purchased CXP prior to the ex dividend date are eligible for the cash dividend payment This marks,"Columbia Property Trust, Inc. (CXP) Ex-Dividend Date Scheduled for November 30, 2018"
2018-11-29,"NEW YORK, Nov. 29, 2018 -- In new independent research reports released early this morning, Market Source Research released its latest key findings for all current investors,.","Detailed Research: Economic Perspectives on American Tower Corporation (REIT), Ligand Pharmaceuticals, Teva Pharmaceutical Industries, Cummins, Alexander's, and Korea Electric Power — What Drives Growth in Today's Competitive Landscape"
2018-11-30,Whitestone REIT WSR will begin trading ex dividend on December 03 2018 A cash dividend payment of 0 095 per share is scheduled to be paid on December 13 2018 Shareholders who purchased WSR prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Whitestone REIT (WSR) Ex-Dividend Date Scheduled for December 03, 2018"
2018-12-03,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares U S Real Estate ETF Symbol IYR where we have detected an approximate 77 6 million dollar outflow that s a 2 1 decrease week over week from 45 450,"Noteworthy ETF Outflows: IYR, AMT, SPG, CCI"
2018-12-04,Weingarten Realty Investors WRI will begin trading ex dividend on December 06 2018 A cash dividend payment of 0 395 per share is scheduled to be paid on December 14 2018 Shareholders who purchased WRI prior to the ex dividend date are eligible for the cash dividend payment This marks,"Weingarten Realty Investors (WRI) Ex-Dividend Date Scheduled for December 06, 2018"
2018-12-04,New Senior Investment Group Inc SNR will begin trading ex dividend on December 06 2018 A cash dividend payment of 0 13 per share is scheduled to be paid on December 21 2018 Shareholders who purchased SNR prior to the ex dividend date are eligible for the cash dividend payment,"New Senior Investment Group Inc. (SNR) Ex-Dividend Date Scheduled for December 06, 2018"
2018-12-05,"Jim Taiclet became the CEO of American Tower Corporation (REIT) (NYSE:AMT) in 2003. First, this article will compare CEO compensation with compensation at other large companies. After that, we will

Read More...",How Much Did American Tower Corporation (REIT)’s (NYSE:AMT) CEO Pocket Last Year?
2018-12-05,Some stocks work particularly well in tax-advantaged retirement accounts.,3 Great Stocks for Your IRA
2018-12-06,"American Tower Corporation announced that, on December 4, 2018, its board of directors declared its quarterly cash distribution of $0.84 per share on shares of the Company’s common stock.",American Tower Corporation Declares Quarterly Distribution
2018-12-06,Ladder Capital Corp LADR will begin trading ex dividend on December 07 2018 A cash dividend payment of 0 34 per share is scheduled to be paid on January 24 2019 Shareholders who purchased LADR prior to the ex dividend date are eligible for the cash dividend payment This represents,"Ladder Capital Corp (LADR) Ex-Dividend Date Scheduled for December 07, 2018"
2018-12-06,American Finance Trust Inc AFIN will begin trading ex dividend on December 07 2018 A cash dividend payment of 0 092 per share is scheduled to be paid on December 17 2018 Shareholders who purchased AFIN prior to the ex dividend date are eligible for the cash dividend payment This,"American Finance Trust, Inc. (AFIN) Ex-Dividend Date Scheduled for December 07, 2018"
2018-12-06,American Tower AMT declared its quarterly cash distribution of 0 84 per share on shares of the Company s common stock The distribution is payable on January 14 2019 to such stockholders of record at the close of business on December 27 2018 CME Group CME declared its,"Daily Dividend Report: AMT, CME, ECL, WPC, PHM"
2018-12-08,"At Insider Monkey we track the activity of some of the best-performing hedge funds like Appaloosa Management, Baupost, and Third Point because we determined that some of the stocks that they are collectively bullish on can help us generate returns above the broader indices. Out of thousands of stocks that hedge funds invest in, small-caps […]",Do Hedge Funds Love American Tower Corporation (AMT)?
2018-12-10,Public Storage PSA will begin trading ex dividend on December 11 2018 A cash dividend payment of 2 per share is scheduled to be paid on December 27 2018 Shareholders who purchased PSA prior to the ex dividend date are eligible for the cash dividend payment This marks the 9th quarter,"Public Storage (PSA) Ex-Dividend Date Scheduled for December 11, 2018"
2018-12-10,Medalist Diversified REIT Inc MDRR will begin trading ex dividend on December 11 2018 A cash dividend payment of 0 175 per share is scheduled to be paid on December 14 2018 Shareholders who purchased MDRR prior to the ex dividend date are eligible for the cash dividend payment At,"Medalist Diversified REIT, Inc. (MDRR) Ex-Dividend Date Scheduled for December 11, 2018"
2018-12-11,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares U S Real Estate ETF Symbol IYR where we have detected an approximate 455 5 million dollar inflow that s a 12 6 increase week over week in,iShares U.S. Real Estate ETF Experiences Big Inflow
2018-12-11,Global Net Lease Inc GNL will begin trading ex dividend on December 12 2018 A cash dividend payment of 0 177 per share is scheduled to be paid on December 17 2018 Shareholders who purchased GNL prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Global Net Lease, Inc. (GNL) Ex-Dividend Date Scheduled for December 12, 2018"
2018-12-11,Medical Properties Trust Inc MPW will begin trading ex dividend on December 12 2018 A cash dividend payment of 0 25 per share is scheduled to be paid on January 10 2019 Shareholders who purchased MPW prior to the ex dividend date are eligible for the cash dividend payment This,"Medical Properties Trust, Inc. (MPW) Ex-Dividend Date Scheduled for December 12, 2018"
2018-12-11,American Assets Trust Inc AAT will begin trading ex dividend on December 12 2018 A cash dividend payment of 0 28 per share is scheduled to be paid on December 27 2018 Shareholders who purchased AAT prior to the ex dividend date are eligible for the cash dividend payment This,"American Assets Trust, Inc. (AAT) Ex-Dividend Date Scheduled for December 12, 2018"
