publishedAt,title,description
2019-08-09,Novo Nordisk (NVO) beats earnings and sales estimates in the second quarter of 2019.,Novo Nordisk (NVO) Q2 Earnings & Revenues Beat Estimates
2019-08-09,Allergan (AGN) and Novo Nordisk (NVO) report Q2 results. AbbVie's (ABBV) Maviret and Sanofi's (SNY) Dupixent receive approval for new patient population in Europe.,"Pharma Stock Roundup: AGN, NVO Earnings, EU Nod to SNY & ABBV Drugs for New Patients"
2019-08-12,Novo Nordisk (NVO) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,Why Earnings Season Could Be Great for Novo Nordisk (NVO)
2019-08-12,Investors are always looking for stocks that are poised to beat a t earnings season and Novo Nordisk A S NVO may be one such company The firm has earnings coming up pretty soon and events are shaping up quite nicely for their report That is because Novo Nordisk is seeing,Why Earnings Season Could Be Great for Novo Nordisk (NVO)
2019-08-12,Novo Nordisk tops the list Continue reading...,Will These 3 Good Performers Beat the Market?
2019-08-13,"When Boston University professor Ed Damiano set out to raise a new tranche of funding for a startup last year, his hopes were low: Diabetes device makers were struggling to raise money in a field that was being increasingly dominated by two players.",How one Boston startup rode the diabetes investment wave to raise $126M
2019-08-14,"BOSTON, Aug. 14, 2019 /PRNewswire/ -- Wanted: high-potential life sciences and biotech start-up companies looking for an opportunity to be part of a vibrant innovation ecosystem where companies develop truly transformational science.  Novo Nordisk, a global healthcare company committed to discovering, creating and co-creating innovation to solve healthcare challenges for people living with diabetes and other serious chronic diseases, issues an open call for promising start-up companies to submit non-confidential proposals for a Novo Nordisk-sponsored LabCentral ""Golden Ticket."" The winner will have the chance to receive access for one scientist and one bench at LabCentral's state-of-the-art shared lab space in Boston for research for one year.","Calling life science innovators: don't miss your chance for a ""Golden Ticket"" to LabCentral"
2019-08-15,Novo Nordisk A S NVO will begin trading ex dividend on August 16 2019 A cash dividend payment of 0 318 per share is scheduled to be paid on August 27 2019 Shareholders who purchased NVO prior to the ex dividend date are eligible for the cash dividend payment This represents an 42,"Novo Nordisk A/S (NVO) Ex-Dividend Date Scheduled for August 16, 2019"
2019-08-15,The second quarter wasn&apos;t too shabby either.,Novo Nordisk Waits for Its Next Launch
2019-08-15,Danish pharmaceutical company Novo Nordisk NYSE NVO rounded out the first half of the year with solid second quarter results setting up a base to grow from as it launches oral semaglutide later this year Novo Nordisk results The raw numbers Figures are reported in,Novo Nordisk Waits for Its Next Launch
2019-08-16,Friday August 16 2019 The Zacks Research Daily presents the best research output of our analyst team Today s Research Daily features new research reports on 16 major stocks including Cisco Systems CSCO Medtronic MDT and Novo Nordisk NVO These research reports have been hand,"Top Stock Reports for Cisco, Medtronic & Novo Nordisk"
2019-08-16,Novo Nordisk sued in Denmark for alleged market manipulation - media,Novo Nordisk sued in Denmark for alleged market manipulation - media
2019-08-16,"Danish insulin-maker Novo Nordisk said it would fight a lawsuit filed in a Danish court on Friday which alleges the company made misleading statements about its insulin business in the United States, the company said in a statement.  ""Novo Nordisk disagrees with the allegations and is prepared to defend the company in this matter,"" the company said.  The securities lawsuit was filed by a number of shareholders who claims compensation worth a total of 11.785 billion Danish crowns ($1.75 billion) based on trading of Novo shares for two years from February 2015.",UPDATE 2-Novo Nordisk contests Danish lawsuit claiming $1.75 bln
2019-08-16,"Top Stock Reports for Cisco, Medtronic & Novo Nordisk","Top Stock Reports for Cisco, Medtronic & Novo Nordisk"
2019-08-18,The following are the top rated Healthcare stocks according to Validea s Patient Investor model based on the published strategy of Warren Buffett This strategy seeks out firms with long term predictable profitability and low debt that trade at reasonable valuations The following are the,Validea's Top Five Healthcare Stocks Based On Warren Buffett - 8/18/2019
2019-08-19,"The Zacks Analyst Blog Highlights: Cisco, Medtronic, Novo Nordisk, Southern and TransDigm","The Zacks Analyst Blog Highlights: Cisco, Medtronic, Novo Nordisk, Southern and TransDigm"
2019-08-19,For Immediate Release Chicago IL August 19 2019 Zacks com announces the list of stocks featured in the Analyst Blog Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets Stocks recently featured in the blog include,"The Zacks Analyst Blog Highlights: Cisco, Medtronic, Novo Nordisk, Southern and TransDigm"
2019-08-19,High dividend yield stocks include 2 semiconductor manufacturers Continue reading...,5 Dividend Growth Stocks to Consider in Light of Falling Treasury Yields
2019-08-22,Denmark's Novo Nordisk files lawsuit against Mylan over patent,Denmark's Novo Nordisk files lawsuit against Mylan over patent
2019-08-22,"Novo Nordisk (NVO) receives EC approval for its fast-acting insulin aspart, Fiasp, for the treatment of diabetes in adolescents and children aged one year or older.",Novo Nordisk's Fiasp Gets EC Approval for Label Expansion
2019-08-22,"News of Novo Nordisk suing Mylan is spreading as the two companies prepare for a legal battle.Source: joreks / Shutterstock.com The reason behind the upcoming legal battle has to do with Victoza. This is Novo Nordisk's (NYSE:NVO) drug for treating diabetes. Mylan (NASDAQ:MYL) is looking to market its own generic version of the drug, which is where the rub comes from.Novo Nordisk is seeking to block any efforts by Mylan to market its generic version of Victoza. Having a generic version of the drug available would eat into the revenue the company would make from selling its name brand version.InvestorPlace - Stock Market News, Stock Advice & Trading TipsNovo Nordisk is also seeking to protect its products that still have patent protection. The patents surrounding Victoza will start expiring in July 2021 and the last one will reach its expiration date in March 2033, reports BioSpace.Novo Nordisk suing Mylan specifically has to do with this new drug from the latter being an alleged illegal generic of its own. The company is filing this lawsuit in response to an abbreviated new drug application filed by Mylan with the U.S. Food & Drug Administration.  * 10 Marijuana Stocks That Could See 100% Gains, If Not More The lawsuit from Novo Nordisk against Mylan was filed on Monday. This had the company filing its lawsuit with the U.S. District Court for the District of Delaware. Lawsuits can be lengthy procedures, so it will likely be some time before we see the outcome of this one.NVO stock was up 1% and MYL stock was down slightly as of Thursday afternoon. More From InvestorPlace  * 2 Toxic Pot Stocks You Should Avoid   * 10 Marijuana Stocks That Could See 100% Gains, If Not More   * 11 Stocks Under $10 to Buy Now   * 6 China Stocks to Buy on the Dip As of this writing, William White did not hold a position in any of the aforementioned securities.The post Novo Nordisk Suing Mylan Over Generic Victoza Drug appeared first on InvestorPlace.",Novo Nordisk Suing Mylan Over Generic Victoza Drug
2019-08-22,Novo Nordisk A S NVO announced that the European Commission EC has approved the label expansion of its fast acting insulin aspart Fiasp for the treatment of diabetes in adolescents and children aged one year or older Initially the drug was approved for the same indication but covered,Novo Nordisk's Fiasp Gets EC Approval for Label Expansion
2019-08-22,InvestorPlace Stock Market News Stock Advice amp Trading Tips News of Novo Nordisk suing Mylan is spreading as the two companies prepare for a legal battle Source joreks Shutterstock com The reason behind the upcoming legal battle has to do with Victoza This is Novo Nordisk,Novo Nordisk Suing Mylan Over Generic Victoza Drug
2019-08-23,Does Novo Nordisk (NVO) have what it takes to be a top stock pick for momentum investors? Let's find out.,Novo Nordisk (NVO) Is Up 2.77% in One Week: What You Should Know
2019-08-23,Momentum investing is all about the idea of following a stock s recent trend which can be in either direction In the long context investors will essentially be buying high but hoping to sell even higher And for investors following this methodology taking advantage of trends in a stock,Novo Nordisk (NVO) Is Up 2.77% in One Week: What You Should Know
2019-08-26,"Gilead (GILD) closes collaboration agreement with Galapagos, per which the latter will receive an upfront license fee payment of $3.95 billion.",Gilead & Galapagos Close Research & Development Agreement
2019-08-26,Gilead Sciences Inc GILD closed global research and development collaboration agreement with Galapagos NV GLPG The agreement which was signed on Jul 14 2019 received clearance from the U S Federal Trade Commission under the Hart Scott Rodino Antitrust Improvements Act of 1976,Gilead & Galapagos Close Research & Development Agreement
2019-08-28,"FDA activity remained brisk in August. The FDA gave its nod for a majority of drugs that came up for review, although Vanda Pharmaceuticals Inc. (NASDAQ: VNDA )'s jet lag disorder drug Hetlioz and Sarepta ...",Attention Biotech Investors: Mark Your Calendar For These September PDUFA Dates
2019-08-28,An Oklahoma judge ruled on Monday that large cap pharmaceutical company Johnson & Johnson (JNJ) would have to pay $572 million to the state.,J&J (JNJ) Loses Landmark Opioid Case: What's Next for Pharmaceuticals?
2019-08-28,An Oklahoma judge ruled on Monday that large cap pharmaceutical company Johnson amp Johnson JNJ would have to pay 572 million to the state J amp J is accused of helping fuel the opioid epidemic that killed more than 400 000 people from 1999 2017 The verdict was much better than what,J&J (JNJ) Loses Landmark Opioid Case: What's Next for Pharmaceuticals?
2019-08-29,"The Novo Nordisk Foundation is investing big into bio-manufacturing research, and at the heart of their new $27 million investment is N.C. State University.",Drugmaker's $27 million gift will have 'big impact' on NC State
2019-09-02,"Some say volatility, rather than debt, is the best way to think about risk as an investor, but Warren Buffett famously...",We Think Novo Nordisk (CPH:NOVO B) Can Stay On Top Of Its Debt
2019-09-04,Vertex (VRTX) inks an all-cash deal to buy privately-held Semma Therapeutic. The acquisition will add pre-clinical type I diabetes candidates to its pipeline.,Vertex (VRTX) Inks All-Cash Deal to Acquire Semma for $950M
2019-09-06,"Novo Nordisk will offer cheaper insulin to U.S. diabetics, the Danish drugmaker said on Friday, in response to criticism over the high price of the medication and after similar moves by rivals Sanofi and Eli Lilly.  President Donald Trump has made high prescription drug prices a top issue in the 2016 presidential campaign and said that drug companies were ""getting away with murder"".  Novo will offer a generic version of its most heavily prescribed insulin drug Novolog, used by about a million U.S. patients, at a 50% discount compared to the current list price, the company said in a statement.",UPDATE 1-Novo Nordisk to cut insulin prices in the U.S.
2019-09-06,These two businesses could receive a big boost this month if certain events fall in their favor.,2 Stocks to Watch in September
2019-09-06,"Novo Nordisk will offer cheaper insulin to U.S. diabetics, the Danish drugmaker said on Friday, in response to criticism over the high price of the medication and after similar moves by rivals Sanofi and Eli Lilly.  President Donald Trump has made high prescription drug prices a top issue in the 2016 presidential campaign and said that drug companies were ""getting away with murder"".  Novo will offer a generic version of its most heavily prescribed insulin drug Novolog, used by about a million U.S. patients, at a 50% discount compared to the current list price, the company said in a statement.",Novo Nordisk to cut insulin prices in the U.S.
2019-09-10,Apple tops the list Continue reading...,5 Companies With High Predictability
2019-09-10,"MISSISSAUGA, ON ,  Sept. 10, 2019  /CNW/ - People living with diabetes are not the only ones impacted by the condition.  Low blood sugar or ""lows"" as they are often referred to by people living with diabetes, are a well-known side-effect of diabetes treatment, especially when using insulin, and they can be very unpleasant and dangerous if not managed properly.",New international study: The hidden burden of diabetes on family members revealed
2019-09-10,In trading on Tuesday shares of Novo Nordisk AS Symbol NVO crossed below their 200 day moving average of 49 04 changing hands as low as 48 60 per share Novo Nordisk AS shares are currently trading off about 3 3 on the day The chart below shows the one year performance of NVO,NVO Crosses Below Key Moving Average Level
2019-09-12,IBM tops the list Continue reading...,5 Companies Growing Earnings
2019-09-15,Biotech stocks rebounded in last week after declining modestly in the previous week. Some of the drugs that cleared the FDA hurdle this week include Ardelyx Inc (NASDAQ: ARDX )'s constipation drug Ibsrela; ...,"The Week Ahead In Biotech: Novo Nordisk And Merck Await FDA Rulings, 2 IPOs On Deck"
2019-09-17,"For two men trained as scientists, the bosses of Britain's major insulin providers have had to become experts in ferry schedules, trucking laws and warehouse capacity as they seek to guarantee the supply of life-saving drugs through a chaotic Brexit.  With Britain set to leave the European Union within weeks, Pinder Sahota at the world's biggest insulin maker Novo Nordisk, and Sanofi's Hugo Fry have rebuilt operations to withstand the most turbulent of events.","With a backup to the backup, insulin makers say they're primed for Brexit"
2019-09-17,"<p>Her daily routine is a matter of life and death for Georgina.</p>
              <p>She is one of Britain's one million diabetics now facing the possibility of medical shortages if the UK plunges out of the European Union without a deal at the end of October.</p>
              <p>(SOUNDBITE) (English) LONDON RESIDENT AND DIABETES PATIENT, GEORGINA, SAYING:</p>
              <p>""I can't tell you how worried I am about that. It's life-threatening for me.""</p>
              <p>Her fears have been exacerbated by the British government's own planning for a worst case scenario.</p>
              <p>The Yellowhammer document suggests the important Calais to Dover trade route could face months of disruption, and the pharmaceuticals industry is particularly vulnerable.</p>
              <p>That's because three quarters of the 37 million packs of drugs imported from Europe each month, come through the short straits route.</p>
              <p>Georgina is concerned that the medical supplies she depends on could dwindle.</p>
              <p>She tests her blood sugar levels four times a day to work out how much of an insulin boost she needs at meal times, in addition to a pump that gives her a low level dosage of insulin 24 hours a day.</p>
              <p>(SOUNDBITE) (English) LONDON RESIDENT AND DIABETES PATIENT, GEORGINA, SAYING:</p>
              <p>""I can live without the pump and I can live without all the bits and pieces that go with the pump but I cannot live without the blood testing strips because that's just as important, nearly as important, as having an adequate insulin supply. And the two really go so hand in hand, that's the one thing I don't think people realize.""</p>
              <p>She may take some comfort from private sector preparations.</p>
              <p>(SOUNDBITE) (English) GENERAL MANAGER OF NOVO NORDISK UK, PINDER SAHOTA, SAYING:</p>
              <p>""At Novo Nordisk we've been preparing for the last three years, if not more than that, for the worst-case scenario.""</p>
              <p>Pinder Sahota is the UK general manager of the world's biggest insulin maker, Novo Nordisk.</p>
              <p>(SOUNDBITE) (English) GENERAL MANAGER OF NOVO NORDISK UK, PINDER SAHOTA, SAYING:</p>
              <p>""So what we've done is we've increased our stock level from - a normal average of stock-holding is six weeks, we've increased that to 18 weeks.""</p>
              <p>That's a warehouse capacity of 3.8 million packs of insulin. Piled up - they'd stand 12 times the height of London's Shard skyscraper.</p>
              <p>Novo Nordisk has also reserved spaces on alternate ferry routes and air freight if required while exploring other factors such as what to do in the event of fuel shortages.</p>
              <p>(SOUNDBITE) (English) GENERAL MANAGER OF NOVO NORDISK UK, PINDER SAHOTA, SAYING:</p>
              <p>""Whilst we can control what we can control, it's the uncertainties of how long will the delays be, that are factors outside our control. But we're doing everything we can to ensure that the patients can continue to get the medicines that they need.""</p>
              <p>But the situation is increasing tensions between industry and the government - and not just around the intricacies of planning for a no-deal.</p>
              <p>Hugo Fry, UK managing director of France's Sanofi, also says that patients have to be prioritized.</p>
              <p>(SOUNDBITE) (English) MANAGING DIRECTOR OF SANOFI UK, HUGO FRY, SAYING:</p>
              <p>""Of course, we're starting to ask ourselves the question... although we're happy to do it, it is starting to weigh on our balance sheet, on our logistics, keeping all this additional stock in the country."" </p>
              <p>And that leads to another frustration - that while the companies like Sanofi and Novo Nordisk dedicate huge resources to such preparation,  they are having to spend less time on their normal job - bringing innovative drugs to market.</p>",Why this diabetes patient fears a no-deal Brexit
2019-09-17,"Novo Nordisk stock popped Tuesday after an analyst suggested the pharmaceutical company's oral diabetes treatment, semaglutide, could swipe share from Eli Lilly's rival drug, Trulicity.",How This Pharma Stock Could Knock Eli Lilly Off Its Diabetes Pedestal
2019-09-17,"With Britain sourcing the vast majority of the insulin needed by its 1 million diabetics from overseas, its biggest providers have had to restructure their supply chains in case a chaotic Brexit disrupts the normal arteries of trade.  Below are some of the steps Novo Nordisk, Eli Lilly and Sanofi have taken to prepare for Britain's departure from the European Union on Oct. 31.  - All three firms have increased the amount of insulin they are holding inside the country in case a no-deal Brexit leads to customs checks and lengthy delays at Britain's biggest ports of Dover and Folkestone.",Factbox: Britain's insulin providers prepare for Brexit fallout
2019-09-20,"European stocks clocked their fifth straight week of gains on Friday with investors buying into the oil and gas and banking sectors, and Novo Nordisk rising after U.S. approval of its oral diabetes drug.  Investors also sought refuge in the so-called defensive sectors such as utilities, real-estate and food and beverages ahead of a week packed with economic data.  The United Nations (UN) general assembly will also provide clues on the fallout from attacks on Saudi oil facilities last weekend and indications of a potential meeting between the presidents of Iran and the United States.","UPDATE 2-European shares log fifth week of gains, Novo Nordisk shines"
2019-09-20,"The U.S. Food and Drug Administration on Friday approved an oral version of Novo Nordisk's diabetes drug semaglutide, a boost for the Danish drugmaker which hopes to transform the market by offering patients a non-injectable treatment. The world's biggest producer of diabetes drugs already sells an injectable once-weekly version of semaglutide under the brand name Ozempic at nearly $800 per month. Novo did not disclose what it plans to charge for the new oral treatment, called Rybelsus, but said it would be &quot;competitively priced&quot; with other drugs in the same &quot;GLP-1&quot; class of medicines.",UPDATE 2-Novo Nordisk wins U.S. approval for first-of-its-kind oral diabetes drug
2019-09-23,Novo Nordisk's (NVO) semaglutide in tablet form gets FDA nod as an adjunct to diet and exercise to improve glycaemic control in adults with type II diabetes mellitus.,Novo Nordisk's Semaglutide in Tablet Form Gets FDA Approval
2019-09-23,"Danish drugmaker Novo Nordisk is aiming for a big slice of the multibillion-dollar diabetes market with a new pill, approved by U.S. authorities on Friday, that caters for patients with an aversion to needles.  The company built its position as the world's biggest insulin maker on the back of injectable drugs, but now aims to transform the market with a first-of-its-kind tablet version of its semaglutide drug.  While more than 70% of diabetes prescriptions in the United States are already for oral treatments, none of these are from the GLP-1 class that Novo specialises in, and which are viewed as highly effective medicines that stimulate insulin production.",Novo Nordisk targets bigger slice of diabetes market with new tablet
2019-09-23,"CHMP gives positive opinion to add cardiovascular risk reduction data from the REWIND outcomes study on the label of Lilly's (LLY) diabetes medicine, Trulicity.",Lilly Gets CHMP Nod to Add Heart Indication to Trulicity Label
2019-09-24,"Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of Novo Nordisk A/S and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers.  This publication does not announce a credit rating action and is not an indication of whether or not a credit rating action is likely in the near future.",Novo Nordisk A/S -- Moody's announces completion of a periodic review of ratings of Novo Nordisk A/S
2019-09-24,"Novo Nordisk's newest diabetes treatment, an oral drug called Rybelsus, won't immediately gouge another medicine from pharmaceutical company Eli Lilly. Both are GLP-1 receptor agonists.",How Novo Nordisk Is Aiming To Take A Slice Of Lilly's Diabetes Market
2019-09-24,"China's pharmaceutical market will be an important source of growth for the entire global pharma industry over the next five years as regulatory reforms and improving healthcare coverage fuel the country's growing demand for innovative drugs, Moody's Investors Service said today in a new report.  Companies with a major China presence already will most benefit thanks to their experience navigating the complex Chinese market and their established sales channels.  While strong volume growth is expected for the growing number of drugs included on China's National Drug Reimbursement List, inclusion on the list often implies heavy discounting, potentially placing pressure on profit margins unless offset by volume growth.",Bristol-Myers Squibb Company -- Moody's: China's rising demand for drugs will fuel foreign pharma companies' growth into 2023
2019-09-24,"Novo Nordisk's newest diabetes treatment, an oral drug called Rybelsus, won't immediately gouge another medicine from pharmaceutical company Eli Lilly. Both are GLP-1 receptor agonists.",What The Price Tag Says About Novo Nordisk's Newest Diabetes Drug
2019-09-25,"John Kay’s 2012 review of short-termism in UK equity markets found that today’s share ownership model favours exit over voice — meaning shareholders tended to sell holdings rather than exercise active ownership.  Loyalty share classes, where investors who hold shares for two years receive double the vote, offer long-term investors greater voice and the potential to reorientate company strategy towards delivering sustainable, long-term value.  There are also many examples of poor stewardship that involve single class structures where shareholders are reluctant to use their voting powers to improve governance.",Loyalty shares can promote better long-term stewardship
2019-09-25,"China's pharmaceutical market will be an important source of growth for the entire global pharma industry over the next five years as regulatory reforms and improving healthcare coverage fuel the country's growing demand for innovative drugs, Moody's Investors Service said today in a new report.  Companies with a major China presence already will most benefit thanks to their experience navigating the complex Chinese market and their established sales channels.  While strong volume growth is expected for the growing number of drugs included on China's National Drug Reimbursement List, inclusion on the list often implies heavy discounting, potentially placing pressure on profit margins unless offset by volume growth.",Bristol-Myers Squibb Company -- Moody's: China's rising demand for drugs will fuel foreign pharma companies' growth into 2023
2019-09-26,"Enanta (ENTA) posts favorable top-line data from the phase IIa study on its pipeline candidate EDP-305 for treating NASH. Albeit the study meets its goals, the stock declines in after-hours trading.",Enanta's Stock Down Despite NASH Drug Meeting Goal in Study
2019-09-26,"For the first time since FierceBiotech issued its list, companies outside the US are included Continue reading...",Foreign Firms Recognized as Hottest Biotechs
2019-09-27,SNY vs. NVO: Which Stock Is the Better Value Option?,SNY or NVO: Which Is the Better Value Stock Right Now?
2019-09-27,"Cool chain partners are changing their mindsets to join shippers and start-ups shaping the supply chain of the future, according to speakers at the recent Cool Chain Association's (CCA) pharma and biosciences conference in Paris.  Conference delegates also heard that the air cargo industry could make a difference in final mile delivery that could save the lives of infants.  The CCA, which hosts two regular events each year, one on pharma and one on perishables, brings together industry leaders from across the cool chain to network.",Cool Chain Association Calls For Data Sharing
2019-09-27,Top Berkshire holding Apple makes list Continue reading...,4 High-Quality US Stocks as Trade War Fears Are Rekindled
2019-10-01,"Does the October share price for Novo Nordisk A/S (CPH:NOVO B) reflect what it's really worth? Today, we will estimate...",An Intrinsic Calculation For Novo Nordisk A/S (CPH:NOVO B) Suggests It's 25% Undervalued
2019-10-01,"At the Centre for Diabetes in Copenhagen, a cooking class with a difference is under way.  Everyone chopping and mixing under the watchful eye of nutritionist Line Fransen Moth is living with type-two diabetes.",Insulin maker Novo Nordisk walks moral tightrope
2019-10-01,"The better people with diabetes such as Mr Schnohr can manage their condition, or even overcome it altogether through a healthier lifestyle, the less demand for Novo Nordisk’s signature products.  It owns all the company’s A shares, and controls 76.2 per cent of the votes, granting it an ironclad majority at annual general meetings, and distributes funds to support scientific, humanitarian and social causes.",Novo Nordisk walks tightrope on moral mission
2019-10-04,Gilead (GILD) obtains FDA approval for HIV treatment Descovy as a prevention option.,Gilead's Descovy HIV Regimen Gets FDA Nod for Label Expansion
2019-10-07,Novo Nordisk (NVO) has a strong presence in the Diabetes care market and focuses on the development of its pipeline amid competition.,Novo Nordisk Focuses on Pipeline Development Amid Competition
2019-10-09,European markets offer opportunities as investors await US-China trade talks Continue reading...,5 European Health Care Companies With High Business Quality
2019-10-10,"Is Novo Nordisk A/S (NYSE:NVO) a good bet right now? We like to analyze hedge fund sentiment before conducting days of in-depth research. We do so because hedge funds and other elite investors have numerous Ivy League graduates, expert network advisers, and supply chain tipsters working or consulting for them. There is not a shortage […]",Is Novo Nordisk A/S  (NVO) A Good Stock To Buy?
2019-10-10,bluebird (BLUE) signs a collaboration contract with Novo Nordisk to develop next-generation in vivo genome editing therapies for the treatment of genetic disorders including hemophilia.,bluebird Inks Genome Editing Research Deal With Novo Nordisk
2019-10-11,"Gilead (GILD) announces 52-week efficacy and safety results on experimental RA drug, filgotinib, from two late-stage studies.",Gilead-Galapagos Report Efficacy & Safety Results on RA Drug
2019-10-11,"FDA approves Novartis' (NVS) Beovu. J&J (JNJ) files sBLA for Stelara. Pfizer (PFE), Novo Nordisk (NVO) and Glaxo (GSK) announce collaboration deals.","Pharma Stock Roundup: NVS' New Eye Drug Gets FDA Nod, NVO, GSK, PFE Sign Deals"
2019-10-13,Paul Hudson is examining the organization from top to bottom with the goal of developing a strategy to put the company on the road to success Continue reading...,New Sanofi CEO Looks to Shake Things Up
2019-10-14,"The Zacks Analyst Blog Highlights: Novartis, J&J, Pfizer, Novo Nordisk and Glaxo","The Zacks Analyst Blog Highlights: Novartis, J&J, Pfizer, Novo Nordisk and Glaxo"
2019-10-15,"Top Analyst Reports for Intel, Oracle & Novo Nordisk","Top Analyst Reports for Intel, Oracle & Novo Nordisk"
2019-10-16,"The Zacks Analyst Blog Highlights: Intel, Oracle, Novo Nordisk, ConocoPhillips and Advanced Micro Devices","The Zacks Analyst Blog Highlights: Intel, Oracle, Novo Nordisk, ConocoPhillips and Advanced Micro Devices"
2019-10-17,PFE vs. NVO: Which Stock Is the Better Value Option?,PFE vs. NVO: Which Stock Is the Better Value Option?
