publishedAt,title,description
2018-07-27,In trading on Friday shares of Estee Lauder Cos Inc Symbol EL crossed below their 200 day moving average of 136 88 changing hands as low as 136 83 per share Estee Lauder Cos Inc shares are currently trading off about 2 on the day The chart below shows the one year performance of,EL Crosses Below Key Moving Average Level
2018-07-28,Estee Lauder Companies Inc NYSE:EL,See what the IHS Markit Score report has to say about Estee Lauder Companies Inc.
2018-07-30,Pilgrim s Pride Corporation PPC is scheduled to release second quarter 2018 results on Aug 2 Though the company delivered a negative earnings surprise of 1 9 in the last reported quarter it has outperformed the Zacks Consensus Estimate by an average of 11 1 over the trailing four,Will Pilgrim's Pride's (PPC) Q2 Earnings Grow Amid Hurdles?
2018-07-30,Church amp Dwight Co Inc CHD is scheduled to release second quarter 2018 results on Aug 2 We expect the company to continue gaining from strength in its international business and benefits from acquisitions which should help it overcome cost hurdles Notably this provider of personal,Will Church & Dwight (CHD) Offset Cost Woes in Q2 Earnings?
2018-07-30,The DividendRank formula at Dividend Channel ranks a coverage universe of thousands of dividend stocks according to a proprietary formula designed to identify those stocks that combine two important characteristics strong fundamentals and a valuation that looks inexpensive Estee,Relative Strength Alert For Estee Lauder
2018-07-30,Avon Products Inc AVP is slated to release second quarter 2018 results on Aug 2 The question lingering in investors minds is whether this leading cosmetics retailer will be able to deliver an earnings beat in the upcoming quarter The company has exhibited a dismal earnings trend,Factors Setting the Tone for Avon Products (AVP) Q2 Earnings
2018-07-31,Molson Coors Brewing Company TAP is slated to release second quarter 2018 results on Aug 1 The company has exhibited a dismal earnings surprise history having lagged estimates in four of the last six quarters It has pulled off an average negative earnings surprise of 12 7 in the,Will Restructuring Drive Molson Coors' (TAP) Q2 Earnings?
2018-07-31,Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel we have compared the trading price of each holding against the average analyst 12 month forward target price and computed the weighted average implied analyst target price for the ETF itself For the,Analysts Expect PXLG To Hit $56
2018-08-01,Dean Foods Company DF is scheduled to release second quarter 2018 results on Aug 7 Though the company delivered a positive earnings surprise of 16 7 in the last reported quarter it has a mixed earnings surprise record and has rather underperformed the Zacks Consensus Estimate by an average,Will Low Volumes Weigh on Dean Foods (DF) in Q2 Earnings?
2018-08-02,Estee Lauder Companies Inc NYSE:EL,See what the IHS Markit Score report has to say about Estee Lauder Companies Inc.
2018-08-06,Flowers Foods Inc FLO is scheduled to release second quarter 2018 results on Aug 8 The company s earnings came in line with the Zacks Consensus Estimate in the last reported quarter though it outperformed the same by an average of 9 1 in the trailing four quarters Let s delve deep,Will Project Centennial Fuel Flowers Foods (FLO) Q2 Earnings?
2018-08-07,Estee Lauder Companies Inc NYSE:EL,See what the IHS Markit Score report has to say about Estee Lauder Companies Inc.
2018-08-08,"The Estée Lauder Companies Inc. will release fiscal 2018 fourth quarter financial results on Monday, August 20, 2018.","The Estée Lauder Companies to Webcast Discussion of Fiscal 2018 Fourth Quarter and Year-End Financial Results on August 20, 2018"
2018-08-09,"Maybelline parent L'Oreal is pairing up with Facebook to roll out virtual tests for shoppers to see how they might look with different lipsticks or eye shadows, adding to its push to drive more sales online and through social media networks.  Cosmetics firms including L'Oreal rival Estee Lauder and retailers like LVMH's Sephora are investing heavily in technology, in an age of selfies and beauty bloggers that has helped shift the industry onto the web.",L'Oreal adds to Facebook sales push with virtual make-up tests
2018-08-10,"NEW YORK, Aug. 10, 2018-- In new independent research reports released early this morning, Fundamental Markets released its latest key findings for all current investors, traders, and shareholders of American ...","Detailed Research: Economic Perspectives on American Outdoor Brands, TechnipFMC plc, Bruker, Schneider National, The Estee Lauder Companies, and ARRIS International plc — What Drives Growth in Today's Competitive Landscape"
2018-08-10,Estee Lauder (EL) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,Can Estee Lauder (EL) Keep the Earnings Surprise Streak Alive?
2018-08-10,If you are looking for a stock that has a solid history of beating earnings estimates and is in a good position to maintain the trend in its next quarterly report you should consider Estee Lauder EL This company which is in the Zacks Cosmetics industry shows potential for another,Can Estee Lauder (EL) Keep the Earnings Surprise Streak Alive?
2018-08-10,Key Takeaways from International Flavors & Fragrances&apos; Q2 2018IFF’s second-quarter earnings,IFF’s Q2 2018 Earnings Beat Street Estimates Yet Again
2018-08-10,"International Flavors & Fragrances (IFF) reported revenue of $920 million in the second quarter, a rise of ~9.1% on a YoY (year-over-year) basis. In the second quarter of 2017, IFF reported revenue of $842.86 million.",IFF’s Q2 2018 Revenue Keeps Its Upward Momentum
2018-08-13,"On August 7, International Flavors and Fragrances (IFF) announced that it received approval from Frutarom’s shareholders regarding its proposed merger. This proposed merger received a 94.6% vote favoring the merger, representing 74.7% of the Frutarom outstanding shares.",Frutarom Shareholders Say ‘Yes’ to Proposed Merger with IFF
2018-08-13,"Estee Lauder&apos;s (EL) Q4 results to gain from buyouts and online business. However, soft U.S. store sales are a worry.","Buyouts, Online Sales to Aid Estee Lauder (EL) in Q4 Earnings"
2018-08-13,The Estee Lauder Companies Inc EL is slated to release fourth quarter fiscal 2018 results on Aug 20 We note that this cosmetics giant has delivered positive earnings and sales surprise for 15 and five consecutive quarters respectively The impressive performance can be attributed,"Buyouts, Online Sales to Aid Estee Lauder (EL) in Q4 Earnings"
2018-08-14,Estee Lauder Companies Inc NYSE:EL,See what the IHS Markit Score report has to say about Estee Lauder Companies Inc.
2018-08-16,Coty Inc COTY is scheduled to release fourth quarter fiscal 2018 results on Aug 21 This cosmetics giant delivered a positive earnings surprise of 8 3 in the last reported quarter and outperformed the Zacks Consensus Estimate for three consecutive quarters now Coty Inc Price and,Coty (COTY) Q4 Earnings: Will Buyouts Play a Strong Role?
2018-08-16,"For Coty (COTY), the consensus estimate for adjusted EPS is projected to be $0.14 for the fiscal fourth quarter of 2018.  Higher revenue and improving profitability should cushion Coty’s bottom line amid an increasing tax rate.  Coty has an extensive cost-cutting plan in place under which it aims to achieve $750 million in savings by fiscal 2020.",Coty’s Fiscal Q4 2018 EPS: Analysts Are Upbeat
2018-08-17,"As of August 15, Coty (COTY) stock has fallen 42.5% YTD (year-to-date).  Wall Street analysts have given upbeat forecasts for Coty’s upcoming fiscal fourth quarter of 2018.  To boost the performance of this division, Coty has been revamping brands such as CoverGirl and Clairol.",How Has Coty Stock Performed in 2018?
2018-08-17,"Two important questions to ask before you buy The Estée Lauder Companies Inc (NYSE:EL) is, how it makes money and how it spends its cash. After investment, what’s left overRead More...",One Factor To Consider Before Investing In The Estée Lauder Companies Inc (NYSE:EL)
2018-08-17,The following companies are expected to report earnings prior to market open on 08 20 2018 Visit our Earnings Calendar for a full list of expected earnings releases Estee Lauder Companies Inc EL is reporting for the quarter ending June 30 2018 The,"Pre-Market Earnings Report for August 20, 2018 :  EL, DGLY"
2018-08-17,Jim Cramer looks back on August days that were more lackadaisical before launching into next week's game plan.,Wave goodbye to lazy August days ahead of packed earnings...
2018-08-17,Jim Cramer looks back on August days that were more lackadaisical before launching into next week's game plan.,Cramer's game plan: Wave goodbye to lazy August days ahea...
2018-08-20,Top Consumer StocksTop Consumer Stocks WMT 1 07 WMT 1 07 MCD 0 47 MCD 0 47 DIS 0 12 DIS 0 12 CVS 1 22 CVS 1 22 KO 0 28 KO 0 28 Consumer stocks were broadly higher with shares of consumer staples companies in the S amp P 500 gaining less than 0 1 this afternoon while shares,"Consumer Sector Update for 08/20/2018: EL,SODA,PEP,TSN"
2018-08-20,"As numbers in North America have leveled off, Estée Lauder's rapidly rising sales figures in China have been a vital growth engine to the cosmetics retailer, allowing the cosmetics company to post a strong quarter and fiscal year.  ""The strong growth in the Asia Pacific region of 24%, against a consensus of 12% was a major bright spot for analysts on the call, offset by some management concern about traffic in stores in the U.S. and United Kingdom,"" Robert Ottenstein, a research analyst for Evercore ISI said in an interview Monday.  Ottenstein maintained a price target for the stock of $170 reiterating a market outperform rating.",Tariff Standoff With China Doesn't Break Analysts' Confidence in Estee Lauder
2018-08-20,Estée Lauder reports 14.2% revenue growth,Wall Street High Monday
2018-08-20,"The New York-based cosmetics company reported a 12% sales increase on a constant-currency basis.  Chief Executive Fabrizio Freda said he is confident the company will maintain sold growth despite looming troubles at department stores throughout Europe.  Estée Lauder has been hit by the decline of U.S. department stores, which have accounted for the bulk of sales historically.",[$$] Estée Lauder Posts Robust Sales Growth
2018-08-20,"Estee Lauder shot about 6% higher on the news, but then quickly surrendered about half of its gains.  Let's go to Estee Lauder's charts to find out, starting with the weekly chart.  Instead, Estee Lauder found support (shaded yellow) on its 50-week moving average (blue).",Was Selling Into Estee Lauder's Strength the Right Move?
2018-08-20,In trading on Monday shares of Estee Lauder Cos Inc Symbol EL crossed above their 200 day moving average of 138 79 changing hands as high as 144 98 per share Estee Lauder Cos Inc shares are currently trading up about 3 3 on the day The chart below shows the one year performance,EL Makes Bullish Cross Above Critical Moving Average
2018-08-20,Solid brand and regional performances drive Estee Lauder&apos;s (EL) Q4 results. Travel and online sales were also strong.,Strong Brands & Regions Aid Estee Lauder in (EL) Q4 Earnings
2018-08-20,"Estee Lauder Cos Inc topped  quarterly profit and sales estimates on Monday as customers  bought more of its high-margin Clinique and La Mer skincare  products at duty free stores, online and beauty-focused  retailers.  The company's strong results were in contrast to rival  Revlon Inc and e.l.f Beauty Inc's  lower-than-expected quarterly sales reported earlier in August  due to poor demand across U.S. retailers.  Analysts have said Estee's more premium products and wide  portfolio of cosmetics products helps it offset much of the  slowdown in U.S. retail.","Clinique, La Mer skincare boosts Estee quarterly results"
2018-08-20,"Buy, sell or hold: Watch these 5 big names.",Five stocks the traders are watching - should you?
2018-08-20,Westlake Chemical Corporation WLK declared a regular dividend distribution of 0 2500 per share an increase of 19 percent from the 2100 per share in the second quarter of 2018 The dividend will be payable on September 12 2018 to stockholders of record on August 28 2018,"Daily Dividend Report: WLK, COST, LOW, EL, GPC, GPS"
2018-08-20,"Estée Lauder has been on a roll today, with its shares rising 3.4% on Monday despite lowering its prospects for the first quarter.  With lower earnings estimates and the threat of trade tariffs impacting the cosmetics market, the competition for the coveted Asian market share is heating up.  ""Makeup sales of $1.36 billion grew 4%, but were 3% below estimates at $1.4 billion and segment margins of less than 3% came in meaningfully below estimates of 9% reflecting lower operating results from Makeup Art and Cosmetics,"" a research note published by Jefferies analyst Stephanie Wissink notes.",Estee Lauder Is Chasing L'Oreal in a Race for the Lucrative Asian Market
2018-08-20,Top Consumer StocksTop Consumer Stocks WMT 1 73 WMT 1 73 MCD 0 34 MCD 0 34 DIS 0 40 DIS 0 40 CVS 1 24 CVS 1 24 KO 0 34 KO 0 34 Consumer stocks were finishing broadly higher with shares of consumer staples companies in the S amp P 500 gaining less than 0 1 this afternoon,"Consumer Sector Update for 08/20/2018: NWS,NWSA,EL,SODA,PEP,TSN"
2018-08-20,"As stocks started the week with a move higher, PepsiCo announced plans to buy SodaStream International and Estee Lauder reported nicely growing sales.",What Happened in the Stock Market Today
2018-08-20,Looking at options trading activity among components of the Russell 3000 index there is noteworthy activity today in DXC Technology Co Symbol DXC where a total volume of 8 235 contracts has been traded thus far today a contract volume which is representative of approximately 823,"Notable Monday Option Activity: DXC, EL, HBI"
2018-08-20,InvestorPlace Stock Market News Stock Advice amp Trading Tips Estee Lauder NYSE EL stock was one the rise Monday following the release of its earnings report for its fiscal fourth quarter of 2018 Source Shutterstock Estee Lauder s earnings report for its fiscal,Estee Lauder Stock Shines on Q4 Earnings Beat
2018-08-20,TheStreet's founder and Action Alerts PLUS Portfolio Manager Jim Cramer weighs in on Monday's trending stocks from the floor of the New York Stock Exchange.,"Rewind: Jim Cramer on Trade, Pepsico, SodaStream, Estee Lauder and Nike"
2018-08-20,Stocks rose on Monday with the Dow Jones Industrial Average DJINDICES DJI 160 and the S amp P 500 SNPINDEX GSPC 160 both closing higher and the S amp P ending the session within 0 6 of its record close in January Today s stock market,What Happened in the Stock Market Today
2018-08-20,The Estee Lauder Companies Inc EL reported fourth quarter fiscal 2018 results with the top and the bottom line improving year over year and beating the Zacks Consensus Estimate The quarter continued to witness stellar regional and brand performances Additionally the company also,Strong Brands & Regions Aid Estee Lauder in (EL) Q4 Earnings
2018-08-20,In early trading on Monday shares of Estee Lauder EL topped the list of the day s best performing components of the S amp P 500 index trading up 4 4 Year to date Estee Lauder registers a 11 5 gain And the worst performing S amp P 500 component thus far on the day is News,"S&P 500 Movers: NWS, EL"
2018-08-20,Wake Me Up The Dow Jones Industrial Average is trying to head higher on a quiet August Monday Emerging markets are calm PepsiCo has agreed to buy SodaStream 160 and Tesla is tumbling again A gathering of central bankers 160 in Jackson Hole on Friday could be the wild card,"Morning Movers: Nike Gains, Constellation Sinks, SodaStream Soars"
2018-08-20,Apparel retailer Lululemon Athletica struck a new high in brisk volume Monday. The stock cleared an awkward consolidation that began forming in June.,Blue Chips Keep Their Lead; Lululemon Hits New High
2018-08-20,The EstÃ©e Lauder Companies Inc. Q4 adjusted earnings Beat Estimates,The EstÃ©e Lauder Companies Inc. Q4 adjusted earnings Beat Estimates
2018-08-20,"EstÃ©e Lauder Guides Q1, FY19 Adj. EPS Below View - Quick Facts","EstÃ©e Lauder Guides Q1, FY19 Adj. EPS Below View - Quick Facts"
2018-08-20,The EstÃ©e Lauder Companies Q4 18 Earnings Conference Call At 9:30 AM ET,The EstÃ©e Lauder Companies Q4 18 Earnings Conference Call At 9:30 AM ET
2018-08-20,EstÃ©e Lauder Cos. (EL) Is Climbing On Better Than Expected Q4 Earnings,EstÃ©e Lauder Cos. (EL) Is Climbing On Better Than Expected Q4 Earnings
2018-08-20,"The Estée Lauder Companies Inc. will pay a quarterly dividend of $.38 per share on the Company’s Class A and Class B Common Stock on September 17, 2018 to stockholders of record at the close of business on August 31, 2018.",The Estée Lauder Companies Inc. Declares Quarterly Dividend of $.38 Per Share
2018-08-20,"Cosmetics maker Estee Lauder Cos Inc topped quarterly sales estimates on Monday as more shoppers bought its makeup and skincare products like Estee Lauder, Clinique and La Mer. Net earnings attributable ...",Estee Lauder's quarterly sales top estimates
2018-08-20,"Estee Lauder Cos.  (el) reported fiscal fourth quarter net income of $186 million, or 49 cents per share, after net income of $229 million, or 61 cents per share, for the same period last year.  The company said it saw growth in brands including the namesake Estee Lauder and La Mer skincare, as well as Tom Ford makeup and Jo Malone London fragrance.  For the fiscal first quarter, Estee Lauder expects sales to increase between 5% and 6%, and earnings per share are expected to be $1.07 to $1.12.",Estee Lauder earnings and sales beat expectations
2018-08-20,"The New York-based company said it had profit of 49 cents per share. Earnings, adjusted for one-time gains and costs, came to 61 cents per share. The results surpassed Wall Street expectations. The average ...",Estee Lauder: Fiscal 4Q Earnings Snapshot
2018-08-20,Estee Lauder EL came out with quarterly earnings of 0 61 per share beating the Zacks Consensus Estimate of 0 56 per share This compares to earnings of 0 51 per share a year ago These figures are adjusted for non recurring items This quarterly report represents an earnings surprise,Estee Lauder (EL) Surpasses Q4 Earnings and Revenue Estimates
2018-08-20,"Estee Lauder (EL) delivered earnings and revenue surprises of 8.93% and 1.25%, respectively, for the quarter ended June 2018. Do the numbers hold clues to what lies ahead for the stock?",Estee Lauder (EL) Surpasses Q4 Earnings and Revenue Estimates
2018-08-20,"Since The Estée Lauder Companies Inc (NYSE:EL) released its earnings in March 2018, analysts seem cautiously optimistic, with profits predicted to increase by 41.83% next year compared with the pastRead More...",What Should Investors Know About The Future Of The Estée Lauder Companies Inc’s (NYSE:EL)?
2018-08-20,Yahoo Finance&apos;s LIVE market coverage and analysis of stocks and bonds begins each day at 11:30 a.m. ET.,Stocks mixed as Venezuela devalues its currency
2018-08-20,"Estee Lauder posted a top and bottom line beat on Monday.With the rise of selfies, millennials are putting on makeup before the snap their pictures. This trend is helping to boost the bottom line of Estee ...",Jim Cramer on How Estee Lauder Is At the Center of the Selfie Generation
2018-08-20,The DJIA is leading and breadth is better than 2 to 1 positive but much of the market is dead and doing little.  The glaring weak spots are FANG and technology names.  is in the red today after doing much of the heavy lifting lately.,Why Pay a Premium for Estee Lauder?
2018-08-20,TheStreet's founder and Action Alerts PLUS Portfolio Manager Jim Cramer weighs in on Monday's trending stocks from the floor of the New York Stock Exchange.,"Jim Cramer on Trade, Pepsico, SodaStream, Estee Lauder and Nike"
2018-08-20,"The Dow Jones Industrial Average is trying to head higher on a quiet August Monday.  Emerging markets are calm, PepsiCo  has agreed to buy SodaStream, and Tesla  is tumbling…again.  A gathering of central bankers in Jackson Hole on Friday could be the wild card later this week.","Morning Movers: Nike Gains, Constellation Sinks, SodaStream Soars"
2018-08-20,"SodaStream  agreed to be bought  by PepsiCo PEP for $3.2 billion in cash, or $144 per share.  The price is 10.9 percent above SodaStream's Friday closing price of $129.85, a notable conclusion to a rise from a share price below $12 as recently as January 2016.  Facebook FB – Facebook was accused by the Department of Housing and Urban Development of violating the Fair Housing Act.","Stocks making the biggest moves premarket: SODA, FB, AAPL, NKE, TSLA & more"
2018-08-20,"The 'Squawk on the Street' team discuss how Chinese tarrifs are impacting Estee Lauder, Boeing, and other industries.","Calls to move away from China a 'nationwide phenomena,' s..."
2018-08-20,"Cos. (EL) said Monday fourth-quarter profit fell 19% even though sales increased 14%.  The New York-based cosmetics company’s net income fell to $186 million, or 49 cents a share, from $229 million, or 61 cents a share, in the prior-year period.  Excluding certain items, Estee Lauder reported an adjusted profit of 61 cents a share compared with 51 cents a year ago and above the 56 cents a share expected by analysts polled by Thomson Reuters.",[$$] Estee Lauder Reports 14% Sales Growth
2018-08-20,"is on a roll, seemingly shaking off trade concerns, accounting changes and earnings revisions after posting a solid fourth quarter.  The New York-based beauty giant reported net sales of $3.3 billion, 14% jump compared to a year ago.  The revenue growth for the fiscal year 2019 is projected at 4-5% with $4.62-$4.71 earnings per share compared to $5.00 consensus.",Estee Lauder Jumps on Strong Quarter Despite Lower Guidance
2018-08-21,The Estée Lauder Companies Inc EL shares surged 3 4 after the company reported fiscal fourth quarter 2018 adjusted earnings per share of 0 61 surpassing the Zacks Consensus Estimate of 0 56 ConocoPhillips COP increased 1 1 following its 2 billion settlement with,"Company News For Aug 21, 2018"
2018-08-21,"With the stock down 11 percent from its June 15 high, now is the time to upgrade Estee Lauder, Bolton Weiser said in the upgrade note.  Skin care constant currency sales growth has exceeded makeup growth for the third consecutive quarter and rose 26 percent in the fourth quarter, Bolton Weiser said.  Estee Lauder saw 22-percent growth in fiscal 2018, while Clinique and La Mer sales topped $1 billion for the first time.","Despite Competitive Pressures, Estee Lauder Is Set For Margin Expansion, DA Davidson Says In Upgrade"
2018-08-21,The &quot;Halftime Report&quot; traders debate D. A. Davidson's call to buy Estee Lauder.,D.A. Davidson: Estee Lauder's fundamentals have never loo...
2018-08-23,"New York is competing with Pennsylvania and New Jersey to keep Estée Lauder Companies Inc. local.  The cosmetics company (NYSE: EL) is proposing to expand into a 51,580-square-foot engineering center in Melville, Long Island.  The building would be at 65 Maxess Rd., adjacent to Estée Lauder's current manufacturing and research campus.","Estée Lauder seeks expansion, tax breaks in Long Island"
2018-08-24,"The Estee Lauder Companies Inc is a beauty products manufacturer providing Skin care, Makeup, Fragrance and Hair care services.  The dividend yield of The Estee Lauder Companies Inc stocks is 1.11%.  The Estee Lauder Companies Inc had annual average EBITDA growth of 11.90% over the past ten years.","The Estee Lauder Companies Inc (EL) Files 10-K for the Fiscal Year Ended on June 30, 2018"
2018-08-28,"Morgan Stanley's Dara Mohsenian upgraded Estee Lauder from Equal-weight to Overweight with a price target bumped from $159 to $160.  The bullish case for the beauty company's stock comes as four prior concerns have either been resolved or priced in after the pullback, Mohsenian said in the upgrade note.","The Beauty Sector: Morgan Stanley Turns Bullish On Estee Lauder, Coty"
2018-08-28,"The Estée Lauder Companies Inc. Executive Vice President and Chief Financial Officer, Tracey T. Travis, will speak at the Barclays Global Consumer Staples Conference in Boston, MA on Wednesday, September 5, 2018 at 4:30 p.m.",The Estée Lauder Companies to Webcast Its Presentation at the Barclays Global Consumer Staples Conference
2018-08-28,Looking at the universe of stocks we cover at Dividend Channel on 8 30 18 Estee Lauder Cos Inc Symbol EL Fortune Brands Home amp Security Inc Symbol FBHS and LCI Industries Symbol LCII will all trade ex dividend for their respective upcoming dividends Estee Lauder Cos,"Ex-Dividend Reminder: Estee Lauder, Fortune Brands Home & Security and LCI Industries"
2018-08-29,We re at one of those points where ANY advance constitutes a new all time high for two of the major indices We haven t been in this sweet spot for a while as the market spent most of this year worrying about a trade war with several partners but yesterday s preliminary agreement with Mexico,A Little Gain Goes a Long Way
2018-08-29,Estee Lauder Companies Inc NYSE:EL,See what the IHS Markit Score report has to say about Estee Lauder Companies Inc.
2018-08-29,Estee Lauder Companies Inc EL will begin trading ex dividend on August 30 2018 A cash dividend payment of 0 38 per share is scheduled to be paid on September 17 2018 Shareholders who purchased EL prior to the ex dividend date are eligible for the cash dividend payment This marks,"Estee Lauder Companies, Inc.  (EL) Ex-Dividend Date Scheduled for August 30, 2018"
2018-09-03,Estee Lauder Companies Inc NYSE:EL,See what the IHS Markit Score report has to say about Estee Lauder Companies Inc.
2018-09-03,Q4 2018 Estee Lauder Companies Inc Earnings Call,Edited Transcript of EL earnings conference call or presentation 20-Aug-18 1:30pm GMT
2018-09-04,Ulta Beauty Inc ULTA is scoring high on investors confidence thanks to stronger than anticipated earnings in second quarter fiscal 2018 Higher sales and market share gains in the quarter coupled with sturdy e commerce sales and salon operations have been cornerstones of the company,Ulta Beauty Looks Good on Stellar Q2 & Robust Growth Efforts
2018-09-05,Avon Products Inc AVP has been focusing on boosting growth of Representatives for quite some time which is a key factor for the success of its direct selling business Recently management has highlighted the key milestones in the transformation of its service supply chain including,Can Avon's Transformation Updates Aid Representative Growth?
2018-09-05,The EstÃ©e Lauder To Present At Barclays Global Conference; Webcast At 4:30 PM ET,The EstÃ©e Lauder To Present At Barclays Global Conference; Webcast At 4:30 PM ET
2018-09-06,Estee Lauder Companies Inc NYSE:EL,See what the IHS Markit Score report has to say about Estee Lauder Companies Inc.
2018-09-11,Estee Lauder Companies Inc NYSE:EL,See what the IHS Markit Score report has to say about Estee Lauder Companies Inc.
2018-09-13,Estee Lauder Companies Inc NYSE:EL,See what the IHS Markit Score report has to say about Estee Lauder Companies Inc.
2018-09-14,"Top Stock Reports for JPMorgan, Mastercard & AbbVie","Top Stock Reports for JPMorgan, Mastercard & AbbVie"
2018-09-14,Friday September 14 2018 The Zacks Research Daily presents the best research output of our analyst team Today s Research Daily features new research reports on 16 major stocks including JPMorgan JPM Mastercard MA and AbbVie ABBV These research reports have been hand picked from,"Top Stock Reports for JPMorgan, Mastercard & AbbVie"
2018-09-17,The content of this article will benefit those of you who are starting to educate yourself about investing in the stock market and want to begin learning the link betweenRead More...,What is Behind The Estée Lauder Companies Inc’s (NYSE:EL) Superior ROE?
2018-09-17,For Immediate Release Chicago IL September 17 2018 Zacks com announces the list of stocks featured in the Analyst Blog Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets Stocks recently featured in the blog,"The Zacks Analyst Blog Highlights: JPMorgan, Mastercard, AbbVie, CVS Health and Estee Lauder"
2018-09-17,"The Zacks Analyst Blog Highlights: JPMorgan, Mastercard, AbbVie, CVS Health and Estee Lauder","The Zacks Analyst Blog Highlights: JPMorgan, Mastercard, AbbVie, CVS Health and Estee Lauder"
2018-09-18,"The cosmetics company says its product will &apos;calm, soothe, and help de-stress the senses.&apos;",Sephora site adds Origin&apos;s cannabis-based face mask
2018-09-18,Among the underlying components of the S amp P 500 index we saw noteworthy options trading volume today in Union Pacific Corp Symbol UNP where a total of 29 145 contracts have traded so far representing approximately 2 9 million underlying shares That amounts to about 81 2 of UNP,"Noteworthy Tuesday Option Activity: UNP, EL, PX"
2018-09-18,Estee Lauder Companies Inc NYSE:EL,See what the IHS Markit Score report has to say about Estee Lauder Companies Inc.
2018-09-19,Estee Lauder (EL) reported earnings 30 days ago. What&apos;s next for the stock? We take a look at earnings estimates for some clues.,Estee Lauder (EL) Up 2.7% Since Last Earnings Report: Can It Continue?
2018-09-19,A month has gone by since the last earnings report for Estee Lauder EL Shares have added about 2 7 in that time frame outperforming the S amp P 500 Will the recent positive trend continue leading up to its next earnings release or is Estee Lauder due for a pullback Before we dive into,Estee Lauder (EL) Up 2.7% Since Last Earnings Report: Can It Continue?
2018-09-21,Estee Lauder Companies Inc NYSE:EL,See what the IHS Markit Score report has to say about Estee Lauder Companies Inc.
2018-09-24,"On August 31, research firm Berenberg slashed the price target on Coty to $13.50 from the $14.75 projected earlier.  The 12-month average target price for Coty is $14.27, which reflects a 9.2% upside based on its September 21 price.  What ails Coty?",Why Analysts Aren’t So Sure about Coty Stock
2018-09-24,Shares of Avon Products Inc AVP rose 1 7 after the company announced its long term financial targets for 2021 backed by a new growth strategy On its Investor Day the company updated about the Open Up Avon strategy which is aimed at bringing Avon back on the growth trajectory This,Avon Announces Long-Term Financial Targets & Growth Strategy
2018-09-25,Investors in Estee Lauder Cos Inc Symbol EL saw new options become available this week for the November 16th expiration At Stock Options Channel our YieldBoost formula has looked up and down the EL options chain for the new November 16th contracts and identified one put and one,First Week of November 16th Options Trading For Estee Lauder (EL)
2018-09-27,These fashion stocks might outdo Kors even as it buys Versace.,Why You Should Invest in These 5 Rising Fashion Brands Now
2018-09-28,"International Flavors and Fragrances’ (IFF) interest expense has gradually increased over five years. In 2013, the company’s interest expense stood at $46.76 million. The interest expense increased to $65.36 million due to increased debt. At the end of the second quarter, International Flavors and Fragrances’ interest expense already crossed $69.8 million, which includes bridge loan fees and mark-to-market adjustments.",Can IFF Service Its Debt Comfortably?
2018-10-01,"The latest short interest report indicates that International Flavors and Fragrances’ (IFF) short interest is at the highest point in 2018.  According to the latest report, the company’s short interest as a percentage of outstanding shares rose to 5.0% from 3.5% on a sequential basis.  International Flavors and Fragrances’ acquisition of Frutarom didn’t go well with investors.",IFF’s Short Interest Has Reached the Highest Point in 2018
2018-10-02,Tuesday October 2 2018 The Zacks Research Daily presents the best research output of our analyst team Today s Research Daily features new research reports on 12 major stocks including Chevron CVX Amgen AMGN and Thermo Fisher TMO These research reports have been hand picked from,"Top Stock Reports for Chevron, Amgen & Thermo Fisher"
2018-10-02,By Joseph Harry ByJoseph Harry See Joseph s recent articles on Estee Lauder EL here and Dollar General DG here See Joseph s recent articles on Estee Lauder EL See Joseph s recent articles on Estee Lauder EL herehere and,Financial Exchange Stock Talk: Joseph Harry On Estee Lauder And Dollar General
2018-10-02,"Top Stock Reports for Chevron, Amgen & Thermo Fisher","Top Stock Reports for Chevron, Amgen & Thermo Fisher"
2018-10-03,For Immediate Release Chicago IL October 3 2018 Zacks com announces the list of stocks featured in the Analyst Blog Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets Stocks recently featured in the blog,"The Zacks Analyst Blog Highlights: Chevron, Amgen, Thermo Fisher, Estee Lauder and Delta Air Lines"
2018-10-03,"Disclosure of Share Capital and Voting Rights Outstanding as of October 2, 2018 (Pursuant to Article L.233-8 II of the French Commercial Code and articles 221-1 and 223-16 of the General Regulations of ...","EssilorLuxottica:Disclosure of Share Capital and Voting Rights Outstanding as of October 2, 2018"
2018-10-03,Ulta Beauty Inc ULTA solid store expansion efforts adoption of new revenue standard higher market share gains sturdy e commerce sales and salon operations bode well Moreover the company is on track with its loyalty program which was one of the foremost sales growth drivers,Ulta Beauty (ULTA) Up 19% in 3 Months on Strategic Efforts
2018-10-04,In early trading on Thursday shares of Eli Lilly LLY topped the list of the day s best performing components of the S amp P 500 index trading up 5 0 Year to date Eli Lilly registers a 35 1 gain And the worst performing S amp P 500 component thus far on the day is Coty,"S&P 500 Movers: COTY, LLY"
2018-10-04,In trading on Thursday shares of Estee Lauder Cos Inc Symbol EL crossed below their 200 day moving average of 141 25 changing hands as low as 136 86 per share Estee Lauder Cos Inc shares are currently trading down about 3 9 on the day The chart below shows the one year,EL Crosses Below Key Moving Average Level
