publishedAt,title,description
2018-05-08,The Cheesecake Factory Incorporated CAKE will begin trading ex dividend on May 09 2018 A cash dividend payment of 0 29 per share is scheduled to be paid on May 22 2018 Shareholders who purchased CAKE prior to the ex dividend date are eligible for the cash dividend payment This marks,"The Cheesecake Factory Incorporated (CAKE) Ex-Dividend Date Scheduled for May 09, 2018"
2018-05-08,Starbucks Corp Symbol SBUX has been named a Top Socially Responsible Dividend Stock by Dividend Channel signifying a stock with above average DividendRank statistics including a strong 2 1 yield as well as being recognized by prominent asset managers as being a socially,SBUX Named A Top Socially Responsible Dividend Stock
2018-05-08,Starbucks Corporation SBUX will begin trading ex dividend on May 09 2018 A cash dividend payment of 0 3 per share is scheduled to be paid on May 25 2018 Shareholders who purchased SBUX prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd,"Starbucks Corporation (SBUX) Ex-Dividend Date Scheduled for May 09, 2018"
2018-05-08,"By the end of 4Q18, Shake Shack (SHAK) operated 168 restaurants with 95 company-owned restaurants, ten domestic franchised restaurants, and 63 franchised restaurants.  Company-owned restaurants: In the last four quarters, Shake Shack has increased the unit count of its company-owned restaurants by 24.  Franchised restaurants: In the last four quarters, the unit count of franchised restaurants increased by 17 units, with three in the domestic market and 14 in international markets.",How Shake Shack Is Expanding Its Business
2018-05-08,Yahoo Finance's LIVE stock market coverage and analysis.,"Yahoo Finance Live: Market Movers - May 8th, 2018"
2018-05-08,There s no question that McDonald s amp nbsp has delivered for investors in recent years The stock is up 71 over the past three years since CEO Steve Easterbrook took over easily outperforming the S amp P 500 s increase of 26 during that time Factoring in McDonald s,Is McDonald's Corp. a Buy?
2018-05-08,The fast-food giant has crushed the market over the last few years. Can it keep outrunning expectations?,Is McDonald&apos;s Corp. a Buy?
2018-05-09,Don&apos;t let these rock-solid dividend payers pass you by.,3 Dividend Stocks That Thrive in Both Bull and Bear Markets
2018-05-09,"McDonald's Corp. ( MCD ), Yum! Brands, Inc. ( YUM), and The Coca-Cola Co. ( KO ) all have one thing in common: Analysts are forecasting revenues to fall this year.  Thus, the high valuations of  McDonald's, Yum and Coca-Cola makes them vulnerable to steep declines at slightest disappointment for investors.  Coca-Cola, McDonald's, and Yum are expected to see revenue in 2018 decline by about 6% to 9%, with minimal to no revenue growth over the next two years.",3 Overvalued Stocks That May Fall Sharply
2018-05-09,"Consumer food maker Libstar  Holdings listed on the Johannesburg stock exchange on  Wednesday, the market's biggest listing so far in 2018, with the  shares opening trade at its IPO price of 12.50 rand ($1) before  slipping to 12.00 rand.  Libstar's 27 business units offer consumer products that  include specialised food such as gluten-free baked products and  household goods.  The company, which also supplies the food services industry,  with customers such as KFC and McDonald's, said  it had raised 3 billion rand ($235 million) via the listing,  half from its primary raise and another 1.5 billion rand from a  secondary sell-down from existing shareholders.",Libstar makes market debut on Johannesburg bourse
2018-05-09,Fresh beef at McDonald&apos;s means fresh beef with Wendy&apos;s.,Wendy&apos;s: &apos;We&apos;ve been doing fresh every single day for the past 50 years&apos;
2018-05-10,"Wendy’s (WEN) posted revenue of $380.6 million in 1Q18, which represents a rise of 33.1% from $285.2 million in 1Q17. The company’s 1Q18 revenue outperformed analysts’ revenue estimate of $379.5 million.",What Drove Wendy’s Revenue in 1Q18?
2018-05-10,When most people think of investing in stocks all too often the risk of outsized volatility comes to mind And for better or worse that volatility and any given stock s near term direction can be amplified depending on whether we re in a bull or bear market But some,3 Dividend Stocks That Thrive in Both Bull and Bear Markets
2018-05-10,Papa John s International Inc PZZA will begin trading ex dividend on May 11 2018 A cash dividend payment of 0 225 per share is scheduled to be paid on May 25 2018 Shareholders who purchased PZZA prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Papa John's International, Inc. (PZZA) Ex-Dividend Date Scheduled for May 11, 2018"
2018-05-10,BJ s Restaurants Inc BJRI will begin trading ex dividend on May 11 2018 A cash dividend payment of 0 11 per share is scheduled to be paid on May 28 2018 Shareholders who purchased BJRI prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd,"BJ's Restaurants, Inc. (BJRI) Ex-Dividend Date Scheduled for May 11, 2018"
2018-05-10,Yahoo Finance's Jared Blikre and Alexis Christoforous break down the latest market moves.,EARNINGS: Revlon stock tumbles below critical support after giant earnings miss
2018-05-10,Yahoo Finance's Jared Blikre and Alexis Christoforous break down the latest market moves.,MARKETS: Inflation pressures mount as stocks rally to critical level for bulls to punch through
2018-05-10,"Wendy’s (WEN) posted SSSG (same-store sales growth) of 1.8%, with company-owned restaurants posting SSSG of 0.8% and franchised restaurants posting 1.8%.",Why Wendy’s Same-Store Sales Growth Failed to Meet Estimates
2018-05-10,A look back at McDonald&apos;s decision to transform its balance sheet just as it launched a turnaround plan.,Was McDonald&apos;s Massive Share Repurchase Program Worth It?
2018-05-10,The following chart reminds me of the hill feature on the treadmill I use on days when the weather prevents me from running on trails near my house MCD Stock Buybacks TTM data by YCharts It s so painful to attack that hill Ultimately I know,Was McDonald's Massive Share Repurchase Program Worth It?
2018-05-11,"For the next four quarters, analysts expect Wendy’s (WEN) to post revenue of $1.61 billion, which represents growth of 22.2% from $1.32 billion in the corresponding four quarters of the previous year.  The revenue growth is expected to be largely driven by a new accounting standard, which mandates the inclusion of fees collected from franchisees for marketing in revenue.  Also, the company’s revenue is expected to be driven by positive SSSG (same-store sales growth), and the addition of new restaurants.",What Wall Street Expects from Wendy’s Revenue: Next 4 Quarters
2018-05-11,"London plans to ban junk food  advertising on its entire public transport network to tackle  child obesity, which is among the highest in Europe, Mayor Sadiq  Kahn said on Friday.  Almost 40 percent of children aged 10 and 11 in London are  overweight or obese, according to research compiled for  Britain’s parliament.  ""Child obesity in London is a ticking timebomb and I am  determined to act.",London bans junk food ads on public transport to fight child obesity
2018-05-11,The burger behemoth turned to ad agency We Are Unlimited Chicago for advertising to promote one of its most important new-product debuts.,"McDonald&apos;s ads spotlight &apos;speechless&apos; celebrities, fresh-beef burgers"
2018-05-11,"Wendy’s (WEN) posted EPS (earnings per share) of $0.08 in 1Q18. However, removing special items, the adjusted EPS stood at $0.11, versus analysts’ expectation of $0.10. Compared to 1Q17, the company’s EPS increased 22.2%.",Wendy’s Earnings per Share Outperform Analyst Estimates in 1Q18
2018-05-11,"Billboards advertising junk food offered by vendors like McDonald’s Corp. might be banned from London’s Underground rail and bus network under new plans announced by the city’s mayor as part of his efforts to tackle rising levels of childhood obesity.  Sadiq Khan, elected mayor of London in 2016, said in a statement he wanted to reduce the influence and pressure put on children and families to make unhealthy choices.  A large percentage of the advertising that would be affected comes from “a handful” of major companies and brands, a spokesman Transport for London said by email.",McDonald's Billboards Among Targets of London Travel Ad Ban
2018-05-11,Restaurant Brands International Inc QSR will begin trading ex dividend on May 14 2018 A cash dividend payment of 0 45 per share is scheduled to be paid on July 03 2018 Shareholders who purchased QSR prior to the ex dividend date are eligible for the cash dividend payment This,"Restaurant Brands International Inc. (QSR) Ex-Dividend Date Scheduled for May 14, 2018"
2018-05-11,"Wendy’s (WEN) posted EBITDA (earnings before interest, tax, depreciation, and amortization) of $90.8 million in 1Q18, which represents an EBITDA margin of 23.9%, compared to 31.4% in 1Q17. However, removing advertising funds revenue, we find that the company’s adjusted EBITDA margin stood at 30.1%.",Why Did Wendy’s Earnings Margin Decline in 1Q18?
2018-05-11,"Billboards advertising junk food offered by vendors like McDonald’s Corp. might be banned from London’s Underground rail and bus network under new plans announced by the city’s mayor as part of his efforts to tackle rising levels of childhood obesity.  Sadiq Khan, elected mayor of London in 2016, said in a statement he wanted to reduce the influence and pressure put on children and families to make unhealthy choices.  Nearly 40 percent of 10-11 year-olds in the capital are overweight or obese, one of the highest rates in Europe, the mayor’s office said.",McDonald's Among Food Vendors Facing London Transport Ad Ban
2018-05-12,The fast food titan&apos;s management team covers everything from traffic challenges to their aggressive store modernization plans.,McDonald&apos;s Adds a Golden Crown to Its Arches With Industry-Leading Growth
2018-05-12,McDonald s NYSE MCD announced impressive earnings results this month that kept the fast food titan firmly on top of its industry both in terms of sales growth and profitability How did the company deliver such stellar results During the earnings call company leadership,McDonald's Adds a Golden Crown to Its Arches With Industry-Leading Growth
2018-05-13,"Investors have big expectations of new CEO Brian Niccol, but has the stock run too high, too fast?",Chipotle&apos;s Honeymoon Won&apos;t Last Forever
2018-05-13,For most restaurant stocks a quarter with low single digit comparable sales growth a decline in guest traffic and modest guidance would be received with a collective shrug if not a sell off However most restaurant stocks aren t Chipotle Mexican Grill NYSE CMG The,Chipotle's Honeymoon Won't Last Forever
2018-05-14,Shake Shack NYSE SHAK shares soared after the company breezed past estimates in its first quarter earnings report The better burger chain said revenue increased 29 1 to 99 1 million ahead of expectations of 96 3 million while adjusted earnings per share increased from 0 10,Shake Shack Hops Over a Low Bar Once Again
2018-05-14,"McDonald’s Corporation (NYSE:MCD) trades with a trailing P/E of 24.7x, which is higher than the industry average of 22.6x. While MCD might seem like a stock to avoid or sellRead More...",Does McDonald’s Corporation’s (NYSE:MCD) PE Ratio Warrant A Sell?
2018-05-14,Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel we have compared the trading price of each holding against the average analyst 12 month forward target price and computed the weighted average implied analyst target price for the ETF itself For the,Analysts Forecast 11% Gains Ahead For IWL
2018-05-14,Yum Brands Inc YUM will begin trading ex dividend on May 15 2018 A cash dividend payment of 0 36 per share is scheduled to be paid on June 08 2018 Shareholders who purchased YUM prior to the ex dividend date are eligible for the cash dividend payment This represents an 20,"Yum! Brands, Inc. (YUM) Ex-Dividend Date Scheduled for May 15, 2018"
2018-05-14,"The fat that kills 500,000 a year has got to go.",The WHO Now Wants Every Country to Eliminate Trans Fats. Here’s How That Will Change the Way You Eat
2018-05-14,"On the same day, analysts were expecting the company’s stock price to reach $18.90 in the next 12 months, which represents a return potential of 13.1%.  The measures undertaken by the company’s management, such as reimaging restaurants, expanding delivery services, and innovating menus, could have prompted analysts to maintain their target price.  Of the 23 analysts who follow Wendy’s, 65.2% are favoring a “buy” and 34.8% are favoring a “hold.” None of the analysts are favoring a “sell” option.",What Wall Street Recommends for Wendy’s after 1Q18 Earnings
2018-05-14,Valuation multiples help investors compare companies with similar business models. We’ve opted for the forward PE (price-to-earnings) multiple due to the high visibility in Wendy’s (WEN) future earnings. Forward PE multiples are calculated by dividing a company’s stock price from analysts’ earnings estimates for the next four quarters.,Wendy’s Valuation Multiple versus Peers’
2018-05-15,Aramark ARMK will begin trading ex dividend on May 16 2018 A cash dividend payment of 0 105 per share is scheduled to be paid on May 31 2018 Shareholders who purchased ARMK prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd quarter that ARMK,"Aramark (ARMK) Ex-Dividend Date Scheduled for May 16, 2018"
2018-05-15,"was reviewed five weeks ago and I wrote that, ""The chart and indicators of MCD have improved a lot in the past two months with the OBV line leading the way.  Aggressive traders could probe the long side of MCD on a close above $165 risking just below the support or under $155.  The On-Balance-Volume (OBV) line has been declining since early April and suggest that sellers have been more aggressive the past six weeks.",Grease on the Charts? McDonald's Has Been Slipping Recently
2018-05-16,The fast-food giant is back in Wall Street&apos;s good graces for the first time in years. These two metrics help explain why.,2 Big Ways McDonald&apos;s Has Changed in the Last 5 Years
2018-05-16,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the SPDR Dow Jones Industrial Average ETF Symbol DIA where we have detected an approximate 420 4 million dollar inflow that s a 2 0 increase week over week,"Notable ETF Inflow Detected - DIA, GS, MCD, CAT"
2018-05-16,One of McDonald s NYSE MCD core menu staples the Big Mac is turning 50 years old in 2018 And decades after the product s introduction to the menu in 1975 the fast food titan still sells millions of Egg McMuffin sandwiches These days though many of those breakfast meals,2 Big Ways McDonald's Has Changed in the Last 5 Years
2018-05-17,"Bernstein's Sarah Senatore takes a look at restaurant stocks today, and how they stock up on a rent-adjusted enterprise-value-to-invested-capital basis, and writes that she still sees a healthy appetite ...",Four Restaurant Stocks That Could Serve Investors Well
2018-05-17,"With summer around the corner, McDonald’s (MCD) and its independent franchisees are gearing up to hire approximately 5,500 restaurant employees in Wisconsin to better serve customers this busy season.  This is good news for job seekers who are interested in pursuing an education while working since McDonald’s recently announced that it is allocating $150 million over five years to its global Archways to Opportunity education program, including lowering eligibility requirements from nine months to 90 days of employment and dropping weekly shift minimums from 20 hours to 15 hours, making new summer restaurant employees eligible by the end of the season.  This investment will provide almost 400,000 U.S. restaurant employees with an opportunity to earn a high school diploma, receive upfront tuition assistance for college courses, access academic advising courses and learn English as a second language.","McDonald’s Restaurants Expect to Hire 5,500 in Wisconsin this Summer"
2018-05-17,"With summer around the corner, McDonald’s (MCD) and its independent franchisees are gearing up to hire approximately 5,000 restaurant employees in Minnesota to better serve customers this busy season.  This is good news for job seekers who are interested in pursuing an education while working since McDonald’s recently announced that it is allocating $150 million over five years to its global Archways to Opportunity education program, including lowering eligibility requirements from nine months to 90 days of employment and dropping weekly shift minimums from 20 hours to 15 hours, making new summer restaurant employees eligible by the end of the season.  This investment will provide almost 400,000 U.S. restaurant employees with an opportunity to earn a high school diploma, receive upfront tuition assistance for college courses, access academic advising courses and learn English as a second language.","McDonald’s Restaurants Expect to Hire 5,000 in Minnesota this Summer"
2018-05-17,"With summer around the corner, McDonald’s (MCD) and its independent franchisees are gearing up to hire approximately 2,000 restaurant employees in Iowa to better serve customers this busy season.  This is good news for job seekers who are interested in pursuing an education while working since McDonald’s recently announced that it is allocating $150 million over five years to its global Archways to Opportunity education program, including lowering eligibility requirements from nine months to 90 days of employment and dropping weekly shift minimums from 20 hours to 15 hours, making new summer restaurant employees eligible by the end of the season.  This investment will provide almost 400,000 U.S. restaurant employees with an opportunity to earn a high school diploma, receive upfront tuition assistance for college courses, access academic advising courses and learn English as a second language.","McDonald’s Restaurants Expect to Hire 2,000 in Iowa this Summer"
2018-05-17,"A former Barclays (BARC.L) trader on trial in London on charges he conspired to rig Euribor interest rates said on Thursday he was no more senior at the bank than people who served burgers at fast-food chain McDonald's.  Prosecutor James Waddington told the jury at Southwark Crown Court that Italian-born Carlo Palombo was earning ""just shy"" of 1.5 million pounds by 2008 and had been promoted to vice president by 2009.  ""VP means junior,"" he said, comparing the title to being ""like the guy who serves you at McDonald's"".",Ex-Barclays trader tells court being a bank VP is like working at McDonald's
2018-05-17,InvestorPlace Stock Market News Stock Advice amp Trading Tips Shake Shack Inc 160 NYSE SHAK is on a similar trajectory as Krispy Kreme the doughnut shop that wowed markets in the wake of the dot com collapse but eventually fell to Earth After,Be Smart and Take Your Profits on Shake Shack Inc Stock
2018-05-17,"New Mexico&apos;s unemployment rate fell to 5.6 percent as of March, but still lags behind the national rate of 3.9 percent, according to the Bureau of Labor Statistics.","McDonald&apos;s set to add 1,500 jobs in New Mexico"
2018-05-17,"Shake Shack Inc (NYSE:SHAK) is on a similar trajectory as Krispy Kreme, the doughnut shop that wowed markets in the wake of the dot-com collapse, but eventually fell to Earth.  After what was considered a blow-out quarter, with net income of nearly $5 million, or 13 cents per share, on sales of $99 million, SHAK shares jumped 20% over the course of two days.  Now they’re falling, as smart money sells, like director Leonard Green, who recently turned about 627,000 shares into $36.9 million in cash.",Be Smart and Take Your Profits on Shake Shack Inc Stock
2018-05-17,"A former Barclays Plc trader accused of rigging a benchmark interest rates downplayed his seniority at the bank, telling a London court that his job was comparable to working at a fast-food restaurant.  Being a vice president at Barclays is “the equivalent to the guy that serves you in McDonald’s,” the trader, Carlo Palombo, said Thursday during his second day of testimony.  The 39-year-old is on trial with former Barclays traders Colin Bermingham and Sisse Bohart, as well as Achim Kraemer from Deutsche Bank AG.",Ex-Trader Compares Being a Barclays VP to Working at McDonald's
2018-05-18,"Most of the results look good, but the burger joint can&apos;t let customer traffic get away from it.",McDonald&apos;s Investors Need to Watch This Number After Its Solid Quarter
2018-05-18,Intense competition for breakfast dollars has McDonald s NYSE MCD seeing lower breakfast sales but the fast food giant still turned in a solid first quarter earnings report that beat analyst expectations However investors would be smart to keep an eye on the ability of,McDonald's Investors Need to Watch This Number After Its Solid Quarter
2018-05-19,Subway the world s biggest restaurant chain by number of locations recently said it plans on closing another 500 stores in the U S after closing more than 900 last year The privately held company said its focus will shift internationally in the decade ahead Investors can t,Subway's Store Closures Are Good News for the Restaurant Industry
2018-05-19,"The plan will bring the company&apos;s two-year total closures in the U.S. to more than 1,000 locations.",Subway&apos;s Store Closures Are Good News for the Restaurant Industry
2018-05-20,GPS device specialist Garmin tops this list of attractive income investments.,3 Dividend Stocks I&apos;d Buy Right Now
2018-05-20,A recent spike in interest rates has made dividend stocks a bit less attractive as income investments Yet there are still many high quality options available for investors seeking a mix of capital gains and above average yields Below I ll highlight three of these dividend,3 Dividend Stocks I'd Buy Right Now
2018-05-21,Monday May 21 2018 The Zacks Research Daily presents the best research output of our analyst team Today s Research Daily features new research reports on 17 major stocks including Procter amp Gamble PG AbbVie ABBV McDonald s MCD and PepsiCo PEP These research reports have,"Top Analyst Reports for Procter & Gamble, AbbVie, McDonald's & PepsiCo"
2018-05-21,Among the underlying components of the S amp P 500 index we saw noteworthy options trading volume today in Blackrock Inc Symbol BLK where a total of 2 293 contracts have traded so far representing approximately 229 300 underlying shares That amounts to about 43 4 of BLK s average,"Noteworthy Monday Option Activity: BLK, IBM, MCD"
2018-05-21,Q1 2018 McDonald&apos;s Corp Earnings Call,Edited Transcript of MCD earnings conference call or presentation 30-Apr-18 3:00pm GMT
2018-05-21,Restaurant Brands International Inc QSR has been undertaking various sales boosting initiatives that should continue to drive the company s top line However intense competition and tricky consumer demand continue to be potential headwinds The company s shares have lost 7 in the past,Restaurant Brands Rides on Franchising Amid Competition
2018-05-21,"""What we know is that McDonald's, even as it has ascended for the better part of a year and a half, was never able to make relative highs to the market,"" said Carter Worth, head of technical analysis at Cornerstone Macro.  Shares of McDonald's have rallied nearly 32 percent in the past two years, but have recently broken below their upper trend line around the $165 level.  According to Worth's analysis, while the stock has traditionally been able to recover after testing the upward resistance, its recent break lower could be signaling more bearish momentum.","There’s trouble lurking in the charts for McDonald’s, technician says"
2018-05-21,"""What we know is that McDonald's, even as it has ascended for the better part of a year and a half, was never able to make relative highs to the market,"" said Carter Worth, head of technical analysis at Cornerstone Macro.  Shares of McDonald's have rallied nearly 32 percent in the past two years, but have recently broken below their upper trend line around the $165 level.  According to Worth's analysis, while the stock has traditionally been able to recover after testing the upward resistance, its recent break lower could be signaling more bearish momentum.","There’s trouble brewing in the charts for McDonald’s, technician says"
2018-05-21,Market futures are generously in the green in the first pre market trading day of the week even with no major national economic data or quarterly earnings reports from marquee names on the S amp P 500 Yet talk over this past weekend from U S Treasury Secretary Steven Mnuchin that,Markets Gain Traction As Trade War Fears Ease
2018-05-21,"On Monday, May 21, McDonald's workers from across the country stormed the new corporate headquarters in Chicago.  Workers from fast-food joints from nationwide are demanding hourly salaries of $15 and union rights.  McDonald's we are here to #GetPaid and get the #Union rights we deserve.",Watch McDonald's Workers Storm HQ to Protest Fast-Food Giant's Pay
2018-05-21,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the SPDR Portfolio S amp P 500 Growth ETF Symbol SPYG where we have detected an approximate 147 9 million dollar inflow that s a 5 9 increase week over week,"SPYG, MA, NFLX, MCD: ETF Inflow Alert"
2018-05-21,"McDonald&apos;s (MCD) re-franchising strategies, robust comparable sales and increase in guest count are likely to continue boosting the company&apos;s performance.",McDonald&apos;s (MCD) Strategic Plans Bode Well: Should You Hold?
2018-05-21,Markets Gain Traction As Trade War Fears Ease,Markets Gain Traction As Trade War Fears Ease
2018-05-21,"Top Analyst Reports for Procter & Gamble, AbbVie, McDonald&apos;s & PepsiCo","Top Analyst Reports for Procter & Gamble, AbbVie, McDonald&apos;s & PepsiCo"
2018-05-21,McDonald s Corporation MCD consistent efforts to improve sales and digital initiatives increased focus on delivery and accelerated deployment of Experience of the Future restaurants in the United States are likely to boost its performance In 2017 the company s stock has gained 8 6,McDonald's (MCD) Strategic Plans Bode Well: Should You Hold?
2018-05-21,Monday May 21 2018 Market futures are generously in the green in the first pre market trading day of the week even with no major national economic data or quarterly earnings reports from marquee names on the S amp P 500 Yet talk over this past weekend from U S Treasury Secretary,"U.S. Treasury: Chinese Tariffs on Hold, Pre-Markets Gain"
2018-05-22,InvestorPlace Stock Market News Stock Advice amp Trading Tips Starbucks Corporation NASDAQ SBUX has returned to double digit growth With saturation in its home market and a recent licensing agreement for its consumer products growth again focuses,Starbucks Corporation Aims Toward Worldwide Name Recognition
2018-05-22,"LOS ANGELES/NEW YORK (Reuters) - Ten women who work at McDonald's restaurants in Detroit, Chicago, Los Angeles and six other cities have filed sexual harassment complaints in the past few days with the federal government against the company and its franchisees, which they said ignored or retaliated against them for such complaints.  The complaints, filed with the U.S. Equal Employment Opportunity Commission (EEOC), are the latest effort by the union-backed Fight for $15 to have McDonald's designated a ""joint employer"" of workers at McDonald's franchises and thereby liable when its franchisees violate labour laws.",Workers hit McDonald's with new sexual harassment claims
2018-05-22,"LOS ANGELES/NEW YORK (Reuters) - Ten women who work at McDonald's restaurants in Detroit, Chicago, Los Angeles and six other cities have filed sexual harassment complaints in the past few days with the federal government against the company and its franchisees, which they said ignored or retaliated against them for such complaints.  The complaints, filed with the U.S. Equal Employment Opportunity Commission (EEOC), are the latest effort by the union-backed Fight for $15 (£11.16) to have McDonald's designated a ""joint employer"" of workers at McDonald's franchises and thereby liable when its franchisees violate labour laws.",Workers hit McDonald's with new sexual harassment claims
2018-05-22,Shareholders will vote at the annual meeting on Thursday.,McDonald’s Shareholders to Vote This Week on Whether to Ban the Plastic Straw
2018-05-22,McDonald&apos;s is the latest franchise to get a taste of Coca-Cola&apos;s push to build exclusive drink menu items.,Coca-Cola adds McDonald&apos;s to &apos;exclusive drink&apos; Rolodex (Video)
2018-05-22,Is it better to earn 10 per year or 12 per year If you answered it depends then you re on the right track One basic mistake many investors make is to focus on their gross returns or returns before expenses like fees and taxes This error is easy to make particularly when,How to Beat the Dividend Reinvestment Tax
2018-05-22,Yahoo Finance's Seana Smith on the biggest headlines in midday trading.,Midday Movers: JCPenney sinks as CEO exits; McDonald's facing sexual harassment claims; Toll Brothers drops; Sony pays $2.3B for control of EMI Music
2018-05-22,For Immediate Release Chicago IL May 22 2018 Zacks com announces the list of stocks featured in the Analyst Blog Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets Stocks recently featured in the blog include,"The Zacks Analyst Blog Highlights: Procter & Gamble, AbbVie, McDonald???s and PepsiCo"
2018-05-22,"Energized by the #MeToo movement, two national advocacy groups are teaming up to lodge sexual harassment complaints against McDonald's on behalf of 10 women who have worked at the fast food restaurant in nine cities.  According to their complaints, when the women reported the harassment, they were ignored or mocked, and in some cases suffered retaliation.  The legal costs are being covered by the TIMES UP Legal Defense Fund, which was launched in January by the National Women's Law Center to provide attorneys for women who cannot afford to bring cases on their own.",APNewsBreak: McDonald's workers file sex harassment claims
2018-05-22,"The Zacks Analyst Blog Highlights: Procter & Gamble, AbbVie, McDonald???s and PepsiCo","The Zacks Analyst Blog Highlights: Procter & Gamble, AbbVie, McDonald???s and PepsiCo"
2018-05-22,Ruth s Hospitality Group Inc RUTH will begin trading ex dividend on May 23 2018 A cash dividend payment of 0 11 per share is scheduled to be paid on June 07 2018 Shareholders who purchased RUTH prior to the ex dividend date are eligible for the cash dividend payment This represents,"Ruth's Hospitality Group, Inc. (RUTH) Ex-Dividend Date Scheduled for May 23, 2018"
2018-05-22,Retailers can offer rewards that smartphone apps can&apos;t match.,"Walmart and Dunkin’ Donuts Gaining on Apple Pay and Samsung Pay, But Starbucks Is Tops"
2018-05-23,InvestorPlace Stock Market News Stock Advice amp Trading Tips The Wall Street Journal ran an article recently that highlighted the sneaker market s hottest new brand Allbirds The takeaway from the article is that the San Francisco based sneaker company,Why Allbirds Isn’t a Threat to Nike and Other Shoe Makers
2018-05-23,Stocks started the day deep in negative territory but turned higher following the release of the Fed s meeting minutes from May The central bank indicated it could let inflation run above its 2 target for some time to allow the economy more time to strengthen though it s still expected,Stocks Rebound After Release of Fed Minutes
2018-05-23,"Twenty-five years after its founding near the University of Denver and just six months after announcing it had signed a lease to consolidate its disparate Denver corporate employees in a headquarters in a new downtown skyscraper, Chipotle Mexican Grill (NYSE: CMG) is leaving its hometown to locate near the home of its new CEO.  On Wednesday, America’s 14th-largest quick-service restaurant chain — and the eatery that’s been given credit for making Denver a national incubator of fast-casual concepts — announced it would clear all of its corporate employees out of Colorado in the next six months, moving them to its new headquarters in Newport Beach, California and to an existing office in Columbus, Ohio.  The company similarly will be shutting down its office in New York.",Here&apos;s what&apos;s likely behind Chipotle&apos;s decision to leave Denver
2018-05-23,BJ s Restaurants Inc BJRI recently announced the launch of its sixth restaurant in Maryland Located in Hagerstown the restaurant seats roughly 230 guests and features wide ranging menu Notably this is the second unit opening in 2018 and the company also has plans to open its third outlet,BJ's Restaurants (BJRI) Opens Sixth Outlet in Maryland
2018-05-23,"Charlie Bobrinskoy, Ariel Investments; Michael Yoshikami, Destination Wealth management; and CNBC's Mike Santoli, discuss winners and losers in today's trading.",Closing Bell Exchange: Markets react to Fed minutes
2018-05-23,"Women’s advocacy groups say McDonald’s Corp. isn’t doing enough to combat sexual harassment practices, pulling the world’s largest restaurant chain into further scrutiny by the #MeToo movement.  The National Women’s Law Center and National Organization for Women, along with other groups, are publishing a letter to McDonald’s asking the company to enforce its policy prohibiting sexual harassment, and to conduct mandatory manager and worker training on the issue.  The letter comes just a few days after 10 McDonald’s workers filed sexual harassment complaints with the U.S. Equal Employment Opportunity Commission.",Women's Groups Urge McDonald's to Improve Harassment Policy
2018-05-23,"The Wall Street Journal ran an article recently that highlighted the sneaker market’s hottest new brand, Allbirds.  The other takeaway is that while Allbirds isn’t exactly a threat to Nike Inc (NYSE:NKE), Adidas AG/S ADR (OTCMKTS:ADDYY), Under Armour Inc (NYSE:UAA) or Skechers USA Inc (NYSE:SKX) just yet, the potential for mass disruption in the athletic sneaker market is there.  Allbirds is too small, too niche, too unknown, too simple and too trendy.",Why Allbirds Isn’t a Threat to Nike and Other Shoe Makers
2018-05-23,Tiffany (TIF) is shining bright this morning.  Tiffany’s CEO cited a 15% boost in worldwide sales and the launch of a new celebrity campaign featuring Elle Fanning for the strong results.  United Airlines (UAL) wants the wealthy to fly the friendly skies.,"Tiffany & Co. sparkles in Q1, United Airlines offers luxury service at LAX, Wynn shareholders reject exec compensation plan"
2018-05-23,"Tiffany & Co, United Airlines, Wynn, McDonald’s and Apple are the companies to watch.","Tiffany & Co. sparkles in Q1, United Airlines offers luxury service at LAX, Wynn shareholders reject exec compensation plan"
2018-05-23,"Ten McDonald&apos;s employees have filed complaints alleging sexual harassment, a move backed by organizers of the Time&apos;s Up movement.",Harassment complaints filed against McDonald&apos;s
2018-05-23,McDonald's #MeToo Moment At Hand?,McDonald's #MeToo Moment At Hand?
2018-05-23,The women were armed with support from the Time’s Up Legal Defense Fund and Fight for $15.,Time’s Up Is Backing the Sexual Harassment Complaints 10 Women Just Filed Against McDonald’s
2018-05-23,"It left no shortage of top stock trades to dissect for Thursday.  While General Electric Company (NYSE:GE) didn’t fall 7.5% in response to the U.S. trade situation, it did drop on management’s comments about its power unit.  Target Corporation (NYSE:TGT) puked more than 5% Wednesday after the company reported its first-quarter earnings results.",5 Top Stock Trades for Thursday Morning
2018-05-24,Markets closed slightly higher on Wednesday after the minutes of Fed s meeting hinted that policy makers aren t worried about inflation briefly running above the target level and that it would not result in faster interest rate hikes Following the news stocks rallied paring earlier,"Stock Market News For May 24, 2018"
2018-05-24,"CNBC brings you fast, accurate, and actionable business news and market updates.","The Midday Rundown: May 24, 2018"
