publishedAt,title,description
2018-02-26,"Analysts at RBC believe that Wednesday's meeting will be full of positive notes, but they don't expect the stock to move much.",Honeywell Investors Shouldn't Expect Big Stock Bump From Key Analyst Meeting
2018-02-26,"Honeywell's forecast for the next five years represents a 5.3 percent to 10.5 percent increase over the 3,800 deliveries made between 2013 and 2017.  The company, which makes jet engines, said in its market forecast that its 2018 findings show purchase-plan rates for civil helicopters is consistent with its 2017 survey.  ""Potential positive impacts of U.S. tax reform on new helicopter demand and lower volatility in oil and gas-related markets have helped fleet managers confirm what they told us last year,"" Ben Driggs, president, Americas, Honeywell Aerospace said in a statement.",Honeywell sees rising demand for civilian choppers over next five years
2018-02-26,"MORRIS PLAINS, N.J., Feb. 26, 2018 /PRNewswire/ -- Honeywell (NYSE: HON) today announced that it will appoint former long-time company executive Roger Fradin as the Chairman of the Board for the Homes and Global Distribution business spinoff announced last year.  Fradin will start immediately to help Homes transition into a separate, stand-alone business.  ""In Roger Fradin, we are appointing a terrific leader to act as Chairman of our Homes and Global Distribution business once it separates from Honeywell,"" said Honeywell President and CEO Darius Adamczyk.",Honeywell To Appoint Roger Fradin As Chairman Of The Board Of New Homes Spinoff
2018-02-26,"PHOENIX, Feb. 26, 2018 /PRNewswire/ -- Whether it's for a military mission or a supply delivery to an oil rig, Honeywell's (HON) latest Health and Usage Monitoring Systems (HUMS) technology will help civil and defense helicopter operators ensure aircraft availability while increasing safety and reducing operational and maintenance costs.  RECONTM is a new solution built on the legacy of Honeywell's Health and Usage Monitoring Systems, and uses connectivity to share critical aircraft health data in real time.",Predictive Maintenance From Anywhere: Honeywell Enables The Connected Helicopter
2018-02-26,"Helicopter deliveries will rise for a second year, extending a modest rebound after hitting a low in 2016 amid a decline in crude prices that dried up sales to oil companies.","Helicopter Deliveries to Climb for Second Year, Honeywell Says"
2018-02-26,US industrial conglomerate Honeywell on Monday put forward the first board appointment for the home heating and security business spin-off that it announced in October. Honeywell said it will name Roger ...,[$$] Honeywell names chair of home heating and security business spin-off
2018-02-26,Unique Fabricating Inc UFAB will begin trading ex dividend on February 27 2018 A cash dividend payment of 0 15 per share is scheduled to be paid on March 07 2018 Shareholders who purchased UFAB prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Unique Fabricating, Inc. (UFAB) Ex-Dividend Date Scheduled for February 27, 2018"
2018-02-26,A month has gone by since the last earnings report for Honeywell International Inc HON Shares have lost about 4 2 in the past month underperforming the market Will the recent negative trend continue leading up to its next earnings release or is HON due for a breakout Before we dive,Honeywell (HON) Down 4.2% Since Earnings Report: Can It Rebound?
2018-02-26,"KUWAIT CITY, Feb. 26, 2018 /PRNewswire/ -- Honeywell (HON) and EQUATE Petrochemical Company, a global producer of petrochemicals, today announced the signing of a memorandum of understanding (MOU) to further the development of innovative technologies to support operations at EQUATE's industrial complexes.  EQUATE is currently the owner and single-operator of several fully integrated world-class petrochemical complexes in Kuwait, North America and Europe.",Honeywell And EQUATE Sign Agreement To Enhance Productivity Of Petrochemical Plants In Kuwait
2018-02-26,Honeywell (HON) reported earnings 30 days ago. What&apos;s next for the stock? We take a look at earnings estimates for some clues.,Honeywell (HON) Down 4.2% Since Earnings Report: Can It Rebound?
2018-02-26,"LAS VEGAS, Feb. 26, 2018 /PRNewswire/ -- With a better long-term global economic outlook this year, customers are holding firm in their intentions to invest in new helicopter purchases over the next five years.  In its 20th annual ""Turbine-Powered Civil Helicopter Purchase Outlook,"" Honeywell (HON) forecasts 4,000 to 4,200 new civilian-use helicopters will be delivered from 2018 to 2022, aligning with the five-year forecast from 2017.  ""In addition to better global economic conditions expected in the coming years, potential positive impacts of U.S. tax reform on new helicopter demand and lower volatility in oil and gas-related markets have helped fleet managers confirm what they told us last year,"" said Ben Driggs, president, Americas, Honeywell Aerospace.","Honeywell Forecasts 4,000 To 4,200 New Civil Helicopter Deliveries Over Next Five Years"
2018-02-27,Honeywell International Inc HON forecasts new civilian use single engine helicopter shipments of 4 000 to 4 200 over the next five years on the back of strong global economic conditions potential positive impact of the U S tax reform and lower volatility in oil and gas related markets,Honeywell (HON) to Benefit From Rise in Helicopter Demand
2018-02-27,"On February 20, 2018, 3M (MMM) said that it had reached a resolution with the State of Minnesota to settle the lawsuit.  According to the terms of the settlement, 3M must provide a $850.0 million grant to the state toward the 3M Grant for Water Quality and Sustainability Fund.  The case was filed in 2010 by Attorney General Lori Swanson and alleged that 3M dumped millions of pounds of excess toxic chemicals east of St. Paul in the 1950s.",3M Settles Lawsuit with the State of Minnesota
2018-02-27,BorgWarner Inc BWA will begin trading ex dividend on February 28 2018 A cash dividend payment of 0 17 per share is scheduled to be paid on March 15 2018 Shareholders who purchased BWA prior to the ex dividend date are eligible for the cash dividend payment This represents an 21,"BorgWarner Inc. (BWA) Ex-Dividend Date Scheduled for February 28, 2018"
2018-02-27,"These stocks tend to outperform in times of volatility, as well as in bear markets.",10 Low Volatility Stocks for Wild Markets
2018-02-27,"In one of the first CEO-pay disclosures from a major U.S. company, Honeywell disclosed a ratio of top-executive compensation to regular-employee compensation of 333 to one.",Honeywell CEO earns 333 times more than average worker at the company
2018-02-27,Honeywell&apos;s (HON) Aerospace business forecasts a significant boost in demand for new civil helicopters over the next five years.,Honeywell (HON) to Benefit From Rise in Helicopter Demand
2018-02-28,Honeywell Backs FY Profit View,Honeywell Backs FY Profit View
2018-02-28,"MORRIS PLAINS, N.J., Feb. 28, 2018 /PRNewswire/ -- Honeywell (NYSE: HON) will host its annual investor conference at the company's Morris Plains, N.J., headquarters today, led by President and Chief Executive Officer Darius Adamczyk.  The company will provide an update on Adamczyk's key priorities, including accelerating organic growth, expanding margins, improving cash conversion, becoming a software-industrial company, and aggressively deploying capital.  As part of the conference, the company will also reaffirm full-year earnings per share guidance of $7.75-$8.00 and first-quarter earnings per share guidance of $1.87-$1.93 (in each case, excluding separation costs and adjustments to the provisional charge related to tax legislation, if any).","Honeywell Hosts Annual Investor Conference, Reaffirms First-Quarter And Full-Year 2018 Outlook"
2018-02-28,The industrial giant is worth picking up for long-term investors.,Time to Get Greedy With Honeywell International Stock
2018-02-28,With the market in a period of volatility it s a good idea to start looking at entry points into stocks worth holding for the long haul One such stock is Honeywell International NYSE HON The company s recent results and guidance served notice of the stock s potential in 2018,Time to Get Greedy With Honeywell International Stock
2018-02-28,Dana Incorporated DAN will begin trading ex dividend on March 01 2018 A cash dividend payment of 0 1 per share is scheduled to be paid on March 23 2018 Shareholders who purchased DAN prior to the ex dividend date are eligible for the cash dividend payment This represents an 66,"Dana Incorporated (DAN) Ex-Dividend Date Scheduled for March 01, 2018"
2018-02-28,"Amazon&apos;s Ring acquisition hit shares of ADT and Johnson Controls, as the market for smart home security products becomes more hotly contested.",Amazon&apos;s Ring Deal May Threaten These Security Competitors
2018-02-28,United Technologies punched up on news that activist investor Bill Ackman&apos;s Pershing Square is building a stake in the industrial giant.,Activist Investor Bill Ackman Takes Stake In This Industrial Giant
2018-02-28,"Bolt-on acquisitions are at the forefront of Honeywell's M&A strategy this year, Chief Executive Darius Adamczyk said.",Honeywell Is Sitting on a Massive Cash Pile Just Waiting to Be Spent
2018-03-01,InvestorPlace Stock Market News Stock Advice amp Trading Tips The stock market s relentless march upward has pushed the prices of many companies higher As investors bid up good and bad businesses alike that can make it hard to discern which companies are the best dividend growth,10 Super Safe Growth Stocks to Buy for Long-Lasting Dividends
2018-03-01,"FORT MILL, S.C., March 1, 2018 /PRNewswire/ -- Honeywell (HON) today announced its cloud-based, track-and-trace solution is being used by German automotive products companies to detect counterfeit products globally.  Honeywell collaborated with automotive aftermarket provider TecAlliance to develop the oneIDentity+ service platform, which authenticates and tracks individual components for major auto parts manufacturers.",Honeywell Connected Supply Chain Software Helps Prevent Counterfeit Automotive Parts From Entering Supply Chain
2018-03-01,"DES PLAINES, Ill., March 1, 2018 /PRNewswire/ -- Honeywell (HON) today announced that Jiangsu Sailboat Petrochemical Company, Ltd. has accepted a new methanol-to-olefins (MTO) unit provided by Honeywell UOP, and that the plant is operating and has met all guarantees.  With a production capacity of 833,000 metric tons per year, the unit is the largest single-train MTO unit in the world.  The Sailboat facility in Lianyungang City in Jiangsu Province manufactures propylene to make acrylonitrile for clothing and fabrics, and high-performance polymers used in automotive parts, hard hats and other hard plastic products.",Jiangsu Sailboat Accepts World's Largest Single-Train Coal-to-Chemicals Plant From Honeywell UOP
2018-03-02,These two industrial powerhouses have generated solid returns for shareholders in recent years. But which is the better buy today?,"Better Buy: Huntington Ingalls Industries, Inc. vs. Honeywell"
2018-03-02,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares MSCI ACWI ETF Symbol ACWI where we have detected an approximate 187 8 million dollar outflow that s a 2 2 decrease week over week from 120 000 000,iShares MSCI ACWI ETF Experiences Big Outflow
2018-03-02,Honeywell NYSE HON and Huntington Ingalls Industries NYSE HII have enjoyed strong gains over the past year thanks at least in part to their exposure to the red hot aerospace and defense sector But other than the fact that both have dabbled in aerospace Honeywell,"Better Buy: Huntington Ingalls Industries, Inc. vs. Honeywell"
2018-03-03,The materials sector is attracting a lot of investor attention lately Industrial Metals have been rebounding on greater global optimism This is primarily due to robust global growth cues and strong demand However the relation between the United States and its trade partners is not so,Watch These ETFs as Trade War Risks Rise
2018-03-05,Honeywell shares are in a medium-term correction but aren't yet significantly oversold,Honeywell Not Ready to Rally Yet
2018-03-05,Lear Corporation LEA will begin trading ex dividend on March 06 2018 A cash dividend payment of 0 7 per share is scheduled to be paid on March 26 2018 Shareholders who purchased LEA prior to the ex dividend date are eligible for the cash dividend payment This represents an 40,"Lear Corporation (LEA) Ex-Dividend Date Scheduled for March 06, 2018"
2018-03-06,"Global logistics company to deploy Honeywell connected technology to enhance worker productivity, accuracy and efficiency in its global distribution centers FORT MILL, S.C. , March 6, 2018 /PRNewswire/ ...",Honeywell Partners With Global Logistics Provider Kuehne + Nagel To Bring New Innovations To Supply Chain Customers
2018-03-07,Mar.07 -- International Campaign to Abolish Nuclear Weapons Executive Director Beatrice Fihn discusses the &quot;Don't Bank on the Bomb&quot; report that reveals which companies benefit from a new nuclear arms race. She speaks on &quot;Bloomberg Markets.&quot;,Campaign Takes Aim at Companies Investing in Nukes
2018-03-07,Magna International Inc MGA will begin trading ex dividend on March 08 2018 A cash dividend payment of 0 33 per share is scheduled to be paid on March 23 2018 Shareholders who purchased MGA prior to the ex dividend date are eligible for the cash dividend payment This represents an,"Magna International, Inc. (MGA) Ex-Dividend Date Scheduled for March 08, 2018"
2018-03-07,Ingersoll Rand plc Ireland IR will begin trading ex dividend on March 08 2018 A cash dividend payment of 0 45 per share is scheduled to be paid on March 30 2018 Shareholders who purchased IR prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Ingersoll-Rand plc (Ireland) (IR) Ex-Dividend Date Scheduled for March 08, 2018"
2018-03-07,"Valued at close to $580 billion at the turn of the millennium, GE has dropped to around $125 billion and it was surpassed in value by 3M Co (MMM.N) in January for the first time since the 1970s.  At one point last week, the gap between GE and fellow U.S. industrial Honeywell International Inc (HON.N) was $6 billion, or 5 percent.  The difference between GE and United Tech Corp's (UTX.N) market values fell to $15 billion.",GE value could slip to lowest among large U.S. industrials
2018-03-07,Will Sell-Off Trends Continue or Reverse in March?,What Hammered the Industrial Sector in February 2018?
2018-03-07,March 7 (Reuters) - Tianjin Tianhai Investment Co Ltd : * SAYS IT SIGNS STRATEGIC MOU WITH HONEYWELL CHINA'S AUTOMATION CONTROL UNIT Source text in Chinese: http://bit.ly/2oWhyzp Further company coverage: ...,BRIEF-Tianjin Tianhai Investment Signs Strategic MOU With Honeywell China's Automation Control Unit
2018-03-07,"Valued at close to $580 billion (418.08 billion pounds) at the turn of the millennium, GE has dropped to around $125 billion and it was surpassed in value by 3M Co (MMM.N) in January for the first time since the 1970s.  At one point last week, the gap between GE and fellow U.S. industrial Honeywell International Inc (HON.N) was $6 billion, or 5 percent.  The difference between GE and United Tech Corp's (UTX.N) market values fell to $15 billion.",Graphic - GE value could slip to lowest among large U.S. industrials
2018-03-08,Shares of General Electric GE dipped more than 1 on Wednesday extending the struggling conglomerate s nearly 25 slump over the past two months At these levels many investors might sense an opportunity to buy on the dip as the historic company looks to turn things around However a number,Why General Electric (GE) Stock Still Isn't a Buy Right Now
2018-03-08,"MORRIS PLAINS, N.J. , March 8, 2018 /PRNewswire/ -- Honeywell (NYSE: HON) announced that Thomas A. Szlosek , Senior Vice President and Chief Financial Officer, and Que Dallara, Chief Commercial Officer, ...",Honeywell Leaders To Speak At Upcoming Investor Conferences
2018-03-08,Icahn Enterprises L P IEP will begin trading ex dividend on March 09 2018 A cash dividend payment of 1 75 per share is scheduled to be paid on April 16 2018 Shareholders who purchased IEP prior to the ex dividend date are eligible for the cash dividend payment This represents an 16,"Icahn Enterprises L.P. (IEP) Ex-Dividend Date Scheduled for March 09, 2018"
2018-03-09,3M&apos;s Dividend Growth Impacts the Dividend Yield and Much More3M’s 1Q18 dividend,3M’s 1Q18 Dividend: How Much Is It Paying?
2018-03-09,"Honeywell International Inc (NYSE:HON) saw significant share price volatility over the past couple of months on the NYSE, rising to the highs of $164.99 and falling to the lows ofRead More...",When Should You Buy Honeywell International Inc (NYSE:HON)?
2018-03-12,"The latest data as of February 15, 2018, show that 3M’s (MMM) short interest has risen.  The bearish sentiment in the stock has increased and the stock price could come down.  The short interest had risen to 1.5% as of February 15, 2018.",3M’s Short Interest Trends since the Beginning of 2018
2018-03-12,"Stock Monitor: Broadwind Energy Post Earnings Reporting LONDON, UK / ACCESSWIRE / March 12, 2018 / Active-Investors.com has just released a free research report on Honeywell International Inc. (NYSE: HON ...",Wired News – Honeywell’s Cockpit Technologies Selected by Comair for its First Boeing 737 MAX Fleet
2018-03-12,"PHOENIX, March 12, 2018 /PRNewswire/ -- Honeywell (HON) is bringing a deeper level of visibility into airlines' operating environments with its newest integrated service, GoDirect Flight Efficiency.  The offering — part of an extensive family of GoDirect flight-related services — allows airlines to make strategic decisions on flight operations and planning by amassing all flight variables into one place, including flight plans, weather, navigation charts, aircraft performance, optimized fuel usage and more.",Honeywell Provides Airlines With Powerful Connected Aircraft Analytics Package For Optimizing Flight Operations
2018-03-12,"DES PLAINES, Ill., March 12, 2018 /PRNewswire/ -- Honeywell (HON) UOP today introduced a new catalyst that can more efficiently remove sulfur and nitrogen from lower-value diesel blending components, allowing them to meet Euro V clean fuels specifications.  Honeywell UOP's ULTIMet™ catalyst, the newest addition to its Unity hydrotreating portfolio, has more active sites for chemical reactions and can be used as a drop-in reload to ""debottleneck"" a unit, resulting in increased plant capacity with no additional capital expense.  The new catalyst also can be loaded in combination with conventional hydrotreating catalysts to further improve their performance.",Honeywell Helps Refiners Meet Euro V Standards With New Catalyst
2018-03-13,InvestorPlace Stock Market News Stock Advice amp Trading Tips In my view General Electric Company NYSE GE is one of the most perplexing investments available On one hand you have a company that does everything even if supreme expertise falls short in a few areas You,"General Electric Company Stock Is Ugly, But It Has Potential for the Gambler"
2018-03-13,Honeywell International Inc HON UOP recently introduced the latest addition to its Unity hydrotreating portfolio ULTIMet catalyst The catalyst can more efficiently remove sulfur and nitrogen from lower value diesel blending components allowing them to meet Euro V clean fuels,Honeywell (HON) Unveils Catalyst to Meet Euro V Standards
2018-03-13,Chemical Companies: Updates for the Week Ending March 9,"3M Makes Leadership Changes, Appoints a New CEO"
2018-03-13,"Plant recovers valuable natural gas liquids from natural gas DES PLAINES, Ill. , March 13, 2018 /PRNewswire/ -- Honeywell (NYSE: HON) today announced that Cardinal Midstream III, LLC will use UOP Russell ...","Honeywell To Provide Cryogenic Gas Processing Plant To Cardinal Midstream III, LLC"
2018-03-13,Honeywell International Inc NYSE:HON,See what the IHS Markit Score report has to say about Honeywell International Inc.
2018-03-13,Honeywell (HON) UOP introduces ULTIMet catalyst to help refiners better meet industry norms through hydrotreating process efficacy and cost control.,Honeywell (HON) Unveils Catalyst to Meet Euro V Standards
2018-03-13,"MORRIS PLAINS, N.J., March 13, 2018 /PRNewswire/ -- Honeywell (HON) announced today that Safariland Group is using Honeywell Spectra Shield® in a breakthrough new design that changes the way ballistic glass is installed in ballistic handheld shields.  The resulting shields can be up to 20 percent lighter.  Safariland is introducing the new design in its new X Series line of lightweight ballistic shields, sold under its PROTECH Tactical brand.",Honeywell Spectra Shield® Material Helps Reduce Weight Of Ballistic Handheld Shields By As Much As 20 Percent
2018-03-14,Honeywell To Present At J.P. Morgan Conference; Webcast At 8:45 AM ET,Honeywell To Present At J.P. Morgan Conference; Webcast At 8:45 AM ET
2018-03-14,"Atlanta said to be competing for the project with Chicago, Boston and Dallas.","Report: Google considering Atlanta for up to 5,000-job ‘operations center’ (Video)"
2018-03-14,Honeywell International Inc NYSE:HON,See what the IHS Markit Score report has to say about Honeywell International Inc.
2018-03-14,LCI Industries LCII will begin trading ex dividend on March 15 2018 A cash dividend payment of 0 55 per share is scheduled to be paid on March 29 2018 Shareholders who purchased LCII prior to the ex dividend date are eligible for the cash dividend payment This represents an 10,"LCI Industries  (LCII) Ex-Dividend Date Scheduled for March 15, 2018"
2018-03-14,Strattec Security Corporation STRT will begin trading ex dividend on March 15 2018 A cash dividend payment of 0 14 per share is scheduled to be paid on March 30 2018 Shareholders who purchased STRT prior to the ex dividend date are eligible for the cash dividend payment This marks,"Strattec Security Corporation (STRT) Ex-Dividend Date Scheduled for March 15, 2018"
2018-03-14,"In nearly all its business segments, Honeywell is considering inorganic growth. Here's upper management's latest update.",Honeywell Hasn't Taken 'Foot Off the Accerator' When It Comes to Acquisitions
2018-03-14,Could Stanley Black & Decker Stock Bounce Back?,A Look at Stanley Black & Decker’s Dividend Yield
2018-03-15,InvestorPlace Stock Market News Stock Advice amp Trading Tips In 2017 too many investors became complacent We saw large cap and small cap high growth and deep value stocks rally at an unusual rate Stocks defied market caps and continued to churn higher with,"7 Sectors, 7 Best Dividend Stocks"
2018-03-15,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the iShares Core Dividend Growth ETF Symbol DGRO where we have detected an approximate 119 8 million dollar inflow that s a 3 8 increase week over week,"DGRO, WMT, MDT, HON: ETF Inflow Alert"
2018-03-15,The President&apos;s massive tax cuts and Congress&apos;s substantial spending increases are pushing government deficits into crisis territory.,How Debt Could Blow Up the Trump Economy
2018-03-18,A breakup will split the conglomerate in a way it hasn&apos;t seen before.,Honeywell Stock Split History: What the Next Move Means for Shareholders
2018-03-18,Conglomerates combine many businesses that don t necessary fit together well and while there s sometimes value in bringing together companies from multiple industries under a single corporate roof the market lately has looked with disfavor at conglomerates that they see as being,Honeywell Stock Split History: What the Next Move Means for Shareholders
2018-03-18,"Berkshire Hathaway Inc. Chief Executive Warren Buffett makes less than twice the company’s typical employee, the conglomerate said in a filing Friday.",Warren Buffett makes less than twice the typical Berkshire employee
2018-03-19,Honeywell International Inc NYSE:HON,See what the IHS Markit Score report has to say about Honeywell International Inc.
2018-03-19,Honeywell and Delta Air Lines: Updates for Week Ended March 16Honeywell to provide UOP Russell equipment to Cardinal Midstream III,Honeywell’s UOP Russell to Supply Cardinal Midstream III
2018-03-20,"March 20 (Reuters) - Zhongxin Information Development Inc Ltd Shanghai: * SAYS IT SIGNS MOU WITH HONEYWELL INTERNATIONAL'S TECHNOLOGY SUBSIDIARY ON PORTABLE EQUIPMENT, SMART TECH DEVELOPMENT Source text ...",BRIEF-Zhongxin Information Development Signs MoU With Honeywell International's Technology Subsidiary
2018-03-20,"One of the world's largest airline groups to enhance the efficiency of its entire fleet with Honeywell's GoDirect Flight Efficiency software ROLLE, Switzerland , March 20, 2018 /PRNewswire/ -- Honeywell ...",International Airlines Group Adopts Connected Aircraft Solution To Reduce Carbon Emissions And Boost Fuel Savings
2018-03-20,"PHOENIX, March 20, 2018 /PRNewswire/ -- Honeywell (HON) is expanding its industry-leading range of Connected Aircraft offerings and setting a new benchmark with the launch of its newest connectivity solution, the GoDirect™ Router.  By enabling redundant connectivity in an easy-to-install package, the new router offers the broadest and most secure set of features available.  The GoDirect Router maximizes available onboard Wi-Fi bandwidth and enables a reliable, in-flight wireless connection on any network, including Honeywell's own GoDirect Cabin services.",Honeywell Expands Connected Aircraft Reach With Versatile New Router
2018-03-20,"Anne Lillywhite developed a passion for technology from a young age, so a career in engineering beckoned. After a spell in telecommunications, she moved into aviation and is now director of engineering for Honeywell's European aerospace engineering division, specialising in cockpit and navigation systems.",INTERVIEW: A driving force in engineering at Honeywell Aerospace
2018-03-20,"David Cote, one of the people overseeing the search for a new president at the New York Fed, resigned from the bank’s board of directors Saturday, a day after officials said they had narrowed their list ...",[$$] New York Fed Director Helping to Oversee Leadership Search Steps Down
2018-03-21,"Jim Cramer shares his take on callers' favorite stocks at lightning speed, including a luxury retail play.",Cramer's lightning round: Watch the technicals with Canad...
2018-03-21,Honeywell International Inc HON announced that its GoDirect Flight Efficiency software is being deployed by International Airlines Group an Anglo Spanish multinational airline holding company across its fleet of more than 500 aircraft It will use the Connected Aircraft flight data,Honeywell Software to Aid Airlines to Cut Costs & Save Fuel
2018-03-21,Honeywell To Present At BAML Industrials Conference; Webcast At 6:35 AM ET,Honeywell To Present At BAML Industrials Conference; Webcast At 6:35 AM ET
2018-03-21,Honeywell (HON) brings a versatile router to provide access to information. Its software platform helps to monitor fuel use & reduce environmental impacts.,Honeywell Software to Aid Airlines to Cut Costs & Save Fuel
2018-03-22,"This could indicate that investors who seek to profit from falling equity prices are not currently targeting HON.  Over the last one-month, outflows of investor capital in ETFs holding HON totaled $2.70 billion.",See what the IHS Markit Score report has to say about Honeywell International Inc.
2018-03-22,"The STEM Teacher Leadership Program at Georgia Tech will promote computer science, computation, coding and software engineering skills ATLANTA , March 22, 2018 /PRNewswire/ -- Honeywell (NYSE: HON) and ...",Honeywell And Georgia Tech To Launch Innovative Software Education Program For Metro Atlanta's Middle And High School Teachers
2018-03-22,Shares of General Electric GE slumped more than 1 5 in morning trading Thursday adding to the conglomerate s recent losses amid a tariff scare that has seen investors ditch major U S industrials and importers GE is now down more than 50 over the past year and as mounting debt,Has General Electric (GE) Reached Value Stock Territory?
2018-03-23,In trading on Friday shares of Honeywell International Inc Symbol HON crossed below their 200 day moving average of 145 19 changing hands as low as 143 79 per share Honeywell International Inc shares are currently trading down about 2 on the day The chart below shows the one,Honeywell International Breaks Below 200-Day Moving Average - Notable for HON
2018-03-23,Investors eyeing a purchase of Honeywell International Inc Symbol HON shares but cautious about paying the going market price of 146 51 share might benefit from considering selling puts among the alternative strategies at their disposal One interesting put contract in particular is,"Agree To Purchase Honeywell International At $85, Earn 2.5% Using Options"
2018-03-23,Honeywell International Inc NYSE:HON,See what the IHS Markit Score report has to say about Honeywell International Inc.
2018-03-25,Manufacturing stocks hit a home run during President Donald Trump s first year in office Investor interest in the manufacturing sector in fact fired up months before Trump took office as the 45th U S president in January 2017 thanks to Trump and Hillary Clinton s campaign promises,Why Manufacturing Stocks Soared During Trump's First Year in Office
2018-03-26,"United Technologies has reeled in Dan Loeb&apos;s Third Point, which lands a place alongside Bill Ackman&apos;s Pershing Square as an activist investor with a stake in the industrial giant.",United Technologies Draws Another Activist Investor Amid Breakup Talk
2018-03-26,"Updates on HON, DE, and DAL for the Week Ended March 23, 2018Honeywell’s new client for GoDirect",Honeywell Adds New Client to the GoDirect Family
2018-03-26,Chemical Companies: Must-Know Updates from Last Week,3M Provides a Food Safety Solution for Poultry Producers
2018-03-26,"Honeywell expands Connected Aircraft options with introduction of Aspire® 150 and 350 systems, which connect to the Iridium NEXT satellite constellation and provide global coverage PHOENIX , March 26, ...",Honeywell Provides Flight Operators With High-Speed Connectivity At A Low Cost With New Satellite Communications Systems
2018-03-26,"This could indicate that investors who seek to profit from falling equity prices are not currently targeting HON.  Over the last one-month, outflows of investor capital in ETFs holding HON totaled $3.17 billion.",See what the IHS Markit Score report has to say about Honeywell International Inc.
2018-03-27,Is There Light at the End of the Tunnel for General Electric?General Electric a former star,How General Electric Stock Fared during the Recent Market Crash
2018-03-27,Honeywell International (HON) introduces two state-of-the-art satellite communications systems to strengthen its leading position in the Aerospace market.,"Honeywell Offers Improved, Low Cost In-Flight Connectivity"
2018-03-28,Is There Light at the End of the Tunnel for General Electric?,How Analysts View General Electric amid Global Uncertainty
2018-03-28,Organic growth & presence in developing markets bode well for Honeywell (HON).,"Honeywell (HON) Poised For Long-Term Growth, Risks Remain"
2018-03-28,Looking at options trading activity among components of the Russell 3000 index there is noteworthy activity today in PepsiCo Inc Symbol PEP where a total volume of 21 267 contracts has been traded thus far today a contract volume which is representative of approximately 2 1,"Notable Wednesday Option Activity: PEP, HON, PANW"
2018-03-29,InvestorPlace Stock Market News Stock Advice amp Trading Tips The future of General Electric Company NYSE GE has come into question as the magnitude of its financial troubles come to light The stock has fallen by more than 60 from its 52 week high as,General Electric Company Stock May Be a Buy – Eventually
2018-03-29,"While Amazon.com and Apple Inc. are in lockstep in their mission for global economic dominance, the tech behemoths have starkly different strategies when it comes to major site-slection projects.",Cook on Apple campus site-selection: &apos;We’re not doing a beauty contest kind of thing&apos;
2018-03-29,"General Electric (Getty images)    Can Warren Buffett save General Electric ( GE )? Should he? It would seem that’s exactly what the market is betting on.  Once left for dead, GE shares have caught tons of steam, rising almost 10% in the past few days, including gaining 5% Tuesday, sparked by  reports  that the",General Electric (GE) Sparked By Possible Warren Buffett Interest
2018-03-30,Abiomed Appoints Watts Water Executive Todd Trapp As CFO,Abiomed Appoints Watts Water Executive Todd Trapp As CFO
2018-04-02,"PHOENIX, April 2, 2018 /PRNewswire/ -- Honeywell (HON) is expanding its GoDirect® connected services to one of the last unconnected aerospace frontiers, the ground.  A new agreement with global telematics company Pinnacle will enable the two companies to connect an airport's ramp service into one single, managed solution that provides airlines and ground handlers with real-time insights into vehicle activity anywhere at the airport.  The result is better on-time performance, lower maintenance costs and greater fuel efficiency.",Honeywell Expands Connected Aircraft Solutions To The Most Overlooked Part Of Aerospace: The Ground
2018-04-02,"While Amazon.com and Apple Inc. are in lockstep in their mission for global economic dominance, the tech behemoths have starkly different strategies when it comes to major site-slection projects.",Cook on Apple campus site selection: Not a &apos;beauty contest&apos;
2018-04-02,"MORRIS PLAINS, N.J. , April 2, 2018 /PRNewswire/ -- Honeywell ( NYSE: HON ) will issue its first quarter financial results before the opening of The New York Stock Exchange on Friday, April 20 . The company ...","Honeywell To Release First Quarter Financial Results And Hold Its Investor Conference Call On Friday, April 20"
2018-04-02,"Both new Aspire systems are smaller than previous generations and have an embedded router, which helps reduce weight and boosts fuel savings.",Honeywell launches two new satellite communications systems
2018-04-03,Superior Industries International Inc SUP will begin trading ex dividend on April 04 2018 A cash dividend payment of 0 09 per share is scheduled to be paid on April 19 2018 Shareholders who purchased SUP prior to the ex dividend date are eligible for the cash dividend payment,"Superior Industries International, Inc. (SUP) Ex-Dividend Date Scheduled for April 04, 2018"
2018-04-03,Honeywell International (HON) announces the expansion of its GoDirect connected services to the ground in partnership with Pinnacle.,Honeywell & Pinnacle Expand Connected Aircraft Solutions
2018-04-03,Honeywell International Inc HON recently announced the expansion of its GoDirect connected services to the ground which is one of the last unconnected aerospace frontiers This latest move will take effect through a collaboration with the global telematics company Pinnacle and enable both,Honeywell & Pinnacle Expand Connected Aircraft Solutions
2018-04-04,Will Import Tariff Affect S&P 500 in April?,How Recent Trade War Talk Is Affecting the Industrial Sector
2018-04-04,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Industrial Select Sector SPDR Fund Symbol XLI where we have detected an approximate 261 9 million dollar inflow that s a 2 1 increase week over week,"XLI, GE, HON, UNP: Large Inflows Detected at ETF"
