publishedAt,title,description
2018-04-09,"Exciting New Creative Plans Announced for Former Sears INDIANAPOLIS , April 9, 2018 /PRNewswire/ -- Simon, a global leader in premier shopping, dining, entertainment and mixed-use destinations, has announced ...",Simon Begins Transformational Redevelopments At Five Properties
2018-04-10,Simon Property&apos;s (SPG) efforts to enhance its portfolio quality through redevelopments and acquisitions bode well for long-term growth.,Simon (SPG) Announces Plan to Transform Former Sears Stores
2018-04-10,Sachem Capital Corp SACH will begin trading ex dividend on April 11 2018 A cash dividend payment of 0 105 per share is scheduled to be paid on April 19 2018 Shareholders who purchased SACH prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Sachem Capital Corp. (SACH) Ex-Dividend Date Scheduled for April 11, 2018"
2018-04-11,Life Storage Inc LSI will begin trading ex dividend on April 12 2018 A cash dividend payment of 1 per share is scheduled to be paid on April 26 2018 Shareholders who purchased LSI prior to the ex dividend date are eligible for the cash dividend payment This marks the 5th quarter,"Life Storage, Inc. (LSI) Ex-Dividend Date Scheduled for April 12, 2018"
2018-04-11,ARMOUR Residential REIT Inc ARR will begin trading ex dividend on April 12 2018 A cash dividend payment of 0 19 per share is scheduled to be paid on April 27 2018 Shareholders who purchased ARR prior to the ex dividend date are eligible for the cash dividend payment This marks the,"ARMOUR Residential REIT, Inc. (ARR) Ex-Dividend Date Scheduled for April 12, 2018"
2018-04-11,PennyMac Mortgage Investment Trust PMT will begin trading ex dividend on April 12 2018 A cash dividend payment of 0 47 per share is scheduled to be paid on April 27 2018 Shareholders who purchased PMT prior to the ex dividend date are eligible for the cash dividend payment This marks,"PennyMac Mortgage Investment Trust (PMT) Ex-Dividend Date Scheduled for April 12, 2018"
2018-04-11,Mid America Apartment Communities Inc MAA will begin trading ex dividend on April 12 2018 A cash dividend payment of 0 923 per share is scheduled to be paid on April 30 2018 Shareholders who purchased MAA prior to the ex dividend date are eligible for the cash dividend payment,"Mid-America Apartment Communities, Inc. (MAA) Ex-Dividend Date Scheduled for April 12, 2018"
2018-04-11,GGP Inc GGP will begin trading ex dividend on April 12 2018 A cash dividend payment of 0 22 per share is scheduled to be paid on April 30 2018 Shareholders who purchased GGP prior to the ex dividend date are eligible for the cash dividend payment This marks the 6th quarter that GGP,"GGP Inc. (GGP) Ex-Dividend Date Scheduled for April 12, 2018"
2018-04-12,Five Oaks Investment Corp OAKS will begin trading ex dividend on April 13 2018 A cash dividend payment of 0 02 per share is scheduled to be paid on April 27 2018 Shareholders who purchased OAKS prior to the ex dividend date are eligible for the cash dividend payment This represents,"Five Oaks Investment Corp. (OAKS) Ex-Dividend Date Scheduled for April 13, 2018"
2018-04-12,Saul Centers Inc BFS will begin trading ex dividend on April 13 2018 A cash dividend payment of 0 52 per share is scheduled to be paid on April 30 2018 Shareholders who purchased BFS prior to the ex dividend date are eligible for the cash dividend payment This represents an 1,"Saul Centers, Inc. (BFS) Ex-Dividend Date Scheduled for April 13, 2018"
2018-04-12,"INDIANAPOLIS , April 12, 2018 /PRNewswire/ --   Simon, a global leader in premier shopping, dining and entertainment destinations, announced today that financial and operational results for the quarter ...",Simon Property Group Schedules First Quarter 2018 Earnings Release And Conference Call
2018-04-12,"Late last month, GGP agreed to be acquired for less than its net asset value. However, this may not mean much for shareholders of other high-quality mall REITs.",Should Mall REIT Owners Fear the GGP-Brookfield Deal?
2018-04-13,"On 11 April 2018, SP Group initiated a share buy-back programme, cf. company announcement no. 22/ 2018 of 22 March 2018. According to the programme, SP Group will in the period from 11 April 2018 until ...",Share Buy-back programme at SP Group A/S
2018-04-13,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Vanguard Real Estate ETF Symbol VNQ where we have detected an approximate 252 6 million dollar inflow that s a 0 9 increase week over week in outstanding,Vanguard Real Estate ETF Experiences Big Inflow
2018-04-13,Prologis Inc PLD is slated to report first quarter 2018 earnings on Apr 17 before the opening bell Last quarter this industrial real estate investment trust REIT reported a better than expected result in terms of funds from operations FFO per share Net effective rent change,Can Prologis (PLD) Pull a Surprise This Earnings Season?
2018-04-16,SL Green Realty Corp SLG is slated to report first quarter 2018 results on Apr 18 after the market closes While funds from operations FFO per share will likely increase on a year over year basis revenues are expected to decline Last quarter this real estate investment trust,Why is Earnings Beat Unlikely for SL Green (SLG) in Q1?
2018-04-17,"Moody's Investors Service, (""Moody's"") has today changed the outlook to positive from stable on the Ba2 ratings of JACOBS DOUWE EGBERTS Holdings B.V. ('JDE' or 'the company'). JDE is an intermediate ...",Jacobs Douwe Egberts International B.V. -- Moody's changes JDE's rating outlook to positive; Ba2 ratings affirmed
2018-04-18,Equity Residential EQR is slated to report first quarter 2018 results after the market closes on Apr 24 The company is expected to experience growth in both revenues and funds from operations FFO per share in the quarter Last quarter this Chicago IL based residential real,Equity Residential (EQR) Q1 Earnings: What's in the Cards?
2018-04-18,Boston Properties Inc BXP is scheduled to report first quarter 2018 results on Apr 24 after the market closes Last quarter this REIT which mainly owns and develops Class A office real estates in the United States delivered lower than expected performance in terms of funds,What's in Store for Boston Properties This Earnings Season?
2018-04-18,LTC Properties Inc LTC will begin trading ex dividend on April 19 2018 A cash dividend payment of 0 19 per share is scheduled to be paid on April 30 2018 Shareholders who purchased LTC prior to the ex dividend date are eligible for the cash dividend payment This marks the 19th,"LTC Properties, Inc. (LTC) Ex-Dividend Date Scheduled for April 19, 2018"
2018-04-18,Franklin Street Properties Corp FSP will begin trading ex dividend on April 19 2018 A cash dividend payment of 0 09 per share is scheduled to be paid on May 10 2018 Shareholders who purchased FSP prior to the ex dividend date are eligible for the cash dividend payment This represents,"Franklin Street Properties Corp. (FSP) Ex-Dividend Date Scheduled for April 19, 2018"
2018-04-18,"Moody's Investors Service, (""Moody's"") has today changed the outlook to positive from stable on the Ba2 ratings of JACOBS DOUWE EGBERTS Holdings B.V. ('JDE' or 'the company').  JDE is an intermediate parent entity of JDE group, a global coffee manufacturer and retailer based in the Netherlands.  All ratings of JDE, including the Ba2 corporate family rating (CFR), the Ba3-PD probability of default rating (PDR) and the Ba2 senior secured rating assigned to the  5.9 billion credit facilities outstanding as of December 2017 (including  500 million undrawn Revolving Credit Facility as of December 2017) borrowed by Jacobs Douwe Egberts International B.V. were affirmed.",JACOBS DOUWE EGBERTS Holdings B.V. -- Moody's changes JDE's rating outlook to positive; Ba2 ratings affirmed
2018-04-19,"Make no mistake: The “Mallpocalypse,” the “Retailpocalypse,” whatever you want to call it, is very real, and its shockwaves are being felt in just about every corner of the brick-and-mortar retail world.",Every Retail REIT Is Toast -- Except For These 3
2018-04-19,Geo Group Inc GEO will begin trading ex dividend on April 20 2018 A cash dividend payment of 0 47 per share is scheduled to be paid on May 03 2018 Shareholders who purchased GEO prior to the ex dividend date are eligible for the cash dividend payment This marks the 5th quarter that,"Geo Group Inc  (GEO) Ex-Dividend Date Scheduled for April 20, 2018"
2018-04-19,AvalonBay Communities Inc AVB is slated to report first quarter 2018 results on Apr 25 after the market closes Last quarter this residential REIT witnessed a positive surprise of 0 45 in terms of funds from operations FFO per share Results highlighted growth in average,AvalonBay (AVB) to Post Q1 Earnings: What's in the Cards?
2018-04-20,UDR Inc UDR is slated to report first quarter 2018 results on Apr 25 after the market closes Revenues and funds from operations FFO per share are expected to grow year over year Last quarter this Denver CO based residential real estate investment trust REIT delivered in line,UDR to Post Q1 Earnings: What's in Store for the Stock?
2018-04-20,Duke Realty Corp DRE is scheduled to report first quarter 2018 results on Apr 25 after the market closes Revenues and funds from operations FFO are expected to decline on a year over year basis Last quarter this commercial real estate investment trust REIT delivered in line,Duke Realty (DRE) to Post Q1 Earnings: What's in the Offing?
2018-04-20,"On 11 April 2018, SP Group initiated a share buy-back programme, cf. company announcement no. 22/ 2018 of 22 March 2018. According to the programme, SP Group will in the period from 11 April 2018 until ...",Share Buy-back programme at SP Group A/S
2018-04-20,Public Storage PSA is slated to release quarterly numbers on Apr 25 after the market closes Its funds from operations FFO per share as well as revenues are anticipated to be up year over year in the quarter Last quarter this self storage real estate investment trust REIT,Public Storage (PSA) to Post Q1 Earnings: What's in Store?
2018-04-20,Kimco Realty Corporation KIM is slated to report first quarter 2018 results on Apr 26 before the market opens Its revenues are expected to inch up in the quarter while funds from operations FFO per share will witness a year over year decline Last quarter this New Hyde Park NY,Why is Earnings Beat Unlikely for Kimco Realty (KIM) in Q1?
2018-04-23,"Moody's affirmation of Simon Property Group, L.P.'s (Simon or the REIT) A2 senior unsecured debt rating reflects the REIT's excellent property portfolio that has generated stable cash flow through market cycles, its strong liquidity position, moderate leverage and experienced management team.  In the same rating action, Moody's has affirmed Simon Property Group, L.P.'s short-term debt rating at Prime-1 and Simon Property Group, Inc.'s preferred stock shelf rating at (P)A3.","Simon International Finance, S.C.A. -- Moody's affirms Simon Property Group's A2 senior unsecured debt rating, outlook is stable"
2018-04-23,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Vanguard Real Estate ETF Symbol VNQ where we have detected an approximate 199 8 million dollar outflow that s a 0 7 decrease week over week from 391 151,"Noteworthy ETF Outflows: VNQ, SPG, PLD, EQIX"
2018-04-23,Iron Mountain Inc IRM is set to release first quarter 2018 results on Apr 26 before the market closes Last quarter this real estate investment trust s REIT normalized funds from operations FFO of 53 cents per share lagged the Zacks Consensus Estimate of 57 cents,What's in the Offing for Iron Mountain (IRM) in Q1 Earnings?
2018-04-23,Digital Realty Trust DLR is scheduled to release first quarter results on Apr 26 after the market closes Last quarter this San Francisco CA based date center real estate investment trust REIT delivered a positive surprise of 1 97 Results were supported by growth in revenues,Digital Realty (DLR) to Post Q1 Earnings: What's in Store?
2018-04-23,Ventas Inc VTR is scheduled to report first quarter 2018 results on Apr 27 before the market opens The company s revenues and funds from operations FFO are anticipated to witness a year over year decline Last quarter this Chicago IL based healthcare REIT delivered in line,Ventas (VTR) to Post Q1 Earnings: What's in the Offing?
2018-04-23,Looking at the underlying holdings of the ETFs in our coverage universe at ETF Channel we have compared the trading price of each holding against the average analyst 12 month forward target price and computed the weighted average implied analyst target price for the ETF itself For the,Sum Up The Parts: JKD Could Be Worth $179
2018-04-23,"SP Group generated profit before tax and non-controlling interests of DKK 51.3 million in Q1 2018, a 3.5% increase from DKK 49.6 million in Q1 2017. Revenue was down by 0.8% year on year to DKK 472.9 million ...",Interim Report - First quarter of 2018
2018-04-24,Regency Centers Corp REG is slated to report first quarter 2018 results on Apr 30 after the market closes Both its revenues and funds from operations FFO per share are expected to experience year over year growth Last quarter this Jacksonville FL based retail real,Why Is an Earnings Beat Unlikely for Regency (REG) in Q1?
2018-04-24,Prospects of a number of REIT stocks are getting a boost as growth in the economy translates into greater demand for real estate and higher occupancy levels.,"Forget Rate Hikes, Bet on 3 REITs with Beat Potential in Q1"
2018-04-24,Simon Property Group SPG is scheduled to report first quarter 2018 results on Apr 27 before the market opens Both its funds from operations FFO per share and revenues are anticipated to moderately improve year over year In the last reported quarter this Indianapolis IN based retail,What's in the Cards for Simon Property (SPG) Q1 Earnings?
2018-04-24,Alexandria Real Estate Equities 160 ARE is scheduled to report first quarter results on Apr 30 after the market closes Revenues and funds from operations FFO per share are expected to grow sequentially Last quarter this Pasadena CA based urban office real estate investment,What's in Store for Alexandria (ARE) This Earnings Season?
2018-04-24,Vornado Realty Trust VNO is scheduled to report first quarter 2018 results on Apr 30 after the closing bell Revenues and funds from operations FFO per share are expected to decline year over year In the prior quarter this NY based real estate investment trust REIT delivered a,What's in Store for Vornado (VNO) Stock in Q1 Earnings?
2018-04-24,"Moody's affirmation of Simon Property Group, L.P.'s (Simon or the REIT) A2 senior unsecured debt rating reflects the REIT's excellent property portfolio that has generated stable cash flow through market ...","Simon International Finance, S.C.A. -- Moody's affirms Simon Property Group's A2 senior unsecured debt rating, outlook is stable"
2018-04-25,American Tower Corp AMT is scheduled to release first quarter 2018 results before the opening bell on May 1 Revenues and funds from operations FFO per share are expected to witness a rise year over year The company s bottom line surpassed the Zacks Consensus Estimate in three of,What's in Store for American Tower (AMT) in Q1 Earnings?
2018-04-25,Extra Space Storage Inc EXR is slated to report first quarter 2018 results on May 1 after the market closes Both its revenues and funds from operations FFO are expected to register year over year growth In the last reported quarter this Salt Lake City UT based self storage,Extra Space Storage (EXR) Q1 Earnings: What's in Store?
2018-04-25,"Simon Property (SPG) is seeing favorable earnings estimate revision activity as of late, which is generally a precursor to an earnings beat.",Should You Buy Simon Property (SPG) Ahead of Earnings?
2018-04-25,Today SP Group A/S has agreed with Nycopac AB to acquire at an enterprise value including debt of up to SEK 28.5 million The acquisition of this well-running company within industrial packaging solutions ...,SP Group A/S acquires Nycopac AB
2018-04-26,Omega Healthcare Investors Inc OHI will begin trading ex dividend on April 27 2018 A cash dividend payment of 0 66 per share is scheduled to be paid on May 15 2018 Shareholders who purchased OHI prior to the ex dividend date are eligible for the cash dividend payment This represents,"Omega Healthcare Investors, Inc. (OHI) Ex-Dividend Date Scheduled for April 27, 2018"
2018-04-26,Chatham Lodging Trust REIT CLDT will begin trading ex dividend on April 27 2018 A cash dividend payment of 0 11 per share is scheduled to be paid on May 25 2018 Shareholders who purchased CLDT prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Chatham Lodging Trust (REIT) (CLDT) Ex-Dividend Date Scheduled for April 27, 2018"
2018-04-26,Orchid Island Capital Inc ORC will begin trading ex dividend on April 27 2018 A cash dividend payment of 0 09 per share is scheduled to be paid on May 10 2018 Shareholders who purchased ORC prior to the ex dividend date are eligible for the cash dividend payment This represents,"Orchid Island Capital, Inc. (ORC) Ex-Dividend Date Scheduled for April 27, 2018"
2018-04-26,Colony NorthStar Credit Real Estate Inc CLNC will begin trading ex dividend on April 27 2018 A cash dividend payment of 0 145 per share is scheduled to be paid on May 10 2018 Shareholders who purchased CLNC prior to the ex dividend date are eligible for the cash dividend payment At,"Colony NorthStar Credit Real Estate, Inc. (CLNC) Ex-Dividend Date Scheduled for April 27, 2018"
2018-04-26,"Today, SP Group has held its Annual General Meeting in accordance with the announced agenda. Henrik Ottosen, Attorney at Law, was Chairman of the Meeting. The Chairman of the Supervisory Board made his ...",Course of Annual General Meeting at SP Group A/S
2018-04-26,"There’s at least $300 million worth of major development projects under construction in Edina and another $600 million in the pipeline. If developers follow through on their plans, more than 900 housing units will be added within a block of Southdale in the next few years.",Southdale surrounded: The mall is at the center of Edina boom
2018-04-26,"Asset location, changing landscape of the REIT sector and supply concerns expected to predominantly impact Q1 performance of companies in the sector.","REITs to Watch for Q1 Earnings on Apr 27: SPG, VTR & NRZ"
2018-04-26,"On 11 April 2018, SP Group initiated a share buy-back programme, cf. company announcement no. 22/ 2018 of 22 March 2018. According to the programme, SP Group will in the period from 11 April 2018 until ...",Share Buy-back programme at SP Group A/S
2018-04-26,We are in the heart of the first quarter earnings season and 154 members of the S amp P 500 index have already reported their financial numbers Per the latest 160 Earnings Preview performances of these index participants indicate a 25 4 increase in total earnings on 10 3 higher,"REITs to Watch for Q1 Earnings on Apr 27: SPG, VTR & NRZ"
2018-04-26,The following companies are expected to report earnings prior to market open on 04 27 2018 Visit our Earnings Calendar for a full list of expected earnings releases Exxon Mobil Corporation XOM is reporting for the quarter ending March 31 2018 The,"Pre-Market Earnings Report for April 27, 2018 :  XOM, CVX, CHTR, CL, PSX, SPG, D, LYB, TRP, MCO, WY, IMO"
2018-04-26,"At the annual general meeting held on 26 April 2018 in SP Group A/S, it was decided to change the face value of the company’ s share from DKK 10.00 to DKK 2.00 per share. The shares will be exchanged at ...",New face value of SP Group shares
2018-04-26,Select Income REIT SIR will begin trading ex dividend on April 27 2018 A cash dividend payment of 0 51 per share is scheduled to be paid on May 17 2018 Shareholders who purchased SIR prior to the ex dividend date are eligible for the cash dividend payment This marks the 8th quarter,"Select Income REIT (SIR) Ex-Dividend Date Scheduled for April 27, 2018"
2018-04-26,Senior Housing Properties Trust SNH will begin trading ex dividend on April 27 2018 A cash dividend payment of 0 39 per share is scheduled to be paid on May 17 2018 Shareholders who purchased SNH prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Senior Housing Properties Trust (SNH) Ex-Dividend Date Scheduled for April 27, 2018"
2018-04-26,Education Realty Trust Inc EDR will begin trading ex dividend on April 27 2018 A cash dividend payment of 0 39 per share is scheduled to be paid on May 15 2018 Shareholders who purchased EDR prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Education Realty Trust Inc. (EDR) Ex-Dividend Date Scheduled for April 27, 2018"
2018-04-26,National Retail Properties NNN will begin trading ex dividend on April 27 2018 A cash dividend payment of 0 475 per share is scheduled to be paid on May 15 2018 Shareholders who purchased NNN prior to the ex dividend date are eligible for the cash dividend payment This marks the,"National Retail Properties (NNN) Ex-Dividend Date Scheduled for April 27, 2018"
2018-04-26,Tanger Factory Outlet Centers Inc SKT will begin trading ex dividend on April 27 2018 A cash dividend payment of 0 35 per share is scheduled to be paid on May 15 2018 Shareholders who purchased SKT prior to the ex dividend date are eligible for the cash dividend payment This,"Tanger Factory Outlet Centers, Inc. (SKT) Ex-Dividend Date Scheduled for April 27, 2018"
2018-04-26,EPR Properties EPR will begin trading ex dividend on April 27 2018 A cash dividend payment of 0 36 per share is scheduled to be paid on May 15 2018 Shareholders who purchased EPR prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th quarter that,"EPR Properties (EPR) Ex-Dividend Date Scheduled for April 27, 2018"
2018-04-26,AGNC Investment Corp AGNC will begin trading ex dividend on April 27 2018 A cash dividend payment of 0 18 per share is scheduled to be paid on May 09 2018 Shareholders who purchased AGNC prior to the ex dividend date are eligible for the cash dividend payment This marks the 21st,"AGNC Investment Corp. (AGNC) Ex-Dividend Date Scheduled for April 27, 2018"
2018-04-26,Industrial Logistics Properties Trust ILPT will begin trading ex dividend on April 27 2018 A cash dividend payment of 0 27 per share is scheduled to be paid on May 14 2018 Shareholders who purchased ILPT prior to the ex dividend date are eligible for the cash dividend payment At,"Industrial Logistics Properties Trust (ILPT) Ex-Dividend Date Scheduled for April 27, 2018"
2018-04-26,Stag Industrial Inc STAG will begin trading ex dividend on April 27 2018 A cash dividend payment of 0 118 per share is scheduled to be paid on May 15 2018 Shareholders who purchased STAG prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th,"Stag Industrial, Inc. (STAG) Ex-Dividend Date Scheduled for April 27, 2018"
2018-04-26,Hospitality Properties Trust HPT will begin trading ex dividend on April 27 2018 A cash dividend payment of 0 53 per share is scheduled to be paid on May 17 2018 Shareholders who purchased HPT prior to the ex dividend date are eligible for the cash dividend payment This represents,"Hospitality Properties Trust (HPT) Ex-Dividend Date Scheduled for April 27, 2018"
2018-04-27,"Simon Property Group (SPG) Q1 performance reflects growth in net operating income, increase in base minimum rent per square foot and leasing spread, encouraging the company to raise its outlook.","Simon Property&apos;s (SPG) Q1 FFO Beats Estimates, Guides Up"
2018-04-27,Simon Property Group Inc SPG a retail real estate investment trust REIT reported first quarter 2018 funds from operations FFO of 2 87 per share which surpassed the Zacks Consensus Estimate of 2 83 The FFO per share figure also came in 4 7 higher than the year ago tally of 2,"Simon Property's (SPG) Q1 FFO Beats Estimates, Guides Up"
2018-04-27,Top Financial StocksTop Financial Stocks JPM 0 70 JPM 0 70 BAC 0 13 BAC 0 13 WFC 0 34 WFC 0 34 C 0 48 C 0 48 USB 0 67 USB 0 67 Financial stocks were narrowly mixed this afternoon with the NYSE Financial Sector Index rising 0 1 while financial companies in the S amp P 500 Index,"Financial Sector Update for 04/27/2018: SPG,BANC,RBS"
2018-04-27,Top Financial StocksTop Financial Stocks JPM 0 53 JPM 0 53 BAC 0 27 BAC 0 27 WFC 0 12 WFC 0 12 C 0 22 C 0 22 USB 0 98 USB 0 98 Financial stocks were ending narrowly higher this afternoon with the NYSE Financial Sector Index rising 0 3 while financial companies in the S amp P,"Financial Sector Update for 04/27/2018: NRZ,SPG,BANC,RBS"
2018-04-27,"Strong first quarter earnings results help bolster real estate investment trusts and related exchange traded funds on Friday. Of the top performing ETFs on Friday, iShares Cohen & Steers Realty Majors ...",4 REITs ETFs Pop on Strong Q1 Earnings
2018-04-27,Have you been eager to see how Simon Property Group Inc SPG performed in Q1 in comparison with the market expectations Let s quickly scan through the key facts from this Indianapolis IN based retail real estate investment trust s REIT earnings release this morning A FFO Beat,Simon Property (SPG) Q1 FFO & Revenues Beat Estimates
2018-04-27,Top Financial Shares Top Financial Shares JPM 0 3 JPM 0 3 BAC 0 2 BAC 0 2 WFC 0 4 WFC 0 4 C 0 4 C 0 4 USB flatUSB flat Financial shares were lower in pre market trading on Friday Financial shares were lower inpre market trading on Friday In economics news at 10,"Financial Sector Update for 04/27/2018: RBS, SPG, BANC, NRZ"
2018-04-27,Realty Income Corporation O will begin trading ex dividend on April 30 2018 A cash dividend payment of 0 22 per share is scheduled to be paid on May 15 2018 Shareholders who purchased O prior to the ex dividend date are eligible for the cash dividend payment This represents an 3,"Realty Income Corporation (O) Ex-Dividend Date Scheduled for April 30, 2018"
2018-04-27,Simon Property Group  Inc Q1 adjusted earnings Beat Estimates,Simon Property Group  Inc Q1 adjusted earnings Beat Estimates
2018-04-27,Simon Property Group&apos;s (SPG) Q1 results reflect increase in base minimum rent per square foot and leasing spread per square foot at U.S. malls and Premium Outlets.,Simon Property (SPG) Q1 FFO & Revenues Beat Estimates
2018-04-27,"The Indianapolis-based real estate investment trust said it had funds from operations of $1.03 billion, or $2.87 per share, in the period. The average estimate of 10 analysts surveyed by Zacks Investment ...",Simon Property: 1Q Earnings Snapshot
2018-04-27,"INDIANAPOLIS , April 27, 2018 /PRNewswire/ -- Simon, a global leader in premier shopping, dining and entertainment destinations, today reported results for the quarter ended March 31, 2018 . Results for ...",Simon Property Group Reports First Quarter 2018 Results and Raises Full Year 2018 Guidance
2018-04-27,"NEW YORK, NY / ACCESSWIRE / April 27, 2018 / Simon Property Group, Inc. (NYSE: SPG ) will be discussing their earnings results in their Q1 Earnings Call to be held on April 27, 2018 at 8:30 AM Eastern ...","Simon Property Group, Inc. to Host Earnings Call"
2018-04-27,Simon Property Group Raises FY18 Guidance - Quick Facts,Simon Property Group Raises FY18 Guidance - Quick Facts
2018-04-28,"In the years to come, St. Louis Premium Outlets will be competing with new retail concepts in Chesterfield.","After Staenberg sale, what happens to Chesterfield&apos;s other outlet mall?"
2018-04-30,"at the end of September back in 2016, and way back then I wrote, ""(SPG) which is currently trading at about $209 a share -- might have one more decline towards $205, which is roughly the rising 200-day moving average line's current value.  In this daily bar chart of SPG, below, we can see that prices just closed above the declining 50-day simple moving average line.  The daily On-Balance-Volume (OBV) line did not make a new low when prices made a new low giving us a bullish divergence.",Simon Property's Stock Chart Says Buy Strength
2018-04-30,Whitestone REIT WSR will begin trading ex dividend on May 01 2018 A cash dividend payment of 0 095 per share is scheduled to be paid on May 11 2018 Shareholders who purchased WSR prior to the ex dividend date are eligible for the cash dividend payment This marks the 55th quarter that,"Whitestone REIT (WSR) Ex-Dividend Date Scheduled for May 01, 2018"
2018-04-30,Apple Hospitality REIT Inc APLE will begin trading ex dividend on May 01 2018 A cash dividend payment of 0 1 per share is scheduled to be paid on May 15 2018 Shareholders who purchased APLE prior to the ex dividend date are eligible for the cash dividend payment This marks the,"Apple Hospitality REIT, Inc. (APLE) Ex-Dividend Date Scheduled for May 01, 2018"
2018-04-30,It s no secret that the retail industry is facing serious headwinds With high profile retail bankruptcies such as Toys R Us in the headlines and many other retailers struggling to stay alive it s no wonder many of you are afraid to put any money into retail focused,2 Stocks to Avoid (and 1 to Buy)
2018-04-30,Headwinds in the retail industry have made this high-dividend stock a major bargain.,2 Stocks to Avoid (and 1 to Buy)
2018-05-01,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Vanguard Real Estate ETF Symbol VNQ where we have detected an approximate 91 3 million dollar outflow that s a 0 3 decrease week over week from 388 452 938,"Notable ETF Outflow Detected - VNQ, SPG, PLD, EQIX"
2018-05-01,"U.S. mall owners are reporting first-quarter results, offering a glimpse at progress in the industry.  Some, like CBL Properties, said there's still a tough climb ahead.  Top-tier mall owners like Simon and Taubman are seeing strong rents despite a wave of stores closures.",Mall owners fight back against 'scythe-wielding grim reaper of bankruptcy'
2018-05-01,In trading on Tuesday shares of Simon Property Group Inc Symbol SPG crossed above their 200 day moving average of 159 66 changing hands as high as 160 74 per share Simon Property Group Inc shares are currently trading up about 2 4 on the day The chart below shows the one,Simon Property Group (SPG) Shares Cross Above 200 DMA
2018-05-02,Q1 2018 Simon Property Group Inc Earnings Call,Edited Transcript of SPG earnings conference call or presentation 27-Apr-18 12:30pm GMT
2018-05-02,"Ivanhoé Cambridge's and Simon's fully-enclosed outlet shopping center opens to offer signature guest services and premium shopping experience EDMONTON, Alberta , May 2, 2018 /PRNewswire/ -- Premium Outlet ...",Premium Outlet Collection Edmonton International Airport Celebrates Its Grand Opening
2018-05-03,"Old Navy Outlet, L&apos;Occitane and Polo Ralph Lauren Factory Store are coming to Houston Premium Outlets this summer.","Houston-area outlet mall undergoes renovations, to welcome new retailers"
2018-05-03,Annaly Capital Management Inc NLY reported first quarter 2018 core earnings excluding premium amortization adjustment PAA of 30 cents per share in line with the Zacks Consensus Estimate However earnings came in marginally lower compared with the prior quarter figure of 31 cents,"Annaly (NLY) Meets Q1 Earnings, Announces MTGE Acquisition"
2018-05-03,Retail REIT 160 GGP Inc GGP delivered first quarter 2018 funds from operations FFO per share of 35 cents missing the Zacks Consensus Estimate of 37 cents The figure also came in lower than the prior year quarter tally of 36 cents 160 160 160 Results reflect year over year,"GGP's FFO Misses Estimates in Q1, Revenues Increase Y/Y"
2018-05-03,Retail REIT 160 The Macerich Company MAC delivered first quarter 2018 funds from operations FFO per share of 82 cents beating the Zacks Consensus Estimate by a cent Results were backed by robust growth in re leasing spreads and tenant sales growth However the company recorded,"Macerich (MAC) Q1 FFO Beats Estimates, Revenues Fall Y/Y"
2018-05-03,Prologis Inc Symbol PLD has been named a Top Socially Responsible Dividend Stock by Dividend Channel signifying a stock with above average DividendRank statistics including a strong 3 0 yield as well as being recognized by prominent asset managers as being a socially,Why Prologis is a Top Socially Responsible Dividend Stock (PLD)
2018-05-03,Alexander s Inc ALX will begin trading ex dividend on May 04 2018 A cash dividend payment of 4 5 per share is scheduled to be paid on May 18 2018 Shareholders who purchased ALX prior to the ex dividend date are eligible for the cash dividend payment This represents an 5 88,"Alexander's, Inc. (ALX) Ex-Dividend Date Scheduled for May 04, 2018"
2018-05-03,HCP Inc HCP will begin trading ex dividend on May 04 2018 A cash dividend payment of 0 37 per share is scheduled to be paid on May 22 2018 Shareholders who purchased HCP prior to the ex dividend date are eligible for the cash dividend payment This marks the 7th quarter that HCP,"HCP, Inc. (HCP) Ex-Dividend Date Scheduled for May 04, 2018"
2018-05-03,"GGP Inc&apos;s (GGP) Q1 revenues up year over year. However, decline in same-store net operating income (NOI) and higher expenses impact results.","GGP&apos;s FFO Misses Estimates in Q1, Revenues Increase Y/Y"
2018-05-03,Vornado Realty Trust VNO will begin trading ex dividend on May 04 2018 A cash dividend payment of 0 63 per share is scheduled to be paid on May 18 2018 Shareholders who purchased VNO prior to the ex dividend date are eligible for the cash dividend payment This represents an 11,"Vornado Realty Trust (VNO) Ex-Dividend Date Scheduled for May 04, 2018"
2018-05-04,"On 11 April 2018, SP Group initiated a share buy-back programme, cf. company announcement no. 22/ 2018 of 22 March 2018. According to the programme, SP Group will in the period from 11 April 2018 until ...",Share Buy-back programme at SP Group A/S
2018-05-04,Welltower Inc WELL will begin trading ex dividend on May 07 2018 A cash dividend payment of 0 87 per share is scheduled to be paid on May 23 2018 Shareholders who purchased WELL prior to the ex dividend date are eligible for the cash dividend payment At the current stock price,"Welltower Inc. (WELL) Ex-Dividend Date Scheduled for May 07, 2018"
