publishedAt,title,description
2018-07-12,"Investing.com - Here are the top five things you need to know in financial markets on Wednesday, July 12:",Top 5 Things To Know In The Market On Thursday
2018-07-12,"NEW YORK, July 12, 2018 /PRNewswire/ -- Buchanan's is proud to announce the release of Buchanan's Select 15-Year-Old Blended Malt Scotch Whisky as a permanent addition to the acclaimed Buchanan's portfolio.  A first of its kind in the Buchanan's collection, it is a blend of fine Single Malt Scotch Whiskies from the heart of Scotland.  Buchanan's Select has been matured for at least 15 years, offering a rich and complex flavor profile featuring oak notes combined with the lightness of fresh malts.",Introducing Buchanan's Select 15-Year-Old Blended Malt Scotch Whisky
2018-07-13,"The &quot;Fast Money&quot; traders share their final trades of the day, including Twitter, Amazon, Diageo and Apple.","Final Trade: TWTR, AMZN & more"
2018-07-13,"JP Morgan Chase, Johnson & Johnson and Diageo are the Yahoo Finance charts of the day.","JP Morgan dips, Johnson & Johnson under pressure, Diageo moving higher"
2018-07-13,"Let's check out the Yahoo Finance charts of the day.

JP Morgan Chase (JPM): Shares are down here, at around 1%. The giant bank reported a profit of $8.3 billion for the second quarter. An increase of 18% from a year ago and not far off from their record quarterly profit of $8.7 billion in the first quarter. JPMorgan CEO Jamie Dimon said in a statement that &quot;the healthy US consumer&quot; helped drive gains in its credit card and money management business.

Johnson & Johnson (JNJ): Shares are down here around .62%. The company was ordered to pay a record $4.69 billion to 22 women who alleged that Johnson & Johnson talc-based products, including its baby powder, contain asbestos and caused them to develop ovarian cancer.

Diageo (DEO): Shares are up here at .28%. Goldman Sachs upgraded the producer of spirits and beer to &quot;buy&quot; from &quot;neutral&quot; and sees accelerating organic sales for the spirits producer.

For more on today's big stock movers check out the Final Round, live at 3:55 p.m. ET, right here on Yahoo Finance.","JP Morgan Chase, Johnson & Johnson and Diageo are the Yahoo Finance charts of the day."
2018-07-13,"climbed even after a quarterly update from the emerging markets fund manager showed assets under management falling 3 per cent to $73.9bn.  “Although market conditions in the quarter have been more challenging, net inflows have remained robust as clients continued to allocate to emerging markets,” said Peel Hunt, which upgraded Ashmore to “buy” from “add”.","[$$] Stocks to watch: Ashmore, Next, Dunelm, Tate & Lyle, Altran"
2018-07-13,"After some recent setbacks,  Diageo plc.  (NYSE: DEO ) is likely to see increased growth over the next two years, according to sell-side analysts.  The Analysts Goldman Sachs analyst Mitch Collett upgraded Diageo ...",Analysts Forecast Growth For Liquor Producer Diageo
2018-07-17,"Award-Winning, High-Rye Whiskey Reveals Tattoo Art Collection by Artists Shawn Barber, Jess Mascetti, Thomas Hooper and Jason Kundell Just in Time for National Tattoo Day SHELBYVILLE, Ky. , July 17, 2018 ...",Bulleit™ Bourbon Gets Inked By Nation's Top Tattoo Artists For Launch Of Limited Edition Bottle Series
2018-07-23,WORLD CLASS Cocktail Week Launches in Canada,WORLD CLASS Cocktail Week Launches in Canada
2018-07-24,"WallStEquities.com has initiated research reports on the following Consumer Goods stocks: Diageo PLC (NYSE: DEO), Constellation Brands Inc. (NYSE: STZ), Avery Dennison Corp. (NYSE: AVY), and Essendant Inc. (NASDAQ: ESND).  London, the UK headquartered Diageo PLC's stock finished Monday's session 1.15% lower at $149.34 with a total trading volume of 476,153 shares, which was higher than their three months average volume 379.34 thousand shares.",Free Technical Reports on Constellation Brands and Three Additional Consumer Goods Equities
2018-07-26,"Britain's Diageo, the world's largest spirits company, announced a 2 billion pound share buyback programme on Thursday and better-than-expected full-year sales growth, helped by a gin boom in Western Europe.  The British maker of Johnnie Walker Scotch and Smirnoff vodka reported net sales of 12.2 billion pounds, up 5 percent on an organic basis, higher than the 4.3 percent growth forecast in a consensus supplied by the company.  Diageo said Tanqueray gin performed well in Europe and the launch of Gordon's pink gin also offered a boost.",Diageo announces buyback as sales perk up on pink gin
2018-07-26,CNBC's Sara Eisen reports on her conversation with Diageo PLC CEO Ivan Menezes about the impact of global trade tensions on the distiller's business.,Diageo CEO: Trade tensions have minimal impact on company
2018-07-26,"Rising volatility due to weakening in investor sentiment has some people concerned of a potential reversal across the financial markets.  It is no secret that risk-averse investors have been spending the past several weeks in search of sectors and asset classes that will protect their capital in the event of a significant pullback.  In the paragraphs below, we'll take a closer look at charts of vice-related assets with a specific focus on alcohol companies since they seem to be outperforming the broader group.",3 Charts Suggest It's Time to Invest in Sin Stocks
2018-07-26,The maker of Johnnie Walker scotch whisky and Smirnoff vodka made a profit of 3.74 billion pounds ($4.93 million) for the financial year ended June 30,[$$] Diageo Delivers Slight Profit Miss Alongside Sales Beat
2018-07-26,"Jul.26 -- Ivan Menezes, chief executive officer of Diageo Plc, discusses plans to buy back up to 2 billion pounds ($2.6 billion) of stock as earnings shift into higher gear at the world’s largest distiller. He also discusses the impact of warmer weather on alcohol consumption during an interview on &quot;Bloomberg Markets: European Open.&quot;","Diageo CEO on Share Buyback, Trade, Brexit, Warm Weather"
2018-07-26,"Drinks group Diageo will buy back an extra £2bn of its shares, after lifting revenues and profits in its last financial year despite adverse exchange rates denting its growth.  The world’s largest spirits company and maker of Johnnie Walker Scotch and Smirnoff vodka said net revenues rose 0.9 per cent to £12.2bn in the year to June 30.  Operating profits increased by 4 per cent to £3.7bn, while its net income gained 14 per cent to £3bn.",[$$] Spirits maker Diageo unveils fresh £2bn share buyback
2018-07-26,"Dear London Stock Exchange, when will you do something about this results frenzy?  US whiskey faced an additional 25 per cent tax in the EU, as Europe planned to respond to tariffs placed on European imports in the US.","[$$] Opening Quote: Diageo, Astra, Shell, Sky . . . phew, what a scorcher"
2018-07-26,"— and rethink tariffs on bourbon whiskey — was not met with clear-headed relief.  Some analysts had feared the impact of a 25 per cent EU tariff on North American whiskey brands, such as Bulleit, because they accounted for 9 per cent of Diageo’s sales.",[$$] Trump’s tariffs are not in the mix for Diageo’s bourbon drinkers
2018-07-26,Diageo Plc plans to buy back up to 2 billion pounds ($2.6 billion) of stock as earnings shift into higher gear at the world’s largest distiller.,Diageo Plans $2.6 Billion Stock Buyback as Earnings Accelerate
2018-07-26,Diageo FY Pre-tax Profit Rises; Board Approves Share Buyback - Quick Facts,Diageo FY Pre-tax Profit Rises; Board Approves Share Buyback - Quick Facts
2018-07-26,"Ivan Menezes, chief executive officer of Diageo Plc, discusses plans to buy back up to 2 billion pounds ($2.6 billion) of stock as earnings shift into higher gear at the world’s largest distiller. He also ...","Diageo CEO on Share Buyback, Trade, Brexit, Warm Weather"
2018-07-27,Diageo plc DEO reported preliminary fiscal 2018 results ending Jun 30 2018 wherein earnings gained 9 3 in local currency year over year This was backed by a higher organic operating profit and lower finance charges offset by higher tax expenses and unfavorable currency While Diageo,Solid Organic Growth Aid Diageo's (DEO) Fiscal 2018 Earnings
2018-07-27,"Diageo (DEO) delivers solid top- and bottom-line growth for the preliminary fiscal 2018, ended Jun 30, 2018, driven by strong organic sales and organic operating profit.",Solid Organic Growth Aid Diageo&apos;s (DEO) Fiscal 2018 Earnings
2018-07-28,Diageo NYSE DEO makes most of its money selling the world s No 1 scotch whiskey Johnnie Walker However it is the distiller s tequila brands that are recording the largest gains with organic net sales growth outpacing all other spirits in the portfolio by nearly three to,Diageo Lays Claim to the World's Fastest-Growing Tequila Brand
2018-07-28,"Diageo plc (ADR) (NYSE: DEO), the liquor conglomerate behind brands including Johnnie Walker, reported solid earnings Thursday morning.  Diageo and rival alcohol companies are on the same page and committed to lobbying governments worldwide to ensure a global ""free trade environment"" for spirits, CEO Ivan Menezes told CNBC's Sara Eisen Thursday.  The Distilled Spirits Council estimates that 46 percent of global U.S. spirits and 65 percent of global U.S. whiskey exports either face or at risk of facing retaliatory tariffs, Eisen said.","Diageo CEO Talks Earnings, Global Trade"
2018-07-28,And it&apos;s not George Clooney&apos;s $1 billion Casamigos brand.,Diageo Lays Claim to the World&apos;s Fastest-Growing Tequila Brand
2018-07-30,"Company Recognized in Diversity MBA's ""50 Out Front for Diversity Leadership"" and named to the Diversity Best Practices Inclusion Index NORWALK, Conn. , July 30, 2018 /PRNewswire/ -- Diageo North ...",Diageo North America Recognized for Diversity Leadership and Inclusion
2018-07-30,InvestorPlace Stock Market News Stock Advice amp Trading Tips Buy and hold investing is trickier than it looks 160 The increasing pace of technological change 160 means even the most successful dominant companies have to continually adapt to keep up Industries like energy real,10 Retirement Stocks to Buy and Hold for the Rest of Your Life
2018-07-30,"NORWALK, Conn., July 30, 2018 /PRNewswire/ -- SMIRNOFF™ Moscow Mule joins in on the fun as the newest flavor in the SMIRNOFF vodka lineup.  The ginger & lime infused limited-time offering celebrates the brand's invention of the Original Moscow Mule cocktail in 1941.  The new SMIRNOFF Moscow Mule offers a powerful flavor combination of zesty ginger and tangy lime, and the bottle itself is wrapped with an eye-catching copper color - all of which make up the elements of the iconic Moscow Mule cocktail.",SMIRNOFF™ Vodka Reinvents the Moscow Mule With the Launch of the New SMIRNOFF Moscow Mule Flavor
2018-07-31,The following are today s upgrades for Validea s Patient Investor model based on the published strategy of Warren Buffett This strategy seeks out firms with long term predictable profitability and low debt that trade at reasonable valuations The following are today s upgrades,Validea Warren Buffett Strategy Daily Upgrade Report - 7/31/2018
2018-07-31,Despite missing the consensus expectation on sales 160 Diageo 160 DEO reported an impressive FY 2018 year ended June 2018 driven by strong organic sales growth and margin improvement offset by negative currency translations The company s ambitious share repurchase program is,Strong Organic Growth Drives Diageo's Impressive Performance In FY 2018
2018-08-02,Scotch is no longer the highlight of the spirits business.,Tequila Continues to Drive Diageo PLC&apos;s Growth
2018-08-02,"The brewery, located at 5001 Washington Blvd. on the site of the historic Calvert Distillery in Relay, officially opened to the public on Friday.",Take a look inside the new Guinness brewery in Baltimore County
2018-08-02,Diageo PLC NYSE DEO continues to be one of the strongest spirits companies in the world riding the wave of popular liquors all around the globe For years the company relied on scotch to drive sales increases but in its recently completed fiscal 2018 it was gin and tequila,Tequila Continues to Drive Diageo PLC's Growth
2018-08-08,Diageo plc DEO will begin trading ex dividend on August 09 2018 A cash dividend payment of 2 12 per share is scheduled to be paid on October 10 2018 Shareholders who purchased DEO prior to the ex dividend date are eligible for the cash dividend payment This represents an 52 52,"Diageo plc (DEO) Ex-Dividend Date Scheduled for August 09, 2018"
2018-08-10,European Markets Sank Due To Banking Crisis In Turkey,European Markets Sank Due To Banking Crisis In Turkey
2018-08-10,European Shares Tumble As Lira Crisis Spreads,European Shares Tumble As Lira Crisis Spreads
2018-08-10,FTSE 100 Retreats As Miners Drag,FTSE 100 Retreats As Miners Drag
2018-08-11,"In the past year, U.S. whiskey sales have jumped 4 percent.  This includes whiskies such as Bulleit bourbon, Woodford Reserve bourbon, Wild Turkey bourbon and Jameson Irish Whiskey.  Take Bulleit, for example.",Here are the top 20 best-selling whiskey brands in America
2018-08-15,In trading on Wednesday shares of Diageo plc Symbol DEO crossed below their 200 day moving average of 141 60 changing hands as low as 139 73 per share Diageo plc shares are currently trading off about 2 2 on the day The chart below shows the one year performance of DEO shares versus,DEO Makes Notable Cross Below Critical Moving Average
2018-08-15,"NORWALK, Conn., Aug. 15, 2018 /PRNewswire/ -- Comedian and actor Adam Devine has been appointed to the position of Captain Morgan Chief Party Officer, effective immediately, the iconic rum brand announced today.  In this position, Devine will star alongside Captain Morgan in a new television campaign and will be charged with helping party-goers across the country live #LikeACaptain year-round.  As the first rum-appointed Chief Party Officer in history, Devine brings years of epic (and of course responsible) partying skills to the position.",Captain Morgan Taps Adam Devine to Join the Crew in Support of House Parties Everywhere
2018-08-16,The famous Irish dark beer is taking a new approach to brewing.,Is There Room for Diageo&apos;s Guinness to Go Blonde in the U.S.?
2018-08-16,Diageo NYSE DEO subsidiary Guinness recently opened its first brewery in the U S in over 60 years The new location just outside of Baltimore won t be making the famous Irish stouts or porters though That will remain an enterprise of the old country Instead Guinness plans,Is There Room for Diageo's Guinness to Go Blonde in the U.S.?
2018-08-17,"Jeff Auxier ( Trades , Portfolio ), p resident and CEO of Auxier Asset Management, sold shares of the following stocks during the second quarter.  Warning! GuruFocus has detected 2 Warning Sign with XPAR:GLE.  The guru reduced his holding of Keurig Dr Pepper Inc. (KDP) by 61.48%.","Jeff Auxier Trims Keurig Dr Pepper, Twenty-First Century Fox Positions"
2018-08-20,"NORWALK, Conn., Aug. 20, 2018 /PRNewswire/ -- The makers of SMIRNOFF™, the original vodka for everyone, know the best things in life do not have to be – and in fact, should not be -- expensive or exclusive.  The TV spots each depict different scenarios in which longtime SMIRNOFF partner Danson teams up with a fellow cast member to tout the brand's award-winning credentials, ""Made in America"" heritage, and encouragement of fun yet responsible drinking, all ending with the tagline ""Welcome to the Fun%."" The spots all share a humorous, playful attitude and give a nod to SMIRNOFF's inclusive qualities.","Talk About A Fun Mix: The Makers Of SMIRNOFF™ Vodka Partner With Ted Danson, Jenna Fischer, Jonathan Van Ness, Nicole Byer And Laverne Cox To Show That You Don't Need A Lot To Have A Good Time"
2018-08-23,"George Clooney is the  highest-paid actor in the world  , having earned $239 million between June 1, 2017 and June 1, 2018.  According to Forbes , Clooney made roughly twice as much as Dwayne ""The Rock"" Johnson, the second highest-paid actor, during this time period.  In fact, Clooney hasn't starred in a film since 2016.","George Clooney hasn't starred in a movie since 2016, but he's still this year's highest-paid actor"
2018-08-23,The actor&apos;s last leading role was in &quot;Money Monster.&quot;,"George Clooney hasn&apos;t starred in a movie since 2016, but he&apos;s still this year&apos;s highest-paid actor"
2018-08-23,"Drinking alcoholic beverages is linked to some 2.8 million deaths each year, according to researchers who concluded that there is no safe level of alcohol use.  The combined health risks associated with alcohol outweigh any possible benefits, said the University of Washington’s Max Griswold, an author of the analysis, in a statement.  Although the study found that alcohol offered some protection against coronary-artery disease in women, “the strong association between alcohol consumption and the risk of cancer, injuries and infectious diseases” offset that.","No Amount of Alcohol Use Is Safe, Analysis of Studies Finds"
2018-08-24,"Boy, are we excited with cannabis at Benzinga?  Since our Benzinga Cannabis Capital Conference in Toronto last week, we’ve received such an impressive response and demand for more content, we’ve decided to expand our cannabis newsdesk considerably.","Pot Stocks, ETFs, Top News And Data From The Cannabis Industry This Week"
2018-08-24,Aug.24 -- Marijuana stocks including Aurora Cannabis Inc. jumped in Toronto after BNN Bloomberg TV reported Diageo Plc is holding discussions with at least three Canadian cannabis producers about a possible deal. Bloomberg's Kristine Owram reports on &quot;What'd You Miss?&quot;,Canadian Marijuana Stocks Jump on Report Diageo Discussing Deal
2018-08-24,Marijuana stocks including Aurora Cannabis Inc. jumped in Toronto after BNN Bloomberg TV reported Diageo Plc is holding discussions with at least three Canadian cannabis producers about a possible deal. ...,Canadian Marijuana Stocks Jump on Report Diageo Discussing Deal
2018-08-24,Top Consumer StocksTop Consumer Stocks WMT 0 02 WMT 0 02 MCD 0 26 MCD 0 26 DIS 0 00 DIS 0 00 CVS 0 53 CVS 0 53 KO 0 03 KO 0 03 Consumer stocks have turned mixed in late trade with shares of consumer staples companies in the S amp P 500 posting a 0 1 decline this afternoon,"Consumer Sector Update for 08/24/2018: CGC,DEO,AMMA,NWY,IFMK,TAP,STZ"
2018-08-24,"MARKET PULSE Canada-based pot producer Tilray Inc. (tlry) stock surged more than 10% in early afternoon trading Friday, and is poised to hit record high if it closes above $39.94. As of 12:41 p.m. Eastern time it was trading at $42.","Tilray stock climbs more than 10%, on track to record high"
2018-08-24,"Marijuana stocks including Aurora Cannabis Inc. jumped in Toronto after BNN Bloomberg TV reported Diageo Plc is holding discussions with at least three Canadian cannabis producers about a possible deal.  The U.K. spirits maker has met companies in the past month as it considers a possible investment or alliance to make cannabis-infused beverages, the Canadian television station said on its website, citing people close to the situation who it didn’t identify.  Canada’s legalization of recreational pot, which begins in October, has attracted broad interest from the drinks industry.",Canadian Pot Stocks Jump After Diageo Reported Discussing Deal
2018-08-24,"stock was popping Friday, Aug. 24, as the Canadian cannabis market heated up thanks to reports of a new potential investor.  has been holding discussions with at least three Canadian cannabis producers about a possible deal for a pot-infused drink, according to a BNN Bloomberg TV report.  Diageo's interest comes at an important time for pot stocks in Canada as the legalization of recreational marijuana is set to take effect on Oct 17.",Cannabis Stocks Are Smoking Hot as Spirits Maker Diageo Looks Into Pot Drinks
2018-08-24,"Diageo, the parent company of alcohol brands including Ketel One vodka, Guinness beer and Captain Morgan rum, has held discussions with at least three Canadian cannabis firms, sources familiar with the matter told BNN Bloomberg.",BNN Bloomberg: Diageo Wants Its Own Cannabis Deal In Canada
2018-08-26,"Marijuana stocks are on a double-digit rampage Friday, after a report that Smirnoff and Johnnie Walker maker Diageo PLC is in talks with at least three Canadian pot companies with the intent to purchase a stake or initiate a collaboration.",Pot stocks rampage amid expectations of more big deals with traditional companies
2018-08-27,A deal with Diageo just might be on the way for one of these cannabis producers.,"Why Marijuana Stocks Aphria, Cronos Group, and Tilray Are Surging Again Today"
2018-08-27,"Weeding out the deal rumors in the pot space. With CNBC's Melissa Lee and the Fast Money traders, Tim Seymour, Steve Grasso, Brian Kelly and Guy Adami.",The next big deal in the cannabis space
2018-08-27,"It is a good time to be invested in Canada-based pot companies.  rose 21%, while Canopy Growth Corp.  , which makes Guinness beer, is holding discussions with at least three Canadian cannabis companies on a collaborative deal.",Canadian Pot Stocks Spike on Increased Alcohol Company Collaboration
2018-08-27,After Constellation Brands STZ it s Diageo plc DEO which is taking keen interest in the Canadian cannabis industry In mid August U S based Constellation Brands a leading producer and marketer of beverage alcohol brands announced its decision to expand its stake in the biggest,Pot Stocks Are on a High: Play These Cannabis ETFs
2018-08-27,"Diageo plc’s (LON:DGE) most recent earnings update in June 2018 signalled that the company experienced a strong tailwind, leading to a double-digit earnings growth of 11.2%. Investors may find itRead More...",Will Diageo plc’s (LON:DGE) Earnings Grow In The Years Ahead?
2018-08-27,What happened Shares of Aphria NASDAQOTH APHQF Cronos Group NASDAQ CRON and Tilray NASDAQ TLRY were up 13 7 20 3 and 19 7 respectively as of 11 54 a m Monday All three stocks received a boost as investors anticipated that they could be prime,"Why Marijuana Stocks Aphria, Cronos Group, and Tilray Are Surging Again Today"
2018-08-27,"Canadian pot stocks surged for a second straight session Monday amid speculation more alcohol companies will strike deals with marijuana growers as Canada marches closer to legalization.  Shares of Nanaimo, British Columbia-based Tilray Inc. jumped as much as 23 percent to $54.16, a record high, while peer Cronos Group Inc. soared 30 percent on the Nasdaq, the biggest intraday gain since January.  Aphria Inc. rose as much as 20 percent in Toronto, while Aurora Cannabis increased 8.4 percent.",Canadian Pot Stocks Surge With Industry Eyeing More Alcohol Tie-Ups
2018-08-27,Beverage companies are eyeing the cannabis market aggressively for making pot-infused drinks. Play the binge with these ETFs.,Pot Stocks Are on a High: Play These Cannabis ETFs
2018-08-28,Three Canadian cannabis producers that should definitely be on Diageo&apos;s short list.,Which Marijuana Partner Will Diageo Pick? Here Are 3 Top Candidates
2018-08-28,"Tilray Inc. and Cronos Group Inc. shares catapulted to double-digit percentage gains Monday, as a recent surge from pot companies continued.",‘This is like bitcoin levels’: Pot stocks continue to rip higher
2018-08-28,"Shares of cannabis company Cronos Group (NASDAQ:CRON) have been on an absolute moonshot over the past two weeks.  CRON stock has risen 113% in the past nine trading days since reporting earnings, or lack thereof, on Aug. 14.  Look for reality to set in and CRON to pullback over the coming weeks.",Profit From Cronos Group Stock After Its Latest Reality Check
2018-08-28,"CEO Brendan Kennedy fueled the fire around cannabis stocks with talk of more big corporate tie-ups in the space in his first Wall Street call since taking his company public.  in the space driving up shares of Tilray and other cannabis stocks in recent sessions, Kennedy predicted pharmaceutical, tobacco, beverage and consumer product giants will wade in.  ""I expect more strategic investors to enter this industry in coming months,"" Kennedy said on the pot producing company's earnings call with analysts late Tuesday after the company reported earnings.",Tilray Feeds Deal-Making Speculation on Analyst Call
2018-08-29,Scotch or Irish? An eternal question to ponder as nights lengthen. For Pernod Ricard the answer is clearer. Strong growth of Jameson Irish whiskey boosted sales at the French drinks maker last year. Longer ...,[$$] Pernod Ricard: no half measures
2018-08-29,"For the year ahead, Pernod - the world's second-biggest spirits group behind Britain's Diageo - forecast further profit growth in spite of an uncertain geopolitical and monetary climate.  Pernod Ricard forecast underlying profit growth from recurring operations of between 5 percent and 7 percent for the full year ending June 30, 2019.  French spirits maker Pernod Ricard RI-FR on Wednesday said sales and profit growth accelerated in full year 2017/18, driven by strong demand in China and India, as well as robust sales in the United States, its top market.","Strong sales in China, India drive Pernod Ricard profit growth"
2018-08-29,"“This is like bitcoin levels, the kind of move Tilray is making,” said Spatafora, co-founder of Marijuanastocks.com, reported MarketWatch.  Marijuana stocks have continued to surge in recent days, following a report that Smirnoff- and Johnnie Walker-maker Diageo PLC.( DEO) was in talks with at least three Canadian pot companies about buying a stake or forming a partnership.  On Twitter, Spatafora was particularly vocal about Tilray being overbought, claiming that he’d be “shocked” if it still trades over $50 in a week.","Pot Stocks at Bitcoin Levels, Go Short Tilray: Jason Spatafora"
2018-08-29,A positive Q2 update sends the Canadian marijuana stock even higher.,Why Tilray Inc. Is Skyrocketing Today
2018-08-29,A deal to enter the Latin American market generated investor enthusiasm for the Canadian marijuana stock.,Why Cronos Group Inc. Stock Is Jumping Again Today
2018-08-30,"After slumping through much of the past six months, the ETFMG Alternative Harvest ETF (NYSE: MJ) is enjoying an August resurgence.  The ETF jumped 5.72 percent Wednesday on volume that was more than quadruple the daily average after Tilray Inc (NASDAQ: TLRY) reported better-than-expected earnings in its first report as a public company.  Canopy Growth is up a staggering 76.22 percent this month after U.S. spirits giant Constellation Brands Inc. (NYSE: STZ) took a $3.8 billion stake in Canopy, marking the largest such investment to date in the legal cannabis industry while sparking speculation Constellation could eventually acquire Canopy.",The Marijuana ETF Is Lighting It Up As Investors Are Buying In
2018-08-30,A critical report from a noted short-seller causes the marijuana stock to give up a lot of its recent gains.,Why Cronos Group Shares Are Plunging Today
2018-08-31,Thursday August 31 2018 The Zacks Research Daily presents the best research output of our analyst team Today s Research Daily features new research reports on 16 major stocks including Bristol Myers Squibb BMY Qualcomm QCOM and Citigroup C These research reports have been hand,"Top Stock Reports for Bristol-Myers, Qualcomm & Citigroup"
2018-08-31,The cannabis related ETFMG Alternative Harvest ETF MJ topped the list of the best performing ETFs of August with impressive returns of about 22 5 It also attracted 22 million in capital putting it on track for the largest monthly inflow since February The surge was primarily driven,5 Best Stocks of the Top ETF of August
2018-08-31,"Top Stock Reports for Bristol-Myers, Qualcomm & Citigroup","Top Stock Reports for Bristol-Myers, Qualcomm & Citigroup"
2018-08-31,"After a monstrous run-up, Cronos Group&apos;s stock took a big step backward yesterday. Here&apos;s why bargain hunters may want to take advantage of this dip.",Is This Beaten-Down Pot Stock a Bargain?
2018-08-31,"The legal cannabis market is already massive in the states where it is permitted.  With more states expected to legalize in the coming years, the market for legal medical and recreational cannabis is poised to explode.  This is truer of Canada, where national legalization makes public trading easier.",Pot Stock Watch: The Cronos Group Faces the Music
2018-09-01,"Two important questions to ask before you buy Diageo plc (LON:DGE) is, how it makes money and how it spends its cash. What is left after investment, determines the valueRead More...",Why Diageo plc’s (LON:DGE) Cash Is A Factor You Need To Consider
2018-09-03,"Finance chiefs at European, Middle Eastern and African companies have a luxury problem: figuring out how to spend $1.1 trillion in cash.  The data covers 757 nonfinancial companies based in Europe, the Middle East and Africa and showed cash levels reached a seven-year high at the end of 2017.  Many of these firms have started returning billions to investors through stock buybacks and dividends, as well as plowing their money into new capital projects and deals.",[$$] European Finance Chiefs Struggle to Spend Cash
2018-09-03,Cronos Group&apos;s stock proved to be a big winner last month due to the market&apos;s craze for all things marijuana.,Why Cronos Group Inc. Stock Rose Higher in August
2018-09-04,What happened Canadian pot grower Cronos Group NASDAQ CRON TSX CRON saw its shares gain a jaw dropping 70 last month 160 according to data from S amp P Global Market Intelligence The catalyst The company s shares took flight primarily due to the multibillion,Why Cronos Group Inc. Stock Rose Higher in August
2018-09-04,For Immediate Release Chicago IL September 4 2018 Zacks com announces the list of stocks featured in the Analyst Blog Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets Stocks recently featured in the blog,"The Zacks Analyst Blog Highlights: Bristol-Myers Squibb, Qualcomm, Citigroup, Diageo and Anthem"
2018-09-04,InvestorPlace Stock Market News Stock Advice amp Trading Tips The month of August was solid for Wall Street driven by the dual tailwinds of solid corporate earnings and a booming economy The Dow Jones and the S amp P 500 notched their best performances for the month,4 Sector ETFs That Beat the Market in August
2018-09-04,"The Zacks Analyst Blog Highlights: Bristol-Myers Squibb, Qualcomm, Citigroup, Diageo and Anthem","The Zacks Analyst Blog Highlights: Bristol-Myers Squibb, Qualcomm, Citigroup, Diageo and Anthem"
2018-09-05,What happened Shares of Cronos Group Inc NASDAQ CRON were up 11 6 as of 11 27 a m EDT on Wednesday after rising as much as 20 1 earlier in the day Cronos Group s share price also jumped 14 on Tuesday The gains for both days stemmed largely from Cronos Group s announcement,Why Cronos Group Inc. Jumped Again Today
2018-09-10,InvestorPlace Stock Market News Stock Advice amp Trading Tips Tilray NASDAQ TLRY has been on a tear recently TLRY stock is up more than 200 this month alone And it s not the only one Marijuana stocks in general are fired up big time Investors,Tilray Stock Surges as Wall Street Embraces the Cannabis Craze
2018-09-13,Last year bitcoin made investors go on a mad rush and this year it s marijuana stocks turn This is especially true against the backdrop of more legalization of the plant for recreational use In the United States nine states and Washington D C have currently legalized,ETFs & Stocks to Tap Marijuana Boom
2018-09-14,"The Zacks Analyst Blog Highlights: Diageo, Constellation Brands, Cara, Cronos and GW","The Zacks Analyst Blog Highlights: Diageo, Constellation Brands, Cara, Cronos and GW"
2018-09-14,For Immediate Release Chicago IL September 14 2018 Zacks com announces the list of stocks featured in the Analyst Blog Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets Stocks recently featured in the blog,"The Zacks Analyst Blog Highlights: Diageo, Constellation Brands, Cara, Cronos and GW"
2018-09-14,"Shares of Anheuser-Busch (NYSE:BUD) have been tanking. This name has gone on a bender like few investors have seen out of the beverage space lately. Is there still hope for BUD stock, now down 20% for the year? Or does it still need a little time in the drunk tank?",You Can Do so Much Better Than BUD Stock in the Beverage Space
2018-09-15,Buoyed by rising sales and stronger earnings global distiller Diageo plc NYSE DEO announced in July that it would be buying back 2 6 billion worth of stock Coming as it does after a 1 5 billion stock repurchase in the current fiscal year the new authorization amounts to a,Is Diageo a Buy?
2018-09-15,Whisky sales have been enough to keep the distiller&apos;s stock afloat.,Is Diageo a Buy?
2018-09-16,It&apos;s the Canadian cannabis equivalent of David vs. Goliath. But does the giant win this time around?,Better Marijuana Stock: Tilray Inc. vs. Organigram Holdings Inc.
2018-09-19,Momentum is building for marijuana stocks ahead of the opening of Canada s recreational cannabis market in October and Tilray Inc NASDAQ TLRY is among the industry s biggest recent winners Tilray s shares have almost doubled this month because of growing optimism that it will,Is Now a Good Time to Buy Tilray Inc.?
2018-09-20,"The world's biggest spirits company  Diageo Plc expects this year's sell-off of some emerging  market currencies to knock 175 million pounds off net sales and  45 million off its full-year profits, the company said on  Thursday.  In recent weeks, we have experienced some increased emerging  market foreign exchange volatility, which has been partially  offset by a strengthening of the dollar,"" Chief Executive Ivan  Menezes said in an update ahead of its 2018 meeting of  shareholders.","Emerging market turbulence to hit Diageo sales, profit"
2018-09-20,"Diageo, which has operations across 180 countries, said it expected currency effects to knock 175 million pounds off net sales, compared to a previous estimate of 70 million pounds, which would wipe 45 million pounds off its full-year profit, up from an earlier estimate of 10 million pounds.  While Diageo's revenue from emerging markets like India or China suffers as their currencies weaken, it is helped by the strengthening of the dollar which has driven such moves.  The currency hit represents just a fraction of the 12 billion pounds Diageo reported in full-year sales last year and the spirit maker's shares were broadly unchanged.",Smirnoff-maker Diageo's sales set for currency hangover
2018-09-20,Sluggish sales could coerce these well-known beverage makers to turn to the green rush.,3 Beverage Giants That Should Be Looking for a Cannabis Partner
