publishedAt,title,description
2018-12-14,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Utilities Select Sector SPDR Fund Symbol XLU where we have detected an approximate 127 9 million dollar inflow that s a 1 5 increase week over week,"XLU, D, EXC, AEP: ETF Inflow Alert"
2018-12-16,"It is not uncommon to see companies perform well in the years after insiders buy shares. Unfortunately, there are also plenty of examples of share prices declining precipitously after insiders

Read More...","Who Has Been Selling American Electric Power Company, Inc. (NYSE:AEP) Shares?"
2018-12-17,Dominion Energy Inc D announced that its Board of Directors has approved a 10 hike in annual dividend to 3 67 per share The revised quarterly dividend of 91 75 cents will be paid to its shareholders in March 2019 A Long Track Record of Dividend Hike During the first nine months,Dominion (D) Rewards Shareholders With 10% Dividend Hike
2018-12-17,"Let’s see how utility stocks might trade this week given market participants’ anticipation for the rate hike. The Utilities Select Sector SPDR ETF (XLU) closed at $56.82 last week—almost 4% and 8% above its 50-day and 200-day moving average levels, respectively. The premium to both of the support levels highlights the strength in XLU. The moving average levels around $54.7 and $52.3 could act as a support for XLU in the short term.",XLU: Where Utilities Might Go in the Short Term
2018-12-17,Dominion (D) continues to reward its shareholders with a consistent yearly hike in dividend rate.,Dominion (D) Rewards Shareholders With 10% Dividend Hike
2018-12-18,"On December 17, broader markets’ fall didn’t spare utilities. Utilities have been one of the best-performing sectors across equities in 2018. However, the Utilities Select Sector SPDR ETF (XLU), which tracks the top utility stocks in the country, fell more than 3.0% on December 17. Utilities recorded the biggest one-day fall since November 2016. The S&P 500 fell almost 2%, which is close to its 14-month low.",Utilities: Worst One-Day Fall in More than Two Years
2018-12-21,"American Electric Power (AEP) is one of the largest utilities in the country.  American Electric Power has outperformed its peers in 2018.  American Electric Power is trading at $76.9, which is ~2% and 8% above its 50-day and 200-day moving average levels, respectively.",American Electric Power’s Chart Indicators and Short Interest
2018-12-21,"American Electric Power (AEP) is trading at a forward PE ratio of 18.6x based on analysts’ estimated EPS for 2019. In comparison, peers’ average forward valuation is close to 15x. American Electric Power’s five-year historical average valuation is close to 17x. American Electric Power seems to be trading at a premium valuation compared to peers and its historical average. The company’s earnings growth of close to 4% next year doesn’t justify its premium valuation.",American Electric Power’s Valuation Compared to Its Peers
2018-12-24,"American Electric Power (AEP) stock is trading at $76.9. Analysts have given American Electric Power a median target price of $78.7, which implies an estimated upside potential of 2.4% for the next 12 months.",American Electric Power: Analysts’ Views and Target Prices
2018-12-24,"The broader market sell-off intensified last week. Most of the major indices recorded the worst week in a decade. Utilities continued to beat equities at large. The Utilities Select Sector SPDR ETF (XLU), the representative of the biggest utilities in the country, fell more than 5%, while the S&P 500 fell almost 8% for the week ending December 21.",Utilities Beat Broader Markets Last Week
2018-12-25,"Utilities: How the Worst Week for Markets Played Out(Continued from Prior Part)Implied volatility Recently, the volatility in broader markets increased due to more uncertainties. On December 21, the Utilities Select Sector SPDR ETF’s (XLU) implied volatility was close to 19%—higher than its 15-day average volatility.",Utilities’ Implied Volatility Compared to Broader Markets
2018-12-25,AEP (AEP) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,Can AEP (AEP) Keep the Earnings Surprise Streak Alive?
2018-12-25,Have you been searching for a stock that might be well positioned to maintain its earnings beat streak in its upcoming report It is worth considering American Electric Power AEP which belongs to the Zacks Utility Electric Power industry This utility has seen a nice streak of,Can AEP (AEP) Keep the Earnings Surprise Streak Alive?
2018-12-28,"American Electric Power (AEP) has one of the longest dividend payment histories among utility giants.  The company has paid a cash dividend for 434 consecutive quarters.  American Electric Power is expected to pay an annualized dividend of $2.53 per share in 2018, which is ~6% higher than its dividend last year.",American Electric Power’s Strong Dividends
2018-12-31,"Currently, Southern Company (SO) stock is trading at a forward PE ratio of 14.5x based on analysts’ EPS for the next year.  Southern Company looks to be trading at a discounted valuation compared to its historical valuation average around 20x.  Utilities at large have an average forward PE ratio of ~16x–17x.",Southern Company’s Valuation Compared to Its Peers
2019-01-01,"According to analysts’ estimates, Southern Company (SO) stock has a median target price of $46.9, which indicates an estimated upside of ~7% for the next year. Currently, the stock is trading at $43.9.",Southern Company: Analysts’ Recommendations before 2019
2019-01-05,InvestorPlace Stock Market News Stock Advice amp Trading Tips Editor s note This story was originally published in September 2018 It has since been updated and republished to reflect the move in utilities While the author s position may have changed the utility stocks,5 Utility Stocks to Buy for an Extra Durable Portfolio
2019-01-08,"Analyzing Utilities in the Week Ending January 4

(Continued from Prior Part)

## Valuation

FirstEnergy (FE) stock seems to have an attractive valuation. FirstEnergy has a lower valuation multiple than its historical average and peers’ average. FirstEnergy’s forward PE ratio, based on analysts’ 2019 EPS estimate, is 14x. The company’s five-year historical average is ~17x. First Energy’s peers’ average is also close to similar levels. FirstEnergy is among the top-gaining utility (XLU) stocks in 2018. The company’s business mix improved last year. FirstEnergy became an entirely regulated utility. The company’s earnings and dividend profile are expected to stabilize in the coming quarters.

## Are utilities a good bargain?

American Electric Power (AEP) stock is trading at a forward PE ratio of 17.7x based on its EPS estimates in 2019. American Electric Power’s five-year historical average valuation is close to 17x. American Electric Power looks to be trading at a premium valuation compared to its peers and its historical average. Xcel Energy (XEL), one of the top regulated utilities, is trading at a forward PE ratio of 18.5x—marginally lower than its five-year historical average.

Exelon (EXC) stock has a forward PE ratio of 14x, which is lower than many of its peers’ ratios and its five-year average of ~17x. Exelon reported solid earnings growth in 2018. The stock rallied more than 16% last year. The company’s earnings growth is expected to slow down in 2019 based on the estimates.

Read NEE, DUK, SO, and D: How Are Top Utility Stocks Valued in 2019? to learn more.

Continue to Next Part

Browse this series on Market Realist:

  * Part 1 - Utilities: Gains and Losses Last Week
  * Part 2 - XLU: What to Expect from Utilities in 2019
  * Part 3 - Utilities versus Broader Markets’ Total Returns","Analyzing FE, XEL, and AEP’s Current Valuation"
2019-01-08,"Many investors are still learning about the various metrics that can be useful when analysing a stock. This article is for those who would like to learn about Return On

Read More...","Did American Electric Power Company, Inc. (NYSE:AEP) Use Debt To Deliver Its ROE Of 10%?"
2019-01-09,A proposal for two huge solar farms in Ohio has supporters and detractors lining up ahead of continued hearings this month.,Sides line up for and against AEP's plans for Highland County solar farms
2019-01-15,"# American Electric Power Company Inc

### NYSE:AEP

View full report here!

## Summary

  * Perception of the company's creditworthiness is negative 
  * Bearish sentiment is low 
  * Economic output in this company's sector is contracting



## Bearish sentiment

Short interest | Positive

Short interest is extremely low for AEP with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting AEP.

## Money flow

ETF/Index ownership | Neutral

ETF activity is neutral. The net inflows of $12.79 billion over the last one-month into ETFs that hold AEP are not among the highest of the last year and have been slowing.

## Economic sentiment

PMI by IHS Markit

There is no PMI sector data available for this security.

## Credit worthiness

Credit default swap | Negative

The current level displays a negative indicator. AEP credit default swap spreads are near their highest levels for the past 1 year, which indicates the market's more negative perception of the company's credit worthiness.

Please send all inquiries related to the report to score@ihsmarkit.com.

Charts and report PDFs will only be available for 30 days after publishing.

This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report.",See what the IHS Markit Score report has to say about American Electric Power Company Inc.
2019-01-15,ETR vs. AEP: Which Stock Is the Better Value Option?,ETR or AEP: Which Is the Better Value Stock Right Now?
2019-01-15,Investors with an interest in Utility Electric Power stocks have likely encountered both Entergy ETR and American Electric Power AEP But which of these two stocks presents investors with the better value opportunity right now Let s take a closer look We have found that the best way,ETR or AEP: Which Is the Better Value Stock Right Now?
2019-01-15,"COLUMBUS, Ohio, Jan. 15, 2019 /PRNewswire/ -- American Electric Power (AEP) has been named to Forbes magazine's America's Best Employers for Diversity 2019 list.  The list was developed based on an independent survey from a sample of more than 50,000 U.S.-based employees.  The survey was administered in a series of online panels and provide a representative sample of the nation's workforce.",AEP Named One Of America's Best Employers For Diversity 2019 By Forbes
2019-01-16,"COLUMBUS, Ohio , Jan. 16, 2019 /PRNewswire/ -- American Electric Power (NYSE: AEP) is among 230 companies included in the 2019 Bloomberg Gender-Equality Index (GEI), which recognizes companies who are ...",AEP Selected For 2019 Bloomberg Gender-Equality Index
2019-01-17,ONEOK (OKE) will utilize its strong cash flow generation capability to boost shareholders' value through dividend payment.,ONEOK (OKE) to Reward Shareholders With 12% Dividend Hike
2019-01-17,"COLUMBUS, Ohio , Jan. 17, 2019 /PRNewswire/ -- American Electric Power (NYSE: AEP) has scheduled a quarterly earnings conference call with financial analysts at 9 a.m. EST Thursday , Jan. 24. The call ...",AEP Schedules Live Webcast Of Quarterly Earnings Call
2019-01-17,AEP (AEP) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,American Electric Power (AEP) Expected to Beat Earnings Estimates: Can the Stock Move Higher?
2019-01-18,ONEOK Inc s OKE board of directors announced a quarterly dividend hike to 86 cents per share up 12 year over year This will result in an annualized dividend of 3 44 Details of the Dividend Hike The revised quarterly dividend will be payable on Feb 14 2019 to shareholders,ONEOK (OKE) to Reward Shareholders With 12% Dividend Hike
2019-01-18,"What Could Drive NextEra Energy’s Q4 Earnings?NextEra Energy’s earningsNextEra Energy (NEE), the biggest utility by market cap, is scheduled to report its fourth-quarter and fiscal 2018 earnings on January 25. According to analysts’",Analyzing NextEra Energy’s Quarterly Revenue Trends
2019-01-18,American Electric Power AEP is expected to deliver a year over year decline in earnings on higher revenues when i t report s results for the quarter ended December 2018 This widely known consensus outlook gives a good sense of the company s earnings picture but how the actual results,American Electric Power (AEP) Expected to Beat Earnings Estimates: Can the Stock Move Higher?
2019-01-18,"NEW YORK, Jan. 18, 2019 -- In new independent research reports released early this morning, Fundamental Markets released its latest key findings for all current investors,.","Report: Developing Opportunities within American Electric Power, Kemper, CME Group, The RMR Group, Golden Entertainment, and 8x8 — Future Expectations, Projections Moving into 2019"
2019-01-21,What Could Drive NextEra Energy’s Q4 Earnings?(Continued from Prior Part)Analysts’ recommendations Analysts expect a potential upside of 6.5% from NextEra Energy (NEE) stock based on the target price of $186.9 and its current price of $175.4.,NextEra Energy: Analysts’ Recommendations
2019-01-21,"# American Electric Power Company Inc

### NYSE:AEP

View full report here!

## Summary

  * Perception of the company's creditworthiness is neutral 
  * Bearish sentiment is low 
  * Economic output in this company's sector is contracting



## Bearish sentiment

Short interest | Positive

Short interest is extremely low for AEP with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting AEP.

## Money flow

ETF/Index ownership | Neutral

ETF activity is neutral. The net inflows of $5.32 billion over the last one-month into ETFs that hold AEP are not among the highest of the last year and have been slowing.

## Economic sentiment

PMI by IHS Markit

There is no PMI sector data available for this security.

## Credit worthiness

Credit default swap | Neutral

The current level displays a neutral indicator. Although AEP credit default swap spreads are decreasing, they remain near their highest levels of the last 3 years, which indicates the market's more negative perception of the company's credit worthiness.

Please send all inquiries related to the report to score@ihsmarkit.com.

Charts and report PDFs will only be available for 30 days after publishing.

This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report.",See what the IHS Markit Score report has to say about American Electric Power Company Inc.
2019-01-22,"American Electric Power's (AEP) service territories witnessed a strong 2018, backed by favorable tax reforms. This is likely to boost demand for electricity and bolster the top line.",Is American Electric (AEP) Poised to Beat in Q4 Earnings?
2019-01-22,"# American Electric Power Company Inc

### NYSE:AEP

View full report here!

## Summary

  * Perception of the company's creditworthiness is neutral 
  * ETFs holding this stock are seeing positive inflows but are weakening 
  * Bearish sentiment is low 
  * Economic output in this company's sector is contracting



## Bearish sentiment

Short interest | Positive

Short interest is extremely low for AEP with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting AEP.

## Money flow

ETF/Index ownership | Negative

ETF activity is negative and may be weakening. The net inflows of $1.37 billion over the last one-month into ETFs that hold AEP are among the lowest of the last year and appear to be slowing.

## Economic sentiment

PMI by IHS Markit

There is no PMI sector data available for this security.

## Credit worthiness

Credit default swap | Neutral

The current level displays a neutral indicator. Although AEP credit default swap spreads are decreasing, they remain near their highest levels of the last 3 years, which indicates the market's more negative perception of the company's credit worthiness.

Please send all inquiries related to the report to score@ihsmarkit.com.

Charts and report PDFs will only be available for 30 days after publishing.

This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report.",See what the IHS Markit Score report has to say about American Electric Power Company Inc.
2019-01-22,American Electric Power Company Inc AEP is set to release fourth quarter and 2018 results on Jan 24 before the market opens Last quarter this electric utility company reported a positive earnings surprise of 1 63 Let s see how things are shaping up prior to this announcement,Is American Electric (AEP) Poised to Beat in Q4 Earnings?
2019-01-22,"COLUMBUS, Ohio , Jan. 22, 2019 /PRNewswire/ -- American Electric Power (NYSE: AEP) has been named to Fortune magazine's World's Most Admired Companies list in the electric and gas utilities sector for ...",AEP Named One of Fortune's World's Most Admired Companies for Sixth Consecutive Year
2019-01-22,"COLUMBUS, Ohio , Jan. 22, 2019 /PRNewswire/ -- The Board of Directors of American Electric Power (NYSE: AEP) today declared a regular quarterly cash dividend of 67 cents a share on the company's common ...",AEP Declares Quarterly Dividend On Common Stock
2019-01-23,Comcast Corporation CMCSA increased its dividend by 10 to 0 84 per share on an annualized basis In accordance with the increase the Board of Directors declared a quarterly cash dividend of 0 21 a share on the company s common stock payable on April 24 2019 to shareholders of record,"Daily Dividend Report: CMCSA, NTRS, CMA, AEP, SYF"
2019-01-23,The following companies are expected to repor t earnings prior to market open on 01 24 2019 Visit our Earnings Calendar for a full list of expected earnings releases Union Pacific Corporation UNP is reporting for the quarter ending December 31 2018,"Pre-Market Earnings Report for January 24, 2019 :  UNP, BMY, AEP, LUV, RCI, FCX, GWW, MKC, AAL, HBAN, TXT, TAL"
2019-01-24,American Electric Power Co Inc AEP reported fourth quarter 2018 operating earnings per share EPS of 72 cents in line with the Zacks Consensus Estimate The bottom line declined 15 3 from 85 cents per share in the year ago quarter For 2018 American Electric s earnings were 3,"American Electric (AEP) Posts In-Line Q4 Earnings, Sales Miss"
2019-01-24,American Electric AEP is one of the largest integrated utilities in the U S Although the company aims to gradually reduce its dependence on coal it will remain mostly a coal fired power generator for many years to come American Electric Power has a stable earnings base of more than 5,"American Electric (AEP) Posts In-Line Q4 Earnings, Sales Slip"
2019-01-24,"American Electric Power’s Q4 Profit FellAmerican Electric Power’s earningsOn January 24, American Electric Power (AEP) reported its fourth-quarter and fiscal 2018 earnings. The company posted an EPS of $0.72, which beat analysts’ estimates for",American Electric Power’s Q4 Profit Fell
2019-01-24,American Electric Power Co Inc Q4 adjusted earnings Beat Estimates,American Electric Power Co Inc Q4 adjusted earnings Beat Estimates
2019-01-24,"The Columbus, Ohio-based company said it had profit of 74 cents per share. Earnings, adjusted for non-recurring gains, were 72 cents per share. The results matched Wall Street expectations. The average ...",AEP: 4Q Earnings Snapshot
2019-01-24,- Fourth-quarter 2018 earnings of $0.74 per share GAAP and $0.72 per share operating - Year-end 2018 earnings of $3.90 per share GAAP and $3.95 per share operating - Company reaffirms 2019 operating earnings ...,AEP Reports Strong 2018 Fourth-Quarter And Year-End Earnings
2019-01-24,American Electric Power Q4 18 Earnings Conference Call At 9:00 AM ET,American Electric Power Q4 18 Earnings Conference Call At 9:00 AM ET
2019-01-24,American Electric's (AEP) fourth-quarter revenues of $3.8 billion were in line with the top line figure in the year-ago quarter.,"American Electric (AEP) Posts In-Line Q4 Earnings, Sales Miss"
2019-01-25,Image source The Motley Fool American Electric Power NYSE AEP Q4 2018 Earnings Conference Call Jan 24 2019 9 00 a m ET Contents Prepared Remarks Questions and Answers Call Participants Prepared Remarks Operator,American Electric Power (AEP) Q4 2018 Earnings Conference Call Transcript
2019-01-25,How Dominion Energy Stock Looks ahead of Its Q4 Earnings(Continued from Prior Part)Analysts’ recommendations Analysts’ median price target of $74.7 for Dominion Energy (D) stock implies a potential upside of ~7.5% for it over the next 12 months,Analysts Are Feeling Cautious about Dominion Energy ahead of Q4
2019-01-25,"Regulations, tax reform and tariffs all impacted American Electric Power Company Inc. in 2018, but at the end of the day, it was the weather that made the biggest difference.","Taxes, plant closings and wild weather: AEP's profit up in blustery 2018"
2019-01-25,"AEP earnings call for the period ending December 31, 2018.",American Electric Power (AEP) Q4 2018 Earnings Conference Call Transcript
2019-01-27,"Based on American Electric Power Company, Inc.'s (NYSE:AEP) earnings update on 31 December 2018, the consensus outlook from analysts appear fairly confident, with profits predicted to increase by 6.2% next

Read More...","Will American Electric Power Company, Inc.’s (NYSE:AEP) Earnings Grow Over The Next Year?"
2019-01-28,Q4 2018 American Electric Power Company Inc Earnings Call,Edited Transcript of AEP earnings conference call or presentation 24-Jan-19 2:00pm GMT
2019-01-31,InvestorPlace Stock Market News Stock Advice amp Trading Tips What a difference a month can make For years the U S Federal Reserve signaled its intentions to raise benchmark interest rates to cull prior monetary excess Up until last December the Fed maintained its hawkish,7 of the Best Stocks to Buy for a Dovish Federal Reserve
2019-01-31,CMS Energy Corporation CMS reported fourth quarter 2018 adjusted earnings per share EPS of 40 cents down 21 6 year over year The bottom line also missed the Zacks Consensus Estimate of 41 cents by a penny The company delivered GAAP earnings of 38 cents against a loss of a penny incurred,"CMS Energy (CMS) Misses on Q4 Earnings, Ups 2019 Guidance"
2019-01-31,"What a difference a month can make! For years, the U.S. Federal Reserve signaled its intentions to raise benchmark interest rates to cull prior monetary excess. Up until last December, the Fed maintained its hawkish stance. However, an about face suddenly brings up a new question: With this change, what are now the best stocks to invest in?

No one can overstate how important this announcement is for Wall Street. Upon the dovish shift, the Dow Jones Industrial Average closed up 1.8% against the prior session. Before the Fed's change of heart, the markets traded relatively sideways. But with this fundamental overhang out of the way, the list of best stocks to buy just got bigger.

While the sudden swing may have taken investors off-guard, in fairness, the Fed didn't have much choice. Yes, the domestic economy is doing well, especially compared to international markets. However, Fed Chairman Jerome Powell didn't anticipate the continued economic hostilities between the U.S. and China.

InvestorPlace - Stock Market News, Stock Advice & Trading Tips

As a result, the central bank had to respond in a way that wouldn't upset the markets' delicate balance. However, China isn't the only concern. Other pressing issues include surging dollar strength, recently softening consumer sentiment, and a tough housing market. With the Fed now acknowledging these headwinds, it's breathing new life into the best stocks to buy.

But don't think that the Fed has gone rogue. Powell expressed the importance of &quot;patience.&quot; In other words, if inflation isn't rising dramatically, there's no need to overreact. This prudent approach should help navigate our economy and calm unnecessary jitters in the markets.

  * 7 Stocks With Too Much Riding On China 



Plus, the Fed symbolically waved the green flag. So here are seven of the best stocks to buy off this dovish policy:

Source: Shutterstock 

### American Electric Power (AEP)

Typically, utility firms don't immediately come to mind as among the best stocks to buy for a dovish Fed. If Powell is genuinely concerned about dollar strength, he's not going to mind the currency weakening against its international competitors. However, such a move raises energy and commodity costs, thus impacting names like American Electric Power (NYSE:AEP).

But here's the thing: as a utility company, AEP stock enjoys consistent, recurrent demand. In fact, as we dive further into the information age, we're going to see increased demand for utilities, not less. So a rise in costs due to an inflationary dollar won't hurt AEP's profitability. Instead, they'll just pass on the costs to the consumer without consequence.

That might sound cynical, but I'm speaking with positive intentions. For one thing, American Electric Power is a well-run organization with an eye towards future industry developments. Moreover, AEP stock features a nice 3.4% dividend yield.

Even if the markets stumble against the Fed's best efforts, AEP will still bring something to shareholders.

Source: Shutterstock 

### Exxon Mobil (XOM)

While President Donald Trump loved boasting about the markets when they were moving higher, individual stories forwarded questionable results. For instance, several construction-related companies like Caterpillar (NYSE:CAT) took off when Trump won, presumably because of the border-wall project. But for others like Exxon Mobil (NYSE:XOM), they have a more nuanced perspective.

Immediately following the election, XOM stock enjoyed a massive burst of bullishness. However, that sentiment quickly faded once 2017 rolled around. Despite some big, singular moments, Exxon Mobil has largely disappointed shareholders. Later in the fourth quarter of 2018, macroeconomic concerns dropped XOM from most people's short list of best stocks.

  * 10 Stocks to Sell in February 



Trump must take responsibility for some of the bearishness. Throughout his presidential campaign, he sharply rebuked former Fed Chair Janet Yellen's accommodative monetary policies. But with the world's most powerful central bank reversing course, XOM stock has a chance to rebound.

Source: Qualcomm 

### Qualcomm (QCOM)

In recent years, technology firm Qualcomm (NASDAQ:QCOM) has given shareholders fits. In one moment, the company appears like one of the best stocks ever. But after a brief spell, QCOM stock comes crashing down to earth, only to repeat the cycle later.

Most recently, the tech icon slipped on the worsening U.S.-China trade war. But another overriding headwind has worried shareholders: a rising dollar. As the greenback gains in strength, it limits Qualcomm's competitiveness overseas. More than once, we've heard the impact about unfavorable currency exchange rates during an earnings report.

For QCOM stock, this matter takes on a greater urgency. Last year, 67% of total revenue came from China, including Hong Kong. The Chinese already play tough, and some would argue dirty. A currency headwind is therefore the last thing you want as a Qualcomm stakeholder

But if I'm reading the Fed correctly, the central bank understands these challenges. If so, QCOM stock may have received a lifeline.

Source: -v via Flickr (modified)

### DR Horton (DHI)

Prior to the Fed coming to their senses (as some might argue), homebuilder DR Horton (NYSE:DHI) was among the worst stocks to buy for purely understandable reasons. The fallout from the sub-prime-mortgage crisis has made home ownership increasingly difficult. But with a hawkish monetary policy, DHI stock appeared dead in the water.

Indeed, shares slipped badly in the beginning of 2018, then meandered aimlessly until another big drop. Based on the technical charts, it's difficult to argue against a correlation between DHI stock and Fed policy. But when Powell released his statements, DR Horton suddenly found a second wind.

  * 7 High-Dividend Stocks Yielding More Than 5% (Plus a Bonus) 



Undoubtedly, real estate has a long way to go. A substantial headwind comes from the millennial demographic, which haven't warmed to home ownership like prior generations. Surely, the Fed's dovish stance won't change this factor overnight. However, it does give DHI stock a chance.

Source: Jan Tik via Flickr

### LGI Homes (LGIH)

Similar to DR Horton, LGI Homes (NASDAQ:LGIH) fell off most people's list of best stocks to invest in for 2018. From the get-go, LGIH stock experienced significant volatility. Eventually, the narrative completely collapsed in September, sending shares down into the doldrums.

That said, LGI Homes has started to win back the investors it lost during last year's pummeling. Against the January opener, LGIH stock has gained over 29%. And of course, with the Fed backing off from its hawkish threats, shares don't have the overhang to worry about.

Additionally, LGIH has one potential ace up its sleeve: Chinese buyers. As China's wealthy class increases in number, the astute among them are seeking stable investments to protect their money. Western real estate, particularly in the U.S. market, appeals for obvious reasons.

A critical advantage that LGI levers is location, location, location. Primarily featuring in the coastal areas, as well as burgeoning inland markets, the company offers an exceptionally-attractive portfolio.

Source: Jeremy Vohwinkle via Flickr (Modified)

### AngloGold Ashanti (AU)

It's a predictable but generally reliable strategy: when the economy hurts, gold is king. Even with the Fed addressing fundamental headwinds, precious metals can have a viable place in your portfolio. That's because a dovish monetary policy is usually inflationary for the dollar, thereby driving gold prices.

But if you don't want the hassle of physical bullion, miners can be some of the best stocks to invest in. Among them, AngloGold Ashanti (NYSE:AU) stands out sharply. AU stock has gotten off to a strong start in 2019, gaining over 10%. That was before the Fed changed its outlook. With a dovish policy, AU could jump even higher.

  * 7 Stocks That Could Double in 2019 



Better yet, a bullish market in gold should help boost AngloGold's financials. After commodities and energy got blitzed in the middle part of this decade, AU stock is on the recovery track. With the Fed aligning with AngloGold's interests, we're in for an interesting 2019 and beyond!

Source: Shutterstock 

### Sibanye Gold (SBGL)

If the Fed maintains its dovish monetary policy -- or even magnifies it -- you'll want to consider Sibanye Gold (NYSE:SBGL). Despite its name, SBGL stock is more than just a gold miner. With its acquisition of Stillwater Mining, Sibanye has exposure to the critical platinum market.

Often times, the best stocks to buy achieve that lofty status due to their potential for strong demand. However, with SBGL, the supply-demand picture is already extremely favorable. To illustrate, all the platinum that has ever been mined could fit inside an average living room.

What's more, platinum has significant industrial, technological and biochemical uses. Naturally, if platinum is used for these purposes, it's difficult if not impossible to recover. That only boosts mining companies like SBGL that specialize in this precious metal.

Still, like any player in this sector, you want to approach cautiously. Sibanye Gold has sharply rising debt levels, which may not be suitable for conservative investors. But if you want to speculate on the Fed, SBGL stock has the right stuff.

As of this writing, Josh Enomoto is long gold and platinum.

### More From InvestorPlace

  * 2 Toxic Pot Stocks You Should Avoid 
  * 5 Machine-Learning Stocks to Buy for a Smarter Portfolio 
  * 10 Stocks to Sell in February 
  * 10 Triple-A Stocks to Buy in February 

Compare Brokers 

The post 7 of the Best Stocks to Buy for a Dovish Federal Reserve appeared first on InvestorPlace.",7 of the Best Stocks to Buy for a Dovish Federal Reserve
2019-01-31,Xcel Energy Inc XEL posted fourth quarter 2018 operating earnings of 42 cents per share in line with the Zacks Consensus Estimate For 2018 the company reported earnings of 2 47 up 9 8 from 2 25 in 2017 The upside can be attributed to higher electric and natural gas,"Xcel Energy (XEL) Q4 Earnings Meet Estimates, Revenues Beat"
2019-01-31,"In his second ""Executive Decision"" segment of Mad Money Wednesday night, Jim Cramer welcomed back Nick Akins, chairman, president and CEO of American Electric Power Co.  Akins said it's been another great year for AEP, both in terms of weather and because of the growing economy.  Akins said extreme cold snaps, like the one currently gripping most of the country, keep the meters turning and electrical loads increasing.",American Electric Power's Rest Period May Be Over
2019-01-31,"CMS Energy's (CMS) operating revenues summed $1,829 million, which outshined the Zacks Consensus Estimate of $1,535 million by 19.2%.","CMS Energy (CMS) Misses on Q4 Earnings, Ups 2019 Guidance"
2019-01-31,Favorable weather and sales growth drive Xcel Energy's (XEL) Q4 results.,"Xcel Energy (XEL) Q4 Earnings Meet Estimates, Revenues Beat"
2019-01-31,Jim Cramer explains why the Federal Reserve&apos;s new approach is about much more than just stock prices.,Cramer Remix: Today&apos;s Fed decision was a victory of prudence over recklessness
2019-01-31,"CNBC's Jim Cramer explains why the Federal Reserve’s new approach is about much more than just stock prices.  The ""Mad Money"" host also speaks with the CEOs of Domino's Pizza, ServiceNow and American Electric Power.  In the lightning round, Cramer flags the good and the bad of the consumer foods group.",Cramer Remix: Today's Fed decision was a victory of prudence over recklessness
2019-02-01,"# American Electric Power Company Inc

### NYSE:AEP

View full report here!

## Summary

  * Perception of the company's creditworthiness is positive 
  * ETFs holding this stock have seen outflows over the last one-month 
  * Bearish sentiment is low 
  * Economic output in this company's sector is contracting



## Bearish sentiment

Short interest | Positive

Short interest is extremely low for AEP with fewer than 1% of shares on loan. This could indicate that investors who seek to profit from falling equity prices are not currently targeting AEP.

## Money flow

ETF/Index ownership | Negative

ETF activity is negative. Over the last one-month, outflows of investor capital in ETFs holding AEP totaled $21.34 billion. Additionally, the rate of outflows appears to be accelerating.

## Economic sentiment

PMI by IHS Markit

There is no PMI sector data available for this security.

## Credit worthiness

Credit default swap | Positive

The current level displays a positive indicator. Although AEP credit default swap spreads are near their highest levels for the past 3 years, they are decreasing and near the lows of the last one year, which indicates improvement in the market's perception of the company's credit worthiness.

Please send all inquiries related to the report to score@ihsmarkit.com.

Charts and report PDFs will only be available for 30 days after publishing.

This document has been produced for information purposes only and is not to be relied upon or as construed as investment advice. To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way. Please view the full legal disclaimer and methodology information on pages 2-3 of the full report.",See what the IHS Markit Score report has to say about American Electric Power Company Inc.
2019-02-02,"Jim Cramer finds out how pressures around the world are shaking up technology, energy, infrastructure and more.",Cramer’s Exec Cut: How companies are navigating the new global economy
2019-02-04,Discussion of markets and holdings,Mario Gabelli's Gabelli Utilities Fund 4th Quarter Commentary
2019-02-04,Guru stock highlight,Mario Gabelli Comments on American Electric Power Co. Inc.
