date,open,high,low,close,volume
2019-10-25,342.920013,343.369995,338.899994,339.829987,4058000
2019-10-28,341.5,344.980011,339.48999,340.880005,3234500
2019-10-29,340.190002,349.720001,339.220001,348.929993,6113600
2019-10-30,346.630005,350.0,343.269989,346.059998,3997600
2019-10-31,344.700012,346.059998,339.450012,339.910004,3868400
2019-11-01,340.589996,345.190002,339.5,345.190002,3538200
2019-11-04,346.459991,351.450012,346.049988,351.089996,3703000
2019-11-05,355.230011,361.609985,353.190002,358.290009,5468900
2019-11-06,358.859985,359.399994,353.130005,354.190002,3815700
2019-11-07,356.119995,359.399994,355.049988,357.309998,2834500
2019-11-08,356.399994,357.0,350.549988,351.0,3218200
2019-11-11,349.040009,369.75,345.559998,366.959991,11483400
2019-11-12,366.48999,367.109985,360.01001,362.880005,5769700
2019-11-13,361.869995,366.619995,361.119995,362.5,3453700
2019-11-14,363.100006,368.480011,361.480011,367.440002,5339600
2019-11-15,370.0,373.480011,369.299988,371.679993,5493100
2019-11-18,371.670013,375.600006,367.899994,369.459991,3823800
2019-11-19,373.51001,374.829987,361.609985,367.0,6670200
2019-11-20,366.0,370.98999,365.75,370.910004,3774800
2019-11-21,369.75,370.76001,366.26001,366.440002,2703800
2019-11-22,368.269989,373.549988,366.609985,371.339996,3915700
2019-11-25,372.519989,374.299988,369.200012,373.130005,3324400
2019-11-26,373.660004,374.769989,371.359985,373.51001,2859000
2019-11-27,369.959991,371.829987,366.799988,368.0,4145000
2019-11-29,367.5,368.299988,366.179993,366.179993,1390900
2019-12-02,367.079987,367.380005,355.160004,355.179993,4794500
2019-12-03,352.089996,355.559998,347.609985,352.079987,4683500
2019-12-04,354.700012,355.290009,348.820007,348.839996,3014200
2019-12-05,350.220001,350.420013,345.589996,345.679993,4719600
2019-12-06,347.73999,354.399994,347.109985,354.089996,2856100
2019-12-09,352.670013,353.600006,349.570007,351.209991,2844600
2019-12-10,350.149994,351.399994,347.450012,347.899994,2920900
2019-12-11,342.100006,350.029999,338.5,350.0,7369100
2019-12-12,348.25,351.070007,341.0,346.290009,5970000
2019-12-13,346.299988,349.309998,341.100006,341.670013,4526300
2019-12-16,328.529999,336.230011,326.429993,327.0,16488200
2019-12-17,322.059998,330.950012,320.609985,327.0,13526400
2019-12-18,328.720001,335.25,328.140015,330.679993,7029300
2019-12-19,332.899994,334.809998,330.980011,333.5,5492600
2019-12-20,334.619995,335.5,328.0,328.0,9489400
2019-12-23,336.75,340.589996,334.200012,337.549988,9534800
2019-12-24,339.51001,339.75,332.619995,333.0,4120100
2019-12-26,332.700012,333.359985,329.299988,329.920013,4593400
2019-12-27,330.200012,333.649994,329.170013,330.140015,4124000
2019-12-30,330.5,330.630005,325.709991,326.399994,4525500
2019-12-31,325.410004,326.570007,323.320007,325.76001,4958800
2020-01-02,328.549988,333.350006,327.700012,333.320007,4544400
2020-01-03,330.630005,334.890015,330.299988,332.76001,3875900
2020-01-06,329.299988,334.859985,327.880005,333.73999,5355000
2020-01-07,334.26001,344.190002,330.709991,337.279999,9898600
2020-01-08,332.399994,334.029999,329.600006,331.369995,8239200
2020-01-09,334.950012,341.730011,332.049988,336.339996,8175600
2020-01-10,335.559998,337.700012,329.450012,329.920013,7161700
2020-01-13,332.399994,334.100006,330.079987,330.220001,5648500
2020-01-14,330.76001,335.350006,328.279999,332.350006,6945300
2020-01-15,332.350006,333.109985,329.690002,329.799988,4578300
2020-01-16,331.049988,332.869995,329.309998,332.0,4024100
2020-01-17,332.390015,332.5,323.0,324.149994,11061700
2020-01-21,322.600006,326.600006,305.75,313.369995,19318000
2020-01-22,309.820007,312.839996,302.720001,309.0,18792600
2020-01-23,308.5,318.170013,307.700012,317.790009,9702100
2020-01-24,322.0,326.200012,312.51001,323.049988,17798200
2020-01-27,316.209991,321.26001,314.579987,316.600006,7468100
2020-01-28,318.049988,319.359985,314.0,316.559998,5502200
2020-01-29,324.350006,327.179993,319.140015,322.019989,12454700
2020-01-30,320.5,325.350006,317.640015,323.299988,6022000
2020-01-31,321.75,321.929993,316.98999,318.269989,4999600
2020-02-03,318.75,320.73999,314.880005,316.0,4841800
2020-02-04,318.279999,319.480011,315.029999,317.940002,3779800
2020-02-05,320.5,329.679993,319.230011,329.549988,6071800
2020-02-06,330.910004,343.440002,325.660004,341.429993,12845500
2020-02-07,340.369995,340.73999,335.690002,336.75,5337800
2020-02-10,337.220001,345.940002,336.320007,344.670013,5876400
2020-02-11,347.640015,348.070007,342.100006,344.420013,5311500
2020-02-12,346.420013,349.950012,345.850006,347.450012,4421500
2020-02-13,344.320007,347.890015,342.630005,342.820007,3783100
2020-02-14,342.299988,344.5,338.0,340.48999,4199800
2020-02-18,338.769989,339.98999,336.100006,338.880005,2904600
2020-02-19,338.119995,341.470001,335.859985,338.299988,4935700
2020-02-20,338.290009,341.23999,335.390015,336.279999,2807500
2020-02-21,334.049988,334.660004,330.230011,330.380005,3709900
2020-02-24,320.0,321.73999,316.329987,317.899994,6073200
2020-02-25,318.26001,320.640015,303.630005,304.140015,8052500
2020-02-26,307.0,315.220001,304.059998,305.589996,6987300
2020-02-27,300.369995,301.0,284.290009,287.76001,10982400
2020-02-28,278.070007,282.859985,269.600006,275.109985,15364300
2020-03-02,279.540009,291.709991,274.290009,289.269989,11012300
2020-03-03,292.0,297.440002,278.079987,280.619995,7499300
2020-03-04,284.549988,285.910004,277.01001,283.119995,6986100
2020-03-05,275.790009,276.309998,259.649994,260.369995,14669100
2020-03-06,253.699997,264.290009,249.800003,262.329987,12861800
2020-03-09,238.0,241.479996,224.369995,227.169998,11585500
2020-03-10,237.0,237.830002,215.0,231.009995,13059600
2020-03-11,222.990005,226.990005,187.0,189.080002,28503500
2020-03-12,160.529999,189.850006,154.809998,154.839996,31734400
2020-03-13,174.970001,178.279999,161.380005,170.199997,21168500
2020-03-16,149.419998,151.0,128.759995,129.610001,26844400
2020-03-17,132.509995,134.960007,101.25,124.139999,54492200
2020-03-18,99.860001,107.849998,89.0,101.889999,61943200
2020-03-19,98.800003,103.57,90.349998,97.709999,40210600
2020-03-20,99.849998,107.0,94.279999,95.010002,41370700
2020-03-23,98.75,114.489998,93.559998,105.620003,46140100
2020-03-24,123.68,127.959999,116.129997,127.68,43683100
2020-03-25,154.899994,174.770004,141.0,158.729996,77826000
2020-03-26,172.289993,186.479996,167.179993,180.550003,63267300
2020-03-27,172.0,172.919998,155.539993,162.0,47880200
2020-03-30,153.809998,153.809998,140.679993,152.279999,51052500
2020-03-31,155.0,160.639999,149.0,149.139999,29954000
2020-04-01,138.910004,144.380005,130.0,130.699997,41899700
2020-04-02,128.509995,136.679993,120.019997,123.269997,42372400
2020-04-03,125.0,131.289993,122.5,124.519997,37347400
2020-04-06,133.699997,149.690002,129.210007,148.770004,51085500
2020-04-07,162.0,164.800003,140.259995,141.580002,56699100
2020-04-08,147.509995,154.0,144.550003,146.869995,41351000
2020-04-09,154.710007,157.979996,150.089996,151.839996,37874200
2020-04-13,155.5,156.0,146.259995,147.330002,26034100
2020-04-14,150.509995,152.399994,140.0,141.0,33970500
2020-04-15,139.0,148.690002,132.899994,145.979996,39297600
2020-04-16,141.460007,143.240005,134.0,134.240005,41364800
2020-04-17,149.410004,154.0,145.0,154.0,52389400
2020-04-20,147.210007,151.630005,142.5,143.610001,34983800
2020-04-21,139.009995,141.899994,135.449997,136.330002,27043800
2020-04-22,140.419998,140.820007,134.520004,134.970001,22734500
2020-04-23,136.5,142.380005,136.050003,137.740005,25936400
2020-04-24,137.0,137.570007,128.330002,128.979996,35884700
2020-04-27,129.970001,131.199997,123.830002,128.679993,34563000
2020-04-28,133.880005,137.199997,127.739998,131.300003,37806900
2020-04-29,138.080002,147.179993,135.25,139.0,60454400
2020-04-30,137.669998,144.649994,132.309998,141.020004,37876600
2020-05-01,143.229996,143.710007,132.839996,133.369995,36613100
2020-05-04,127.120003,131.5,124.349998,131.460007,30708900
2020-05-05,132.880005,133.800003,125.0,125.400002,30621000
2020-05-06,125.800003,126.860001,121.370003,121.860001,29627700
2020-05-07,122.809998,130.710007,122.360001,128.649994,29525000
2020-05-08,132.570007,135.550003,131.559998,133.440002,22695700
2020-05-11,130.919998,131.0,127.949997,128.910004,20055400
2020-05-12,129.720001,133.119995,125.199997,125.220001,22579000
2020-05-13,125.0,125.07,119.330002,121.5,26002000
2020-05-14,118.980003,122.610001,113.889999,122.519997,37499200
2020-05-15,118.330002,121.889999,117.779999,120.0,26756800
2020-05-18,126.18,136.199997,125.800003,135.440002,43781800
2020-05-19,137.0,137.039993,130.279999,130.440002,32373000
2020-05-20,133.270004,135.449997,131.309998,133.320007,21835500
2020-05-21,137.0,144.240005,136.149994,139.0,48263900
2020-05-22,141.009995,141.080002,135.779999,137.529999,21098800
2020-05-26,145.210007,145.910004,142.610001,144.729996,30338300
2020-05-27,149.139999,149.649994,141.240005,149.520004,32799900
2020-05-28,156.100006,156.699997,149.050003,149.820007,34734300
2020-05-29,145.300003,152.0,142.940002,145.850006,33853900
2020-06-01,145.449997,153.550003,144.550003,151.389999,27127300
2020-06-02,154.0,155.850006,151.809998,153.309998,24780500
2020-06-03,157.100006,173.779999,155.490005,173.160004,66486400
2020-06-04,181.279999,188.600006,177.399994,184.300003,67155600
2020-06-05,205.0,218.789993,197.360001,205.429993,99846000
2020-06-08,222.940002,234.199997,218.929993,230.5,80902800
2020-06-09,222.139999,227.0,213.080002,216.740005,66688700
2020-06-10,211.169998,213.029999,197.399994,203.410004,90384900
2020-06-11,179.350006,192.179993,166.009995,170.0,103212800
2020-06-12,187.149994,191.300003,176.259995,189.509995,89550100
2020-06-15,177.179993,193.229996,175.889999,190.940002,78612900
2020-06-16,207.149994,208.300003,192.600006,197.770004,76496900
2020-06-17,194.520004,196.429993,191.25,192.539993,53085400
2020-06-18,188.240005,198.029999,187.199997,192.289993,60849900
2020-06-19,197.899994,197.960007,184.570007,187.020004,67262100
2020-06-22,184.559998,188.699997,181.899994,188.520004,53901500
2020-06-23,189.300003,190.119995,183.550003,187.880005,50281300
2020-06-24,183.610001,185.199997,176.070007,176.690002,56534800
2020-06-25,169.869995,177.5,169.589996,174.880005,57335700
2020-06-26,173.419998,173.850006,167.600006,170.009995,50644400
2020-06-29,181.0,194.5,176.270004,194.490005,78499900
2020-06-30,188.020004,188.490005,180.380005,183.300003,65493100
2020-07-01,185.880005,190.610001,180.039993,180.320007,49036700
2020-07-02,185.580002,187.789993,180.429993,180.809998,41792300
2020-07-06,184.520004,189.360001,181.600006,187.910004,49471700
2020-07-07,185.070007,185.070007,178.649994,178.880005,37105300
2020-07-08,179.050003,181.580002,175.509995,180.080002,38116200
2020-07-09,179.669998,180.75,172.809998,173.279999,33514500
2020-07-10,171.699997,179.330002,169.75,178.440002,40955600
2020-07-13,180.199997,183.25,174.360001,175.649994,43364700
2020-07-14,177.0,181.300003,173.410004,179.960007,39256200
2020-07-15,185.539993,189.529999,181.25,187.940002,48044800
2020-07-16,184.320007,184.589996,177.339996,178.699997,35050000
2020-07-17,178.410004,181.100006,175.550003,175.660004,26170500
2020-07-20,175.130005,176.570007,171.619995,174.419998,25294300
2020-07-21,178.429993,182.649994,176.75,178.630005,40740500
2020-07-22,176.429993,182.949997,175.389999,179.789993,29790300
2020-07-23,178.0,182.5,175.419998,176.449997,29587200
2020-07-24,175.679993,181.100006,173.600006,173.759995,28548000
2020-07-27,173.190002,174.139999,169.0,170.210007,30243800
2020-07-28,168.5,173.740005,168.229996,170.839996,25349100
2020-07-29,172.899994,173.009995,162.25,166.009995,51709600
2020-07-30,162.880005,164.550003,160.639999,161.949997,29140000
2020-07-31,161.550003,163.399994,156.259995,158.0,30263100
2020-08-03,156.509995,163.580002,153.410004,162.270004,38520500
2020-08-04,164.630005,167.399994,163.009995,165.070007,30853500
2020-08-05,167.600006,174.979996,166.399994,174.279999,46189200
2020-08-06,172.800003,175.570007,170.600006,172.199997,32921600
2020-08-07,171.5,171.860001,168.699997,170.020004,19318000
2020-08-10,171.360001,179.789993,171.330002,179.410004,35857700
2020-08-11,184.509995,189.970001,179.529999,180.130005,61036600
2020-08-12,184.009995,184.149994,173.190002,175.440002,40674400
2020-08-13,173.619995,179.470001,172.429993,174.729996,22958800
2020-08-14,173.089996,179.470001,172.350006,178.080002,32414100
2020-08-17,178.240005,178.289993,171.410004,172.009995,23352100
2020-08-18,172.009995,173.240005,169.009995,170.229996,21488500
2020-08-19,170.440002,174.100006,169.089996,169.270004,25601500
2020-08-20,168.539993,170.839996,165.860001,169.580002,23213400
2020-08-21,168.350006,170.080002,167.270004,167.5,16945900
2020-08-24,168.779999,178.270004,167.929993,178.270004,39317100
2020-08-25,180.460007,180.630005,172.440002,174.729996,31318500
2020-08-26,173.800003,174.429993,171.350006,171.899994,16189800
2020-08-27,174.710007,181.309998,173.559998,174.199997,29548100
2020-08-28,175.110001,177.279999,172.570007,175.800003,20383900
2020-08-31,174.649994,175.270004,171.699997,171.820007,16264300
2020-09-01,170.710007,175.490005,169.25,172.100006,18977300
2020-09-02,172.740005,175.0,171.449997,174.779999,16552100
2020-09-03,175.0,180.850006,168.119995,168.770004,27799400
2020-09-04,171.309998,172.830002,164.0,171.050003,18867300
2020-09-08,165.800003,166.899994,160.5,161.080002,22622700
2020-09-09,161.610001,163.059998,157.0,160.779999,21951400
2020-09-10,160.960007,163.779999,157.570007,157.690002,14532600
2020-09-11,158.0,161.360001,156.320007,160.229996,14722400
2020-09-14,161.75,165.940002,158.899994,165.350006,17228400
2020-09-15,166.649994,168.839996,163.330002,163.490005,14881700
2020-09-16,161.949997,170.570007,160.309998,167.460007,21851400
2020-09-17,164.630005,168.460007,161.050003,167.529999,19717800
2020-09-18,165.660004,169.720001,161.020004,161.139999,22057100
2020-09-21,157.830002,158.830002,154.199997,156.350006,23125300
2020-09-22,156.809998,160.070007,154.949997,156.800003,17768900
2020-09-23,157.330002,160.419998,150.889999,151.179993,18247500
2020-09-24,150.289993,150.309998,145.020004,146.050003,27098100
2020-09-25,146.850006,156.309998,146.419998,156.029999,29123000
2020-09-28,160.330002,168.0,159.199997,166.080002,38868200
2020-09-29,164.770004,165.5,162.009995,163.600006,19874700
2020-09-30,164.5,170.979996,164.110001,165.259995,38436700
2020-10-01,170.149994,172.759995,165.570007,167.860001,30677100
2020-10-02,161.860001,169.779999,161.800003,168.080002,31773800
2020-10-05,169.490005,172.080002,167.509995,171.199997,19082100
2020-10-06,173.039993,175.559998,159.330002,159.539993,47132500
2020-10-07,163.710007,166.339996,162.380005,164.610001,26019100
2020-10-08,166.220001,168.089996,163.539993,168.0,20598600
2020-10-09,169.929993,170.0,166.820007,167.330002,17406000
2020-10-12,167.75,169.199997,165.949997,167.350006,12176600
2020-10-13,165.360001,165.529999,162.089996,162.139999,15182600
2020-10-14,162.699997,165.169998,162.490005,163.240005,10505500
2020-10-15,161.009995,164.539993,158.729996,164.240005,13226800
2020-10-16,171.220001,173.419998,167.270004,167.350006,31780600
2020-10-19,169.089996,170.839996,166.110001,167.110001,16519600
2020-10-20,168.289993,169.289993,166.179993,167.240005,12319900
2020-10-21,166.440002,167.630005,163.820007,163.860001,11450600
2020-10-22,164.699997,169.630005,164.100006,169.070007,14238200
2020-10-23,169.990005,170.259995,166.050003,167.360001,10024200
2020-10-26,164.949997,165.5,159.050003,160.830002,16151100
2020-10-27,159.160004,160.25,155.0,155.240005,15491900
2020-10-28,153.0,153.949997,148.0,148.139999,20279800
2020-10-29,148.029999,150.100006,146.600006,148.289993,14554300
2020-10-30,147.199997,149.169998,141.580002,144.389999,15374700
2020-11-02,145.75,149.589996,143.380005,148.600006,13854600
2020-11-03,151.830002,154.820007,150.639999,153.649994,12249800
2020-11-04,153.169998,155.399994,151.169998,151.630005,11344700
2020-11-05,152.479996,157.630005,152.100006,157.089996,12328300
2020-11-06,156.330002,158.470001,154.520004,157.740005,8995600
2020-11-09,179.0,184.460007,172.160004,179.360001,49014400
2020-11-10,182.800003,193.949997,180.380005,188.690002,46404300
2020-11-11,189.889999,190.0,180.410004,182.149994,29907800
2020-11-12,178.949997,184.589996,176.25,176.720001,20288400
2020-11-13,179.0,187.270004,178.710007,187.110001,19724500
2020-11-16,194.559998,202.940002,191.350006,202.399994,40562800
2020-11-17,200.25,211.199997,196.050003,210.050003,38299300
2020-11-18,223.020004,223.020004,203.0,203.300003,65990700
2020-11-19,200.449997,209.440002,199.899994,205.669998,34236100
2020-11-20,204.589996,206.580002,199.169998,199.619995,18230900
2020-11-23,203.240005,214.210007,201.869995,211.529999,28372400
2020-11-24,219.429993,222.949997,215.759995,218.490005,31132000
2020-11-25,217.710007,221.0,213.089996,217.610001,19254100
2020-11-27,218.25,219.929993,216.039993,216.5,9970200
2020-11-30,215.699997,217.779999,208.520004,210.710007,16501900
2020-12-01,214.309998,218.089996,213.0,213.009995,15754200
2020-12-02,213.009995,224.990005,210.300003,223.850006,25912300
2020-12-03,228.300003,242.0,226.529999,237.199997,45945100
2020-12-04,236.360001,238.179993,230.25,232.710007,29378400
2020-12-07,238.5,244.080002,237.110001,238.169998,33246700
2020-12-08,238.699997,241.699997,234.460007,236.570007,19682000
2020-12-09,238.639999,240.839996,228.279999,232.059998,19043600
2020-12-10,228.100006,237.009995,228.020004,234.429993,16185000
2020-12-11,232.820007,236.220001,228.330002,230.330002,17311800
2020-12-14,235.0,237.630005,228.369995,228.619995,19231200
2020-12-15,230.0,232.5,224.360001,229.5,18993700
2020-12-16,229.330002,232.369995,225.300003,225.869995,17858400
2020-12-17,227.240005,228.490005,220.529999,221.240005,17465600
2020-12-18,222.050003,223.460007,218.610001,219.75,19092800
2020-12-21,212.339996,219.429993,211.100006,219.309998,18726500
2020-12-22,223.279999,223.889999,217.699997,218.779999,13280000
2020-12-23,219.550003,224.399994,219.320007,219.690002,10869000
2020-12-24,219.619995,219.880005,216.050003,217.149994,6398500
2020-12-28,218.190002,219.199997,215.160004,216.089996,9090600
2020-12-29,218.300003,221.679993,215.399994,216.25,14593800
2020-12-30,216.360001,218.550003,214.369995,216.669998,10812600
2020-12-31,216.240005,216.899994,212.699997,214.059998,10487600
2021-01-04,210.0,210.199997,202.490005,202.720001,21225600
2021-01-05,204.740005,213.350006,204.600006,211.630005,19338300
2021-01-06,210.220001,215.610001,209.339996,211.029999,16202200
2021-01-07,213.389999,216.600006,211.779999,212.710007,14474100
2021-01-08,213.610001,214.100006,208.160004,209.899994,14144000
2021-01-11,203.029999,207.779999,201.009995,206.789993,16770300
2021-01-12,206.649994,209.059998,204.809998,208.410004,12836200
2021-01-13,207.149994,208.789993,204.850006,207.210007,8570500
2021-01-14,208.789993,214.190002,208.210007,209.910004,12446800
2021-01-15,208.960007,209.25,204.199997,204.320007,11103300
2021-01-19,206.990005,211.520004,206.520004,210.710007,11947200
2021-01-20,213.240005,215.589996,211.210007,211.449997,9727000
2021-01-21,211.720001,211.929993,206.339996,207.410004,11091300
2021-01-22,205.550003,206.699997,204.270004,205.839996,7514600
2021-01-25,203.270004,203.800003,199.300003,203.360001,14276200
2021-01-26,205.339996,208.350006,201.789993,202.059998,11011800
2021-01-27,196.899994,199.470001,191.850006,194.029999,20948500
2021-01-28,198.050003,200.419998,196.0,197.229996,10403200
2021-01-29,198.300003,201.570007,193.119995,194.190002,13683700
2021-02-01,196.0,197.380005,192.860001,195.839996,9061900
2021-02-02,198.979996,203.029999,198.089996,200.940002,11130600
2021-02-03,202.0,208.160004,201.259995,207.389999,11836900
2021-02-04,209.869995,212.479996,208.020004,210.639999,11869900
2021-02-05,212.25,213.199997,206.660004,207.929993,9546100
2021-02-08,209.550003,211.990005,208.300003,211.949997,11182100
2021-02-09,210.600006,216.729996,208.899994,215.119995,13615700
2021-02-10,215.649994,217.490005,211.119995,211.919998,11510700
2021-02-11,212.240005,213.990005,208.570007,210.660004,7140200
2021-02-12,210.360001,213.160004,209.669998,210.979996,6010800
2021-02-16,213.080002,217.399994,212.330002,217.179993,10171100
2021-02-17,215.520004,218.710007,212.679993,215.520004,9276000
2021-02-18,213.449997,214.339996,208.080002,208.479996,9121300
2021-02-19,209.970001,217.639999,209.149994,217.470001,12415300
2021-02-22,211.889999,220.389999,210.800003,212.880005,21413700
2021-02-23,214.149994,214.75,206.600006,212.119995,15996700
2021-02-24,212.100006,229.610001,211.600006,229.339996,30709300
2021-02-25,227.800003,228.5,214.710007,216.449997,19283000
2021-02-26,218.509995,220.660004,211.289993,212.009995,12838400
2021-03-01,219.600006,226.979996,219.020004,224.389999,18735400
2021-03-02,224.789993,227.190002,222.149994,223.139999,11114400
2021-03-03,226.360001,235.399994,225.039993,228.559998,30426000
2021-03-04,232.729996,237.100006,218.699997,224.710007,26645100
2021-03-05,229.009995,229.919998,213.800003,223.220001,20026600
2021-03-08,226.669998,229.889999,223.710007,224.029999,13836800
2021-03-09,226.809998,234.059998,222.580002,230.610001,21001200
2021-03-10,233.809998,246.800003,232.880005,245.339996,27753400
2021-03-11,248.770004,256.649994,246.550003,252.0,30139200
2021-03-12,253.860001,269.720001,253.5,269.190002,35264300
2021-03-15,274.149994,278.570007,264.329987,265.630005,34816700
2021-03-16,263.230011,264.170013,254.020004,255.210007,28785800
2021-03-17,254.699997,263.609985,253.679993,263.589996,23785500
2021-03-18,261.320007,267.369995,254.729996,256.059998,24595500
2021-03-19,257.75,258.880005,251.309998,255.820007,17330800
2021-03-22,255.820007,257.670013,250.160004,251.229996,15230000
2021-03-23,249.259995,251.300003,239.429993,241.25,21358200
2021-03-24,243.75,248.800003,239.059998,239.240005,24055100
2021-03-25,234.339996,247.580002,231.699997,247.190002,27553600
2021-03-26,249.619995,250.899994,240.300003,244.869995,17157100
2021-03-29,251.300003,254.710007,248.029999,250.520004,22198800
2021-03-30,251.240005,253.5,248.910004,252.009995,12577300
2021-03-31,254.699997,257.880005,253.360001,254.720001,14138500
2021-04-01,256.670013,257.880005,251.309998,252.960007,10934500
2021-04-05,256.559998,260.480011,256.25,259.359985,13750300
2021-04-06,257.209991,259.350006,254.660004,255.169998,11180300
2021-04-07,255.309998,255.899994,250.830002,252.580002,9925700
2021-04-08,251.699997,254.949997,249.309998,254.949997,9899900
2021-04-09,250.509995,252.839996,249.440002,252.360001,12255900
2021-04-12,250.570007,251.550003,246.289993,249.520004,10383600
2021-04-13,248.330002,254.490005,246.100006,253.270004,15901400
2021-04-14,255.320007,258.369995,251.279999,252.429993,12661800
2021-04-15,253.559998,254.119995,249.429993,251.110001,9479000
2021-04-16,252.0,253.050003,246.229996,248.179993,14606000
2021-04-19,247.0,247.0,242.220001,244.149994,9249300
2021-04-20,241.029999,241.089996,232.339996,234.059998,19483600
2021-04-21,232.220001,236.759995,230.220001,235.919998,12847000
2021-04-22,235.960007,239.649994,233.380005,234.330002,13854400
2021-04-23,233.889999,238.580002,233.110001,238.380005,11533100
2021-04-26,240.240005,244.649994,240.100006,241.440002,10599600
2021-04-27,241.880005,243.490005,239.410004,242.470001,10583300
2021-04-28,239.0,239.649994,232.850006,235.460007,19054100
2021-04-29,237.0,237.679993,231.800003,235.940002,12296100
2021-04-30,233.679993,236.770004,232.699997,234.309998,10380400
2021-05-03,234.110001,237.100006,233.809998,235.190002,9887800
2021-05-04,235.75,236.649994,225.649994,233.630005,17807200
2021-05-05,232.449997,233.490005,227.559998,228.179993,14913500
2021-05-06,229.300003,231.169998,226.550003,229.809998,11857100
2021-05-07,229.800003,235.910004,227.990005,235.470001,12823000
2021-05-10,236.839996,241.100006,232.5,232.929993,14813900
2021-05-11,226.559998,230.130005,223.850006,228.880005,16273200
2021-05-12,227.25,229.740005,220.630005,220.779999,14931200
2021-05-13,223.0,229.270004,219.070007,222.639999,16503400
2021-05-14,225.990005,228.809998,224.350006,228.470001,10162400
2021-05-17,226.240005,228.259995,223.580002,227.979996,9559300
2021-05-18,227.25,232.270004,226.429993,227.550003,10081100
2021-05-19,223.179993,225.119995,220.279999,224.419998,13162700
2021-05-20,225.130005,228.440002,223.770004,227.649994,9218900
2021-05-21,232.899994,236.300003,231.389999,234.820007,16579000
2021-05-24,235.139999,238.5,232.600006,237.440002,10106000
2021-05-25,240.0,243.779999,239.229996,240.740005,12908000
2021-05-26,241.699997,242.490005,239.869995,241.369995,7240200
2021-05-27,248.110001,252.600006,247.190002,250.699997,18404400
2021-05-28,247.479996,248.979996,245.369995,247.020004,11197400
2021-06-01,253.0,255.639999,251.520004,254.729996,13562800
2021-06-02,255.600006,258.399994,254.619995,255.619995,10820400
2021-06-03,252.979996,254.800003,249.690002,250.320007,10402000
2021-06-04,251.509995,251.800003,248.490005,249.919998,8799000
2021-06-07,251.5,253.199997,248.809998,252.660004,10606000
2021-06-08,256.26001,256.309998,250.0,252.759995,15113900
2021-06-09,251.199997,253.169998,247.910004,248.059998,10693200
2021-06-10,251.720001,255.139999,248.100006,248.339996,14519200
2021-06-11,250.350006,251.119995,245.779999,247.279999,9934200
2021-06-14,246.440002,249.199997,244.399994,245.139999,9344400
2021-06-15,245.360001,248.509995,244.940002,246.539993,10630900
2021-06-16,245.25,246.059998,241.550003,242.270004,10529200
2021-06-17,241.960007,243.5,237.330002,239.220001,10774400
2021-06-18,237.789993,239.309998,235.800003,237.350006,11965000
2021-06-21,238.660004,245.619995,237.25,245.279999,15301800
2021-06-22,244.5,244.630005,241.080002,243.779999,10042500
2021-06-23,244.800003,246.869995,243.169998,243.570007,9874700
2021-06-24,245.199997,250.740005,243.699997,250.570007,13755600
2021-06-25,250.75,252.300003,248.25,248.380005,9625800
2021-06-28,244.729996,245.080002,238.880005,239.960007,18152000
2021-06-29,243.740005,244.369995,235.660004,235.759995,16743900
2021-06-30,236.240005,241.169998,236.0,239.559998,12089100
2021-07-01,240.360001,241.800003,238.610001,239.729996,9516200
2021-07-02,239.550003,240.110001,233.470001,236.679993,15706600
2021-07-06,236.850006,237.169998,233.470001,236.139999,11045800
2021-07-07,235.169998,238.009995,230.520004,231.779999,11497000
2021-07-08,227.479996,237.470001,226.160004,236.770004,17964300
2021-07-09,237.770004,240.380005,236.220001,239.589996,12385400
2021-07-12,237.990005,240.770004,236.460007,238.289993,9071500
2021-07-13,232.270004,234.490005,228.160004,228.199997,21029500
2021-07-14,229.020004,230.520004,224.300003,224.449997,12137000
2021-07-15,222.880005,226.669998,220.800003,222.759995,12228600
2021-07-16,223.110001,224.0,217.029999,217.740005,12413400
2021-07-19,211.179993,211.550003,204.800003,206.990005,24123600
2021-07-20,208.100006,217.369995,206.619995,217.149994,17027300
2021-07-21,219.5,224.089996,218.899994,222.539993,11437600
2021-07-22,221.520004,222.25,218.309998,220.869995,9768900
2021-07-23,222.970001,224.630005,220.940002,221.520004,9379500
2021-07-26,220.0,226.119995,219.889999,225.850006,8933200
2021-07-27,223.169998,225.699997,220.419998,222.270004,8784200
2021-07-28,234.050003,237.490005,231.330002,231.570007,19330500
2021-07-29,233.690002,234.820007,231.119995,231.630005,8667900
2021-07-30,229.389999,231.179993,225.399994,226.479996,9923300
2021-08-02,227.190002,230.470001,224.869995,225.339996,8889100
2021-08-03,225.899994,229.100006,221.300003,229.089996,7326400
2021-08-04,226.419998,232.350006,225.330002,226.630005,9756300
2021-08-05,226.679993,231.539993,226.490005,229.940002,8362600
2021-08-06,231.550003,233.570007,230.419998,231.330002,6058300
2021-08-09,229.0,233.570007,226.889999,232.270004,8358600
2021-08-10,231.970001,236.850006,231.619995,235.779999,9603500
2021-08-11,236.610001,239.589996,234.580002,239.490005,9664000
2021-08-12,240.0,241.149994,236.509995,238.179993,6810000
2021-08-13,238.009995,239.690002,234.279999,234.460007,6379600
2021-08-16,231.899994,232.029999,227.139999,229.059998,7622000
2021-08-17,226.199997,226.240005,219.800003,222.220001,13124000
2021-08-18,221.729996,223.649994,218.899994,219.0,9000900
