date,open,high,low,close,volume
2019-10-24,135.089996,135.289993,132.380005,133.850006,3916200
2019-10-25,135.0,139.979996,134.850006,139.729996,8319500
2019-10-28,139.970001,141.630005,138.869995,140.059998,6174000
2019-10-29,139.380005,141.449997,138.770004,141.330002,4427900
2019-10-30,141.0,141.0,139.610001,140.339996,3948100
2019-10-31,139.369995,140.339996,136.389999,137.800003,4037600
2019-11-01,139.369995,144.610001,139.229996,144.490005,6220200
2019-11-04,145.350006,147.0,145.020004,146.919998,5437800
2019-11-05,146.860001,148.0,145.669998,146.369995,4516700
2019-11-06,146.470001,146.470001,144.660004,145.490005,3736600
2019-11-07,147.389999,148.410004,146.75,147.009995,3816700
2019-11-08,146.660004,148.179993,145.800003,148.160004,2776600
2019-11-11,146.740005,148.149994,146.610001,148.0,2205100
2019-11-12,148.110001,148.470001,146.020004,146.339996,2843100
2019-11-13,144.360001,145.860001,143.690002,144.490005,3194400
2019-11-14,144.210007,145.339996,143.210007,143.440002,2581700
2019-11-15,144.559998,145.880005,144.509995,145.309998,2827400
2019-11-18,144.240005,144.779999,143.020004,143.589996,2638600
2019-11-19,144.350006,144.759995,142.759995,143.179993,2085100
2019-11-20,142.449997,142.699997,140.100006,141.520004,3484700
2019-11-21,141.550003,143.940002,140.949997,143.360001,3297700
2019-11-22,143.919998,144.460007,143.029999,143.880005,2258300
2019-11-25,144.75,146.570007,143.800003,146.419998,3085200
2019-11-26,146.399994,146.649994,145.490005,146.089996,2468100
2019-11-27,145.020004,145.720001,143.699997,145.690002,2660200
2019-11-29,144.190002,145.460007,143.789993,144.729996,1652500
2019-12-02,145.199997,146.039993,142.839996,142.960007,2896200
2019-12-03,140.050003,140.429993,138.559998,140.059998,3839600
2019-12-04,140.979996,142.279999,140.0,140.119995,2484600
2019-12-05,140.580002,141.119995,139.529999,141.050003,2277700
2019-12-06,142.910004,143.419998,142.169998,142.720001,2271400
2019-12-09,142.970001,143.279999,142.369995,142.830002,1585100
2019-12-10,142.690002,143.589996,141.75,142.869995,1888900
2019-12-11,143.770004,144.619995,143.289993,144.0,2265700
2019-12-12,143.539993,147.399994,143.0,146.779999,3714100
2019-12-13,146.800003,148.399994,145.149994,145.529999,3311700
2019-12-16,147.710007,148.300003,145.229996,145.360001,2414800
2019-12-17,145.5,146.990005,145.460007,146.369995,2850800
2019-12-18,146.5,147.300003,145.600006,147.119995,2629500
2019-12-19,146.979996,146.979996,144.300003,145.020004,3576800
2019-12-20,147.380005,147.770004,145.240005,147.570007,6805400
2019-12-23,147.679993,148.529999,146.779999,148.5,2346500
2019-12-24,148.699997,148.800003,147.289993,147.479996,966200
2019-12-26,147.899994,148.229996,146.990005,148.220001,1576900
2019-12-27,148.639999,148.929993,147.990005,148.279999,1544500
2019-12-30,148.419998,148.470001,147.009995,147.520004,1789200
2019-12-31,147.429993,148.229996,146.789993,147.679993,1952500
2020-01-02,149.0,150.550003,147.979996,150.529999,3311900
2020-01-03,148.770004,149.960007,147.449997,148.440002,3100600
2020-01-06,147.270004,148.559998,146.539993,148.339996,2549600
2020-01-07,147.350006,147.570007,145.509995,146.380005,2841900
2020-01-08,146.830002,148.570007,146.460007,147.679993,2153200
2020-01-09,147.809998,147.970001,146.509995,147.309998,2272500
2020-01-10,147.449997,147.720001,145.830002,146.130005,2393700
2020-01-13,146.529999,146.830002,145.550003,146.820007,3355200
2020-01-14,147.449997,147.979996,146.309998,146.679993,2742200
2020-01-15,146.220001,146.740005,145.199997,145.570007,2640500
2020-01-16,146.429993,147.929993,146.240005,147.869995,3070900
2020-01-17,147.210007,148.270004,146.600006,147.779999,3331500
2020-01-21,147.199997,147.869995,145.690002,145.850006,2476700
2020-01-22,146.25,146.559998,142.520004,142.630005,3602400
2020-01-23,141.809998,143.210007,139.800003,142.75,3182700
2020-01-24,142.550003,142.699997,139.259995,140.380005,2526200
2020-01-27,136.899994,137.809998,135.570007,135.729996,2920500
2020-01-28,137.020004,137.600006,135.619995,136.740005,2763800
2020-01-29,137.589996,137.759995,135.669998,135.779999,2620000
2020-01-30,134.759995,135.970001,132.910004,135.369995,3862600
2020-01-31,133.820007,134.990005,130.539993,131.350006,6785700
2020-02-03,131.440002,133.160004,129.300003,129.770004,4385300
2020-02-04,133.0,134.779999,132.679993,133.509995,3501600
2020-02-05,135.550003,137.470001,135.440002,137.440002,4448100
2020-02-06,138.199997,138.330002,136.130005,137.25,2283800
2020-02-07,136.039993,136.490005,133.0,133.369995,3812300
2020-02-10,133.039993,134.330002,132.779999,134.320007,2331600
2020-02-11,135.490005,137.229996,135.059998,136.190002,2381900
2020-02-12,138.399994,139.940002,138.089996,139.589996,3222000
2020-02-13,140.0,140.5,138.429993,139.720001,3318800
2020-02-14,139.490005,139.619995,136.889999,137.990005,2813400
2020-02-18,137.460007,138.570007,135.080002,136.580002,3869700
2020-02-19,136.789993,137.210007,136.059998,136.860001,2134900
2020-02-20,136.259995,138.889999,136.199997,136.929993,2678200
2020-02-21,136.5,137.440002,135.110001,137.210007,2855600
2020-02-24,132.529999,133.860001,132.050003,132.169998,4964800
2020-02-25,132.970001,133.139999,128.25,129.0,4840200
2020-02-26,129.649994,130.990005,127.550003,128.25,3902500
2020-02-27,125.599998,128.529999,123.220001,123.269997,7369000
2020-02-28,119.57,124.239998,119.029999,124.239998,8300700
2020-03-02,125.050003,127.879997,123.010002,127.599998,6100200
2020-03-03,127.0,129.559998,123.779999,124.379997,6358100
2020-03-04,126.07,127.440002,124.309998,127.400002,5074700
2020-03-05,123.150002,124.849998,121.239998,121.970001,6015300
2020-03-06,119.0,121.849998,118.830002,121.410004,5767900
2020-03-09,112.989998,112.989998,104.029999,104.07,8636200
2020-03-10,108.639999,109.059998,99.110001,106.489998,8293200
2020-03-11,103.800003,104.75,100.07,100.690002,6543600
2020-03-12,93.5,94.279999,87.5,92.260002,10285900
2020-03-13,98.389999,99.910004,90.139999,99.639999,8718600
2020-03-16,89.0,105.849998,88.5,93.410004,9899000
2020-03-17,96.010002,100.440002,92.970001,100.199997,7206100
2020-03-18,93.989998,102.949997,93.110001,100.120003,6995100
2020-03-19,99.230003,104.400002,97.25,103.010002,6870800
2020-03-20,103.120003,103.989998,94.160004,95.5,7650300
2020-03-23,93.900002,96.239998,90.639999,91.849998,6737500
2020-03-24,96.059998,102.029999,95.169998,101.339996,7417100
2020-03-25,101.169998,108.5,98.5,104.669998,6578100
2020-03-26,104.849998,110.970001,102.889999,110.5,6059600
2020-03-27,104.43,109.639999,103.400002,105.440002,5746500
2020-03-30,106.330002,112.839996,104.93,111.709999,5725600
2020-03-31,110.730003,116.910004,110.260002,116.040001,8970800
2020-04-01,112.089996,116.75,109.5,111.349998,6847000
2020-04-02,111.230003,118.519997,111.129997,116.739998,8106500
2020-04-03,115.5,116.839996,112.120003,114.669998,5036400
2020-04-06,120.040001,121.730003,118.129997,120.43,5785600
2020-04-07,122.889999,128.800003,120.510002,121.919998,8489900
2020-04-08,122.989998,128.179993,121.040001,127.400002,4686100
2020-04-09,128.649994,129.600006,123.150002,125.029999,4752100
2020-04-13,119.949997,120.050003,113.580002,114.139999,10519600
2020-04-14,116.5,117.839996,114.510002,116.480003,7166300
2020-04-15,112.959999,113.099998,109.800003,111.529999,5652800
2020-04-16,111.849998,113.470001,108.860001,113.220001,5926400
2020-04-17,114.449997,116.540001,113.849998,116.300003,4132300
2020-04-20,114.440002,117.07,112.120003,114.599998,4083800
2020-04-21,111.040001,111.040001,108.599998,109.849998,5743300
2020-04-22,112.029999,112.099998,109.209999,110.639999,3794000
2020-04-23,111.330002,115.230003,110.949997,112.910004,3545400
2020-04-24,113.989998,114.379997,111.209999,114.040001,3045300
2020-04-27,110.849998,116.129997,109.730003,115.199997,5344800
2020-04-28,117.860001,118.0,113.370003,115.459999,5604600
2020-04-29,116.959999,120.82,116.529999,120.059998,4261100
2020-04-30,118.0,118.25,115.330002,116.379997,4040500
2020-05-01,114.0,114.589996,110.57,110.879997,3960400
2020-05-04,110.019997,110.279999,106.580002,107.720001,4500700
2020-05-05,109.239998,111.089996,108.739998,108.910004,3477400
2020-05-06,110.029999,110.239998,106.699997,107.669998,4465300
2020-05-07,109.019997,110.050003,106.779999,107.290001,4377900
2020-05-08,108.970001,112.199997,108.300003,112.110001,3911300
2020-05-11,110.160004,110.769997,108.18,108.610001,4207300
2020-05-12,109.110001,109.330002,105.0,105.0,3874100
2020-05-13,105.139999,105.290001,102.550003,104.480003,5376100
2020-05-14,102.5,106.279999,100.220001,106.190002,5542400
2020-05-15,105.18,107.989998,104.279999,107.919998,6583100
2020-05-18,112.220001,115.660004,112.010002,115.019997,5603500
2020-05-19,114.949997,115.440002,112.010002,112.080002,3404900
2020-05-20,113.309998,117.480003,113.050003,115.690002,3735700
2020-05-21,114.949997,115.68,113.82,114.059998,2342300
2020-05-22,114.129997,114.160004,111.470001,112.470001,2735100
2020-05-26,115.980003,118.559998,115.980003,117.410004,4185100
2020-05-27,119.720001,122.489998,119.529999,122.419998,4462700
2020-05-28,124.75,124.830002,120.279999,120.739998,3743700
2020-05-29,119.629997,120.709999,117.57,120.129997,4219000
2020-06-01,119.860001,121.199997,117.610001,120.5,2131300
2020-06-02,121.839996,123.82,121.279999,123.32,2977500
2020-06-03,125.449997,127.349998,125.010002,127.089996,3712600
2020-06-04,125.410004,129.029999,124.739998,128.960007,3076700
2020-06-05,137.850006,139.369995,133.389999,135.119995,5591900
2020-06-08,135.320007,139.940002,135.320007,137.720001,4139200
2020-06-09,135.020004,135.410004,133.210007,134.190002,3819600
2020-06-10,133.720001,135.380005,130.559998,132.440002,4018700
2020-06-11,126.410004,126.839996,121.519997,121.550003,5969300
2020-06-12,124.400002,125.169998,119.349998,123.150002,4492700
2020-06-15,118.510002,124.379997,118.010002,123.610001,4093100
2020-06-16,131.369995,132.440002,126.389999,130.110001,6892400
2020-06-17,130.160004,130.470001,127.760002,128.229996,3228100
2020-06-18,127.139999,128.979996,126.699997,127.589996,2467700
2020-06-19,130.0,130.0,125.730003,127.459999,6488000
2020-06-22,126.360001,126.480003,124.599998,125.790001,2806300
2020-06-23,127.389999,127.57,125.830002,126.25,2357100
2020-06-24,124.790001,124.839996,121.830002,122.059998,3766500
2020-06-25,121.610001,124.830002,120.800003,124.709999,2903400
2020-06-26,124.330002,124.440002,121.449997,122.389999,3645800
2020-06-29,123.720001,126.040001,123.279999,125.25,2798700
2020-06-30,124.010002,127.059998,124.010002,126.5,2778800
2020-07-01,129.380005,129.399994,125.879997,126.059998,2807800
2020-07-02,128.25,130.339996,127.190002,127.720001,2527500
2020-07-06,130.130005,130.5,128.169998,129.429993,2491900
2020-07-07,127.739998,128.75,126.800003,127.199997,2018100
2020-07-08,129.330002,129.330002,126.470001,128.130005,2279500
2020-07-09,127.540001,128.350006,125.120003,125.730003,2663500
2020-07-10,125.970001,128.229996,125.82,128.009995,2691400
2020-07-13,129.419998,132.089996,128.850006,130.570007,3708400
2020-07-14,130.320007,137.309998,129.229996,136.880005,6540800
2020-07-15,140.169998,140.169998,137.110001,138.360001,4915200
2020-07-16,138.300003,140.990005,137.600006,138.559998,3621500
2020-07-17,137.869995,138.429993,136.529999,136.899994,2458200
2020-07-20,135.759995,136.949997,134.259995,134.630005,2478000
2020-07-21,134.770004,137.179993,134.429993,135.869995,3221100
2020-07-22,135.25,137.869995,135.190002,136.979996,2156800
2020-07-23,136.899994,137.520004,135.710007,136.600006,1613700
2020-07-24,137.199997,138.690002,136.850006,137.580002,2036300
2020-07-27,137.149994,140.339996,137.059998,139.889999,2506900
2020-07-28,138.940002,139.990005,137.919998,138.029999,2029900
2020-07-29,138.580002,141.080002,137.800003,140.529999,2338300
2020-07-30,139.080002,139.100006,135.970001,136.729996,3063500
2020-07-31,132.429993,135.149994,130.210007,132.880005,6780900
2020-08-03,132.300003,133.0,131.100006,131.779999,2851100
2020-08-04,131.369995,132.440002,130.669998,131.520004,2301800
2020-08-05,132.779999,135.940002,132.610001,134.970001,2767800
2020-08-06,134.520004,135.210007,133.699997,134.389999,2446400
2020-08-07,134.0,135.110001,132.520004,134.919998,2223700
2020-08-10,135.729996,142.160004,135.679993,142.020004,5181600
2020-08-11,144.020004,146.199997,142.289993,142.529999,4206000
2020-08-12,143.949997,144.169998,141.330002,142.570007,2541200
2020-08-13,141.600006,142.740005,139.770004,140.669998,2939900
2020-08-14,139.449997,140.889999,138.770004,139.960007,2038500
2020-08-17,140.149994,140.600006,138.300003,138.720001,2284000
2020-08-18,138.949997,140.110001,138.080002,138.369995,1563200
2020-08-19,138.5,139.919998,137.460007,138.020004,1849500
2020-08-20,136.020004,137.979996,135.649994,137.479996,2279700
2020-08-21,136.800003,139.0,136.800003,138.429993,2524600
2020-08-24,139.759995,142.25,139.080002,141.679993,2921700
2020-08-25,142.669998,144.929993,140.539993,141.149994,2467500
2020-08-26,140.479996,142.440002,139.809998,141.830002,2379900
2020-08-27,142.130005,144.339996,141.279999,143.369995,3010300
2020-08-28,144.279999,145.850006,142.690002,143.630005,3698700
2020-08-31,143.5,143.600006,142.270004,142.309998,2886500
2020-09-01,141.669998,146.119995,140.910004,146.050003,2673900
2020-09-02,146.869995,149.550003,146.399994,149.270004,4515500
2020-09-03,148.589996,151.199997,145.300003,146.759995,4479100
2020-09-04,148.699997,150.779999,146.039993,148.179993,5129400
2020-09-08,147.0,150.759995,145.720001,148.520004,4775200
2020-09-09,149.800003,155.479996,149.210007,152.690002,5345100
2020-09-10,152.009995,153.25,148.75,149.860001,4387000
2020-09-11,150.479996,154.399994,150.240005,153.830002,3237100
2020-09-14,154.0,154.800003,152.210007,153.509995,2569300
2020-09-15,154.199997,154.470001,148.360001,148.600006,4092400
2020-09-16,150.0,151.979996,148.369995,151.110001,3302000
2020-09-17,149.850006,156.25,149.149994,153.869995,4487000
2020-09-18,153.679993,156.210007,152.059998,152.389999,5113500
2020-09-21,148.559998,149.5,143.869995,145.330002,4278200
2020-09-22,145.009995,147.5,144.5,147.149994,2579500
2020-09-23,147.479996,148.910004,143.600006,144.380005,2420100
2020-09-24,144.020004,147.440002,142.729996,145.139999,2138800
2020-09-25,143.889999,146.699997,143.009995,145.910004,1848900
2020-09-28,148.0,150.309998,147.410004,147.679993,2212700
2020-09-29,148.369995,148.970001,146.210007,147.410004,1605600
2020-09-30,148.0,150.949997,147.740005,149.149994,3642800
2020-10-01,149.919998,150.309998,145.649994,146.710007,2157400
2020-10-02,144.270004,151.25,143.75,149.940002,3220500
2020-10-05,152.169998,154.449997,151.619995,153.490005,2597700
2020-10-06,154.0,155.449997,151.279999,151.529999,2559800
2020-10-07,153.279999,156.059998,153.199997,154.770004,2334200
2020-10-08,155.75,156.729996,154.240005,156.660004,1842900
2020-10-09,157.869995,159.389999,157.399994,158.940002,4084200
2020-10-12,159.970001,163.199997,159.520004,162.610001,4279800
2020-10-13,161.720001,163.179993,161.119995,162.119995,3319000
2020-10-14,162.660004,164.820007,162.5,163.610001,4087100
2020-10-15,160.270004,165.779999,160.149994,165.039993,2958500
2020-10-16,167.25,170.509995,166.619995,168.75,5569000
2020-10-19,168.740005,170.020004,166.800003,167.529999,2757700
2020-10-20,168.199997,171.259995,167.910004,168.990005,3007100
2020-10-21,169.809998,170.520004,166.740005,167.399994,2502000
2020-10-22,167.979996,169.850006,166.889999,169.660004,2356800
2020-10-23,169.369995,170.649994,167.559998,168.589996,2857300
2020-10-26,166.639999,166.639999,160.830002,163.199997,4506600
2020-10-27,160.960007,161.850006,157.009995,157.910004,4857900
2020-10-28,153.800003,155.429993,150.520004,151.160004,5645100
2020-10-29,150.600006,155.509995,149.630005,154.669998,3867200
2020-10-30,153.960007,157.289993,153.039993,157.050003,4373500
2020-11-02,159.199997,163.850006,157.649994,163.270004,4072400
2020-11-03,165.0,169.0,163.070007,167.690002,4843600
2020-11-04,159.179993,162.380005,155.229996,155.229996,9081700
2020-11-05,157.669998,164.960007,157.600006,163.089996,4821600
2020-11-06,163.940002,165.539993,160.759995,161.289993,2983000
2020-11-09,174.029999,176.369995,170.119995,170.820007,5969600
2020-11-10,171.899994,174.990005,170.770004,172.300003,3499100
2020-11-11,172.380005,172.740005,167.470001,169.460007,2345500
2020-11-12,168.830002,171.100006,167.649994,169.130005,2185500
2020-11-13,170.300003,172.220001,169.190002,171.710007,2120200
2020-11-16,175.0,175.0,171.830002,173.190002,3902400
2020-11-17,172.169998,172.479996,170.190002,171.910004,2110800
2020-11-18,172.039993,175.380005,172.039993,172.740005,3165100
2020-11-19,172.5,173.25,170.710007,172.899994,2012100
2020-11-20,172.449997,173.119995,171.309998,172.229996,2449800
2020-11-23,173.759995,175.5,173.240005,174.779999,2403500
2020-11-24,176.25,178.320007,175.270004,176.899994,3447000
2020-11-25,176.460007,176.479996,172.779999,174.630005,2506400
2020-11-27,174.410004,175.919998,173.880005,175.080002,976900
2020-11-30,173.610001,174.880005,172.429993,173.589996,2382600
2020-12-01,175.389999,176.570007,172.940002,173.259995,2710200
2020-12-02,173.259995,174.419998,172.279999,173.869995,1971000
2020-12-03,173.869995,175.080002,173.279999,174.630005,2903900
2020-12-04,175.919998,183.809998,175.619995,182.210007,6086200
2020-12-07,180.389999,180.389999,176.559998,178.710007,4587400
2020-12-08,177.660004,180.740005,177.5,178.839996,2001600
2020-12-09,179.619995,180.479996,177.0,180.070007,2915500
2020-12-10,179.240005,179.529999,177.139999,178.850006,3109400
2020-12-11,176.990005,179.779999,176.229996,179.289993,2673400
2020-12-14,180.600006,183.330002,177.779999,178.050003,2533600
2020-12-15,179.929993,182.759995,179.020004,181.740005,2360300
2020-12-16,180.850006,181.270004,178.360001,179.5,2031800
2020-12-17,180.669998,180.729996,178.580002,179.169998,2296500
2020-12-18,180.070007,181.300003,177.470001,180.960007,5262700
2020-12-21,176.940002,180.889999,176.320007,180.160004,2071000
2020-12-22,179.289993,180.160004,176.479996,176.580002,2493300
2020-12-23,177.449997,179.289993,177.009995,178.419998,1862500
2020-12-24,179.449997,179.850006,178.350006,179.559998,585700
2020-12-28,180.479996,181.119995,178.309998,178.369995,1508800
2020-12-29,179.169998,179.380005,175.110001,176.649994,1490300
2020-12-30,179.770004,182.229996,178.690002,180.039993,2720600
2020-12-31,180.25,182.100006,178.75,182.020004,1717800
2021-01-04,183.0,185.979996,180.25,182.149994,4078300
2021-01-05,181.210007,185.800003,181.210007,183.639999,2933700
2021-01-06,187.149994,197.279999,186.149994,193.860001,8034700
2021-01-07,196.850006,197.369995,192.199997,194.229996,5297500
2021-01-08,193.850006,195.259995,191.320007,194.259995,3186600
2021-01-11,191.559998,195.460007,190.309998,193.860001,2540800
2021-01-12,194.679993,198.0,193.309998,197.539993,2466100
2021-01-13,198.789993,200.169998,195.800003,195.889999,3154700
2021-01-14,196.100006,197.910004,195.360001,197.399994,2486600
2021-01-15,195.660004,195.710007,190.880005,194.619995,3317100
2021-01-19,194.289993,196.110001,193.440002,194.059998,2361200
2021-01-20,192.660004,193.899994,190.419998,192.339996,2501100
2021-01-21,192.350006,193.720001,190.050003,192.190002,1951200
2021-01-22,190.850006,192.820007,189.309998,191.940002,2027000
2021-01-25,190.559998,191.369995,186.970001,187.339996,3837100
2021-01-26,187.600006,189.410004,186.830002,187.210007,2506000
2021-01-27,184.199997,185.550003,179.339996,180.630005,4095300
2021-01-28,182.259995,187.610001,181.309998,184.339996,3445400
2021-01-29,183.5,188.820007,180.729996,182.839996,4541400
2021-02-01,185.960007,186.800003,182.020004,184.720001,2738200
2021-02-02,186.5,192.779999,185.639999,192.5,5265400
2021-02-03,190.910004,191.529999,189.059998,191.449997,2979000
2021-02-04,192.0,192.610001,190.199997,191.649994,2253800
2021-02-05,192.520004,194.330002,190.009995,193.0,2240000
2021-02-08,195.0,197.539993,194.669998,197.449997,2725700
2021-02-09,197.539993,198.660004,194.889999,197.279999,2331600
2021-02-10,198.5,199.710007,196.259995,197.720001,2816400
2021-02-11,197.589996,198.419998,194.389999,198.350006,2178200
2021-02-12,197.979996,198.759995,196.759995,197.990005,1804200
2021-02-16,199.75,205.179993,199.240005,202.380005,3722700
2021-02-17,202.389999,202.899994,199.789993,202.300003,2290400
2021-02-18,201.550003,202.880005,198.580002,199.919998,2345800
2021-02-19,203.25,211.460007,202.699997,209.910004,4937300
2021-02-22,209.630005,218.869995,209.339996,218.059998,4578300
2021-02-23,219.529999,220.740005,213.279999,220.179993,4125100
2021-02-24,220.410004,226.669998,219.880005,222.470001,4925000
2021-02-25,223.619995,224.399994,219.720001,221.820007,4313000
2021-02-26,220.75,222.399994,215.820007,215.880005,4461300
2021-03-01,219.309998,222.580002,218.899994,219.759995,2871200
2021-03-02,218.690002,219.339996,215.009995,215.820007,2854300
2021-03-03,212.139999,217.550003,212.009995,214.910004,2664000
2021-03-04,214.479996,216.669998,208.470001,212.770004,3568400
2021-03-05,214.339996,220.779999,211.5,220.160004,3602300
2021-03-08,220.970001,224.300003,218.210007,221.580002,3048700
2021-03-09,221.380005,222.330002,216.139999,216.800003,2902400
2021-03-10,217.729996,222.050003,217.190002,221.059998,2435800
2021-03-11,223.0,223.600006,219.149994,219.759995,2960000
2021-03-12,219.0,229.020004,218.119995,229.0,4756500
2021-03-15,228.869995,231.800003,225.830002,230.740005,4215300
2021-03-16,227.720001,231.210007,224.770004,226.460007,3539200
2021-03-17,228.130005,234.300003,227.130005,233.630005,3518500
2021-03-18,234.0,237.779999,229.740005,230.679993,4336200
2021-03-19,228.75,229.649994,224.050003,225.289993,7485100
2021-03-22,226.619995,227.179993,223.570007,226.020004,2211600
2021-03-23,222.059998,225.240005,216.649994,218.25,4017600
2021-03-24,220.509995,227.110001,220.509995,221.229996,4258000
2021-03-25,219.229996,224.970001,216.039993,224.25,2901800
2021-03-26,226.350006,229.839996,225.210007,229.5,3040100
2021-03-29,228.100006,231.850006,227.710007,230.220001,3003200
2021-03-30,231.199997,234.720001,231.139999,233.080002,3139100
2021-03-31,234.350006,237.009995,228.850006,231.869995,4512300
2021-04-01,231.300003,235.0,227.589996,232.740005,3787100
2021-04-05,235.0,235.660004,232.369995,233.710007,2323400
2021-04-06,232.5,236.679993,230.229996,230.639999,2614500
2021-04-07,231.960007,234.190002,229.350006,230.410004,2449600
2021-04-08,230.130005,231.050003,227.169998,230.479996,2158900
2021-04-09,231.300003,232.199997,227.539993,230.75,2482900
2021-04-12,230.300003,231.300003,228.929993,230.929993,1688200
2021-04-13,233.410004,233.5,228.050003,229.350006,2286400
2021-04-14,229.600006,234.220001,229.550003,232.580002,2491000
2021-04-15,233.149994,233.440002,230.740005,232.520004,1860200
2021-04-16,234.619995,235.940002,232.270004,233.360001,2128400
2021-04-19,232.899994,233.100006,229.910004,232.389999,1712600
2021-04-20,230.899994,231.300003,225.600006,227.630005,2815800
2021-04-21,227.320007,232.610001,226.020004,232.460007,1977700
2021-04-22,233.25,233.429993,228.770004,228.889999,2410700
2021-04-23,229.360001,231.649994,227.880005,230.110001,3458300
2021-04-26,230.570007,232.850006,229.960007,230.559998,1864800
2021-04-27,230.289993,230.860001,228.080002,230.339996,1959300
2021-04-28,230.050003,233.720001,229.380005,232.300003,2965300
2021-04-29,235.0,235.199997,223.199997,227.470001,5442400
2021-04-30,225.520004,228.389999,224.880005,228.110001,3953500
2021-05-03,230.0,230.929993,227.210007,228.169998,3182900
2021-05-04,227.0,234.0,225.350006,233.410004,4040700
2021-05-05,234.619995,239.330002,231.850006,237.880005,3690600
2021-05-06,238.0,240.979996,236.0,237.070007,4527000
2021-05-07,235.639999,241.889999,233.160004,240.990005,3327900
2021-05-10,243.5,245.779999,242.589996,242.610001,3752900
2021-05-11,238.779999,242.990005,236.539993,239.300003,3163100
2021-05-12,241.270004,243.229996,236.440002,237.320007,3668500
2021-05-13,236.039993,240.990005,234.570007,240.070007,2228100
2021-05-14,242.0,243.350006,240.080002,242.229996,2041600
2021-05-17,242.740005,245.449997,241.119995,244.789993,1998400
2021-05-18,244.789993,245.539993,239.410004,239.470001,2436200
2021-05-19,236.100006,237.080002,231.940002,236.869995,3143100
2021-05-20,237.479996,237.600006,232.589996,234.990005,3339200
2021-05-21,236.600006,239.399994,235.009995,237.240005,2479100
2021-05-24,237.690002,239.710007,236.220001,239.050003,2372700
2021-05-25,239.509995,241.889999,236.740005,237.169998,2265700
2021-05-26,237.410004,239.5,236.619995,237.710007,2070000
2021-05-27,241.5,243.369995,238.929993,241.279999,3594700
2021-05-28,241.910004,242.259995,238.789993,241.080002,2290700
2021-06-01,244.009995,244.929993,241.809998,242.759995,2476000
2021-06-02,243.070007,245.100006,240.699997,243.460007,2348500
2021-06-03,242.429993,246.440002,240.869995,243.839996,1923200
2021-06-04,245.119995,246.690002,242.320007,244.020004,1837900
2021-06-07,244.050003,244.330002,238.619995,239.759995,2330700
2021-06-08,239.399994,241.210007,236.059998,240.160004,2212300
2021-06-09,239.0,239.190002,234.449997,234.649994,2919600
2021-06-10,236.139999,236.649994,225.580002,225.729996,6281800
2021-06-11,226.300003,227.919998,220.029999,220.699997,8734900
2021-06-14,220.070007,221.970001,215.600006,219.009995,7213300
2021-06-15,219.889999,220.779999,216.259995,219.460007,5055900
2021-06-16,219.009995,219.389999,216.699997,217.160004,4156900
2021-06-17,216.970001,218.270004,207.880005,209.449997,7995300
2021-06-18,206.179993,211.809998,205.5,208.860001,7156400
2021-06-21,211.550003,215.229996,211.399994,213.210007,5633900
2021-06-22,213.490005,214.830002,211.179993,213.130005,3776400
2021-06-23,213.600006,216.770004,212.580002,213.789993,3283400
2021-06-24,216.539993,221.929993,215.330002,219.339996,6827600
2021-06-25,221.179993,221.75,215.270004,216.309998,11274200
2021-06-28,216.449997,216.779999,213.559998,216.270004,3172000
2021-06-29,218.039993,218.699997,214.589996,215.100006,3443400
2021-06-30,214.619995,217.949997,214.059998,217.630005,3249500
2021-07-01,219.160004,219.789993,216.149994,216.710007,2426300
2021-07-02,217.660004,218.369995,215.580002,217.759995,2433600
2021-07-06,217.410004,217.559998,211.339996,213.520004,4348100
2021-07-07,212.690002,215.059998,211.160004,214.690002,2707700
2021-07-08,210.0,213.899994,209.929993,212.110001,3723800
2021-07-09,215.899994,218.589996,214.399994,217.419998,3163800
2021-07-12,216.020004,218.949997,214.850006,218.580002,2509000
2021-07-13,218.960007,219.050003,214.699997,215.190002,2373300
2021-07-14,215.259995,215.639999,211.220001,211.639999,3185200
2021-07-15,210.279999,213.389999,210.119995,211.410004,2737500
2021-07-16,212.460007,212.699997,207.009995,207.949997,4368800
2021-07-19,202.270004,203.75,199.229996,203.080002,5391100
2021-07-20,203.039993,208.630005,202.309998,207.960007,3934300
2021-07-21,208.720001,210.960007,207.580002,210.729996,3407300
2021-07-22,211.0,211.380005,208.539993,209.160004,1931500
2021-07-23,209.5,210.369995,207.860001,209.529999,2302600
2021-07-26,209.839996,212.070007,209.5,211.029999,2157600
2021-07-27,207.529999,211.059998,207.0,209.899994,2472000
2021-07-28,210.0,212.690002,208.100006,211.440002,3246900
2021-07-29,214.0,214.509995,209.690002,212.559998,3419700
2021-07-30,207.899994,208.669998,203.149994,206.75,5833600
2021-08-02,208.0,210.899994,204.949997,205.160004,3977100
2021-08-03,205.309998,209.289993,203.429993,208.5,3580500
2021-08-04,208.220001,209.589996,204.369995,204.520004,2948700
2021-08-05,205.25,207.660004,204.699997,207.190002,2685800
2021-08-06,209.009995,210.389999,207.649994,208.350006,2675600
2021-08-09,207.289993,209.880005,206.119995,208.889999,2747200
2021-08-10,210.0,214.899994,208.960007,214.070007,4193600
2021-08-11,215.729996,222.570007,214.570007,221.660004,7794100
2021-08-12,222.240005,223.759995,218.470001,220.240005,4444500
2021-08-13,219.880005,220.550003,217.729996,218.570007,2048300
2021-08-16,217.360001,218.0,214.339996,217.710007,3132500
