date,open,high,low,close,volume
2019-11-11,159.389999,160.320007,159.190002,159.789993,214300
2019-11-12,158.860001,158.949997,157.309998,158.0,396300
2019-11-13,159.820007,160.589996,159.160004,160.360001,271700
2019-11-14,161.580002,161.660004,160.369995,160.919998,207800
2019-11-15,159.610001,160.339996,159.360001,160.130005,282500
2019-11-18,160.759995,161.309998,160.300003,160.529999,202800
2019-11-19,161.279999,161.610001,161.080002,161.610001,222300
2019-11-20,161.479996,161.679993,160.820007,161.0,246000
2019-11-21,160.539993,160.679993,159.509995,160.080002,221900
2019-11-22,160.570007,160.570007,159.75,160.029999,172300
2019-11-25,162.979996,163.0,162.020004,162.509995,439600
2019-11-26,163.929993,164.490005,163.320007,163.779999,434700
2019-11-27,164.149994,164.460007,163.550003,164.070007,338500
2019-11-29,163.809998,164.220001,163.259995,163.440002,169200
2019-12-02,162.929993,163.080002,161.389999,162.770004,322400
2019-12-03,162.399994,162.710007,161.669998,162.210007,293400
2019-12-04,161.389999,162.119995,161.119995,161.770004,318800
2019-12-05,161.369995,161.5,160.850006,161.339996,310900
2019-12-06,162.509995,162.860001,161.649994,162.050003,269400
2019-12-09,162.240005,162.559998,161.710007,161.789993,197900
2019-12-10,161.940002,162.050003,161.449997,161.5,207000
2019-12-11,161.300003,162.630005,161.289993,162.179993,194500
2019-12-12,161.410004,161.960007,160.080002,160.699997,322000
2019-12-13,162.720001,163.449997,162.139999,162.630005,494300
2019-12-16,166.940002,167.210007,165.580002,165.910004,607200
2019-12-17,164.639999,165.759995,164.25,164.929993,449800
2019-12-18,165.880005,165.889999,164.199997,165.240005,332000
2019-12-19,164.759995,165.029999,164.149994,164.350006,248500
2019-12-20,166.009995,166.830002,165.539993,166.309998,534200
2019-12-23,167.119995,167.169998,166.300003,166.539993,271900
2019-12-24,166.960007,166.960007,165.800003,166.229996,108000
2019-12-26,166.240005,167.029999,166.240005,166.990005,131200
2019-12-27,169.210007,169.25,168.570007,169.009995,242900
2019-12-30,169.210007,169.25,167.800003,168.419998,203200
2019-12-31,168.039993,168.729996,167.240005,168.419998,240500
2020-01-02,167.679993,168.320007,166.669998,166.75,369900
2020-01-03,165.839996,167.080002,165.820007,166.410004,376300
2020-01-06,167.479996,167.860001,167.149994,167.720001,342800
2020-01-07,167.330002,167.330002,166.080002,166.279999,366100
2020-01-08,168.179993,168.990005,167.820007,168.5,366100
2020-01-09,169.660004,170.429993,169.25,169.850006,318400
2020-01-10,169.830002,170.149994,168.910004,169.139999,309100
2020-01-13,167.309998,168.490005,167.179993,167.929993,456900
2020-01-14,168.130005,168.330002,167.600006,168.149994,311500
2020-01-15,169.289993,170.729996,169.119995,170.300003,336100
2020-01-16,170.110001,170.210007,169.289993,170.210007,299000
2020-01-17,170.800003,171.289993,170.389999,170.699997,291600
2020-01-21,169.449997,170.270004,169.389999,169.789993,390500
2020-01-22,169.660004,169.800003,168.979996,168.979996,251200
2020-01-23,169.490005,169.520004,168.550003,169.059998,263700
2020-01-24,170.300003,170.539993,168.740005,169.190002,299200
2020-01-27,166.910004,167.610001,166.130005,166.399994,249500
2020-01-28,162.580002,163.710007,162.539993,162.949997,426900
2020-01-29,161.350006,162.130005,160.589996,160.830002,352800
2020-01-30,158.470001,158.809998,156.860001,158.399994,719500
2020-01-31,158.889999,159.229996,157.559998,157.949997,531200
2020-02-03,161.479996,161.589996,160.320007,160.320007,434500
2020-02-04,163.179993,163.710007,162.660004,162.660004,540400
2020-02-05,163.449997,163.919998,162.589996,163.279999,480400
2020-02-06,165.300003,165.949997,165.020004,165.570007,412700
2020-02-07,164.699997,164.820007,162.910004,163.190002,351200
2020-02-10,162.350006,162.649994,161.880005,162.25,248000
2020-02-11,162.259995,162.619995,161.169998,161.690002,325600
2020-02-12,161.580002,161.600006,160.320007,160.360001,414000
2020-02-13,159.669998,161.020004,159.339996,160.460007,347000
2020-02-14,160.229996,160.970001,159.520004,160.860001,272100
2020-02-18,162.009995,162.440002,161.720001,161.770004,311600
2020-02-19,163.190002,163.199997,162.119995,162.279999,222300
2020-02-20,160.880005,161.75,160.580002,161.429993,320200
2020-02-21,161.470001,161.669998,160.520004,161.399994,241100
2020-02-24,155.070007,156.399994,155.070007,155.410004,622900
2020-02-25,154.839996,155.5,152.309998,152.600006,444900
2020-02-26,149.940002,151.880005,149.660004,149.669998,596900
2020-02-27,146.929993,147.279999,143.910004,144.039993,850100
2020-02-28,140.610001,142.860001,138.910004,141.910004,1178500
2020-03-02,142.619995,145.639999,142.289993,145.639999,723700
2020-03-03,145.039993,146.5,143.179993,143.919998,914800
2020-03-04,145.0,147.800003,144.240005,147.789993,573500
2020-03-05,143.789993,145.330002,143.110001,144.009995,582400
2020-03-06,141.210007,144.5,140.710007,144.039993,645800
2020-03-09,135.759995,139.289993,134.619995,134.649994,1554100
2020-03-10,137.770004,139.330002,134.059998,138.779999,881200
2020-03-11,135.649994,136.190002,129.410004,131.360001,1157700
2020-03-12,121.43,128.490005,118.0,125.540001,1923500
2020-03-13,125.790001,128.039993,120.809998,127.720001,1854800
2020-03-16,112.919998,118.559998,112.0,114.32,1186100
2020-03-17,110.550003,113.610001,107.440002,113.410004,1602400
2020-03-18,104.75,106.43,101.43,104.040001,1868400
2020-03-19,103.449997,114.93,102.32,111.580002,1364900
2020-03-20,113.32,116.010002,109.269997,109.559998,1088300
2020-03-23,107.559998,108.639999,100.519997,102.589996,1502300
2020-03-24,109.529999,114.510002,109.260002,114.389999,1198700
2020-03-25,112.800003,120.68,112.419998,118.339996,1007300
2020-03-26,121.519997,130.820007,121.389999,130.369995,1339600
2020-03-27,121.75,128.070007,121.519997,125.709999,747200
2020-03-30,126.919998,129.470001,125.639999,128.800003,715400
2020-03-31,125.93,129.610001,125.57,127.120003,628200
2020-04-01,122.25,123.669998,121.169998,121.510002,675100
2020-04-02,121.779999,123.949997,121.349998,123.690002,565400
2020-04-03,120.620003,122.010002,120.120003,121.239998,628200
2020-04-06,123.75,127.449997,123.529999,126.410004,548400
2020-04-07,128.770004,129.419998,126.389999,126.470001,594900
2020-04-08,126.110001,128.199997,124.739998,127.660004,724900
2020-04-09,131.380005,134.729996,130.210007,133.550003,744300
2020-04-13,133.009995,133.149994,130.020004,130.619995,433800
2020-04-14,130.990005,134.110001,130.800003,133.809998,606600
2020-04-15,131.820007,134.309998,131.410004,132.690002,1121400
2020-04-16,133.880005,134.220001,131.669998,133.210007,389700
2020-04-17,138.910004,139.070007,136.070007,137.330002,611100
2020-04-20,134.440002,136.850006,134.009995,134.050003,617200
2020-04-21,129.619995,130.910004,127.889999,129.210007,938000
2020-04-22,131.309998,132.740005,130.910004,132.360001,528500
2020-04-23,132.630005,134.259995,131.690002,131.979996,367200
2020-04-24,132.429993,133.369995,131.529999,133.059998,345700
2020-04-27,135.539993,136.75,134.860001,136.449997,466500
2020-04-28,138.839996,138.979996,137.339996,137.690002,528000
2020-04-29,138.039993,139.190002,137.600006,137.740005,403900
2020-04-30,139.660004,139.660004,137.860001,138.649994,659400
2020-05-01,138.649994,139.089996,136.559998,137.130005,564500
2020-05-04,136.110001,137.399994,135.509995,137.399994,442200
2020-05-05,136.0,136.940002,134.490005,134.779999,443100
2020-05-06,136.240005,137.399994,135.729996,136.779999,546400
2020-05-07,137.279999,138.0,136.889999,137.139999,652300
2020-05-08,139.309998,139.419998,138.0,139.110001,314500
2020-05-11,139.289993,141.029999,138.869995,140.119995,431400
2020-05-12,142.929993,142.990005,140.149994,140.300003,438200
2020-05-13,139.919998,139.929993,136.690002,137.699997,684600
2020-05-14,131.940002,134.740005,131.860001,134.600006,882200
2020-05-15,133.860001,135.529999,133.850006,134.619995,472500
2020-05-18,137.889999,140.369995,137.770004,140.100006,389200
2020-05-19,139.199997,140.710007,138.789993,139.199997,602100
2020-05-20,140.0,140.619995,139.020004,139.850006,486000
2020-05-21,140.199997,140.740005,138.660004,139.350006,316800
2020-05-22,137.770004,139.039993,137.350006,138.669998,384400
2020-05-26,140.899994,142.270004,140.25,141.330002,333700
2020-05-27,142.940002,144.100006,142.100006,144.089996,346700
2020-05-28,145.850006,147.229996,144.539993,144.75,564500
2020-05-29,141.369995,141.600006,138.270004,140.610001,1527400
2020-06-01,141.809998,143.600006,141.710007,143.039993,418400
2020-06-02,142.899994,143.369995,141.759995,142.339996,333400
2020-06-03,144.910004,146.869995,144.630005,145.880005,456600
2020-06-04,146.240005,147.039993,145.179993,145.809998,493800
2020-06-05,146.779999,149.070007,146.619995,147.509995,460400
2020-06-08,147.130005,148.210007,146.699997,147.820007,395800
2020-06-09,144.229996,146.289993,144.179993,145.520004,383100
2020-06-10,147.389999,147.789993,146.300003,146.490005,343400
2020-06-11,142.850006,142.889999,137.789993,138.089996,441400
2020-06-12,141.320007,142.270004,138.809998,141.039993,489800
2020-06-15,137.869995,140.710007,137.440002,140.130005,371500
2020-06-16,145.850006,145.899994,142.5,143.660004,380500
2020-06-17,143.979996,144.020004,142.270004,142.619995,365800
2020-06-18,139.399994,141.100006,139.399994,140.800003,434600
2020-06-19,144.800003,145.5,142.220001,142.389999,440700
2020-06-22,140.380005,140.770004,139.929993,140.75,382000
2020-06-23,140.619995,141.759995,140.479996,140.5,347400
2020-06-24,137.449997,137.639999,135.130005,135.589996,456100
2020-06-25,135.100006,135.600006,134.220001,135.589996,462000
2020-06-26,136.089996,136.139999,133.179993,133.460007,350400
2020-06-29,133.600006,134.589996,133.050003,134.050003,386600
2020-06-30,132.830002,134.740005,132.830002,134.389999,383200
2020-07-01,134.589996,136.600006,134.460007,135.929993,387100
2020-07-02,138.0,138.5,137.179993,137.199997,323300
2020-07-06,137.309998,138.960007,137.309998,138.720001,265800
2020-07-07,136.669998,138.630005,136.639999,137.490005,316500
2020-07-08,140.25,140.309998,138.699997,139.580002,477000
2020-07-09,138.589996,138.899994,136.399994,137.330002,338000
2020-07-10,139.220001,141.630005,138.979996,141.630005,364500
2020-07-13,141.479996,142.020004,138.529999,138.899994,348200
2020-07-14,138.080002,140.75,137.910004,140.660004,351100
2020-07-15,143.740005,145.190002,142.960007,143.270004,367300
2020-07-16,142.339996,142.880005,141.619995,141.919998,241500
2020-07-17,142.0,142.880005,141.100006,142.5,203400
2020-07-20,142.75,142.910004,141.630005,141.990005,273500
2020-07-21,143.880005,144.619995,143.059998,143.330002,320100
2020-07-22,142.039993,142.660004,141.720001,142.339996,205600
2020-07-23,146.0,146.350006,144.550003,144.869995,401900
2020-07-24,143.380005,144.139999,142.5,143.550003,259700
2020-07-27,144.25,145.240005,143.580002,145.110001,323200
2020-07-28,146.119995,147.919998,145.910004,146.470001,297700
2020-07-29,150.0,150.300003,148.580002,149.320007,468900
2020-07-30,149.460007,150.399994,147.839996,149.929993,435700
2020-07-31,149.539993,149.660004,145.5,147.240005,425200
2020-08-03,150.570007,150.639999,147.899994,148.0,622900
2020-08-04,141.809998,143.139999,140.539993,141.100006,824600
2020-08-05,140.389999,140.550003,136.660004,136.850006,795100
2020-08-06,135.990005,136.589996,135.190002,135.869995,529900
2020-08-07,133.910004,135.330002,133.589996,135.309998,427800
2020-08-10,133.899994,135.809998,133.889999,135.139999,515800
2020-08-11,136.309998,136.570007,134.630005,135.75,706100
2020-08-12,138.070007,140.369995,137.979996,139.369995,391600
2020-08-13,138.699997,139.850006,138.229996,139.470001,469000
2020-08-14,137.399994,137.869995,135.860001,136.289993,358000
2020-08-17,138.119995,139.059998,137.570007,137.850006,377200
2020-08-18,140.149994,140.440002,138.869995,139.589996,398600
2020-08-19,139.929993,140.389999,138.470001,138.75,293200
2020-08-20,136.899994,137.570007,136.639999,137.330002,332900
2020-08-21,134.979996,136.190002,134.759995,135.809998,456900
2020-08-24,137.910004,138.410004,137.089996,138.199997,649800
2020-08-25,138.050003,138.139999,136.820007,137.220001,376900
2020-08-26,135.759995,136.440002,134.839996,135.729996,481000
2020-08-27,136.429993,136.669998,134.710007,135.429993,702000
2020-08-28,135.759995,135.960007,134.520004,135.889999,528900
2020-08-31,135.0,135.759995,134.399994,134.399994,435700
2020-09-01,132.440002,132.479996,130.389999,130.710007,809400
2020-09-02,132.350006,136.690002,132.169998,136.539993,746900
2020-09-03,137.479996,138.110001,133.110001,133.699997,579800
2020-09-04,133.940002,134.550003,131.309998,133.100006,698800
2020-09-08,135.679993,136.410004,134.279999,134.649994,574000
2020-09-09,137.539993,139.020004,137.330002,137.979996,435500
2020-09-10,137.139999,137.410004,134.139999,134.309998,465600
2020-09-11,135.419998,135.440002,133.860001,134.619995,499400
2020-09-14,136.279999,136.360001,134.960007,135.330002,570700
2020-09-15,137.169998,137.639999,136.539993,136.589996,313500
2020-09-16,136.610001,137.610001,136.009995,136.050003,450800
2020-09-17,135.029999,136.240005,134.919998,135.570007,410100
2020-09-18,132.5,134.279999,132.199997,132.960007,403700
2020-09-21,128.699997,128.789993,127.120003,128.330002,610000
2020-09-22,128.100006,129.029999,127.529999,128.589996,442300
2020-09-23,129.770004,130.199997,127.650002,127.940002,546600
2020-09-24,129.059998,130.350006,127.660004,128.809998,547600
2020-09-25,128.080002,129.559998,127.309998,129.410004,280300
2020-09-28,138.449997,138.589996,136.929993,137.550003,892500
2020-09-29,135.850006,137.300003,135.190002,136.100006,539800
2020-09-30,137.520004,138.149994,136.789993,137.660004,539100
2020-10-01,139.0,139.070007,137.770004,138.869995,648600
2020-10-02,137.509995,139.419998,137.419998,138.639999,522700
2020-10-05,140.0,140.740005,139.520004,140.669998,402300
2020-10-06,139.289993,139.850006,137.649994,138.330002,459200
2020-10-07,140.050003,140.610001,139.649994,140.529999,427500
2020-10-08,140.169998,141.320007,139.970001,140.860001,332500
2020-10-09,141.279999,141.839996,140.899994,141.229996,264300
2020-10-12,140.460007,141.860001,140.139999,141.089996,258700
2020-10-13,140.389999,141.119995,140.229996,140.889999,328700
2020-10-14,140.679993,141.360001,139.279999,139.720001,318700
2020-10-15,136.690002,137.660004,136.389999,136.729996,881100
2020-10-16,137.550003,139.100006,137.470001,138.520004,408700
2020-10-19,138.139999,138.570007,136.029999,136.259995,302900
2020-10-20,137.630005,138.309998,136.899994,136.899994,748900
2020-10-21,135.369995,136.779999,135.210007,135.529999,568800
2020-10-22,136.240005,137.5,135.720001,137.289993,339900
2020-10-23,139.550003,139.550003,137.339996,138.479996,234500
2020-10-26,137.110001,137.270004,135.699997,136.550003,274800
2020-10-27,135.460007,137.429993,135.330002,136.600006,624800
2020-10-28,132.729996,133.289993,131.130005,131.279999,838000
2020-10-29,130.369995,131.339996,129.289993,130.490005,369100
2020-10-30,130.660004,130.850006,129.160004,130.179993,513800
2020-11-02,130.770004,131.350006,129.5,130.779999,467000
2020-11-03,133.330002,134.889999,133.059998,133.779999,295600
2020-11-04,137.639999,138.869995,136.589996,136.710007,534500
2020-11-05,140.179993,140.350006,138.690002,140.0,707600
2020-11-06,140.389999,140.630005,138.429993,138.460007,990600
2020-11-09,156.919998,159.5,149.979996,150.179993,1729000
2020-11-10,155.779999,157.860001,155.300003,156.889999,1530800
2020-11-11,155.919998,157.779999,155.710007,156.160004,644600
2020-11-12,155.399994,155.679993,150.850006,151.25,945500
2020-11-13,153.029999,155.199997,151.970001,155.089996,533400
2020-11-16,162.059998,162.360001,159.119995,160.470001,591500
2020-11-17,157.660004,159.5,157.059998,158.289993,415500
2020-11-18,157.809998,158.490005,156.350006,156.360001,226200
2020-11-19,157.279999,158.740005,156.729996,158.529999,329100
2020-11-20,158.050003,158.190002,156.660004,156.800003,240900
2020-11-23,156.360001,156.860001,155.0,155.639999,282600
2020-11-24,154.649994,156.470001,154.350006,156.410004,458900
2020-11-25,157.0,158.75,156.729996,157.660004,444300
2020-11-27,157.220001,158.139999,156.490005,156.679993,195700
2020-11-30,155.729996,156.300003,154.050003,154.949997,452700
2020-12-01,157.880005,158.160004,156.830002,157.660004,413100
2020-12-02,156.080002,156.770004,155.520004,155.880005,358500
2020-12-03,155.679993,157.550003,155.5,156.020004,535600
2020-12-04,159.100006,159.479996,157.880005,159.369995,340400
2020-12-07,159.339996,159.789993,158.679993,158.880005,311300
2020-12-08,157.630005,157.949997,156.779999,157.389999,307900
2020-12-09,158.190002,159.410004,157.330002,159.25,287600
2020-12-10,162.130005,162.720001,159.0,159.300003,422600
2020-12-11,159.449997,160.009995,158.429993,159.509995,349300
2020-12-14,160.25,161.039993,159.240005,159.410004,286100
2020-12-15,158.039993,158.800003,157.369995,158.470001,255800
2020-12-16,157.800003,159.460007,157.800003,159.149994,241300
2020-12-17,159.899994,160.789993,159.789993,159.970001,379200
2020-12-18,159.740005,160.050003,158.660004,159.830002,301900
2020-12-21,155.029999,158.460007,154.490005,157.949997,401400
2020-12-22,158.029999,158.899994,157.210007,157.919998,361400
2020-12-23,158.940002,159.490005,158.009995,158.660004,297500
2020-12-24,158.020004,159.529999,157.820007,159.350006,86000
2020-12-28,160.289993,161.600006,159.539993,159.820007,285000
2020-12-29,165.0,165.419998,162.990005,163.220001,461900
2020-12-30,163.160004,163.199997,161.770004,161.820007,246500
2020-12-31,157.779999,159.210007,157.279999,158.809998,315200
2021-01-04,162.970001,162.990005,158.669998,159.789993,444000
2021-01-05,161.839996,162.050003,159.570007,160.460007,450200
2021-01-06,159.740005,161.380005,158.839996,159.029999,588400
2021-01-07,161.520004,162.699997,160.830002,162.389999,730700
2021-01-08,164.520004,165.520004,163.610001,165.509995,492300
2021-01-11,160.080002,161.029999,158.910004,159.440002,416800
2021-01-12,159.130005,160.399994,158.449997,159.490005,338500
2021-01-13,159.949997,160.869995,159.460007,160.179993,341600
2021-01-14,159.770004,160.25,159.279999,160.220001,304700
2021-01-15,157.899994,158.460007,157.330002,157.690002,375200
2021-01-19,159.190002,159.990005,158.570007,159.759995,308100
2021-01-20,160.600006,160.830002,159.529999,160.529999,268700
2021-01-21,160.029999,160.779999,159.419998,160.539993,279800
2021-01-22,159.050003,159.490005,158.479996,158.610001,191400
2021-01-25,158.25,158.740005,157.619995,158.589996,319100
2021-01-26,160.470001,161.100006,159.350006,161.089996,529600
2021-01-27,156.029999,157.100006,153.669998,154.259995,593100
2021-01-28,161.580002,162.770004,160.75,161.5,628400
2021-01-29,161.770004,163.410004,159.850006,160.270004,661100
2021-02-01,161.070007,161.330002,159.720001,160.679993,367900
2021-02-02,164.910004,166.369995,164.619995,165.639999,553400
2021-02-03,163.729996,164.229996,161.779999,163.080002,761700
2021-02-04,162.389999,163.490005,161.240005,162.289993,683200
2021-02-05,164.240005,164.949997,162.380005,162.820007,924500
2021-02-08,163.179993,164.210007,162.889999,163.919998,645100
2021-02-09,165.710007,166.529999,165.539993,166.210007,359300
2021-02-10,165.330002,166.279999,164.240005,164.880005,323100
2021-02-11,167.869995,168.259995,166.660004,167.119995,779500
2021-02-12,166.660004,167.5,166.350006,167.080002,225600
2021-02-16,170.350006,170.369995,168.479996,169.509995,402500
2021-02-17,168.720001,169.5,167.960007,169.25,246900
2021-02-18,167.169998,169.990005,167.070007,169.479996,387000
2021-02-19,168.990005,168.990005,167.149994,167.410004,1031400
2021-02-22,164.800003,166.210007,164.169998,165.509995,532000
2021-02-23,165.479996,166.779999,165.0,166.380005,365200
2021-02-24,164.929993,167.610001,164.839996,167.25,418200
2021-02-25,165.630005,166.089996,161.029999,161.529999,371100
2021-02-26,159.789993,159.839996,156.660004,157.740005,956600
2021-03-01,159.080002,161.139999,158.770004,159.360001,513800
2021-03-02,160.619995,161.5,160.130005,160.740005,384400
2021-03-03,159.869995,161.490005,159.740005,160.080002,304700
2021-03-04,162.080002,164.429993,159.910004,161.139999,639500
2021-03-05,162.440002,164.380005,161.5,164.220001,722700
2021-03-08,161.440002,163.699997,161.199997,162.070007,341900
2021-03-09,165.470001,165.690002,164.479996,164.740005,368300
2021-03-10,166.509995,168.039993,165.350006,167.360001,435200
2021-03-11,167.380005,167.809998,166.410004,167.039993,352000
2021-03-12,165.979996,167.789993,165.809998,167.729996,265400
2021-03-15,168.839996,168.839996,166.899994,167.649994,272100
2021-03-16,168.539993,170.089996,168.179993,169.369995,458100
2021-03-17,169.729996,170.389999,168.949997,169.419998,311400
2021-03-18,167.729996,169.889999,167.729996,168.479996,370200
2021-03-19,167.210007,167.729996,166.289993,167.190002,418100
2021-03-22,165.580002,167.160004,165.339996,166.619995,514900
2021-03-23,165.759995,166.669998,165.339996,165.660004,409100
2021-03-24,165.110001,165.630005,164.419998,164.759995,303500
2021-03-25,166.149994,166.160004,163.410004,164.759995,307000
2021-03-26,164.639999,165.899994,163.940002,165.710007,284400
2021-03-29,165.389999,167.779999,165.309998,167.479996,301700
2021-03-30,166.300003,167.039993,165.809998,166.050003,343700
2021-03-31,165.740005,166.009995,164.130005,164.210007,337200
2021-04-01,166.940002,167.880005,165.779999,167.440002,411200
2021-04-05,167.630005,169.860001,167.529999,169.220001,197300
2021-04-06,168.979996,170.740005,168.899994,170.080002,311600
2021-04-07,171.470001,171.490005,169.149994,169.660004,318800
2021-04-08,174.690002,175.399994,173.910004,174.979996,636500
2021-04-09,175.300003,175.580002,174.039993,175.529999,646200
2021-04-12,173.100006,174.339996,173.050003,173.580002,327100
2021-04-13,172.699997,174.119995,172.369995,173.630005,366500
2021-04-14,174.699997,174.929993,173.809998,174.070007,233300
2021-04-15,177.559998,178.800003,177.429993,178.610001,347300
2021-04-16,178.389999,179.110001,178.020004,178.979996,261600
2021-04-19,179.190002,181.0,178.850006,180.770004,618200
2021-04-20,178.789993,179.220001,177.979996,178.600006,364100
2021-04-21,179.149994,180.850006,179.070007,180.410004,292300
2021-04-22,182.75,183.729996,180.960007,181.0,840400
2021-04-23,181.410004,182.619995,180.850006,181.940002,796700
2021-04-26,179.679993,179.990005,178.229996,178.960007,410000
2021-04-27,179.479996,179.820007,178.960007,179.160004,625000
2021-04-28,180.589996,181.279999,179.779999,180.070007,327400
2021-04-29,182.399994,183.389999,181.330002,183.360001,529700
2021-04-30,181.479996,181.940002,179.240005,179.350006,306000
2021-05-03,180.289993,180.889999,179.75,180.309998,506200
2021-05-04,180.979996,181.479996,179.449997,179.759995,395300
2021-05-05,180.800003,181.210007,179.559998,179.699997,549200
2021-05-06,180.860001,182.059998,179.929993,181.699997,361200
2021-05-07,182.119995,183.729996,181.960007,183.240005,215800
2021-05-10,184.160004,184.660004,182.869995,183.410004,429800
2021-05-11,180.229996,180.779999,179.220001,180.389999,249600
2021-05-12,186.970001,187.039993,184.380005,184.570007,505700
2021-05-13,183.649994,186.779999,183.619995,186.339996,344000
2021-05-14,188.110001,189.699997,188.039993,189.210007,380000
2021-05-17,189.449997,190.740005,189.449997,189.75,322000
2021-05-18,190.110001,190.889999,189.729996,189.830002,340300
2021-05-19,189.529999,190.710007,188.339996,190.0,315300
2021-05-20,190.880005,192.880005,190.880005,192.0,418600
2021-05-21,192.619995,192.869995,190.550003,191.029999,287000
2021-05-24,191.350006,192.119995,191.190002,191.759995,387200
2021-05-25,191.690002,192.679993,191.190002,192.139999,309100
2021-05-26,192.410004,193.240005,192.210007,192.720001,322800
2021-05-27,192.690002,193.070007,192.080002,192.899994,354700
2021-05-28,192.240005,193.699997,192.240005,193.25,311300
2021-06-01,194.210007,194.419998,193.139999,193.690002,632800
2021-06-02,194.029999,195.029999,193.919998,194.520004,443000
2021-06-03,191.850006,192.880005,191.529999,192.880005,459300
2021-06-04,193.160004,193.25,192.429993,192.619995,332700
2021-06-07,194.399994,194.589996,193.080002,193.160004,245800
2021-06-08,194.580002,194.690002,193.169998,193.940002,256300
2021-06-09,194.940002,195.440002,194.350006,194.419998,339100
2021-06-10,194.690002,195.880005,194.509995,194.949997,378500
2021-06-11,194.490005,194.720001,193.270004,194.339996,268500
2021-06-14,193.710007,194.660004,193.509995,194.449997,266100
2021-06-15,195.800003,196.020004,195.0,195.759995,505700
2021-06-16,197.339996,197.669998,194.869995,195.139999,684700
2021-06-17,192.169998,194.740005,192.169998,194.139999,263400
2021-06-18,192.350006,192.610001,190.669998,190.800003,432800
2021-06-21,193.360001,194.690002,192.059998,194.339996,409800
2021-06-22,194.929993,195.460007,194.5,194.740005,334900
2021-06-23,196.619995,196.820007,193.820007,193.929993,437800
2021-06-24,193.949997,194.820007,193.639999,194.369995,239300
2021-06-25,193.529999,194.210007,193.309998,193.979996,223500
2021-06-28,193.880005,194.25,193.229996,193.639999,207400
2021-06-29,193.649994,194.0,192.399994,192.889999,273000
2021-06-30,193.039993,193.910004,191.190002,191.690002,351400
2021-07-01,191.720001,193.380005,191.720001,191.940002,206600
2021-07-02,191.929993,192.399994,191.190002,191.509995,477000
2021-07-06,191.960007,192.059998,190.559998,191.509995,480300
2021-07-07,190.970001,192.839996,190.949997,192.649994,344300
2021-07-08,188.369995,189.360001,187.589996,189.070007,323100
2021-07-09,189.270004,190.699997,189.160004,190.460007,233800
2021-07-12,191.190002,191.720001,190.610001,190.990005,223400
2021-07-13,192.949997,193.860001,192.470001,192.729996,297300
2021-07-14,193.220001,194.179993,192.479996,194.029999,434100
2021-07-15,193.399994,194.229996,191.970001,192.679993,290000
2021-07-16,192.690002,193.029999,192.039993,192.570007,270800
2021-07-19,188.440002,189.169998,186.389999,187.279999,342100
2021-07-20,187.440002,188.880005,187.339996,188.339996,401400
2021-07-21,189.5,190.339996,189.410004,189.839996,319400
2021-07-22,191.139999,191.559998,190.110001,190.529999,450900
2021-07-23,191.899994,193.220001,191.589996,192.630005,447600
2021-07-26,190.779999,191.669998,190.600006,191.199997,310600
2021-07-27,191.899994,193.649994,191.699997,193.440002,419100
2021-07-28,193.679993,195.630005,193.639999,195.210007,326900
2021-07-29,197.220001,198.589996,196.770004,197.589996,624900
2021-07-30,199.119995,200.0,197.679993,198.210007,338700
2021-08-02,199.149994,200.139999,198.220001,198.809998,513700
2021-08-03,200.710007,201.089996,199.009995,200.0,304700
2021-08-04,201.729996,202.350006,200.360001,200.460007,305700
2021-08-05,201.770004,201.910004,200.669998,201.759995,333000
2021-08-06,199.539993,199.979996,198.740005,198.979996,243200
2021-08-09,199.009995,199.470001,198.179993,198.850006,254100
2021-08-10,199.550003,199.929993,198.479996,199.050003,288900
2021-08-11,198.720001,199.460007,198.580002,199.070007,375600
2021-08-12,199.479996,199.729996,198.770004,199.059998,237700
2021-08-13,200.869995,201.740005,200.619995,201.520004,260900
2021-08-16,200.5,201.520004,200.089996,201.490005,343100
2021-08-17,199.160004,199.600006,198.149994,198.860001,442800
2021-08-18,199.490005,200.130005,198.190002,198.389999,474200
2021-08-19,194.770004,196.229996,194.130005,195.729996,746400
2021-08-20,191.020004,192.350006,190.589996,191.75,789600
2021-08-23,193.410004,194.0,192.830002,193.509995,623700
2021-08-24,192.940002,193.919998,192.550003,193.559998,234200
2021-08-25,193.660004,193.899994,192.940002,193.220001,251300
2021-08-26,191.229996,191.520004,190.179993,190.419998,295000
2021-08-27,191.720001,192.600006,191.449997,192.330002,430900
2021-08-30,192.419998,192.5,191.679993,192.059998,137400
2021-08-31,191.949997,192.199997,191.360001,192.110001,287000
2021-09-01,195.850006,196.699997,194.960007,196.080002,323800
2021-09-02,196.330002,197.119995,195.789993,196.059998,233300
2021-09-03,195.050003,196.330002,194.589996,195.970001,318900
2021-09-07,194.110001,194.380005,192.839996,192.940002,222000
2021-09-08,192.979996,193.5,192.380005,193.199997,242600
2021-09-09,193.130005,193.789993,192.389999,192.520004,272600
2021-09-10,195.259995,195.490005,193.580002,193.589996,321400
2021-09-13,195.470001,196.039993,194.279999,194.919998,244000
2021-09-14,194.869995,195.339996,192.770004,193.130005,260000
2021-09-15,192.839996,193.009995,191.110001,192.070007,308700
2021-09-16,191.279999,192.139999,189.809998,191.660004,319700
2021-09-17,191.75,192.039993,189.25,190.009995,302600
2021-09-20,186.970001,188.110001,185.990005,187.429993,262700
2021-09-21,189.529999,190.460007,189.029999,189.110001,267000
