date,open,high,low,close,volume
2019-11-06,269.549988,270.130005,267.809998,268.73999,909500
2019-11-07,269.079987,270.769989,267.200012,267.649994,560900
2019-11-08,265.790009,268.200012,264.690002,267.290009,743400
2019-11-11,266.149994,267.48999,265.130005,266.720001,451700
2019-11-12,268.200012,269.149994,266.609985,267.589996,336100
2019-11-13,268.029999,270.48999,267.309998,269.920013,422800
2019-11-14,268.649994,270.459991,268.149994,269.730011,539200
2019-11-15,274.309998,275.519989,273.579987,274.970001,667900
2019-11-18,273.070007,276.230011,271.809998,273.470001,430700
2019-11-19,272.950012,273.23999,270.399994,271.549988,465200
2019-11-20,271.299988,272.0,267.0,268.869995,408800
2019-11-21,269.450012,269.51001,266.589996,267.029999,652100
2019-11-22,269.869995,270.230011,264.809998,266.220001,616000
2019-11-25,268.359985,271.75,268.130005,271.149994,409800
2019-11-26,273.720001,273.839996,271.209991,271.470001,445600
2019-11-27,271.200012,271.649994,270.079987,271.480011,383300
2019-11-29,273.429993,273.429993,270.429993,270.619995,267600
2019-12-02,270.109985,270.209991,263.920013,265.589996,764600
2019-12-03,263.140015,265.0,261.109985,264.839996,929800
2019-12-04,268.959991,270.410004,268.140015,269.76001,447100
2019-12-05,272.809998,275.179993,271.399994,273.839996,639200
2019-12-06,280.799988,281.970001,278.600006,280.089996,724600
2019-12-09,282.119995,282.5,277.429993,277.519989,427200
2019-12-10,277.890015,280.279999,277.230011,279.109985,380000
2019-12-11,278.440002,284.359985,278.440002,284.040009,465600
2019-12-12,281.700012,287.279999,281.299988,287.23999,856800
2019-12-13,288.529999,291.829987,287.109985,289.890015,723000
2019-12-16,291.230011,293.950012,291.230011,292.970001,552800
2019-12-17,296.980011,297.089996,293.059998,294.839996,401100
2019-12-18,294.829987,295.660004,291.910004,292.160004,478500
2019-12-19,290.649994,291.829987,289.140015,291.820007,410100
2019-12-20,292.75,294.359985,292.309998,293.589996,824600
2019-12-23,295.5,297.420013,295.450012,296.140015,424900
2019-12-24,293.98999,295.190002,291.299988,294.929993,219500
2019-12-26,295.040009,296.549988,294.230011,296.339996,191300
2019-12-27,297.450012,298.5,296.149994,296.670013,317000
2019-12-30,296.420013,296.700012,293.649994,294.890015,338900
2019-12-31,294.980011,296.48999,293.359985,295.940002,298900
2020-01-02,301.269989,303.320007,300.609985,302.829987,573600
2020-01-03,298.040009,300.75,297.660004,297.950012,410800
2020-01-06,293.170013,295.720001,292.429993,295.579987,617600
2020-01-07,298.670013,301.220001,297.410004,298.790009,477700
2020-01-08,300.660004,303.190002,299.940002,301.890015,536900
2020-01-09,303.279999,303.910004,300.269989,301.380005,579700
2020-01-10,300.049988,300.51001,295.559998,296.179993,447700
2020-01-13,298.679993,301.619995,297.5,301.450012,405700
2020-01-14,299.149994,305.899994,298.470001,302.549988,609600
2020-01-15,301.600006,302.950012,299.75,300.079987,505300
2020-01-16,302.549988,302.940002,299.549988,301.079987,547500
2020-01-17,300.899994,301.049988,299.269989,300.040009,743900
2020-01-21,298.109985,301.25,297.470001,298.399994,573000
2020-01-22,300.559998,301.660004,296.01001,296.25,1108600
2020-01-23,296.929993,297.100006,291.559998,294.320007,713000
2020-01-24,296.890015,299.329987,294.48999,295.829987,977800
2020-01-27,287.160004,288.619995,283.769989,284.279999,889100
2020-01-28,286.230011,290.26001,285.160004,290.179993,1636100
2020-01-29,296.070007,298.290009,293.709991,296.140015,965500
2020-01-30,290.790009,294.700012,290.540009,294.380005,794100
2020-01-31,288.0,288.25,280.170013,280.660004,1272600
2020-02-03,283.630005,288.850006,283.320007,288.160004,823200
2020-02-04,294.910004,299.26001,294.230011,299.230011,795300
2020-02-05,307.350006,307.350006,303.049988,306.320007,1042000
2020-02-06,307.529999,309.609985,306.619995,309.549988,698000
2020-02-07,304.670013,305.630005,303.200012,304.970001,1775900
2020-02-10,304.040009,309.700012,304.0,309.679993,373000
2020-02-11,313.040009,316.269989,313.01001,316.01001,789900
2020-02-12,315.630005,317.709991,315.25,317.440002,656100
2020-02-13,314.950012,318.369995,314.019989,317.25,742200
2020-02-14,317.369995,319.220001,314.51001,316.299988,661400
2020-02-18,307.399994,310.209991,306.890015,309.179993,757100
2020-02-19,311.149994,317.630005,311.0,317.390015,1093900
2020-02-20,315.850006,316.579987,310.440002,313.470001,1118400
2020-02-21,310.200012,310.829987,304.730011,306.0,1134600
2020-02-24,289.049988,295.230011,288.269989,290.399994,1347400
2020-02-25,295.549988,295.929993,284.440002,284.589996,1166700
2020-02-26,289.450012,292.309998,285.589996,286.320007,861100
2020-02-27,278.859985,286.850006,275.869995,277.230011,1373900
2020-02-28,267.809998,277.459991,265.980011,276.709991,1647400
2020-03-02,279.619995,287.48999,275.470001,287.48999,1081300
2020-03-03,292.929993,296.850006,282.220001,284.299988,1916300
2020-03-04,292.390015,301.98999,289.980011,301.609985,1289500
2020-03-05,291.040009,295.940002,286.040009,288.25,1453900
2020-03-06,284.459991,288.23999,281.290009,288.109985,1148400
2020-03-09,265.450012,276.369995,263.859985,263.910004,1759600
2020-03-10,277.98999,280.350006,265.0,279.76001,1699200
2020-03-11,272.51001,274.329987,260.559998,264.140015,1175900
2020-03-12,245.419998,254.860001,237.550003,240.75,2779800
2020-03-13,257.059998,257.859985,233.839996,256.950012,2637200
2020-03-16,220.649994,248.210007,209.619995,229.360001,1496800
2020-03-17,231.550003,239.979996,225.020004,238.339996,1642500
2020-03-18,213.360001,226.289993,191.25,196.990005,3131900
2020-03-19,205.809998,219.240005,200.589996,214.029999,1634600
2020-03-20,225.149994,237.320007,215.589996,216.100006,2316700
2020-03-23,225.330002,235.300003,222.669998,233.149994,1731500
2020-03-24,254.330002,260.529999,250.800003,260.209991,1427600
2020-03-25,260.670013,272.339996,251.949997,262.070007,1211300
2020-03-26,262.890015,277.140015,261.609985,275.899994,1018600
2020-03-27,262.209991,263.709991,251.809998,252.619995,1518300
2020-03-30,263.570007,270.130005,260.690002,268.029999,1142400
2020-03-31,268.119995,268.589996,259.0,261.640015,881800
2020-04-01,253.130005,257.679993,247.380005,249.009995,715700
2020-04-02,243.869995,251.960007,242.25,247.279999,788600
2020-04-03,246.059998,248.0,242.479996,244.610001,571700
2020-04-06,260.0,272.779999,259.420013,271.130005,807600
2020-04-07,280.459991,281.279999,271.0,272.589996,768200
2020-04-08,278.029999,281.339996,274.410004,278.579987,891700
2020-04-09,282.220001,285.130005,275.119995,276.809998,728900
2020-04-13,274.850006,276.149994,272.01001,274.100006,789400
2020-04-14,286.98999,294.76001,285.049988,288.929993,1700600
2020-04-15,276.920013,284.540009,275.049988,282.48999,1487600
2020-04-16,289.829987,292.549988,286.170013,292.399994,1212000
2020-04-17,301.25,301.429993,293.609985,295.649994,899100
2020-04-20,291.649994,298.01001,291.440002,291.579987,510100
2020-04-21,286.070007,287.549988,278.570007,281.089996,663700
2020-04-22,290.0,295.470001,288.230011,294.970001,596100
2020-04-23,290.940002,297.160004,288.309998,289.399994,730500
2020-04-24,289.890015,292.459991,285.970001,291.839996,464200
2020-04-27,293.790009,294.76001,290.279999,290.899994,689100
2020-04-28,297.589996,297.589996,291.089996,291.420013,532000
2020-04-29,296.299988,304.76001,295.350006,303.709991,968000
2020-04-30,301.359985,301.529999,287.059998,288.429993,846300
2020-05-01,283.859985,283.859985,278.200012,279.059998,862800
2020-05-04,279.600006,283.230011,275.959991,283.179993,1036900
2020-05-05,284.329987,293.0,284.329987,288.350006,821600
2020-05-06,293.890015,295.779999,290.790009,291.899994,552400
2020-05-07,297.940002,300.119995,294.549988,299.589996,570800
2020-05-08,300.220001,304.51001,299.440002,304.399994,680600
2020-05-11,298.600006,305.799988,298.350006,304.390015,513600
2020-05-12,305.380005,305.899994,296.23999,296.630005,481700
2020-05-13,298.48999,301.470001,290.75,294.230011,1142300
2020-05-14,286.170013,303.76001,283.309998,302.549988,1296800
2020-05-15,292.75,296.220001,290.100006,292.540009,957200
2020-05-18,297.690002,306.559998,297.660004,304.890015,997000
2020-05-19,303.820007,311.98999,303.730011,306.25,687400
2020-05-20,318.23999,326.26001,317.549988,325.640015,1084900
2020-05-21,322.600006,324.459991,317.299988,318.98999,639200
2020-05-22,315.970001,319.5,314.320007,319.359985,365400
2020-05-26,322.459991,325.380005,319.380005,319.859985,540400
2020-05-27,318.98999,319.600006,311.109985,318.529999,808100
2020-05-28,321.26001,329.079987,319.410004,319.970001,797900
2020-05-29,325.450012,329.980011,324.23999,329.51001,649500
2020-06-01,323.880005,327.160004,323.5,326.730011,526100
2020-06-02,331.690002,335.019989,328.769989,334.730011,717200
2020-06-03,340.51001,347.459991,338.850006,346.299988,693900
2020-06-04,347.850006,353.390015,347.0,353.109985,884600
2020-06-05,359.0,364.160004,356.160004,357.220001,899200
2020-06-08,350.970001,351.570007,343.109985,349.25,1001700
2020-06-09,346.619995,353.140015,345.179993,349.329987,737200
2020-06-10,351.01001,353.420013,347.709991,347.920013,997900
2020-06-11,341.600006,344.820007,332.799988,332.890015,919300
2020-06-12,346.26001,347.269989,337.25,343.070007,845000
2020-06-15,337.51001,350.01001,336.630005,350.01001,598200
2020-06-16,351.25,355.0,347.040009,352.049988,863900
2020-06-17,361.380005,365.75,360.410004,362.410004,710400
2020-06-18,359.579987,361.799988,356.519989,358.880005,494700
2020-06-19,364.730011,368.140015,359.589996,360.670013,786900
2020-06-22,362.380005,364.929993,359.820007,364.290009,554500
2020-06-23,370.609985,371.799988,366.549988,366.640015,604100
2020-06-24,365.589996,367.559998,359.529999,361.579987,613500
2020-06-25,362.470001,366.929993,358.579987,366.549988,465100
2020-06-26,367.429993,368.200012,361.0,361.76001,493000
2020-06-29,362.929993,365.100006,358.109985,364.809998,612800
2020-06-30,362.220001,368.910004,362.190002,368.029999,678600
2020-07-01,368.029999,370.190002,365.269989,367.589996,516600
2020-07-02,373.559998,375.880005,372.410004,373.220001,449400
2020-07-06,386.279999,389.48999,383.5,385.459991,752900
2020-07-07,385.399994,388.609985,381.869995,382.019989,410900
2020-07-08,388.829987,392.149994,386.890015,391.929993,599300
2020-07-09,395.450012,395.679993,386.100006,394.720001,644200
2020-07-10,399.079987,399.190002,391.950012,395.850006,667200
2020-07-13,397.859985,402.869995,387.869995,388.619995,1083600
2020-07-14,386.630005,397.549988,385.410004,396.829987,880100
2020-07-15,387.170013,387.690002,372.51001,375.429993,1640300
2020-07-16,374.100006,393.859985,372.820007,385.220001,2240900
2020-07-17,385.429993,387.049988,380.109985,383.589996,1048700
2020-07-20,383.910004,392.470001,382.079987,391.480011,972600
2020-07-21,392.140015,392.290009,383.160004,383.820007,823700
2020-07-22,392.619995,394.549988,389.75,392.600006,710100
2020-07-23,390.049988,394.209991,381.890015,384.230011,990800
2020-07-24,371.01001,375.160004,366.769989,367.679993,1628900
2020-07-27,377.98999,383.790009,376.26001,381.779999,1080300
2020-07-28,381.109985,381.73999,376.190002,376.359985,502000
2020-07-29,365.0,366.160004,361.690002,364.619995,1446700
2020-07-30,355.850006,362.820007,354.859985,362.730011,1010400
2020-07-31,361.950012,362.160004,350.73999,353.720001,954900
2020-08-03,361.019989,367.149994,359.820007,366.609985,862400
2020-08-04,368.429993,371.869995,368.200012,370.329987,833400
2020-08-05,371.01001,373.209991,366.709991,368.51001,591300
2020-08-06,368.049988,369.559998,364.179993,369.230011,402100
2020-08-07,370.73999,371.170013,362.329987,366.070007,572500
2020-08-10,364.76001,366.779999,359.540009,365.410004,547900
2020-08-11,366.040009,369.369995,360.660004,361.309998,627000
2020-08-12,366.589996,376.029999,365.640015,374.809998,565400
2020-08-13,376.579987,378.140015,373.0,374.76001,470700
2020-08-14,371.079987,374.149994,369.670013,371.100006,543900
2020-08-17,376.660004,380.5,376.25,378.51001,428200
2020-08-18,383.609985,383.980011,376.98999,377.220001,466500
2020-08-19,380.390015,380.429993,373.959991,374.940002,354400
2020-08-20,369.540009,373.380005,368.380005,372.170013,498200
2020-08-21,366.149994,372.130005,365.540009,372.119995,605400
2020-08-24,380.25,380.799988,374.529999,377.98999,590700
2020-08-25,379.299988,380.829987,376.269989,380.829987,378200
2020-08-26,380.089996,386.670013,380.079987,385.920013,417600
2020-08-27,386.720001,386.799988,373.23999,376.220001,636100
2020-08-28,376.119995,379.890015,374.799988,379.470001,490200
2020-08-31,375.920013,378.440002,373.309998,374.179993,533300
2020-09-01,384.109985,386.899994,382.329987,386.899994,634500
2020-09-02,395.660004,401.149994,390.48999,398.48999,904300
2020-09-03,389.100006,389.309998,370.079987,376.160004,1258500
2020-09-04,365.5,371.0,352.859985,367.420013,1206300
2020-09-08,345.369995,353.390015,343.25,347.350006,1541000
2020-09-09,357.970001,361.540009,353.51001,359.369995,847300
2020-09-10,364.269989,366.809998,355.029999,357.0,678600
2020-09-11,364.0,367.149994,357.589996,359.230011,678700
2020-09-14,369.769989,369.980011,365.359985,367.940002,575700
2020-09-15,374.549988,374.76001,369.100006,370.25,717100
2020-09-16,372.0,372.980011,362.359985,362.380005,973900
2020-09-17,355.51001,367.630005,355.140015,366.73999,901000
2020-09-18,370.290009,370.910004,359.929993,366.339996,912200
2020-09-21,355.309998,363.0,352.570007,362.619995,657900
2020-09-22,363.98999,365.100006,358.730011,364.640015,971200
2020-09-23,365.209991,366.579987,356.929993,357.559998,709800
2020-09-24,354.649994,363.589996,353.679993,360.160004,768400
2020-09-25,352.820007,361.109985,351.089996,360.480011,724100
2020-09-28,365.899994,371.48999,364.350006,371.059998,821900
2020-09-29,370.070007,375.880005,369.570007,374.0,608800
2020-09-30,368.779999,373.25,367.5,369.269989,867800
2020-10-01,375.529999,382.649994,374.420013,382.01001,891600
2020-10-02,372.399994,375.720001,370.0,370.0,711600
2020-10-05,375.149994,382.399994,374.910004,382.109985,649900
2020-10-06,374.200012,377.380005,368.559998,370.109985,686600
2020-10-07,374.429993,376.529999,371.630005,375.799988,550900
2020-10-08,376.769989,380.950012,376.440002,380.890015,686700
2020-10-09,385.799988,389.980011,385.769989,388.98999,539300
2020-10-12,395.429993,401.0,395.429993,399.040009,840300
2020-10-13,401.51001,409.109985,398.279999,405.149994,1027900
2020-10-14,402.640015,406.0,395.5,398.029999,954800
2020-10-15,383.799988,387.920013,380.720001,386.570007,786200
2020-10-16,390.76001,392.380005,385.869995,386.899994,594500
2020-10-19,392.190002,392.269989,383.790009,385.309998,392700
2020-10-20,386.820007,389.269989,384.26001,384.959991,356800
2020-10-21,385.649994,389.290009,382.980011,383.0,359100
2020-10-22,381.100006,382.089996,375.399994,375.5,611700
2020-10-23,378.839996,379.559998,374.140015,378.559998,467600
2020-10-26,371.549988,374.880005,364.0,367.48999,900400
2020-10-27,368.410004,370.540009,364.459991,366.369995,968700
2020-10-28,359.470001,365.070007,357.380005,362.859985,953100
2020-10-29,363.339996,373.799988,362.220001,370.859985,808800
2020-10-30,363.809998,365.829987,359.01001,361.209991,821100
2020-11-02,364.480011,368.320007,361.720001,365.209991,893200
2020-11-03,368.459991,376.390015,367.859985,372.059998,813500
2020-11-04,373.660004,384.959991,372.320007,383.0,2451500
2020-11-05,397.200012,399.679993,393.459991,398.190002,1115500
2020-11-06,402.100006,407.5,398.190002,406.23999,710700
2020-11-09,417.040009,420.649994,406.320007,406.329987,1273700
2020-11-10,409.119995,410.109985,397.980011,399.299988,1323100
2020-11-11,407.399994,418.640015,407.279999,418.049988,933300
2020-11-12,419.0,421.179993,412.01001,412.720001,800800
2020-11-13,419.570007,421.380005,416.380005,419.589996,582700
2020-11-16,419.950012,426.649994,419.630005,426.51001,547300
2020-11-17,424.920013,427.450012,422.25,426.480011,524600
2020-11-18,424.119995,427.359985,421.019989,423.809998,543600
2020-11-19,417.309998,423.380005,416.869995,423.359985,914100
2020-11-20,424.040009,428.399994,423.519989,423.589996,484000
2020-11-23,427.98999,429.640015,421.950012,427.149994,596000
2020-11-24,425.420013,427.609985,423.019989,424.269989,610400
2020-11-25,423.26001,424.679993,420.75,423.480011,308200
2020-11-27,429.329987,438.720001,428.779999,437.769989,432500
2020-11-30,440.540009,441.290009,433.670013,437.730011,508500
2020-12-01,447.100006,451.730011,444.480011,449.23999,685100
2020-12-02,447.160004,452.109985,444.26001,451.0,1050700
2020-12-03,457.01001,459.220001,452.309998,452.899994,677900
2020-12-04,454.0,464.5,453.470001,464.390015,660800
2020-12-07,464.559998,471.01001,464.100006,469.730011,632900
2020-12-08,465.920013,470.850006,464.940002,468.570007,738800
2020-12-09,463.799988,465.959991,450.519989,452.890015,868800
2020-12-10,451.140015,458.880005,449.119995,457.799988,539300
2020-12-11,453.809998,457.149994,451.839996,452.630005,512100
2020-12-14,452.339996,456.820007,452.170013,452.98999,546100
2020-12-15,464.51001,469.619995,461.890015,469.299988,639200
2020-12-16,467.98999,472.23999,465.01001,471.529999,524900
2020-12-17,478.730011,481.320007,476.01001,477.299988,477300
2020-12-18,478.48999,479.450012,474.320007,477.23999,730700
2020-12-21,460.26001,472.279999,459.480011,472.26001,622800
2020-12-22,473.480011,478.619995,472.950012,476.179993,431300
2020-12-23,478.940002,480.390015,474.200012,474.619995,389200
2020-12-24,478.950012,484.600006,477.079987,483.089996,271900
2020-12-28,487.140015,488.720001,478.429993,480.23999,449300
2020-12-29,489.450012,489.450012,482.51001,484.01001,377200
2020-12-30,488.130005,492.660004,488.0,489.910004,381900
2020-12-31,490.0,490.519989,483.450012,487.720001,312700
2021-01-04,499.98999,504.75,490.709991,500.0,1527600
2021-01-05,494.160004,505.359985,493.890015,505.359985,1029900
2021-01-06,491.850006,499.839996,489.73999,490.220001,977900
2021-01-07,495.970001,503.220001,495.519989,501.429993,936200
2021-01-08,512.590027,514.280029,501.709991,508.73999,734500
2021-01-11,500.5,508.910004,499.429993,507.950012,703000
2021-01-12,507.100006,514.789978,503.5,513.929993,651700
2021-01-13,511.209991,515.609985,509.380005,514.059998,513700
2021-01-14,530.159973,546.400024,529.890015,544.650024,1450300
2021-01-15,532.309998,536.849976,525.359985,527.5,869200
2021-01-19,533.0,550.47998,530.609985,549.5,1504000
2021-01-20,555.570007,558.159973,543.159973,549.380005,1121900
2021-01-21,568.0,573.799988,565.609985,570.73999,1272100
2021-01-22,563.48999,570.710022,562.789978,569.450012,901600
2021-01-25,562.150024,568.219971,554.119995,567.609985,966500
2021-01-26,563.179993,563.650024,548.440002,549.0,887700
2021-01-27,534.969971,539.52002,522.5,524.630005,1506800
2021-01-28,542.109985,553.840027,537.380005,547.219971,968600
2021-01-29,540.960022,543.5,528.299988,534.159973,867300
2021-02-01,547.400024,555.469971,544.530029,554.390015,849600
2021-02-02,553.780029,556.789978,549.450012,553.5,721600
2021-02-03,551.289978,551.719971,541.950012,542.909973,635400
2021-02-04,546.960022,555.97998,544.280029,555.440002,554500
2021-02-05,554.960022,556.140015,551.02002,552.809998,461700
2021-02-08,557.969971,566.929993,557.969971,564.0,716900
2021-02-09,566.539978,571.929993,565.5,565.5,483300
2021-02-10,571.429993,573.059998,559.700012,566.890015,458600
2021-02-11,574.630005,591.789978,573.830017,591.51001,975400
2021-02-12,591.969971,601.460022,589.150024,597.98999,732400
2021-02-16,605.580017,608.710022,599.169983,603.140015,621600
2021-02-17,598.349976,598.47998,581.460022,587.580017,825100
2021-02-18,584.359985,589.460022,576.049988,582.47998,716800
2021-02-19,591.840027,600.75,589.390015,594.400024,821500
2021-02-22,587.619995,590.119995,576.5,578.5,753400
2021-02-23,571.719971,579.179993,560.130005,576.070007,1004800
2021-02-24,573.340027,595.960022,565.549988,595.01001,1023000
2021-02-25,582.630005,586.400024,559.659973,559.77002,1288900
2021-02-26,572.340027,573.48999,560.700012,567.090027,946500
2021-03-01,572.369995,584.359985,568.859985,583.549988,679500
2021-03-02,579.030029,579.869995,563.0,563.140015,696100
2021-03-03,564.590027,565.950012,541.200012,543.599976,1006900
2021-03-04,537.849976,541.330017,502.089996,510.5,1702500
2021-03-05,527.969971,530.849976,508.329987,527.039978,1370100
2021-03-08,526.440002,529.169983,501.109985,502.190002,1180700
2021-03-09,527.640015,543.210022,524.950012,539.52002,1240500
2021-03-10,540.080017,541.820007,521.109985,523.330017,876500
2021-03-11,546.98999,548.48999,540.01001,544.400024,1009700
2021-03-12,534.119995,539.080017,528.599976,537.630005,714900
2021-03-15,538.669983,547.799988,536.01001,547.190002,582400
2021-03-16,546.380005,555.72998,545.960022,549.380005,651600
2021-03-17,548.219971,566.049988,542.859985,559.570007,841400
2021-03-18,547.97998,552.47998,539.02002,539.190002,790000
2021-03-19,544.690002,557.090027,541.309998,547.419983,1404600
2021-03-22,567.640015,577.98999,563.830017,575.98999,1216800
2021-03-23,569.52002,571.280029,555.5,558.869995,866300
2021-03-24,587.179993,594.469971,578.0,578.580017,2121400
2021-03-25,570.909973,585.840027,569.090027,584.0,1088900
2021-03-26,588.690002,627.299988,588.690002,625.669983,1933600
2021-03-29,614.76001,616.859985,601.440002,608.0,1214900
2021-03-30,599.919983,606.26001,595.52002,601.289978,1071600
2021-03-31,606.159973,620.940002,605.200012,617.359985,1579600
2021-04-01,619.799988,639.48999,619.75,637.099976,1908300
2021-04-05,651.650024,653.0,638.030029,640.48999,1529800
2021-04-06,633.409973,635.75,618.380005,628.0,1281900
2021-04-07,627.159973,631.400024,622.190002,626.559998,820600
2021-04-08,635.960022,641.590027,632.75,639.880005,865900
2021-04-09,634.340027,638.710022,628.549988,634.320007,631100
2021-04-12,631.559998,631.580017,620.619995,630.429993,739500
2021-04-13,635.630005,636.73999,623.719971,629.119995,710500
2021-04-14,635.669983,641.090027,627.039978,630.98999,718000
2021-04-15,633.780029,642.900024,627.52002,642.090027,980400
2021-04-16,640.26001,647.940002,638.47998,645.690002,605200
2021-04-19,637.640015,639.26001,622.450012,630.109985,1138900
2021-04-20,626.030029,627.789978,612.780029,616.940002,988000
2021-04-21,637.719971,655.840027,635.929993,655.48999,2160900
2021-04-22,664.169983,665.869995,640.47998,647.090027,1233400
2021-04-23,659.219971,671.280029,658.369995,670.909973,1109600
2021-04-26,666.960022,675.650024,666.960022,670.440002,801000
2021-04-27,670.330017,674.840027,661.789978,672.809998,678200
2021-04-28,664.450012,670.859985,661.280029,665.340027,571300
2021-04-29,666.289978,666.630005,654.059998,662.47998,504300
2021-04-30,654.27002,661.049988,645.700012,648.099976,575200
2021-05-03,657.710022,658.080017,647.710022,654.429993,672000
2021-05-04,635.669983,639.22998,615.909973,629.0,1505800
2021-05-05,642.0,651.97998,635.820007,641.880005,948200
2021-05-06,638.330017,644.640015,629.929993,644.340027,618200
2021-05-07,651.780029,661.289978,647.710022,658.570007,573700
2021-05-10,648.299988,648.640015,626.52002,627.26001,882700
2021-05-11,616.119995,633.659973,614.609985,630.659973,891200
2021-05-12,615.0,619.710022,600.26001,601.880005,1107700
2021-05-13,621.640015,628.75,611.809998,623.090027,1436100
2021-05-14,630.140015,651.140015,625.409973,647.76001,1331000
2021-05-17,631.890015,636.080017,623.299988,635.349976,929400
2021-05-18,641.400024,643.76001,631.609985,632.190002,644700
2021-05-19,608.01001,630.97998,606.640015,630.780029,1049600
2021-05-20,632.690002,652.25,631.75,648.77002,1086900
2021-05-21,645.859985,647.359985,636.179993,639.219971,847500
2021-05-24,647.5,662.26001,645.76001,658.950012,794000
2021-05-25,671.169983,679.440002,667.280029,672.289978,1088800
2021-05-26,667.219971,669.539978,659.859985,665.77002,597100
2021-05-27,661.0,667.859985,658.929993,665.090027,652600
2021-05-28,669.030029,675.97998,666.940002,675.469971,610700
2021-06-01,684.73999,688.090027,668.52002,671.799988,1292000
2021-06-02,670.52002,678.72998,668.77002,674.090027,596800
2021-06-03,667.349976,670.409973,660.109985,665.890015,612100
2021-06-04,674.809998,684.02002,673.090027,683.299988,531000
2021-06-07,680.179993,684.409973,676.47998,681.97998,594300
2021-06-08,690.669983,692.119995,676.549988,680.72998,562800
2021-06-09,685.0,688.059998,680.809998,682.590027,440700
2021-06-10,689.359985,704.780029,686.559998,699.940002,800100
2021-06-11,698.200012,698.940002,691.349976,697.030029,445100
2021-06-14,699.51001,709.630005,695.539978,709.330017,636600
2021-06-15,707.599976,710.969971,696.869995,701.780029,510700
2021-06-16,706.049988,709.969971,693.700012,699.049988,590900
2021-06-17,691.359985,704.530029,691.099976,698.830017,746700
2021-06-18,685.349976,687.200012,668.570007,671.070007,1669900
2021-06-21,678.5,681.950012,672.400024,680.650024,565500
2021-06-22,680.48999,687.570007,676.26001,685.809998,542200
2021-06-23,686.530029,689.22998,679.549988,681.650024,523400
2021-06-24,691.669983,697.960022,690.669983,695.0,469400
2021-06-25,693.929993,695.559998,685.969971,686.210022,431200
2021-06-28,698.929993,705.799988,698.669983,704.109985,623900
2021-06-29,699.950012,705.27002,698.200012,703.679993,400000
2021-06-30,694.599976,696.570007,686.590027,690.840027,767500
2021-07-01,687.23999,691.679993,674.530029,679.309998,997500
2021-07-02,688.48999,689.869995,683.700012,687.539978,449700
2021-07-06,689.440002,693.549988,676.700012,685.869995,788700
2021-07-07,694.039978,695.719971,684.369995,690.179993,442900
2021-07-08,670.97998,675.599976,664.830017,673.690002,849400
2021-07-09,683.969971,693.0,678.929993,691.359985,583600
2021-07-12,700.0,708.51001,699.169983,707.809998,618500
2021-07-13,706.25,710.659973,703.599976,706.419983,623300
2021-07-14,719.97998,723.01001,712.880005,716.51001,852000
2021-07-15,712.570007,713.27002,696.840027,703.940002,729400
2021-07-16,702.880005,706.98999,686.869995,687.419983,578300
2021-07-19,673.849976,684.320007,671.590027,684.0,855300
2021-07-20,676.859985,688.659973,672.929993,684.049988,805600
2021-07-21,705.940002,721.090027,700.690002,721.0,1281300
2021-07-22,733.0,740.059998,724.200012,729.919983,946000
2021-07-23,747.789978,756.780029,743.090027,748.140015,1069800
2021-07-26,758.200012,759.0,748.380005,754.090027,691800
2021-07-27,751.169983,752.150024,733.059998,745.599976,881200
2021-07-28,750.0,761.039978,745.400024,759.859985,716500
2021-07-29,761.630005,767.890015,759.859985,765.710022,634000
2021-07-30,760.77002,768.700012,756.789978,766.73999,487800
2021-08-02,770.809998,775.840027,768.409973,769.650024,499900
2021-08-03,770.530029,780.450012,767.51001,779.530029,533700
2021-08-04,792.01001,798.570007,787.799988,795.47998,629700
2021-08-05,805.51001,805.640015,790.320007,794.75,723700
2021-08-06,784.5,787.190002,779.900024,783.280029,556900
2021-08-09,790.219971,792.25,785.599976,788.679993,477100
2021-08-10,795.590027,797.039978,783.830017,789.289978,589500
2021-08-11,791.140015,793.340027,781.419983,789.219971,421300
2021-08-12,788.700012,788.700012,778.530029,781.070007,764600
2021-08-13,779.140015,789.590027,776.539978,788.960022,454700
2021-08-16,787.830017,790.969971,779.73999,787.349976,426000
2021-08-17,781.76001,783.390015,770.400024,776.559998,483600
2021-08-18,776.219971,785.380005,772.030029,772.450012,452500
2021-08-19,761.869995,784.01001,761.210022,781.51001,514000
2021-08-20,785.080017,790.880005,778.01001,788.179993,507700
2021-08-23,795.030029,812.5,794.570007,811.619995,724300
2021-08-24,806.099976,807.710022,801.580017,805.609985,453800
2021-08-25,808.419983,813.369995,805.0,807.869995,471100
2021-08-26,808.27002,815.830017,804.159973,810.940002,450000
2021-08-27,814.25,834.77002,813.77002,832.919983,658900
2021-08-30,839.940002,843.01001,836.76001,839.590027,491000
2021-08-31,843.780029,844.159973,827.210022,833.039978,579300
2021-09-01,838.719971,850.719971,836.690002,842.169983,581900
2021-09-02,852.159973,862.049988,848.869995,861.280029,746800
2021-09-03,848.52002,862.97998,848.52002,858.109985,698000
2021-09-07,865.289978,868.880005,857.76001,861.77002,780900
2021-09-08,857.609985,859.900024,849.919983,857.98999,714900
2021-09-09,855.47998,862.76001,852.099976,853.5,641900
2021-09-10,870.940002,875.359985,857.400024,858.869995,1137400
2021-09-13,869.219971,872.210022,861.039978,871.23999,636000
2021-09-14,883.820007,895.929993,879.679993,888.070007,978300
