date,open,high,low,close,volume
2019-10-28,109.169998,110.480003,109.019997,109.720001,4448200
2019-10-29,109.260002,109.580002,107.93,108.150002,3004700
2019-10-30,108.019997,108.769997,107.220001,107.93,3567800
2019-10-31,107.650002,107.93,105.910004,106.910004,6467400
2019-11-01,108.059998,108.370003,107.43,107.82,3104000
2019-11-04,108.5,109.160004,108.209999,108.769997,3195600
2019-11-05,108.970001,110.419998,108.830002,110.059998,3292400
2019-11-06,109.889999,110.599998,109.339996,110.510002,3234400
2019-11-07,111.620003,111.860001,110.339996,110.589996,3494300
2019-11-08,110.559998,110.980003,109.419998,110.150002,2805400
2019-11-11,110.629997,110.860001,109.760002,110.449997,3082700
2019-11-12,110.220001,110.279999,107.910004,108.349998,5429600
2019-11-13,108.629997,109.230003,107.019997,108.580002,3653900
2019-11-14,110.709999,111.25,109.559998,111.110001,5968400
2019-11-15,112.050003,113.68,111.330002,113.209999,5340300
2019-11-18,113.830002,114.260002,111.860001,111.959999,6898000
2019-11-19,110.410004,111.099998,109.349998,110.849998,7377500
2019-11-20,122.32,127.199997,118.360001,126.43,32365500
2019-11-21,126.580002,127.970001,125.709999,127.650002,10804300
2019-11-22,127.949997,127.949997,126.279999,127.019997,7537100
2019-11-25,127.260002,127.489998,125.080002,125.190002,8365300
2019-11-26,125.260002,127.839996,125.0,126.889999,7581400
2019-11-27,127.150002,127.150002,125.760002,125.900002,3430400
2019-11-29,126.0,126.779999,124.949997,125.010002,2660000
2019-12-02,125.699997,126.199997,123.910004,123.980003,4194400
2019-12-03,122.599998,124.580002,122.330002,124.040001,4237200
2019-12-04,125.010002,125.529999,124.300003,124.519997,3935200
2019-12-05,125.059998,125.330002,123.650002,124.68,2614100
2019-12-06,125.169998,126.400002,124.860001,125.029999,4305300
2019-12-09,124.980003,127.18,124.900002,126.449997,3508700
2019-12-10,126.089996,126.57,125.32,125.769997,3573800
2019-12-11,125.400002,125.889999,124.730003,125.800003,2816200
2019-12-12,125.660004,127.860001,125.129997,127.519997,3677400
2019-12-13,126.720001,127.43,126.169998,127.220001,2970000
2019-12-16,127.790001,128.0,125.959999,125.959999,4488100
2019-12-17,126.470001,128.910004,126.0,128.380005,5617300
2019-12-18,128.509995,129.080002,127.75,128.080002,3940200
2019-12-19,127.720001,128.979996,127.370003,128.699997,3292700
2019-12-20,129.449997,130.240005,128.5,129.149994,6224900
2019-12-23,129.470001,129.539993,128.009995,128.339996,4051800
2019-12-24,128.899994,128.899994,127.949997,128.550003,1643400
2019-12-26,129.130005,129.399994,127.93,128.889999,2197900
2019-12-27,129.0,129.229996,128.229996,129.210007,2233600
2019-12-30,129.0,129.949997,128.410004,128.889999,2546500
2019-12-31,128.399994,128.970001,127.370003,128.210007,4059800
2020-01-02,128.740005,128.899994,125.260002,126.07,5149800
2020-01-03,124.660004,125.529999,123.93,124.760002,5018500
2020-01-06,123.970001,124.650002,123.220001,123.580002,4226900
2020-01-07,123.0,124.43,123.0,123.800003,3641600
2020-01-08,124.050003,125.25,123.339996,123.400002,5731600
2020-01-09,123.5,124.910004,122.660004,123.5,5369700
2020-01-10,124.709999,125.699997,124.050003,124.730003,4678000
2020-01-13,124.589996,124.68,122.93,123.870003,3632800
2020-01-14,123.599998,125.660004,123.440002,125.260002,3291900
2020-01-15,117.489998,119.400002,115.559998,117.0,26743400
2020-01-16,117.139999,117.32,115.830002,116.32,9361600
2020-01-17,116.489998,117.790001,116.169998,116.919998,7303800
2020-01-21,116.660004,116.660004,113.82,114.040001,8188000
2020-01-22,114.139999,115.080002,113.769997,113.900002,5070600
2020-01-23,113.529999,115.57,113.099998,115.529999,4641500
2020-01-24,116.0,116.0,113.639999,114.32,4338900
2020-01-27,112.949997,116.209999,112.57,115.779999,6779200
2020-01-28,116.150002,116.459999,115.43,115.440002,3865100
2020-01-29,115.779999,116.080002,114.25,114.269997,5250600
2020-01-30,113.769997,114.709999,112.889999,114.669998,4466400
2020-01-31,113.410004,113.790001,110.370003,110.739998,6961900
2020-02-03,111.139999,113.410004,111.0,112.510002,5186000
2020-02-04,113.639999,114.800003,113.199997,113.25,3626000
2020-02-05,114.010002,115.900002,113.849998,115.529999,3636700
2020-02-06,115.989998,116.379997,114.760002,115.139999,4024800
2020-02-07,115.019997,115.650002,114.459999,115.610001,2970800
2020-02-10,115.599998,117.239998,115.599998,116.980003,3862000
2020-02-11,117.07,117.139999,115.120003,116.690002,3065100
2020-02-12,116.660004,118.75,116.470001,118.110001,3764800
2020-02-13,117.839996,118.5,117.419998,118.279999,2654900
2020-02-14,118.300003,118.459999,116.300003,116.629997,3289100
2020-02-18,116.949997,117.870003,116.349998,117.830002,3122500
2020-02-19,117.690002,118.129997,117.050003,117.389999,2866700
2020-02-20,116.970001,118.290001,116.57,118.260002,2659300
2020-02-21,117.830002,118.879997,116.800003,117.010002,3856500
2020-02-24,114.480003,115.989998,113.120003,113.779999,5304900
2020-02-25,114.190002,115.150002,111.629997,111.720001,5095900
2020-02-26,112.18,112.709999,110.290001,110.660004,4318300
2020-02-27,108.379997,109.379997,105.540001,105.620003,6713400
2020-02-28,102.209999,104.199997,100.739998,103.0,9174100
2020-03-02,103.379997,109.440002,102.949997,109.059998,9691100
2020-03-03,112.0,112.199997,103.959999,105.839996,10927400
2020-03-04,107.0,108.07,104.669998,107.82,6834800
2020-03-05,105.639999,108.440002,105.25,105.970001,5294900
2020-03-06,104.160004,106.43,102.75,105.949997,5370800
2020-03-09,99.760002,107.68,99.760002,104.029999,7346600
2020-03-10,106.239998,109.589996,104.800003,108.330002,7461000
2020-03-11,106.029999,107.980003,103.419998,105.580002,6102500
2020-03-12,99.239998,101.529999,92.410004,92.620003,10208800
2020-03-13,96.650002,105.139999,92.529999,101.019997,9267200
2020-03-16,92.589996,99.940002,91.160004,93.790001,6963700
2020-03-17,95.120003,106.489998,95.059998,103.629997,10586400
2020-03-18,98.940002,108.349998,96.849998,102.82,8845700
2020-03-19,102.720001,107.120003,99.809998,100.5,7414200
2020-03-20,99.300003,102.480003,96.379997,97.400002,8057200
2020-03-23,96.550003,99.199997,93.809998,96.690002,7104300
2020-03-24,100.139999,101.650002,96.0,100.559998,6498600
2020-03-25,99.120003,99.330002,90.519997,91.040001,12563200
2020-03-26,91.389999,96.470001,91.209999,96.07,7014000
2020-03-27,94.489998,97.830002,92.93,94.739998,4902800
2020-03-30,96.18,97.769997,95.5,96.010002,4485600
2020-03-31,95.279999,96.779999,92.160004,92.970001,6388400
2020-04-01,91.639999,96.139999,91.290001,95.269997,8581000
2020-04-02,94.269997,95.669998,92.120003,94.360001,5929200
2020-04-03,93.529999,94.129997,90.169998,92.57,6815300
2020-04-06,93.220001,97.82,92.129997,97.510002,7107800
2020-04-07,98.75,101.660004,97.029999,98.260002,6599300
2020-04-08,100.349998,105.690002,100.0,104.629997,7542900
2020-04-09,102.0,104.830002,101.5,104.199997,7069200
2020-04-13,104.199997,105.370003,102.910004,104.68,3235500
2020-04-14,108.489998,109.910004,105.879997,108.379997,5032300
2020-04-15,108.760002,109.0,105.25,106.239998,4225600
2020-04-16,107.0,109.889999,106.650002,109.300003,5950300
2020-04-17,110.900002,114.07,108.43,113.419998,7617500
2020-04-20,112.5,112.5,108.720001,108.980003,5329600
2020-04-21,108.260002,108.260002,105.910004,106.900002,4519700
2020-04-22,108.190002,108.529999,106.419998,106.839996,2954600
2020-04-23,100.699997,105.5,100.5,103.860001,16508000
2020-04-24,104.5,108.449997,103.860001,107.82,6088600
2020-04-27,108.68,111.199997,108.510002,109.879997,4340700
2020-04-28,111.510002,113.879997,110.110001,112.0,4904700
2020-04-29,113.5,114.040001,110.110001,112.099998,4929800
2020-04-30,111.080002,111.199997,108.889999,109.739998,4769600
2020-05-01,108.849998,109.480003,106.099998,108.230003,4590500
2020-05-04,107.830002,112.029999,107.629997,111.709999,4578300
2020-05-05,111.699997,113.379997,110.470001,111.760002,4201100
2020-05-06,112.889999,115.620003,112.559998,113.580002,4913900
2020-05-07,114.760002,115.290001,113.099998,113.360001,3689800
2020-05-08,114.709999,116.830002,114.120003,115.830002,4266900
2020-05-11,116.82,120.739998,115.93,120.18,5996300
2020-05-12,121.0,122.949997,119.389999,119.389999,4897000
2020-05-13,119.449997,120.629997,118.139999,119.139999,4677900
2020-05-14,117.940002,120.830002,117.120003,119.940002,5635600
2020-05-15,120.349998,122.650002,119.800003,120.940002,8354200
2020-05-18,123.260002,125.550003,122.769997,125.199997,6320900
2020-05-19,125.110001,125.970001,122.769997,123.169998,7914900
2020-05-20,124.089996,124.910004,119.290001,119.629997,12897000
2020-05-21,119.629997,120.370003,117.639999,118.68,7620700
2020-05-22,118.830002,119.360001,117.18,117.489998,4902900
2020-05-26,118.800003,119.959999,114.809998,115.120003,7274600
2020-05-27,115.629997,117.449997,114.230003,117.410004,8260300
2020-05-28,117.959999,120.239998,117.459999,118.43,6137300
2020-05-29,118.739998,122.779999,118.160004,122.330002,8705900
2020-06-01,120.449997,120.739998,118.82,119.489998,6020100
2020-06-02,119.660004,120.779999,118.190002,118.849998,5144600
2020-06-03,119.139999,122.300003,118.300003,121.730003,5815800
2020-06-04,121.879997,122.739998,119.550003,119.959999,3963600
2020-06-05,121.410004,122.510002,119.68,121.529999,4578800
2020-06-08,120.809998,122.459999,120.580002,122.370003,3578400
2020-06-09,122.540001,122.730003,120.290001,120.720001,2923500
2020-06-10,120.75,122.18,119.779999,120.0,3653700
2020-06-11,118.57,120.940002,117.779999,118.010002,5005100
2020-06-12,119.580002,119.75,114.809998,116.900002,4953400
2020-06-15,115.459999,118.690002,115.230003,118.150002,4593800
2020-06-16,120.440002,121.330002,117.220001,119.209999,5138000
2020-06-17,119.470001,119.470001,117.779999,118.269997,3808600
2020-06-18,118.239998,118.260002,116.870003,117.300003,3261100
2020-06-19,120.199997,122.93,119.230003,120.559998,12611200
2020-06-22,120.5,123.110001,119.099998,122.43,4671200
2020-06-23,123.029999,124.43,121.260002,121.5,4307000
2020-06-24,121.169998,121.989998,118.629997,119.720001,4181600
2020-06-25,119.389999,119.949997,118.290001,119.809998,2759500
2020-06-26,120.0,120.650002,116.75,117.019997,6670800
2020-06-29,117.489998,119.279999,116.769997,118.57,3258900
2020-06-30,118.879997,120.440002,118.269997,119.93,3633900
2020-07-01,119.910004,120.360001,118.830002,118.959999,2836400
2020-07-02,119.980003,120.589996,118.889999,119.120003,2216100
2020-07-06,120.010002,120.25,117.980003,119.239998,3766400
2020-07-07,118.300003,119.550003,117.809998,118.059998,3908300
2020-07-08,118.150002,118.5,116.730003,117.699997,2845100
2020-07-09,117.459999,119.309998,117.129997,117.900002,2861000
2020-07-10,117.82,118.980003,117.059998,118.860001,2033500
2020-07-13,119.379997,121.760002,118.379997,118.730003,3469700
2020-07-14,118.739998,120.169998,117.419998,120.080002,2578200
2020-07-15,121.309998,122.720001,120.010002,121.669998,3533900
2020-07-16,121.260002,122.989998,121.139999,121.949997,3109900
2020-07-17,122.639999,123.209999,121.449997,121.669998,2715500
2020-07-20,121.540001,121.870003,119.040001,119.82,3825900
2020-07-21,120.349998,120.989998,120.019997,120.199997,3195400
2020-07-22,120.300003,123.18,120.0,123.139999,3876600
2020-07-23,123.449997,123.599998,121.940002,122.349998,3267500
2020-07-24,122.540001,125.529999,122.059998,123.709999,3832900
2020-07-27,124.25,124.489998,122.160004,122.690002,2423400
2020-07-28,122.610001,124.459999,122.120003,123.290001,2337000
2020-07-29,123.470001,124.480003,122.900002,123.68,2095800
2020-07-30,122.330002,125.419998,121.82,124.580002,3606300
2020-07-31,124.279999,125.93,123.790001,125.879997,3267100
2020-08-03,126.5,128.240005,126.25,127.839996,3319200
2020-08-04,127.93,130.770004,127.580002,130.449997,3924500
2020-08-05,130.75,131.929993,128.660004,129.369995,3688800
2020-08-06,129.5,129.929993,128.130005,129.009995,1979900
2020-08-07,129.240005,131.880005,129.0,131.75,2303100
2020-08-10,132.070007,134.110001,131.25,132.940002,3002900
2020-08-11,133.710007,134.589996,131.350006,131.720001,3915900
2020-08-12,135.110001,135.110001,132.770004,134.600006,4860900
2020-08-13,133.990005,134.940002,133.610001,134.809998,2324800
2020-08-14,135.919998,137.0,135.220001,136.529999,3180900
2020-08-17,137.979996,138.690002,137.399994,138.240005,4632300
2020-08-18,137.009995,137.970001,134.669998,136.899994,5756800
2020-08-19,148.5,154.690002,146.539993,154.220001,40211800
2020-08-20,154.929993,156.100006,151.720001,152.240005,12046000
2020-08-21,152.330002,155.610001,152.130005,153.630005,7061400
2020-08-24,154.5,154.619995,152.630005,153.240005,4355300
2020-08-25,154.149994,154.279999,152.360001,152.850006,2984400
2020-08-26,152.75,153.570007,152.089996,152.710007,3061600
2020-08-27,152.660004,152.75,149.669998,150.309998,3773100
2020-08-28,150.309998,151.669998,149.600006,150.850006,2835600
2020-08-31,151.139999,151.910004,150.320007,151.210007,3025600
2020-09-01,150.610001,151.770004,150.119995,150.550003,3603500
2020-09-02,150.5,150.869995,148.419998,149.839996,4128200
2020-09-03,149.470001,149.979996,145.410004,146.029999,4135300
2020-09-04,146.690002,148.550003,143.690002,147.229996,4742100
2020-09-08,146.679993,146.789993,143.380005,144.0,3503200
2020-09-09,144.759995,148.600006,144.759995,147.550003,3279300
2020-09-10,147.600006,148.339996,145.309998,146.039993,2828100
2020-09-11,146.860001,147.960007,146.179993,147.649994,2356400
2020-09-14,148.550003,150.389999,147.839996,148.440002,2706900
2020-09-15,148.110001,149.839996,147.360001,149.070007,2206200
2020-09-16,149.339996,149.729996,147.910004,147.990005,2072500
2020-09-17,147.389999,148.770004,146.550003,147.610001,2391200
2020-09-18,147.720001,149.520004,147.259995,148.820007,3614800
2020-09-21,148.690002,149.990005,146.449997,149.860001,3360000
2020-09-22,151.149994,154.440002,150.929993,154.080002,4334500
2020-09-23,153.880005,155.199997,150.369995,151.009995,2801300
2020-09-24,151.619995,153.559998,150.100006,152.0,3223100
2020-09-25,151.860001,155.160004,151.75,154.350006,2743300
2020-09-28,154.949997,157.710007,154.649994,156.460007,3627600
2020-09-29,156.75,158.429993,155.869995,156.940002,2784200
2020-09-30,157.449997,159.149994,156.5,157.419998,2806000
2020-10-01,158.410004,160.889999,158.100006,158.600006,3866000
2020-10-02,156.970001,159.990005,156.160004,159.100006,1978700
2020-10-05,159.990005,162.309998,159.990005,161.490005,2268600
2020-10-06,161.470001,161.979996,157.610001,158.410004,2932600
2020-10-07,160.059998,161.610001,159.610001,160.679993,2927000
2020-10-08,162.600006,163.320007,161.389999,161.860001,2189200
2020-10-09,162.199997,164.809998,162.100006,163.710007,2582700
2020-10-12,164.300003,165.490005,163.619995,164.570007,2436300
2020-10-13,164.570007,166.679993,164.149994,165.639999,2015200
2020-10-14,165.979996,166.160004,162.600006,163.970001,2284700
2020-10-15,161.839996,165.460007,161.119995,165.460007,1859000
2020-10-16,165.910004,167.25,164.360001,164.919998,5047900
2020-10-19,166.210007,166.960007,163.820007,164.050003,2322500
2020-10-20,164.949997,167.419998,163.820007,164.869995,2698500
2020-10-21,165.75,166.199997,162.949997,163.289993,3033500
2020-10-22,163.070007,163.380005,159.339996,159.600006,3647400
2020-10-23,160.389999,160.389999,158.809998,160.229996,1816800
2020-10-26,158.839996,159.389999,156.300003,157.970001,2310600
2020-10-27,158.070007,158.880005,156.679993,157.029999,2406100
2020-10-28,154.910004,157.270004,154.110001,155.210007,2655700
2020-10-29,155.240005,156.089996,153.369995,154.25,2157700
2020-10-30,153.320007,154.139999,150.800003,152.220001,3694100
2020-11-02,154.0,155.119995,152.800003,154.389999,2674300
2020-11-03,156.320007,158.710007,155.429993,156.729996,2545400
2020-11-04,157.220001,159.490005,155.25,156.619995,3156600
2020-11-05,159.740005,159.869995,156.539993,158.630005,3114900
2020-11-06,158.649994,161.899994,158.529999,161.5,3498000
2020-11-09,163.149994,163.160004,154.75,154.910004,5092800
2020-11-10,157.039993,159.059998,156.559998,158.070007,3577900
2020-11-11,159.449997,162.570007,158.75,159.690002,3336500
2020-11-12,159.669998,160.990005,158.639999,159.529999,2708500
2020-11-13,160.990005,163.449997,160.600006,162.880005,2765800
2020-11-16,165.0,165.990005,163.350006,165.179993,5035600
2020-11-17,164.0,164.710007,160.509995,163.039993,6299900
2020-11-18,165.940002,172.119995,164.550003,166.850006,13092300
2020-11-19,168.710007,173.440002,167.899994,171.369995,6834900
2020-11-20,172.220001,174.410004,171.449997,172.309998,6652900
2020-11-23,174.25,179.020004,173.589996,177.559998,5755700
2020-11-24,179.759995,179.839996,177.100006,177.860001,4688400
2020-11-25,177.729996,180.479996,177.350006,179.820007,3780700
2020-11-27,180.809998,181.110001,178.949997,179.770004,2371900
2020-11-30,178.25,180.070007,176.240005,179.529999,8010000
2020-12-01,179.809998,181.169998,177.100006,179.050003,5034900
2020-12-02,178.020004,178.210007,175.470001,176.410004,3109300
2020-12-03,176.470001,176.470001,173.779999,174.919998,4214600
2020-12-04,174.380005,175.160004,173.229996,175.029999,2935700
2020-12-07,174.270004,174.949997,171.410004,172.910004,3430800
2020-12-08,172.5,173.779999,171.740005,172.720001,2682200
2020-12-09,173.350006,174.919998,172.410004,174.070007,2853800
2020-12-10,173.589996,174.240005,172.070007,172.399994,2643700
2020-12-11,171.5,172.75,171.070007,171.710007,2676500
2020-12-14,172.960007,172.960007,170.169998,170.990005,4016400
2020-12-15,170.649994,172.779999,170.649994,171.410004,3487900
2020-12-16,172.009995,172.990005,170.710007,171.690002,2193700
2020-12-17,172.0,172.279999,170.289993,171.240005,3495300
2020-12-18,171.179993,172.179993,168.970001,170.419998,6715800
2020-12-21,169.630005,173.059998,168.940002,171.759995,4077400
2020-12-22,172.399994,173.110001,171.460007,172.350006,3103200
2020-12-23,172.009995,176.330002,171.889999,174.910004,4753000
2020-12-24,175.979996,176.509995,174.669998,175.190002,1941200
2020-12-28,177.110001,177.460007,174.889999,176.389999,2442000
2020-12-29,177.110001,177.770004,174.460007,175.039993,2359700
2020-12-30,175.699997,176.059998,172.820007,173.880005,1935200
2020-12-31,174.410004,176.669998,174.100006,176.529999,2571300
2021-01-04,176.509995,178.089996,174.119995,177.630005,3463100
2021-01-05,176.800003,181.970001,176.429993,180.369995,4843300
2021-01-06,180.330002,189.470001,180.110001,188.919998,5610100
2021-01-07,189.210007,192.350006,189.169998,191.100006,4226700
2021-01-08,191.580002,193.880005,190.809998,193.600006,3321500
2021-01-11,193.039993,199.5,192.190002,195.279999,7219100
2021-01-12,196.169998,199.289993,195.649994,199.100006,3866700
2021-01-13,198.520004,199.960007,195.279999,196.820007,4098200
2021-01-14,196.990005,199.399994,196.899994,198.009995,3321200
2021-01-15,197.649994,198.850006,194.009995,194.800003,4289900
2021-01-19,194.419998,194.75,187.199997,188.160004,5347800
2021-01-20,188.5,188.699997,184.539993,188.300003,3443200
2021-01-21,190.100006,194.089996,189.0,191.270004,4585100
2021-01-22,190.899994,192.380005,189.479996,191.910004,3257100
2021-01-25,191.559998,193.110001,189.229996,190.149994,3423900
2021-01-26,190.110001,190.559998,186.669998,187.699997,3463600
2021-01-27,187.610001,187.699997,176.820007,178.279999,6985900
2021-01-28,177.929993,185.419998,177.759995,183.580002,3965200
2021-01-29,182.119995,183.5,180.259995,181.169998,3612300
2021-02-01,182.179993,185.0,179.679993,183.570007,2637300
2021-02-02,185.5,189.039993,185.179993,185.589996,2920500
2021-02-03,185.190002,186.929993,183.699997,185.110001,2135400
2021-02-04,185.869995,188.740005,184.550003,188.589996,2309500
2021-02-05,189.490005,190.330002,187.889999,188.860001,2218900
2021-02-08,192.339996,194.479996,190.490005,193.949997,3076400
2021-02-09,194.130005,196.25,193.889999,194.289993,2868600
2021-02-10,193.889999,194.449997,190.119995,192.440002,2713500
2021-02-11,192.039993,193.169998,190.339996,190.410004,1862300
2021-02-12,191.050003,191.869995,190.199997,191.429993,1821500
2021-02-16,191.139999,192.580002,190.149994,190.589996,2500300
2021-02-17,189.199997,194.220001,189.100006,193.600006,3459300
2021-02-18,188.270004,191.559998,188.0,191.410004,2983500
2021-02-19,191.949997,192.449997,188.360001,188.820007,3120100
2021-02-22,188.119995,190.410004,187.619995,188.990005,2152600
2021-02-23,188.089996,188.729996,184.110001,186.360001,2828100
2021-02-24,186.020004,187.729996,184.300003,187.080002,3738400
2021-02-25,188.520004,190.300003,184.580002,185.080002,4355600
2021-02-26,186.149994,186.830002,182.179993,183.440002,4340400
2021-03-01,185.949997,187.580002,184.850006,186.089996,3683500
2021-03-02,188.009995,193.580002,172.169998,173.490005,22090500
2021-03-03,175.0,176.869995,172.589996,173.610001,8285300
2021-03-04,172.369995,174.610001,166.830002,169.820007,7111700
2021-03-05,170.279999,174.979996,167.050003,172.610001,6008100
2021-03-08,175.270004,178.470001,173.600006,176.869995,4558600
2021-03-09,178.320007,180.740005,177.199997,179.179993,3752400
2021-03-10,179.970001,181.630005,178.089996,178.580002,3314800
2021-03-11,179.149994,180.089996,177.399994,179.320007,3045200
2021-03-12,179.899994,180.350006,178.559998,180.009995,2441900
2021-03-15,180.440002,181.789993,178.570007,181.100006,3453100
2021-03-16,179.960007,180.690002,178.119995,180.210007,3437300
2021-03-17,179.509995,179.660004,177.869995,178.399994,2929300
2021-03-18,177.240005,181.149994,176.679993,179.610001,2859300
2021-03-19,179.889999,188.300003,179.630005,187.550003,7745200
2021-03-22,187.100006,190.380005,186.740005,188.039993,3952200
2021-03-23,187.770004,190.789993,187.429993,188.919998,2920200
2021-03-24,188.910004,189.460007,187.380005,188.279999,2489700
2021-03-25,188.089996,193.369995,187.669998,192.699997,3444700
2021-03-26,194.300003,201.229996,194.029999,200.949997,6046100
2021-03-29,200.089996,201.960007,197.509995,198.210007,3231800
2021-03-30,198.080002,201.360001,197.610001,199.649994,2810800
2021-03-31,200.039993,201.330002,198.029999,198.070007,3556600
2021-04-01,198.139999,201.470001,196.360001,200.720001,2730200
2021-04-05,202.0,205.800003,202.0,205.350006,2833000
2021-04-06,204.399994,207.380005,202.949997,205.429993,2494900
2021-04-07,205.75,206.0,204.080002,204.449997,2100400
2021-04-08,204.350006,204.809998,202.419998,203.460007,3032600
2021-04-09,204.0,205.669998,203.539993,205.360001,2900500
2021-04-12,205.279999,206.350006,203.479996,205.100006,3191300
2021-04-13,205.559998,206.0,203.509995,204.940002,2393400
2021-04-14,204.279999,206.0,203.029999,205.710007,2171300
2021-04-15,206.020004,206.210007,203.529999,205.759995,3370300
2021-04-16,206.0,209.490005,205.830002,208.550003,4342300
2021-04-19,209.490005,210.860001,208.25,208.649994,2924500
2021-04-20,208.910004,209.490005,206.429993,207.270004,2089800
2021-04-21,207.240005,208.410004,206.300003,206.770004,2836900
2021-04-22,207.279999,207.649994,203.639999,205.570007,2499300
2021-04-23,205.940002,206.800003,203.919998,206.009995,2444600
2021-04-26,205.860001,206.020004,202.850006,203.630005,2675700
2021-04-27,204.220001,205.330002,203.309998,204.360001,2260000
2021-04-28,203.929993,205.25,203.440002,204.460007,1598800
2021-04-29,206.119995,208.410004,205.770004,207.380005,1884900
2021-04-30,206.210007,208.149994,205.979996,207.259995,1802000
2021-05-03,209.179993,212.820007,208.820007,211.279999,2249700
2021-05-04,209.610001,211.839996,209.100006,211.610001,2203300
2021-05-05,212.649994,213.660004,211.679993,212.410004,2509000
2021-05-06,213.660004,213.919998,211.940002,213.0,2226000
2021-05-07,213.289993,215.389999,212.809998,214.710007,2298500
2021-05-10,215.509995,217.389999,213.720001,214.029999,3092700
2021-05-11,212.520004,212.759995,206.949997,209.240005,3297100
2021-05-12,207.960007,208.679993,202.759995,202.960007,3857300
2021-05-13,204.220001,210.130005,203.889999,208.610001,3132300
2021-05-14,210.210007,212.259995,209.429993,211.160004,2650300
2021-05-17,212.839996,213.639999,209.360001,210.020004,2583700
2021-05-18,211.210007,211.679993,206.210007,206.429993,4794900
2021-05-19,210.309998,219.820007,209.800003,219.009995,13378700
2021-05-20,218.279999,222.800003,217.070007,221.789993,7086300
2021-05-21,222.210007,227.080002,221.860001,225.089996,5084800
2021-05-24,226.339996,228.5,225.330002,225.410004,3821000
2021-05-25,225.550003,227.270004,223.259995,225.300003,4103000
2021-05-26,226.169998,227.949997,225.990005,227.110001,3186800
2021-05-27,227.929993,228.839996,226.050003,227.369995,6623100
2021-05-28,228.0,228.350006,226.179993,226.919998,2632400
2021-06-01,227.559998,228.789993,226.050003,227.270004,3426400
2021-06-02,226.410004,229.139999,226.149994,228.380005,3331400
2021-06-03,228.339996,230.229996,227.009995,229.179993,3155400
2021-06-04,230.199997,231.610001,228.710007,231.339996,3085100
2021-06-07,231.5,232.660004,230.389999,230.889999,2221700
2021-06-08,234.270004,236.360001,232.550003,235.100006,3441700
2021-06-09,234.600006,236.800003,231.889999,231.940002,3372900
2021-06-10,231.660004,233.699997,231.399994,231.660004,2579400
2021-06-11,231.789993,232.979996,231.789993,232.940002,2510200
2021-06-14,233.160004,233.5,231.550003,233.070007,2904200
2021-06-15,233.009995,233.009995,230.75,232.570007,2518000
2021-06-16,232.699997,233.0,229.559998,231.259995,2767600
2021-06-17,230.550003,232.929993,229.830002,231.220001,2826600
2021-06-18,229.860001,231.369995,228.009995,230.529999,4481400
2021-06-21,231.410004,234.039993,231.25,233.770004,3049700
2021-06-22,234.490005,237.860001,233.880005,237.210007,2901400
2021-06-23,236.869995,237.970001,235.839996,237.309998,2246400
2021-06-24,239.440002,239.869995,238.320007,239.839996,2141900
2021-06-25,240.009995,241.740005,239.789993,240.550003,5987500
2021-06-28,240.899994,242.240005,239.779999,241.259995,2062900
2021-06-29,241.259995,243.460007,241.009995,241.850006,2089600
2021-06-30,241.789993,242.949997,240.800003,241.740005,2773200
2021-07-01,241.960007,243.529999,241.130005,243.470001,2125300
2021-07-02,244.5,246.979996,244.210007,246.580002,2178900
2021-07-06,246.5,247.339996,242.949997,245.449997,2305000
2021-07-07,245.610001,248.399994,245.529999,247.550003,2035800
2021-07-08,245.320007,248.960007,245.050003,248.580002,2292700
2021-07-09,248.679993,250.75,247.380005,248.580002,2702500
2021-07-12,249.5,252.470001,249.119995,252.240005,3056900
2021-07-13,250.5,253.440002,250.5,251.75,2392900
2021-07-14,252.600006,254.050003,251.610001,253.630005,2578700
2021-07-15,253.699997,254.529999,252.029999,252.929993,2646200
2021-07-16,253.899994,254.050003,250.860001,251.149994,3415900
2021-07-19,249.779999,251.820007,248.539993,251.119995,3187300
2021-07-20,251.100006,256.380005,249.690002,254.710007,2805200
2021-07-21,255.25,256.429993,254.300003,256.049988,2262500
2021-07-22,257.399994,257.790009,254.979996,257.01001,2472200
2021-07-23,257.779999,261.109985,257.529999,261.029999,2016900
2021-07-26,260.880005,262.380005,259.089996,260.859985,2338000
2021-07-27,260.0,260.26001,255.690002,258.359985,3036100
2021-07-28,257.290009,258.859985,256.380005,257.420013,2810500
2021-07-29,258.190002,261.839996,257.380005,261.660004,3055000
2021-07-30,260.73999,263.459991,258.730011,261.049988,2805900
2021-08-02,262.079987,262.309998,254.800003,257.23999,3174900
2021-08-03,258.109985,263.299988,257.959991,262.200012,2545000
2021-08-04,261.200012,262.890015,260.23999,260.529999,2397200
2021-08-05,261.769989,262.709991,259.980011,261.399994,2202900
2021-08-06,261.929993,262.98999,259.339996,260.089996,2441400
2021-08-09,260.100006,262.790009,260.079987,262.410004,2508800
2021-08-10,262.970001,265.75,262.01001,264.070007,3369800
2021-08-11,264.549988,267.059998,262.450012,263.01001,2939000
2021-08-12,263.950012,264.600006,261.049988,261.880005,2266400
2021-08-13,262.690002,263.700012,260.619995,261.540009,3067400
2021-08-16,260.089996,263.48999,256.75,263.149994,3397400
2021-08-17,260.450012,260.450012,252.050003,254.649994,6620500
2021-08-18,248.990005,255.789993,246.25,247.580002,8908000
2021-08-19,244.529999,249.529999,244.399994,245.410004,5067600
