date,open,high,low,close,volume
2019-11-05,123.720001,124.0,122.199997,123.330002,1624800
2019-11-06,123.720001,124.330002,122.25,122.699997,1541200
2019-11-07,122.339996,122.690002,118.019997,118.68,2692500
2019-11-08,117.050003,118.43,116.18,116.57,2595700
2019-11-11,116.559998,117.519997,116.239998,116.660004,2027600
2019-11-12,116.809998,118.419998,116.010002,116.099998,3393600
2019-11-13,116.519997,116.82,115.75,116.129997,1971500
2019-11-14,116.290001,117.220001,115.949997,117.120003,1741700
2019-11-15,117.610001,118.919998,117.029999,118.870003,1674200
2019-11-18,118.980003,120.669998,118.980003,120.470001,1621000
2019-11-19,121.089996,122.099998,120.199997,121.989998,1582100
2019-11-20,121.949997,122.199997,120.290001,121.339996,1932200
2019-11-21,120.800003,121.050003,118.870003,119.839996,1511700
2019-11-22,120.07,120.339996,119.040001,119.599998,1885400
2019-11-25,120.330002,121.110001,117.809998,118.300003,1759700
2019-11-26,118.110001,120.82,117.879997,120.620003,2669600
2019-11-27,120.669998,121.370003,120.389999,121.199997,1320800
2019-11-29,121.0,121.559998,120.650002,120.949997,497700
2019-12-02,120.919998,120.989998,118.910004,119.260002,1774400
2019-12-03,119.32,119.720001,117.709999,118.099998,1619400
2019-12-04,117.599998,119.379997,117.550003,119.099998,1129700
2019-12-05,119.199997,119.610001,116.730003,117.519997,2132400
2019-12-06,118.150002,119.379997,117.919998,118.370003,1411300
2019-12-09,118.370003,119.269997,118.050003,118.720001,1228600
2019-12-10,118.739998,118.919998,117.459999,117.589996,1576800
2019-12-11,117.940002,118.050003,115.620003,117.019997,1751600
2019-12-12,116.209999,117.0,114.550003,114.669998,2054900
2019-12-13,114.449997,115.18,112.32,113.709999,2847200
2019-12-16,114.0,115.860001,113.25,115.489998,1587100
2019-12-17,115.690002,116.050003,113.580002,113.809998,1300500
2019-12-18,113.809998,116.639999,113.769997,116.419998,1655000
2019-12-19,116.099998,119.089996,115.739998,119.0,2011200
2019-12-20,120.650002,120.919998,117.529999,118.019997,2730600
2019-12-23,118.279999,118.769997,116.330002,116.620003,1099500
2019-12-24,116.970001,117.459999,116.260002,116.739998,486700
2019-12-26,116.959999,118.110001,116.959999,118.110001,745100
2019-12-27,118.5,118.800003,117.309998,118.18,580300
2019-12-30,117.93,118.349998,117.139999,118.309998,694400
2019-12-31,118.410004,119.779999,118.050003,119.739998,1129600
2020-01-02,120.010002,120.360001,117.459999,118.0,1071900
2020-01-03,117.230003,120.18,117.080002,119.940002,869400
2020-01-06,119.470001,119.650002,118.050003,118.860001,1151000
2020-01-07,118.379997,118.529999,116.760002,117.690002,1006400
2020-01-08,117.839996,118.949997,117.239998,118.709999,2553900
2020-01-09,118.300003,119.669998,118.07,118.720001,980000
2020-01-10,119.059998,120.669998,118.449997,120.370003,2048800
2020-01-13,120.610001,122.199997,119.760002,121.970001,2072100
2020-01-14,121.970001,122.699997,119.980003,120.75,2408200
2020-01-15,120.959999,121.919998,120.620003,120.989998,1443700
2020-01-16,122.849998,123.989998,122.099998,123.669998,2232100
2020-01-17,123.82,124.779999,123.150002,124.440002,1355000
2020-01-21,124.43,125.809998,123.800003,125.730003,1286400
2020-01-22,126.099998,127.169998,125.809998,126.279999,1648000
2020-01-23,126.120003,127.519997,126.050003,127.110001,1258900
2020-01-24,127.440002,129.160004,126.970001,128.259995,1916300
2020-01-27,127.519997,129.470001,127.519997,129.020004,1527000
2020-01-28,129.130005,130.309998,129.130005,129.820007,1678100
2020-01-29,130.220001,130.440002,127.5,127.629997,1895900
2020-01-30,127.209999,128.300003,125.519997,125.739998,1594700
2020-01-31,125.610001,126.139999,122.400002,122.989998,1923000
2020-02-03,123.370003,124.510002,122.720001,123.139999,1396000
2020-02-04,123.639999,125.480003,123.330002,124.989998,1222500
2020-02-05,125.120003,125.150002,123.459999,123.860001,1748300
2020-02-06,123.949997,124.339996,123.269997,124.019997,1127800
2020-02-07,124.190002,124.290001,122.849998,123.279999,922800
2020-02-10,123.790001,126.110001,123.099998,126.080002,1854200
2020-02-11,126.440002,127.639999,125.309998,125.519997,1869900
2020-02-12,125.360001,127.889999,125.290001,127.050003,1829700
2020-02-13,126.489998,127.699997,126.43,126.529999,1610100
2020-02-14,125.910004,131.830002,125.199997,131.5,3785900
2020-02-18,131.539993,133.229996,131.169998,133.199997,3167800
2020-02-19,133.039993,133.729996,132.050003,132.410004,2250500
2020-02-20,133.380005,136.360001,132.880005,136.300003,3939700
2020-02-21,136.529999,138.460007,136.029999,138.130005,3346800
2020-02-24,136.979996,137.229996,134.669998,135.270004,3314000
2020-02-25,136.380005,137.179993,132.919998,133.539993,5027100
2020-02-26,133.5,133.949997,130.320007,130.380005,2665400
2020-02-27,129.220001,129.360001,122.980003,123.190002,2844900
2020-02-28,121.129997,121.129997,115.400002,120.110001,5045700
2020-03-02,120.900002,130.770004,120.610001,130.490005,6312700
2020-03-03,130.729996,133.220001,127.160004,129.589996,4144400
2020-03-04,131.690002,135.029999,130.550003,134.979996,2950400
2020-03-05,132.619995,134.309998,128.050003,129.869995,2408700
2020-03-06,126.220001,129.130005,124.059998,128.240005,3622100
2020-03-09,120.489998,123.959999,119.0,120.669998,2708400
2020-03-10,124.360001,135.710007,123.410004,134.449997,9935000
2020-03-11,131.0,138.199997,129.089996,137.0,34673400
2020-03-12,127.989998,130.720001,124.620003,128.369995,9406200
2020-03-13,133.369995,143.610001,127.629997,143.339996,6545900
2020-03-16,132.419998,139.619995,127.510002,128.309998,6914100
2020-03-17,131.679993,139.75,128.940002,138.240005,8061000
2020-03-18,131.809998,139.669998,128.330002,137.339996,7986500
2020-03-19,137.199997,137.350006,121.389999,125.269997,4429300
2020-03-20,125.949997,129.630005,119.010002,121.199997,4732000
2020-03-23,120.480003,120.480003,105.0,107.900002,3915400
2020-03-24,111.550003,118.209999,107.629997,116.720001,4666500
2020-03-25,116.980003,128.990005,116.980003,121.43,3729600
2020-03-26,121.809998,134.860001,121.209999,134.130005,3885100
2020-03-27,130.330002,135.940002,129.639999,132.850006,3703000
2020-03-30,134.580002,140.979996,134.309998,139.809998,3774600
2020-03-31,139.169998,139.529999,130.020004,138.910004,3774200
2020-04-01,132.850006,135.160004,127.120003,134.479996,2542100
2020-04-02,132.300003,136.279999,131.059998,135.009995,2551500
2020-04-03,133.960007,137.570007,132.190002,136.490005,2819800
2020-04-06,141.149994,142.399994,138.960007,139.5,2425800
2020-04-07,142.850006,144.059998,139.229996,140.5,2359500
2020-04-08,140.75,147.110001,139.029999,145.809998,2104300
2020-04-09,146.970001,152.589996,146.630005,148.289993,3032600
2020-04-13,146.850006,146.979996,140.190002,140.710007,2361200
2020-04-14,143.960007,147.820007,143.529999,144.880005,3636300
2020-04-15,142.649994,144.089996,138.850006,140.899994,4310800
2020-04-16,141.470001,142.880005,139.300003,141.949997,4086300
2020-04-17,144.899994,149.740005,142.690002,149.199997,1799400
2020-04-20,147.479996,148.0,143.190002,143.720001,2077900
2020-04-21,142.100006,146.160004,140.889999,144.699997,2560700
2020-04-22,146.960007,150.509995,146.509995,149.179993,2081400
2020-04-23,148.970001,151.649994,148.240005,148.529999,1927400
2020-04-24,149.080002,150.419998,147.600006,150.029999,1448200
2020-04-27,151.929993,155.059998,149.850006,154.229996,1746300
2020-04-28,156.410004,158.360001,153.539993,154.149994,1656900
2020-04-29,155.830002,156.600006,148.270004,148.610001,1901400
2020-04-30,146.490005,150.600006,146.020004,149.490005,3019700
2020-05-01,146.470001,149.210007,145.5,145.919998,1316900
2020-05-04,146.440002,147.119995,143.190002,145.770004,1389700
2020-05-05,145.699997,149.110001,144.5,148.0,999100
2020-05-06,149.190002,151.720001,148.0,149.699997,1107200
2020-05-07,150.289993,151.0,147.199997,149.029999,1655600
2020-05-08,153.0,153.179993,143.0,145.059998,2077100
2020-05-11,143.630005,146.220001,143.339996,144.360001,2087800
2020-05-12,143.820007,144.199997,132.550003,132.929993,3860300
2020-05-13,132.699997,136.820007,131.25,133.419998,2474700
2020-05-14,132.0,134.440002,130.100006,132.720001,2624100
2020-05-15,132.410004,132.669998,129.199997,130.770004,3107400
2020-05-18,134.389999,135.979996,130.119995,131.429993,3194700
2020-05-19,131.339996,132.600006,130.25,131.410004,2040800
2020-05-20,133.020004,133.369995,129.809998,132.75,1979200
2020-05-21,131.839996,132.009995,129.820007,130.75,1886700
2020-05-22,130.839996,135.860001,130.539993,135.809998,1518100
2020-05-26,139.419998,139.869995,136.479996,138.339996,1969400
2020-05-27,140.0,140.0,134.789993,139.320007,2158500
2020-05-28,140.559998,146.210007,139.389999,146.050003,1652500
2020-05-29,143.130005,144.660004,141.139999,143.559998,2341800
2020-06-01,143.949997,144.940002,142.369995,142.440002,2024200
2020-06-02,143.929993,143.929993,138.910004,140.0,2369100
2020-06-03,140.660004,141.860001,138.940002,139.490005,1630600
2020-06-04,138.610001,140.550003,134.020004,136.960007,2804400
2020-06-05,139.410004,141.949997,136.419998,141.279999,2733700
2020-06-08,141.419998,142.130005,139.589996,141.600006,1918900
2020-06-09,141.070007,142.820007,139.809998,141.479996,1980100
2020-06-10,141.580002,143.490005,138.169998,138.279999,2161700
2020-06-11,138.220001,138.220001,132.809998,133.929993,3828300
2020-06-12,135.630005,136.789993,134.149994,136.0,1703100
2020-06-15,133.660004,139.759995,133.130005,139.520004,2026500
2020-06-16,142.5,143.789993,139.25,142.509995,1962800
2020-06-17,143.070007,146.860001,143.050003,145.5,3594200
2020-06-18,144.710007,146.100006,141.729996,143.160004,8472200
2020-06-19,145.449997,145.449997,138.699997,139.850006,5838700
2020-06-22,139.729996,145.169998,139.160004,142.110001,3014500
2020-06-23,143.190002,143.990005,140.669998,141.910004,2071500
2020-06-24,140.600006,141.429993,136.5,140.020004,1721500
2020-06-25,140.070007,143.169998,139.589996,143.070007,1451400
2020-06-26,143.490005,146.070007,140.220001,140.589996,6131300
2020-06-29,142.720001,142.720001,139.509995,140.130005,1440300
2020-06-30,140.020004,142.509995,139.149994,142.110001,1671400
2020-07-01,142.770004,148.699997,142.350006,147.389999,1180400
2020-07-02,149.300003,149.800003,147.770004,148.589996,1296800
2020-07-06,150.0,150.490005,147.220001,147.809998,1299900
2020-07-07,146.490005,148.429993,146.009995,147.490005,1280400
2020-07-08,148.429993,149.589996,145.639999,147.110001,1133500
2020-07-09,146.869995,147.990005,144.910004,147.029999,946100
2020-07-10,147.029999,148.570007,146.889999,147.389999,1727700
2020-07-13,147.850006,147.929993,142.050003,142.690002,1485200
2020-07-14,142.990005,147.289993,142.990005,146.779999,1059300
2020-07-15,148.770004,149.009995,142.979996,144.169998,1788800
2020-07-16,144.429993,145.139999,140.289993,140.460007,1535700
2020-07-17,141.100006,144.949997,139.940002,143.75,1112200
2020-07-20,143.789993,145.979996,143.25,144.240005,1041400
2020-07-21,146.179993,146.429993,142.380005,143.300003,1152100
2020-07-22,142.820007,145.149994,142.589996,144.869995,1077400
2020-07-23,145.360001,146.960007,144.360001,145.789993,1192900
2020-07-24,145.600006,147.240005,145.130005,146.990005,1104500
2020-07-27,146.429993,151.119995,145.440002,151.009995,1577900
2020-07-28,151.179993,154.419998,150.809998,153.970001,1711900
2020-07-29,154.0,157.369995,154.0,157.199997,1531800
2020-07-30,156.419998,159.419998,156.119995,158.729996,1956700
2020-07-31,162.130005,165.490005,158.649994,160.539993,4292100
2020-08-03,159.850006,161.570007,159.550003,160.660004,1513300
2020-08-04,159.529999,161.490005,159.020004,161.100006,1674600
2020-08-05,161.429993,161.5,158.710007,159.610001,966700
2020-08-06,158.899994,160.0,156.839996,157.0,867700
2020-08-07,156.550003,159.050003,156.220001,158.610001,971700
2020-08-10,158.589996,159.110001,155.570007,158.240005,1520400
2020-08-11,158.539993,158.539993,151.449997,151.630005,1422000
2020-08-12,151.919998,154.869995,151.5,154.440002,953000
2020-08-13,154.089996,155.089996,152.039993,152.139999,968800
2020-08-14,152.369995,155.139999,152.270004,153.320007,1294900
2020-08-17,153.339996,157.0,153.309998,156.520004,1098600
2020-08-18,156.550003,157.199997,154.809998,156.460007,762300
2020-08-19,157.199997,157.330002,151.410004,151.979996,1185400
2020-08-20,151.479996,156.039993,151.119995,155.149994,1055300
2020-08-21,155.759995,155.759995,152.779999,154.559998,757100
2020-08-24,154.25,154.740005,150.309998,152.850006,844400
2020-08-25,153.929993,155.809998,152.669998,154.75,1312800
2020-08-26,153.759995,154.089996,152.339996,153.960007,815600
2020-08-27,154.669998,155.580002,153.449997,153.699997,870000
2020-08-28,153.949997,154.350006,151.619995,154.289993,1049000
2020-08-31,154.910004,157.0,154.470001,155.649994,1328200
2020-09-01,155.110001,155.240005,152.100006,153.559998,735500
2020-09-02,152.339996,155.240005,151.309998,155.0,2040800
2020-09-03,154.770004,155.460007,146.660004,148.160004,1350000
2020-09-04,148.199997,148.990005,142.029999,145.179993,2312300
2020-09-08,144.600006,145.460007,140.339996,144.309998,2021800
2020-09-09,145.619995,149.759995,145.190002,147.580002,2120200
2020-09-10,147.110001,148.539993,145.449997,145.630005,928100
2020-09-11,146.580002,147.470001,145.110001,145.600006,1532200
2020-09-14,145.009995,146.339996,143.220001,144.279999,1745700
2020-09-15,144.860001,148.470001,144.839996,147.279999,1881900
2020-09-16,150.0,152.979996,149.369995,150.429993,2125400
2020-09-17,148.830002,149.690002,145.539993,146.729996,1855000
2020-09-18,145.690002,147.080002,144.029999,144.880005,2608700
2020-09-21,144.320007,144.649994,141.350006,141.860001,2085400
2020-09-22,141.600006,144.970001,141.089996,143.410004,1770700
2020-09-23,142.449997,143.25,138.710007,139.190002,2067300
2020-09-24,139.529999,143.110001,139.479996,141.25,1166500
2020-09-25,141.25,142.080002,139.75,142.020004,1225500
2020-09-28,144.179993,146.139999,143.839996,145.940002,1414600
2020-09-29,146.0,148.169998,145.740005,147.520004,1017500
2020-09-30,148.139999,148.789993,145.440002,146.759995,1656400
2020-10-01,146.889999,148.25,145.199997,147.25,1482900
2020-10-02,146.399994,149.779999,145.399994,149.350006,1726000
2020-10-05,149.070007,152.419998,147.139999,151.979996,1339300
2020-10-06,151.979996,153.479996,150.179993,153.029999,1222200
2020-10-07,153.580002,154.199997,152.190002,152.580002,1438100
2020-10-08,153.259995,158.0,153.139999,156.850006,1000800
2020-10-09,157.589996,158.699997,156.820007,158.339996,1205400
2020-10-12,158.270004,159.580002,156.929993,159.059998,1320700
2020-10-13,158.619995,159.509995,157.410004,157.979996,1120200
2020-10-14,157.990005,158.279999,155.389999,156.360001,1044500
2020-10-15,155.589996,158.660004,155.0,156.669998,1038600
2020-10-16,156.539993,158.990005,155.889999,157.699997,1336500
2020-10-19,158.160004,158.699997,154.529999,155.179993,1021000
2020-10-20,155.770004,156.639999,154.520004,155.600006,705900
2020-10-21,154.619995,156.389999,153.729996,154.869995,1025100
2020-10-22,154.789993,155.0,151.960007,152.300003,1223600
2020-10-23,152.5,152.869995,150.25,152.600006,743000
2020-10-26,151.759995,152.729996,150.460007,152.669998,878900
2020-10-27,152.979996,153.559998,150.660004,150.660004,737700
2020-10-28,148.729996,151.160004,148.160004,149.880005,995500
2020-10-29,149.869995,150.330002,147.559998,148.720001,1118100
2020-10-30,147.580002,147.580002,140.910004,144.300003,1855300
2020-11-02,146.259995,148.289993,145.0,145.949997,1175800
2020-11-03,147.479996,147.910004,145.339996,145.889999,1404600
2020-11-04,146.5,151.229996,146.160004,148.009995,2445200
2020-11-05,150.529999,151.399994,147.410004,147.509995,1874500
2020-11-06,148.339996,148.339996,146.429993,146.679993,2211100
2020-11-09,149.869995,150.830002,138.0,138.220001,3239100
2020-11-10,138.559998,138.949997,134.419998,135.820007,2867600
2020-11-11,138.190002,141.690002,137.270004,140.990005,2579100
2020-11-12,141.399994,142.610001,140.149994,141.399994,1263300
2020-11-13,142.610001,144.990005,141.009995,144.649994,1500900
2020-11-16,145.0,145.149994,140.410004,142.0,1875600
2020-11-17,141.860001,143.279999,140.389999,142.419998,1131600
2020-11-18,142.229996,145.110001,141.660004,142.399994,1812200
2020-11-19,141.970001,143.449997,140.410004,143.0,1229600
2020-11-20,143.0,144.320007,142.009995,142.699997,1457800
2020-11-23,142.649994,143.970001,139.729996,139.970001,1230700
2020-11-24,139.75,140.440002,131.910004,132.600006,3999800
2020-11-25,133.949997,135.940002,132.710007,135.75,3046600
2020-11-27,136.279999,136.820007,135.210007,136.729996,487100
2020-11-30,137.0,137.070007,134.270004,134.75,2116500
2020-12-01,135.839996,137.75,134.789993,135.130005,2106100
2020-12-02,134.75,135.220001,132.080002,132.160004,1680000
2020-12-03,133.649994,135.350006,133.020004,133.649994,1672800
2020-12-04,133.770004,135.800003,132.710007,135.470001,1805600
2020-12-07,135.229996,137.559998,134.789993,135.229996,1556900
2020-12-08,135.369995,136.389999,133.080002,133.369995,1927900
2020-12-09,133.449997,133.610001,129.720001,129.75,2580200
2020-12-10,130.0,131.169998,128.679993,129.660004,2774900
2020-12-11,129.220001,130.880005,128.0,130.270004,1767000
2020-12-14,129.160004,131.059998,128.0,128.089996,1847600
2020-12-15,128.270004,129.199997,126.790001,128.800003,2529300
2020-12-16,129.240005,130.779999,128.039993,129.580002,1494600
2020-12-17,130.199997,134.910004,130.199997,133.929993,2303000
2020-12-18,134.070007,134.949997,132.190002,134.020004,5403600
2020-12-21,131.979996,134.740005,131.279999,134.649994,2065700
2020-12-22,134.339996,138.600006,134.190002,138.539993,2023300
2020-12-23,139.229996,139.960007,136.789993,136.789993,1959300
2020-12-24,136.880005,138.169998,136.529999,137.429993,460100
2020-12-28,137.720001,138.880005,137.369995,138.610001,1140600
2020-12-29,139.0,139.570007,137.720001,138.0,1009200
2020-12-30,138.210007,139.779999,137.720001,138.350006,1032800
2020-12-31,138.190002,139.720001,137.0,139.509995,1019000
2021-01-04,139.990005,139.990005,135.089996,135.289993,1858100
2021-01-05,135.429993,136.279999,132.880005,132.960007,1614000
2021-01-06,132.130005,132.820007,130.059998,132.110001,1823800
2021-01-07,131.899994,134.160004,131.600006,133.610001,2187100
2021-01-08,133.509995,134.899994,132.009995,133.600006,2341500
2021-01-11,133.179993,133.369995,129.570007,131.270004,1917500
2021-01-12,130.990005,131.919998,130.050003,131.509995,1748700
2021-01-13,131.75,133.600006,131.75,133.149994,1272800
2021-01-14,132.940002,134.210007,131.630005,133.449997,1442200
2021-01-15,133.100006,136.649994,132.699997,136.479996,1762600
2021-01-19,139.199997,139.259995,137.080002,137.990005,1622100
2021-01-20,137.990005,141.419998,137.139999,140.720001,1814000
2021-01-21,140.009995,141.539993,139.139999,141.220001,1459500
2021-01-22,140.669998,142.039993,140.149994,140.460007,1109700
2021-01-25,141.039993,143.75,140.610001,142.630005,1651800
2021-01-26,142.289993,146.0,141.860001,145.850006,1167100
2021-01-27,145.360001,149.690002,144.0,149.169998,2866100
2021-01-28,147.119995,149.089996,144.699997,144.869995,3027600
2021-01-29,143.830002,147.380005,141.850006,143.949997,3433600
2021-02-01,144.399994,148.25,143.389999,148.210007,1954200
2021-02-02,149.0,150.429993,147.899994,148.610001,1231100
2021-02-03,148.360001,148.360001,145.990005,147.320007,1283000
2021-02-04,147.139999,147.339996,142.860001,145.050003,2725400
2021-02-05,145.050003,147.0,144.649994,145.559998,1478600
2021-02-08,145.020004,146.660004,144.210007,146.369995,1025400
2021-02-09,146.369995,148.350006,145.809998,148.240005,1220800
2021-02-10,149.5,149.960007,146.059998,147.529999,801900
2021-02-11,147.190002,148.75,143.940002,144.820007,1521700
2021-02-12,144.0,145.0,138.350006,140.059998,1957100
2021-02-16,140.830002,140.860001,135.800003,137.199997,2529600
2021-02-17,136.919998,138.660004,136.729996,138.279999,1203100
2021-02-18,137.660004,139.0,137.130005,137.940002,1011900
2021-02-19,138.059998,139.460007,136.410004,136.449997,1446600
2021-02-22,135.550003,138.059998,134.5,137.600006,1647200
2021-02-23,138.360001,138.850006,135.839996,137.300003,1776700
2021-02-24,136.729996,137.639999,134.699997,135.149994,1243500
2021-02-25,135.0,137.210007,133.169998,134.369995,1386600
2021-02-26,134.929993,138.0,134.509995,134.729996,2722100
2021-03-01,135.589996,137.020004,132.300003,132.960007,1930900
2021-03-02,132.880005,133.809998,129.880005,131.119995,1761900
2021-03-03,130.5,131.0,125.120003,125.660004,2075700
2021-03-04,126.150002,131.039993,124.650002,129.0,2959700
2021-03-05,129.0,132.589996,126.330002,132.0,2783300
2021-03-08,131.970001,135.0,130.029999,132.179993,2053600
2021-03-09,133.539993,137.449997,133.25,135.080002,1728900
2021-03-10,135.619995,136.779999,134.279999,135.350006,1811900
2021-03-11,135.649994,137.229996,134.389999,134.850006,1648800
2021-03-12,131.600006,134.320007,130.220001,134.190002,2864000
2021-03-15,134.580002,135.649994,134.089996,135.070007,2388700
2021-03-16,135.5,136.410004,135.110001,135.679993,1737300
2021-03-17,135.25,135.729996,134.029999,134.679993,1782900
2021-03-18,133.679993,135.059998,132.259995,134.160004,1174300
2021-03-19,134.160004,137.589996,133.399994,133.509995,2355000
2021-03-22,133.839996,136.809998,133.509995,136.550003,1422300
2021-03-23,137.130005,140.199997,136.580002,140.0,1629100
2021-03-24,139.190002,141.089996,138.110001,140.089996,2166100
2021-03-25,140.070007,140.729996,137.770004,138.360001,1763100
2021-03-26,138.270004,143.100006,137.639999,142.910004,1867300
2021-03-29,142.949997,145.050003,141.070007,144.550003,1270500
2021-03-30,143.669998,144.119995,140.759995,141.240005,1322800
2021-03-31,140.669998,142.369995,138.699997,140.839996,1600700
2021-04-01,141.660004,143.369995,140.550003,143.25,1334100
2021-04-05,143.539993,145.869995,142.720001,145.770004,1268000
2021-04-06,145.410004,145.649994,143.070007,144.669998,1266600
2021-04-07,145.259995,145.350006,142.520004,142.899994,1726700
2021-04-08,144.050003,145.809998,141.660004,141.880005,1510700
2021-04-09,142.0,142.050003,140.320007,141.259995,1385000
2021-04-12,141.490005,143.669998,140.289993,143.520004,974400
2021-04-13,143.600006,146.460007,143.339996,146.190002,1288800
2021-04-14,145.75,146.289993,143.419998,143.619995,725000
2021-04-15,144.479996,147.399994,144.410004,147.240005,965800
2021-04-16,147.559998,147.779999,145.509995,145.960007,1292200
2021-04-19,146.199997,147.979996,145.399994,147.759995,774500
2021-04-20,148.009995,151.779999,148.009995,150.940002,1382100
2021-04-21,151.929993,152.300003,150.300003,150.820007,1434100
2021-04-22,150.309998,150.660004,148.970001,149.050003,1066500
2021-04-23,148.880005,149.820007,147.720001,149.039993,697400
2021-04-26,149.509995,149.509995,147.740005,148.229996,1345800
2021-04-27,148.899994,148.899994,146.690002,147.929993,1082500
2021-04-28,148.389999,148.5,146.589996,147.169998,1151600
2021-04-29,147.529999,149.039993,145.270004,149.039993,1656100
2021-04-30,150.0,154.559998,149.660004,154.309998,2837200
2021-05-03,153.419998,153.770004,150.570007,151.669998,1607800
2021-05-04,151.649994,154.130005,151.539993,153.009995,1553100
2021-05-05,152.220001,152.600006,149.649994,150.160004,1453600
2021-05-06,150.0,150.910004,148.199997,149.529999,1129600
2021-05-07,150.050003,151.399994,148.850006,151.179993,1312400
2021-05-10,151.880005,152.509995,150.740005,151.029999,954300
2021-05-11,150.539993,150.539993,147.789993,148.649994,1118300
2021-05-12,148.050003,148.979996,146.309998,147.119995,1094600
2021-05-13,147.25,149.990005,146.119995,148.940002,1847400
2021-05-14,149.309998,149.910004,148.080002,148.880005,555700
2021-05-17,149.020004,150.479996,148.110001,148.220001,791400
2021-05-18,147.699997,150.539993,146.759995,149.910004,907300
2021-05-19,150.039993,151.160004,148.210007,150.009995,763700
2021-05-20,150.160004,153.139999,149.639999,151.25,822700
2021-05-21,150.339996,151.889999,150.25,150.899994,644400
2021-05-24,151.600006,152.229996,150.559998,151.220001,913200
2021-05-25,151.220001,152.720001,150.0,152.440002,775800
2021-05-26,152.770004,153.369995,150.740005,150.960007,887000
2021-05-27,150.960007,151.839996,149.580002,150.169998,979200
2021-05-28,151.330002,152.710007,150.169998,151.559998,800600
2021-06-01,152.179993,153.169998,151.559998,153.149994,815700
2021-06-02,153.610001,154.809998,152.720001,154.759995,1536200
2021-06-03,155.0,156.130005,153.630005,155.429993,1683400
2021-06-04,156.199997,156.580002,155.0,155.179993,1030100
2021-06-07,156.059998,159.100006,155.5,158.5,1543600
2021-06-08,158.979996,160.869995,158.399994,160.020004,1680100
2021-06-09,161.240005,162.139999,160.190002,160.880005,1424200
2021-06-10,160.190002,164.039993,159.100006,163.940002,1123900
2021-06-11,163.059998,163.5,161.440002,162.199997,1185500
2021-06-14,161.139999,162.399994,160.369995,162.330002,1062100
2021-06-15,162.050003,162.440002,159.270004,159.369995,1034800
2021-06-16,160.270004,161.940002,157.449997,157.570007,2547000
2021-06-17,157.0,157.759995,155.009995,156.690002,2104600
2021-06-18,156.830002,157.529999,154.070007,154.199997,4174800
2021-06-21,154.570007,156.289993,153.100006,155.679993,1593700
2021-06-22,155.570007,156.619995,154.889999,154.889999,1185000
2021-06-23,154.429993,154.529999,149.960007,151.949997,1944100
2021-06-24,151.949997,152.929993,149.699997,150.029999,1543900
2021-06-25,150.179993,152.440002,149.710007,152.210007,1041000
2021-06-28,152.690002,153.419998,151.820007,152.690002,1066500
2021-06-29,152.259995,153.889999,151.720001,152.410004,929200
2021-06-30,152.339996,153.580002,150.259995,150.460007,1333500
2021-07-01,150.580002,151.559998,149.740005,149.839996,1556900
2021-07-02,150.380005,151.619995,149.660004,150.270004,1187100
2021-07-06,150.270004,152.520004,149.880005,152.320007,1398100
2021-07-07,152.589996,154.630005,151.139999,153.889999,1648100
2021-07-08,153.710007,155.410004,153.309998,154.580002,1072800
2021-07-09,155.100006,155.820007,154.539993,155.759995,1279700
2021-07-12,156.229996,158.059998,155.5,157.679993,1021800
2021-07-13,157.600006,158.0,154.990005,155.490005,774000
2021-07-14,155.389999,157.75,155.119995,157.360001,733700
2021-07-15,157.889999,158.5,156.100006,157.089996,624100
2021-07-16,157.380005,158.759995,156.770004,157.320007,738700
2021-07-19,157.520004,158.580002,155.100006,156.320007,1557500
2021-07-20,156.619995,157.800003,156.25,157.0,958600
2021-07-21,156.600006,156.619995,154.410004,154.679993,922900
2021-07-22,154.229996,154.880005,153.330002,153.979996,805600
2021-07-23,153.820007,155.089996,152.729996,154.860001,737500
2021-07-26,154.270004,154.449997,152.850006,153.779999,974100
2021-07-27,153.779999,155.75,152.850006,155.380005,814500
2021-07-28,155.309998,155.330002,153.369995,154.160004,765300
2021-07-29,154.679993,154.889999,149.800003,150.490005,1613800
2021-07-30,154.490005,157.690002,153.380005,154.160004,1819400
2021-08-02,154.350006,156.610001,153.0,154.740005,862300
2021-08-03,154.770004,156.550003,153.970001,155.149994,1073300
2021-08-04,155.490005,157.119995,154.350006,155.929993,828400
2021-08-05,156.399994,156.619995,154.089996,155.960007,1107600
2021-08-06,155.800003,157.949997,155.520004,157.080002,758900
2021-08-09,156.720001,158.050003,156.220001,157.669998,1477100
2021-08-10,157.550003,157.75,154.240005,154.369995,895500
2021-08-11,154.649994,156.960007,154.330002,156.460007,752800
2021-08-12,156.550003,158.050003,155.169998,157.520004,868100
2021-08-13,158.160004,159.179993,157.639999,159.100006,477200
2021-08-16,158.889999,161.699997,158.190002,161.399994,1011200
2021-08-17,161.119995,162.369995,160.009995,161.619995,815000
2021-08-18,161.199997,161.820007,158.889999,159.649994,1273700
2021-08-19,160.360001,163.610001,159.589996,162.899994,1136400
2021-08-20,162.649994,164.25,161.779999,162.770004,1007500
2021-08-23,162.179993,163.389999,161.399994,162.089996,1215400
2021-08-24,162.190002,162.289993,160.0,161.580002,949400
2021-08-25,160.679993,161.050003,157.080002,158.630005,1244800
2021-08-26,158.300003,159.529999,157.539993,158.860001,791100
2021-08-27,159.600006,160.449997,158.75,160.110001,904600
2021-08-30,160.100006,162.449997,159.339996,162.419998,1133300
