date,open,high,low,close,volume
2019-12-12,71.271004,72.139999,71.269997,71.991203,1849
2019-12-13,72.360001,73.0,72.099998,73.0,1183
2019-12-16,72.360001,72.360001,72.002701,72.002701,409
2019-12-17,72.0,72.000099,72.0,72.000099,301
2019-12-18,70.209999,73.279404,70.209999,73.279404,1566
2019-12-19,73.43,73.43,72.143997,73.330002,959
2019-12-20,72.730003,73.601997,72.730003,73.601997,1085
2019-12-23,72.410004,72.410004,72.410004,72.410004,100
2019-12-24,72.080002,72.843498,72.080002,72.843498,240
2019-12-26,72.839996,72.839996,72.839996,72.839996,206
2019-12-27,73.0,73.0,72.5,72.5,285
2019-12-30,72.5,72.5,72.2425,72.2425,324
2019-12-31,72.019997,72.5,72.019997,72.400002,715
2020-01-02,72.0,72.419998,72.0,72.068604,1105
2020-01-03,72.07,72.315201,72.07,72.315201,466
2020-01-06,72.315201,72.315201,72.315201,72.315201,0
2020-01-07,72.466797,72.466797,72.466797,72.466797,230
2020-01-08,72.466797,72.466797,72.466797,72.466797,0
2020-01-09,72.5,72.510002,72.5,72.510002,505
2020-01-10,74.510002,74.510002,74.072304,74.114998,1225
2020-01-13,74.5,74.5,74.43,74.480003,745
2020-01-14,74.489998,75.0,74.489998,74.779999,710
2020-01-15,74.699997,74.699997,74.699997,74.699997,122
2020-01-16,76.699997,76.699997,74.040001,76.653,1150
2020-01-17,75.212502,75.242699,75.212502,75.242699,200
2020-01-21,74.980003,75.0,74.980003,75.0,411
2020-01-22,75.355003,76.599998,75.355003,76.599998,1141
2020-01-23,75.720001,75.720001,75.720001,75.720001,149
2020-01-24,76.238197,76.599998,76.2052,76.599998,1584
2020-01-27,76.0,76.835503,75.75,76.0,4364
2020-01-28,76.0,76.125,75.510002,75.510002,8064
2020-01-29,75.82,75.931297,75.82,75.82,1587
2020-01-30,77.699997,77.699997,74.199997,74.559097,1438
2020-01-31,75.0,75.0,75.0,75.0,550
2020-02-03,74.970001,75.0,74.970001,75.0,400
2020-02-04,76.5,76.5,76.5,76.5,205
2020-02-05,76.980003,77.256699,76.980003,77.073997,447
2020-02-06,75.189003,76.225998,75.189003,76.225998,367
2020-02-07,72.2827,75.151001,72.2827,73.18,614
2020-02-10,76.910004,76.910004,75.0,75.0,442
2020-02-11,76.463997,76.463997,76.463997,76.463997,241
2020-02-12,75.370003,75.370003,74.980003,74.980003,1248
2020-02-13,76.889999,76.889999,74.5,75.0,882
2020-02-14,74.309998,74.541199,74.295097,74.541199,1006
2020-02-18,75.099998,75.099998,73.32,73.349998,830
2020-02-19,73.339996,73.349998,73.260002,73.260002,1640
2020-02-20,72.480003,72.5,72.0,72.0,1919
2020-02-21,72.910004,72.910004,70.779999,70.779999,1246
2020-02-24,70.779999,70.779999,70.779999,70.779999,0
2020-02-25,74.288597,74.288597,71.0,71.0,1930
2020-02-26,73.260002,74.279999,73.260002,74.279999,613
2020-02-27,74.279999,74.279999,74.279999,74.279999,0
2020-02-28,74.0,74.0,71.000099,71.000099,473
2020-03-02,71.0,74.304199,71.0,71.919998,765
2020-03-03,73.919998,73.919998,72.0,72.0,1446
2020-03-04,71.5,72.0,71.5,72.0,600
2020-03-05,71.050003,71.099998,71.050003,71.099998,409
2020-03-06,75.601303,75.601303,75.601303,75.601303,230
2020-03-09,73.610001,73.610001,70.500099,71.565598,3437
2020-03-10,71.43,71.43,71.43,71.43,111
2020-03-11,70.5,70.5,70.5,70.5,694
2020-03-12,68.019997,68.339996,66.949997,67.260002,1973
2020-03-13,66.540001,66.828598,64.169998,66.0,2512
2020-03-16,64.68,65.0,64.0,64.25,1991
2020-03-17,61.009998,63.380001,59.18,60.830002,4933
2020-03-18,59.009998,60.0,45.5,49.910099,9968
2020-03-19,50.0,55.618401,49.630001,55.618401,4998
2020-03-20,56.009998,58.990002,56.0,58.09,2968
2020-03-23,56.09,56.09,53.18,55.0,2535
2020-03-24,53.220001,58.790001,53.220001,58.779999,1876
2020-03-25,57.02,57.990002,56.25,57.650002,3022
2020-03-26,58.990002,58.990002,56.974998,58.094002,1936
2020-03-27,57.75,58.060001,56.567402,58.060001,3512
2020-03-30,56.75,57.284199,56.049999,56.049999,3568
2020-03-31,56.0,57.950001,55.689999,56.0,3751
2020-04-01,56.0,57.73,56.0,57.73,768
2020-04-02,55.810001,58.939999,53.934299,56.841999,2803
2020-04-03,56.830002,56.830002,56.810001,56.810001,379
2020-04-06,56.82,58.0,56.0,56.099998,2505
2020-04-07,56.639999,61.0,56.639999,60.0,2642
2020-04-08,57.150002,60.985802,57.150002,60.985802,2374
2020-04-09,61.0,61.0,58.25,58.279999,963
2020-04-13,63.369999,63.369999,60.279999,60.279999,455
2020-04-14,60.650002,62.240002,60.332901,60.332901,3908
2020-04-15,61.0,61.52,60.700001,61.02,1086
2020-04-16,60.02,61.900002,59.110001,60.77,6614
2020-04-17,62.130001,62.130001,60.009998,61.470001,2038
2020-04-20,60.25,61.373402,60.25,61.200001,681
2020-04-21,60.599998,60.599998,60.599998,60.599998,144
2020-04-22,61.599998,61.599998,60.200001,60.200001,525
2020-04-23,60.200001,60.200001,60.200001,60.200001,0
2020-04-24,59.099998,59.259998,56.650002,56.9333,3151
2020-04-27,56.9333,56.9333,56.9333,56.9333,0
2020-04-28,59.130001,61.419102,59.130001,60.5,3186
2020-04-29,62.434898,62.685799,61.308998,61.308998,3238
2020-04-30,61.009998,61.299999,61.009998,61.299999,559
2020-05-01,61.999802,64.769997,61.694801,64.464897,2041
2020-05-04,61.290001,62.190899,61.290001,62.190899,620
2020-05-05,62.0,62.0,61.5,61.5,535
2020-05-06,61.549999,61.549999,61.549999,61.549999,436
2020-05-07,57.509998,64.339996,57.509998,63.02,3592
2020-05-08,63.66,63.669998,63.66,63.669998,520
2020-05-11,60.27,60.5308,60.25,60.437599,2631
2020-05-12,60.439999,62.200001,60.439999,61.709999,2122
2020-05-13,60.439999,63.119999,59.855301,59.855301,1640
2020-05-14,59.0,62.200001,58.0,62.200001,1318
2020-05-15,61.0,61.0,61.0,61.0,300
2020-05-18,60.110001,62.577202,60.110001,60.759998,990
2020-05-19,63.48,63.48,63.48,63.48,231
2020-05-20,63.5,63.5,60.52,62.5,1400
2020-05-21,61.870499,63.5,61.113701,63.5,5617
2020-05-22,63.5,63.5,61.800098,61.800098,455
2020-05-26,61.901001,62.570202,61.901001,62.570202,1087
2020-05-27,62.990002,63.380001,62.990002,63.380001,3358
2020-05-28,64.0,64.5,63.25,63.967201,2386
2020-05-29,62.310001,64.5,62.0,64.5,743
2020-06-01,62.959999,63.009998,62.959999,62.970001,1094
2020-06-02,63.970001,63.970001,62.010101,63.1563,447
2020-06-03,63.790001,63.911499,63.549999,63.549999,1723
2020-06-04,65.110001,68.209999,64.459999,65.795898,2139
2020-06-05,66.120003,67.410004,64.75,67.0,4654
2020-06-08,66.730003,66.845001,65.75,66.625,1003
2020-06-09,66.0,66.0,64.5,64.5,1684
2020-06-10,64.5,66.159897,63.080002,64.389999,1276
2020-06-11,64.379997,65.5,61.950001,65.5,898
2020-06-12,68.0,68.0,64.720001,65.676399,2061
2020-06-15,64.260002,64.260002,62.4505,62.4505,835
2020-06-16,62.330799,63.0,62.330799,63.0,648
2020-06-17,62.529999,62.529999,62.529999,62.529999,238
2020-06-18,62.0,62.0,61.264999,62.0,1524
2020-06-19,61.060001,61.540001,61.060001,61.244999,1680
2020-06-22,62.386902,62.386902,61.869999,61.978001,1316
2020-06-23,62.029999,62.224998,60.75,60.75,5127
2020-06-24,60.700001,60.700001,57.099998,57.099998,1920
2020-06-25,58.029999,59.139999,58.029999,58.494999,3714
2020-06-26,58.950001,59.161999,58.099998,59.161999,703
2020-06-29,59.619999,59.619999,58.75,59.349998,1557
2020-06-30,59.310001,60.702,58.789001,60.400002,6708
2020-07-01,60.07,60.622398,60.07,60.450001,1292
2020-07-02,60.98,60.98,59.994999,60.950001,740
2020-07-06,60.950001,60.950001,58.66,59.375,2793
2020-07-07,60.0,61.0,60.0,60.990002,736
2020-07-08,60.990002,60.990002,58.509998,58.75,3542
2020-07-09,58.900002,59.0,58.880001,58.880001,861
2020-07-10,59.345001,60.509998,59.345001,60.339699,4960
2020-07-13,60.34,60.400002,60.099998,60.099998,2005
2020-07-14,60.450001,60.695,60.450001,60.5,1556
2020-07-15,60.549999,60.880402,60.549999,60.8559,985
2020-07-16,60.290001,60.5,60.290001,60.5,440
2020-07-17,60.459999,60.989899,60.459999,60.989899,1205
2020-07-20,60.990002,60.990002,60.360001,60.360001,414
2020-07-21,60.299999,60.299999,60.299999,60.299999,666
2020-07-22,60.509998,60.9799,60.299999,60.9799,547
2020-07-23,60.360001,60.853901,60.299999,60.299999,2258
2020-07-24,60.040001,60.958698,60.0,60.75,1257
2020-07-27,60.759998,63.5,60.720001,63.5,3428
2020-07-28,62.990002,65.780098,60.599998,63.540001,9212
2020-07-29,63.060001,63.060001,61.200001,62.5,3847
2020-07-30,62.5,62.5,62.5,62.5,0
2020-07-31,63.860001,63.860001,61.009998,61.505001,1501
2020-08-03,61.625,63.0,61.625,62.5,3631
2020-08-04,62.48,63.475101,61.5,61.5,1627
2020-08-05,62.25,63.369999,62.25,63.193401,616
2020-08-06,62.349998,62.349998,62.349998,62.349998,260
2020-08-07,62.857601,62.857601,62.415001,62.415001,337
2020-08-10,63.43,63.43,63.0,63.216301,2970
2020-08-11,65.0,65.980003,64.717201,65.980003,4175
2020-08-12,68.5,68.5,65.339996,65.339996,489
2020-08-13,65.130898,65.130898,62.669998,62.669998,1434
2020-08-14,63.990002,68.5,63.535702,68.5,3530
2020-08-17,67.739998,67.739998,67.0,67.0,2423
2020-08-18,66.0,66.0,65.400002,65.553703,3843
2020-08-19,65.5,65.845001,65.134399,65.134399,5556
2020-08-20,62.9515,68.07,62.9515,67.699997,3315
2020-08-21,67.800003,68.07,65.610001,67.870003,1893
2020-08-24,68.07,68.5,68.030701,68.349998,933
2020-08-25,68.5,68.5,67.860001,68.375,888
2020-08-26,68.5,69.0,68.5,69.0,613
2020-08-27,68.949997,69.400002,68.375,69.400002,2314
2020-08-28,68.989998,69.849998,68.989998,69.849998,1279
2020-08-31,69.650002,69.650101,68.949997,68.950104,1897
2020-09-01,67.800003,68.139,67.800003,68.139,657
2020-09-02,67.0,69.559998,67.0,69.559998,1301
2020-09-03,69.559998,69.559998,69.559998,69.559998,0
2020-09-04,69.440002,69.489899,68.599998,68.599998,615
2020-09-08,69.25,69.25,69.0,69.0,1351
2020-09-09,68.5,68.650002,68.5,68.650002,783
2020-09-10,68.5,68.809998,67.0,68.455002,1118
2020-09-11,68.455002,68.455002,68.455002,68.455002,0
2020-09-14,68.5,69.220001,68.5,69.0,816
2020-09-15,69.25,69.349998,69.25,69.349998,1303
2020-09-16,69.349998,69.349998,69.349998,69.349998,0
2020-09-17,69.370003,69.370003,69.370003,69.370003,182
2020-09-18,69.489998,69.489998,69.489998,69.489998,517
2020-09-21,69.660004,69.660004,68.169998,68.510002,1816
2020-09-22,68.235001,68.235001,66.5,66.5,954
2020-09-23,68.959999,68.959999,67.568604,67.568604,1417
2020-09-24,67.660004,68.557297,67.550003,68.059998,1810
2020-09-25,68.0,68.0,68.0,68.0,116
2020-09-28,68.480003,68.480003,68.480003,68.480003,155
2020-09-29,67.260002,67.290001,67.260002,67.290001,451
2020-09-30,67.120003,67.5,66.599998,67.5,1134
2020-10-01,68.226501,68.226501,68.011002,68.011002,630
2020-10-02,67.980003,67.980003,67.980003,67.980003,382
2020-10-05,67.650002,68.249298,66.900002,67.720001,1649
2020-10-06,67.010002,67.010002,66.589996,67.0,594
2020-10-07,67.0,67.0,67.0,67.0,0
2020-10-08,67.574997,67.574997,67.300003,67.300003,489
2020-10-09,67.599998,67.599998,67.599998,67.599998,100
2020-10-12,68.019997,68.019997,68.019997,68.019997,322
2020-10-13,67.099998,67.099998,66.800003,66.949997,1581
2020-10-14,66.599998,66.599998,66.400002,66.400002,364
2020-10-15,66.400002,66.400002,66.400002,66.400002,0
2020-10-16,65.300102,65.349998,62.630001,63.924999,2317
2020-10-19,63.014999,63.549999,62.711899,63.549999,1506
2020-10-20,64.675003,65.949997,64.099998,65.949997,670
2020-10-21,63.402199,65.5,63.402199,65.5,529
2020-10-22,64.860001,64.860001,64.860001,64.860001,105
2020-10-23,65.099998,65.099998,65.099998,65.099998,624
2020-10-26,65.099998,65.599998,64.875298,64.875298,1057
2020-10-27,65.589897,65.589897,64.8172,65.589897,1401
2020-10-28,63.400002,63.900002,63.400002,63.900002,537
2020-10-29,63.880001,63.880001,62.529999,62.529999,1091
2020-10-30,63.400002,63.5,63.400002,63.499901,984
2020-11-02,63.499901,63.499901,63.499901,63.499901,0
2020-11-03,63.499901,63.499901,63.499901,63.499901,0
2020-11-04,62.540001,63.849998,62.540001,63.849998,737
2020-11-05,63.849998,63.849998,63.849998,63.849998,0
2020-11-06,65.599899,65.599899,65.599899,65.599899,1452
2020-11-09,66.660004,69.0,66.000099,67.230003,1932
2020-11-10,68.089401,69.940498,68.089401,69.940498,1447
2020-11-11,67.612,67.612,67.612,67.612,311
2020-11-12,67.830002,67.830002,67.830002,67.830002,401
2020-11-13,66.209999,67.830002,66.209999,67.5,917
2020-11-16,68.309998,69.949898,68.309998,68.669998,1991
2020-11-17,68.519997,68.519997,68.519997,68.519997,292
2020-11-18,67.831001,67.831001,67.25,67.301598,872
2020-11-19,69.8228,70.0,69.798203,70.0,2304
2020-11-20,69.5,69.550003,69.400002,69.400002,1001
2020-11-23,70.010002,73.800003,70.0,71.989998,4929
2020-11-24,72.879997,73.470001,70.327103,72.170097,4288
2020-11-25,70.209999,71.402802,70.209999,71.389999,1604
2020-11-27,71.099998,71.099998,70.68,70.68,486
2020-11-30,70.1063,71.400002,70.1063,71.400002,706
2020-12-01,71.339996,72.173401,71.230003,72.173401,509
2020-12-02,72.173401,72.173401,72.173401,72.173401,0
2020-12-03,68.769997,71.681198,68.769997,71.681198,753
2020-12-04,71.0,72.149002,71.0,72.149002,1056
2020-12-07,71.699997,71.699997,69.199997,69.199997,318
2020-12-08,69.502701,69.653297,69.150002,69.653297,761
2020-12-09,70.260002,71.0,70.25,71.0,713
2020-12-10,70.720001,72.25,70.720001,72.125,1310
2020-12-11,72.5,72.550003,72.010002,72.459999,1500
2020-12-14,72.093002,72.449997,72.093002,72.449997,200
2020-12-15,72.849998,73.499001,70.059998,70.309998,3634
2020-12-16,69.830002,70.348701,69.830002,70.348701,2296
2020-12-17,70.440002,70.449898,70.144997,70.144997,699
2020-12-18,69.25,69.760002,69.25,69.760002,654
2020-12-21,70.449997,70.449997,70.449997,70.449997,497
2020-12-22,70.449997,70.449997,70.379997,70.449997,513
2020-12-23,70.199997,70.440002,69.985001,69.985001,1030
2020-12-24,70.291,70.291,70.291,70.291,100
2020-12-28,70.449997,72.0,70.25,70.75,1518
2020-12-29,72.0,72.0,71.889999,71.900002,758
2020-12-30,71.949997,72.0,71.949997,72.0,723
2020-12-31,70.769997,71.733101,70.5,70.550003,1813
2021-01-04,70.550003,70.550003,68.949997,69.0,3315
2021-01-05,69.0,69.0,69.0,69.0,0
2021-01-06,69.160004,69.169998,69.160004,69.169998,697
2021-01-07,69.169998,69.169998,69.169998,69.169998,0
2021-01-08,70.0,70.0,70.0,70.0,359
2021-01-11,69.209999,69.209999,69.209999,69.209999,223
2021-01-12,69.209999,69.209999,69.209999,69.209999,0
2021-01-13,70.029999,70.029999,69.546997,70.0299,612
2021-01-14,70.0,70.0,68.080002,69.400002,1649
2021-01-15,69.400002,69.400002,69.400002,69.400002,461
2021-01-19,68.822098,68.822098,68.822098,68.822098,281
2021-01-20,70.225601,70.25,70.225601,70.25,853
2021-01-21,70.25,70.25,70.25,70.25,0
2021-01-22,70.75,70.75,68.25,68.25,975
2021-01-25,69.920502,69.920502,69.920502,69.920502,646
2021-01-26,70.049896,70.049896,68.900002,68.900002,1029
2021-01-27,68.25,69.0,68.25,69.0,594
2021-01-28,69.989998,69.989998,69.989998,69.989998,170
2021-01-29,69.959999,69.959999,69.959999,69.959999,291
2021-02-01,69.839996,69.839996,68.839996,68.839996,343
2021-02-02,68.800102,69.989998,68.800102,69.989998,334
2021-02-03,69.010002,69.010002,68.0,68.0,935
2021-02-04,68.0,68.0,68.0,68.0,0
2021-02-05,68.110001,68.110001,68.110001,68.110001,363
2021-02-08,68.980003,69.957603,64.639999,66.919998,3402
2021-02-09,67.5,67.5,67.5,67.5,1466
2021-02-10,67.110001,67.110001,66.221802,66.221802,2256
2021-02-11,67.989998,69.480003,67.989998,69.480003,2481
2021-02-12,69.269997,69.300003,67.639999,69.160004,2039
2021-02-16,70.330002,70.330002,66.519997,67.129997,3059
2021-02-17,67.510002,67.599998,67.5,67.550003,1257
2021-02-18,67.550003,68.0,67.5,68.0,1503
2021-02-19,68.0,68.0,68.0,68.0,150
2021-02-22,68.760002,68.980003,68.658699,68.980003,1223
2021-02-23,68.980003,68.980003,68.980003,68.980003,0
2021-02-24,68.959999,68.959999,68.625,68.625,532
2021-02-25,68.0,69.0,68.0,68.659798,903
2021-02-26,69.0,70.190002,65.290001,67.5,7092
2021-03-01,68.839996,68.839996,68.839996,68.839996,672
2021-03-02,68.839996,68.839996,68.839996,68.839996,0
2021-03-03,68.0,68.0,68.0,68.0,1104
2021-03-04,67.989899,67.989998,67.980003,67.980003,818
2021-03-05,67.5,68.287003,66.429001,68.287003,2738
2021-03-08,67.980003,67.980003,67.980003,67.980003,150
2021-03-09,68.144997,68.979897,68.144997,68.979897,381
2021-03-10,68.5,68.5,68.5,68.5,747
2021-03-11,67.720001,71.400002,67.720001,71.400002,1421
2021-03-12,69.349998,69.739998,69.349998,69.739998,527
2021-03-15,69.940002,70.849998,69.940002,70.565002,2073
2021-03-16,70.32,70.32,69.449997,69.449997,1026
2021-03-17,70.0,70.699997,69.199997,69.199997,822
2021-03-18,69.949997,70.0,68.800003,70.0,452
2021-03-19,69.949997,69.949997,69.550003,69.550003,365
2021-03-22,69.580002,69.580002,69.125,69.5,1325
2021-03-23,69.400002,69.436501,69.400002,69.436501,495
2021-03-24,68.349998,68.349998,68.212196,68.212196,751
2021-03-25,68.25,68.269997,68.25,68.269997,410
2021-03-26,69.0,70.0,69.0,69.899902,1739
2021-03-29,69.900002,69.900002,67.790001,67.790001,2031
2021-03-30,67.790001,69.900002,67.790001,69.449997,766
2021-03-31,69.339996,69.339996,69.339996,69.339996,391
2021-04-01,69.0,69.0,69.0,69.0,215
2021-04-05,69.800003,69.800003,69.0,69.0,596
2021-04-06,68.099998,68.519997,68.099998,68.519997,429
2021-04-07,67.800003,67.800003,67.800003,67.800003,166
2021-04-08,67.800102,67.800102,67.800102,67.800102,134
2021-04-09,69.0,69.440002,68.5,69.0,1702
2021-04-12,68.889999,68.900002,68.449997,68.467201,2648
2021-04-13,68.7267,68.7267,68.010002,68.010002,461
2021-04-14,68.366997,69.0,68.366997,69.0,567
2021-04-15,68.417,68.417,68.417,68.417,311
2021-04-16,69.389999,69.389999,69.041901,69.041901,970
2021-04-19,69.041901,69.041901,69.041901,69.041901,0
2021-04-20,69.209999,69.209999,69.209999,69.209999,247
2021-04-21,69.589996,69.822899,69.010002,69.010002,1188
2021-04-22,69.508202,69.508202,69.508202,69.508202,202
2021-04-23,70.0,70.0,69.0,69.190903,1727
2021-04-26,69.25,70.0,69.25,70.0,1188
2021-04-27,69.029999,69.999901,69.0,69.782898,1185
2021-04-28,70.0,70.75,69.970001,69.970001,1292
2021-04-29,69.949997,70.0,69.7771,69.827103,1053
2021-04-30,70.172302,70.733597,70.172302,70.733597,622
2021-05-03,70.739998,70.739998,69.870003,69.870003,447
2021-05-04,69.010002,69.010002,69.010002,69.010002,516
2021-05-05,70.019997,70.739998,70.019997,70.739998,545
2021-05-06,69.75,69.800003,69.650002,69.650002,1033
2021-05-07,69.32,69.32,69.32,69.32,300
2021-05-10,70.089996,70.089996,70.089996,70.089996,340
2021-05-11,70.75,70.75,69.347,69.675003,771
2021-05-12,69.25,70.114998,69.25,69.555,1705
2021-05-13,69.0,69.0,69.0,69.0,580
2021-05-14,69.5,69.980003,67.699997,69.980003,1507
2021-05-17,69.230003,70.718597,68.5,69.519997,1286
2021-05-18,69.0,69.956703,69.0,69.75,964
2021-05-19,69.75,69.75,69.360001,69.360001,379
2021-05-20,69.019997,70.0,69.019997,69.224998,1269
2021-05-21,69.849998,70.449997,69.550003,69.599998,6136
2021-05-24,69.309998,70.0,69.309998,70.0,769
2021-05-25,69.730003,70.199997,69.449997,70.0,2259
2021-05-26,70.0,70.919998,70.0,70.43,1148
2021-05-27,69.980003,70.449997,69.980003,70.449997,437
2021-05-28,70.019997,70.019997,70.019997,70.019997,237
2021-06-01,70.07,71.400002,70.07,71.0,6602
2021-06-02,70.230003,71.000099,70.230003,70.778198,967
2021-06-03,70.519997,71.400002,70.519997,70.610001,4996
2021-06-04,70.870003,71.400002,70.870003,71.190002,1331
2021-06-07,70.910004,71.5,70.860001,71.129997,718
2021-06-08,71.099998,71.169998,70.410004,70.669998,3178
2021-06-09,70.989998,71.5,70.989998,71.5,435
2021-06-10,71.660004,71.660004,70.849998,70.980003,662
2021-06-11,71.489998,71.5,70.0,70.0,1544
2021-06-14,70.360001,71.660004,70.360001,71.220001,1128
2021-06-15,70.830002,70.830002,70.830002,70.830002,162
2021-06-16,70.529999,71.07,70.213799,70.839996,3515
2021-06-17,70.089996,70.089996,70.0,70.0,683
2021-06-18,71.07,71.07,70.059998,70.059998,407
2021-06-21,70.289101,70.610001,69.5,70.050003,2671
2021-06-22,70.440002,70.5,69.650002,69.800003,1298
2021-06-23,70.550003,70.550003,69.900002,70.499901,3113
2021-06-24,69.709999,70.5,69.709999,70.099998,2425
2021-06-25,70.550003,70.675003,69.550003,70.0,2440
2021-06-28,71.099998,71.099998,69.685699,70.300003,1661
2021-06-29,71.300003,71.300003,70.080002,70.300003,3591
2021-06-30,70.329498,70.519997,69.5,69.824997,3131
2021-07-01,71.07,71.07,69.860001,70.300003,6104
2021-07-02,70.940002,71.0,69.625,69.699997,2013
2021-07-06,69.800003,71.463898,69.800003,71.463898,1591
2021-07-07,70.809998,71.4953,70.150002,71.324997,2426
2021-07-08,70.5,71.324997,70.5,71.07,430
2021-07-09,71.57,73.75,71.5,71.5,3243
2021-07-12,71.169998,72.209999,71.169998,72.209999,1229
2021-07-13,72.099998,72.099998,72.0,72.098602,836
2021-07-14,72.099998,72.209999,72.099998,72.2099,644
2021-07-15,72.400002,72.400002,72.400002,72.400002,274
2021-07-16,72.75,74.400002,72.382797,72.735001,5109
2021-07-19,72.0,72.739998,71.650002,71.650002,2487
2021-07-20,72.150002,74.550003,72.0,74.239998,4983
2021-07-21,74.440002,74.440002,72.440002,73.400002,4479
2021-07-22,73.980003,74.319504,72.730003,72.730003,513
2021-07-23,74.68,74.68,72.150002,73.25,2424
2021-07-26,72.370003,73.25,72.370003,72.959999,1115
2021-07-27,72.970001,72.970001,72.099998,72.849998,1316
2021-07-28,75.25,75.25,72.400002,72.889999,1362
2021-07-29,72.889999,72.889999,72.889999,72.889999,0
2021-07-30,72.839996,72.839996,72.2584,72.2584,311
2021-08-02,72.43,72.43,72.43,72.43,267
2021-08-03,72.419998,72.419998,72.419998,72.419998,563
2021-08-04,72.93,73.320099,72.5,72.5,746
2021-08-05,72.0,72.699997,72.0,72.5,3739
2021-08-06,72.260002,74.5,72.260002,73.349998,3526
2021-08-09,73.349998,76.099998,72.360001,73.32,3825
2021-08-10,72.455002,74.059998,72.455002,72.709999,2458
2021-08-11,72.709999,73.800003,72.7099,73.449997,2995
2021-08-12,73.449997,73.449997,73.449997,73.449997,0
2021-08-13,74.75,74.75,72.910004,73.019997,3321
2021-08-16,73.019997,73.998299,73.019997,73.998299,306
2021-08-17,73.800003,73.800003,73.800003,73.800003,676
2021-08-18,73.75,73.75,72.319397,73.089996,2375
2021-08-19,72.300003,73.699997,71.964104,73.440002,3026
2021-08-20,73.230003,74.449997,73.230003,73.599998,3018
2021-08-23,73.599998,73.959999,72.1101,73.959999,1350
2021-08-24,73.449997,73.449997,72.75,72.75,498
2021-08-25,73.260002,74.080002,73.0,73.349998,720
2021-08-26,73.389999,73.389999,72.560699,73.025101,388
2021-08-27,73.025101,73.025101,73.025101,73.025101,0
2021-08-30,73.2099,73.2099,73.2099,73.2099,210
2021-08-31,73.2099,73.2099,73.2099,73.2099,0
2021-09-01,72.400002,72.800003,72.209999,72.209999,582
2021-09-02,72.410004,72.410004,72.410004,72.410004,133
2021-09-03,72.410004,72.410004,72.410004,72.410004,0
2021-09-07,72.209999,72.209999,72.209999,72.209999,162
2021-09-08,72.209999,72.209999,72.209999,72.209999,0
2021-09-09,72.209999,72.209999,72.209999,72.209999,0
2021-09-10,72.209999,72.209999,72.209999,72.209999,0
2021-09-13,72.059998,72.849998,72.059998,72.3339,859
2021-09-14,72.550003,72.550003,72.150002,72.150002,699
2021-09-15,72.195503,72.195503,72.195503,72.195503,312
2021-09-16,72.68,74.821701,72.190002,74.821701,1113
2021-09-17,75.0,75.0,73.230003,73.5,2444
2021-09-20,72.540001,72.540001,72.309998,72.309998,532
2021-09-21,71.559998,71.559998,70.300003,70.300003,927
2021-09-22,69.900002,71.389999,69.900002,71.389999,1067
2021-09-23,72.110001,73.769997,71.0,73.449997,1434
2021-09-24,73.779999,73.779999,73.5,73.567398,586
2021-09-27,73.800003,73.800003,73.0,73.0,361
2021-09-28,73.0,73.0,72.0,72.0,1273
2021-09-29,72.0,72.0,72.0,72.0,0
2021-09-30,72.0,72.0,72.0,72.0,0
2021-10-01,72.0,72.0,72.0,72.0,0
2021-10-04,71.279999,71.279999,71.279999,71.279999,134
2021-10-05,71.190002,71.599998,71.190002,71.424698,706
2021-10-06,71.424698,71.424698,71.424698,71.424698,0
2021-10-07,71.424698,71.424698,71.424698,71.424698,0
2021-10-08,71.800003,71.800003,71.800003,71.800003,176
2021-10-11,70.114998,70.470001,69.419998,70.25,2158
2021-10-12,70.129997,70.93,70.129997,70.75,3466
2021-10-13,70.75,72.720001,70.190002,71.694901,4245
2021-10-14,71.690002,72.43,70.800003,70.800003,3391
2021-10-15,71.150002,71.419998,71.129997,71.129997,549
2021-10-18,72.0,72.0,71.470001,71.470001,727
2021-10-19,71.970001,71.970001,71.470001,71.470001,489
2021-10-20,70.370003,71.449997,70.260002,70.449997,1741
2021-10-21,70.6763,71.309998,70.5,71.0,710
2021-10-22,70.379997,70.5,70.019997,70.019997,900
2021-10-25,70.010002,70.110001,69.980003,69.980003,1114
2021-10-26,69.720001,71.949997,68.699997,71.949997,2629
2021-10-27,70.254997,70.254997,70.0,70.0,353
2021-10-28,70.290001,70.290001,70.0,70.0,361
2021-10-29,70.0,70.5,70.0,70.5,584
2021-11-01,71.120003,71.120003,71.120003,71.120003,328
2021-11-02,71.129997,71.557297,71.129997,71.557297,735
2021-11-03,71.330002,71.330002,71.330002,71.330002,551
2021-11-04,71.0,71.449997,71.0,71.139999,2148
2021-11-05,71.629997,71.68,71.629997,71.68,615
2021-11-08,72.5,72.5,72.5,72.5,441
2021-11-09,72.245003,72.339996,71.379997,71.57,3158
2021-11-10,70.980003,71.849998,70.550003,71.599998,1040
2021-11-11,72.459999,72.459999,70.699997,71.800003,2640
2021-11-12,71.0,74.519997,71.0,73.5,2366
2021-11-15,75.730003,76.07,73.0,73.0,1230
2021-11-16,73.0,73.0,73.0,73.0,0
2021-11-17,73.809998,73.809998,73.0,73.0,662
2021-11-18,74.889999,74.949997,74.5,74.5,1204
2021-11-19,72.879997,73.989998,72.879997,73.989998,1048
2021-11-22,72.919998,74.144997,72.919998,73.675003,1106
2021-11-23,73.050003,73.75,72.529999,72.682999,2757
2021-11-24,72.599998,74.339996,72.599998,74.339996,1045
