date,open,high,low,close,volume
2019-12-23,107.75,107.75,106.0,107.466202,4838
2019-12-24,107.466202,107.466202,107.466202,107.466202,0
2019-12-26,106.760002,107.224998,106.760002,107.224998,881
2019-12-27,107.482697,109.099998,107.482697,109.099998,1566
2019-12-30,110.104698,110.104698,108.75,108.75,797
2019-12-31,110.540802,110.760002,110.540802,110.760002,714
2020-01-02,113.989998,114.0,113.412201,113.760002,1716
2020-01-03,115.0,116.029999,114.904297,115.5,1856
2020-01-06,114.497002,114.497002,114.497002,114.497002,699
2020-01-07,116.150002,116.150002,115.703499,115.75,1387
2020-01-08,116.25,116.6045,116.0,116.599998,1957
2020-01-09,116.599998,116.599998,116.599998,116.599998,0
2020-01-10,116.599998,116.599998,116.599998,116.599998,0
2020-01-13,116.239998,117.720001,114.5,114.5,1196
2020-01-14,114.5,114.5,114.5,114.5,0
2020-01-15,114.25,115.0,113.970001,115.0,1508
2020-01-16,113.5,113.5,113.019997,113.019997,346
2020-01-17,113.095596,113.095596,113.095596,113.095596,229
2020-01-21,113.095596,113.095596,113.095596,113.095596,0
2020-01-22,113.099998,113.099998,113.099998,113.099998,688
2020-01-23,113.099998,113.099998,113.099998,113.099998,0
2020-01-24,114.989998,114.989998,111.519997,112.167099,780
2020-01-27,112.164001,112.164001,111.669998,111.669998,285
2020-01-28,111.669998,111.669998,111.669998,111.669998,0
2020-01-29,111.669998,111.669998,111.669998,111.669998,0
2020-01-30,111.669998,111.669998,111.669998,111.669998,0
2020-01-31,112.089996,112.089996,109.489998,109.489998,705
2020-02-03,112.769997,114.949997,112.769997,114.949997,805
2020-02-04,114.949997,114.949997,114.949997,114.949997,0
2020-02-05,114.949997,114.949997,114.949997,114.949997,0
2020-02-06,114.57,114.57,114.57,114.57,177
2020-02-07,114.449997,114.449997,111.989998,111.989998,821
2020-02-10,109.019997,110.610001,109.019997,110.0,1048
2020-02-11,108.559998,108.639999,107.599998,108.440002,4750
2020-02-12,108.5,108.5,108.190002,108.190002,1865
2020-02-13,109.75,110.233299,109.072998,110.220001,3111
2020-02-14,110.0019,110.0019,109.339996,109.339996,1078
2020-02-18,109.309998,109.699997,109.300003,109.300003,973
2020-02-19,109.300003,109.300003,108.4328,108.5,1873
2020-02-20,109.5,109.5,109.43,109.449997,1075
2020-02-21,109.5,109.5,109.5,109.5,193
2020-02-24,109.5,109.5,109.5,109.5,0
2020-02-25,109.059998,109.125999,104.230003,104.230003,3008
2020-02-26,105.0,106.75,103.57,105.699997,1910
2020-02-27,102.800003,104.489998,102.510002,102.510002,2948
2020-02-28,102.5,104.980003,101.150002,104.980003,1789
2020-03-02,104.980003,105.420898,104.900002,105.420898,1718
2020-03-03,103.830002,109.879997,102.8564,109.372597,2443
2020-03-04,107.5811,108.0,107.5811,108.0,369
2020-03-05,103.800003,103.800003,103.800003,103.800003,216
2020-03-06,103.5,103.5,101.470001,102.980003,2013
2020-03-09,102.110001,105.139999,102.110001,102.5,6271
2020-03-10,103.5,103.5,102.300003,102.471001,2996
2020-03-11,102.460098,102.580002,102.460098,102.580002,974
2020-03-12,101.5,101.5,88.095001,90.5,11799
2020-03-13,92.0,93.0,90.0,93.0,4636
2020-03-16,89.0,96.296799,89.0,91.339996,1638
2020-03-17,89.849899,94.199997,89.849899,93.25,4683
2020-03-18,90.050003,102.300003,90.010002,92.510002,8067
2020-03-19,91.424004,93.056396,91.0,91.504997,2236
2020-03-20,92.25,94.673203,92.25,94.425003,1182
2020-03-23,94.449997,94.449997,80.0,80.0,6640
2020-03-24,81.922501,89.0,81.922501,85.0,856
2020-03-25,90.994301,96.389999,90.994301,96.389999,592
2020-03-26,96.389999,96.389999,96.389999,96.389999,0
2020-03-27,93.5,93.5,91.139999,93.275002,859
2020-03-30,93.275002,93.275002,93.275002,93.275002,0
2020-03-31,91.5,91.5,91.5,91.5,480
2020-04-01,92.5,92.5,88.480003,91.889999,3109
2020-04-02,91.989998,92.010002,90.525002,92.010002,5514
2020-04-03,90.25,91.510002,90.25,91.510002,652
2020-04-06,93.0,93.0,92.610001,92.610001,859
2020-04-07,92.610001,92.610001,92.610001,92.610001,0
2020-04-08,92.313599,92.879997,92.313599,92.879997,875
2020-04-09,93.0,96.410004,93.0,95.349998,1716
2020-04-13,97.0,97.0,97.0,97.0,776
2020-04-14,97.0,97.0,97.0,97.0,0
2020-04-15,92.212898,92.212898,92.212898,92.212898,173
2020-04-16,92.000099,94.5,92.000099,94.241203,739
2020-04-17,96.400002,96.900002,94.287399,94.287399,787
2020-04-20,95.520103,96.205803,95.520103,96.205803,901
2020-04-21,95.646004,95.646004,95.646004,95.646004,297
2020-04-22,92.544899,92.544899,92.544899,92.544899,1227
2020-04-23,92.720001,95.275002,92.720001,94.521698,732
2020-04-24,97.970001,97.970001,97.970001,97.970001,655
2020-04-27,97.683998,97.683998,96.619301,96.619301,470
2020-04-28,96.5,97.230003,96.5,96.981598,1078
2020-04-29,96.981598,96.981598,96.981598,96.981598,0
2020-04-30,96.981598,96.981598,96.981598,96.981598,0
2020-05-01,96.981598,96.981598,96.981598,96.981598,0
2020-05-04,96.981598,96.981598,96.981598,96.981598,0
2020-05-05,97.260002,97.385201,97.260002,97.385201,723
2020-05-06,97.385201,97.385201,97.385201,97.385201,0
2020-05-07,97.989998,97.989998,97.989998,97.989998,164
2020-05-08,97.25,97.257401,97.25,97.257401,924
2020-05-11,97.257401,97.257401,97.257401,97.257401,0
2020-05-12,97.25,97.5,97.25,97.5,863
2020-05-13,96.25,97.475098,96.25,97.475098,300
2020-05-14,97.5,97.504997,97.5,97.504997,642
2020-05-15,97.449997,97.449997,97.449997,97.449997,223
2020-05-18,97.449997,97.449997,97.449997,97.449997,0
2020-05-19,97.5,97.5,97.5,97.5,204
2020-05-20,95.0,97.0,95.0,97.0,1019
2020-05-21,97.0,97.0,97.0,97.0,0
2020-05-22,97.0,97.0,97.0,97.0,0
2020-05-26,98.0,98.0,98.0,98.0,260
2020-05-27,93.259003,99.970001,93.259003,97.146202,1027
2020-05-28,94.529701,100.0,94.529701,100.0,658
2020-05-29,100.0,100.0,100.0,100.0,678
2020-06-01,98.150002,100.0,98.150002,100.0,2163
2020-06-02,100.0,100.0,100.0,100.0,1520
2020-06-03,100.0,100.0,99.200104,99.699997,3093
2020-06-04,99.5,100.0,99.099998,99.550003,2993
2020-06-05,99.730003,101.739998,99.730003,101.739998,534
2020-06-08,102.0,102.199997,102.0,102.199997,1829
2020-06-09,103.449997,103.449997,100.559998,102.129997,2017
2020-06-10,102.800003,102.849998,102.800003,102.849998,1735
2020-06-11,102.5,103.699997,102.0,102.0,1662
2020-06-12,100.529999,100.529999,100.529999,100.529999,544
2020-06-15,101.449997,101.449997,101.449997,101.449997,332
2020-06-16,101.449997,101.449997,101.449997,101.449997,0
2020-06-17,101.449997,101.449997,101.449997,101.449997,0
2020-06-18,101.376701,101.376701,100.0,100.0,2022
2020-06-19,100.0,100.0,100.0,100.0,0
2020-06-22,100.230003,100.230003,100.230003,100.230003,304
2020-06-23,100.230003,100.230003,100.230003,100.230003,0
2020-06-24,100.199997,100.199997,100.0,100.0,508
2020-06-25,101.0,101.0,99.599998,99.599998,523
2020-06-26,99.500099,99.500099,99.5,99.5,842
2020-06-29,99.5,99.5,99.5,99.5,0
2020-06-30,99.25,101.0,92.68,98.0,11994
2020-07-01,98.940002,100.0,98.529999,98.529999,798
2020-07-02,100.749901,100.749901,98.529999,99.257301,4427
2020-07-06,100.010002,101.199997,100.0,101.199997,701
2020-07-07,101.199997,101.199997,101.199997,101.199997,0
2020-07-08,101.0,101.099998,101.0,101.099998,654
2020-07-09,101.099998,101.099998,101.099998,101.099998,0
2020-07-10,101.099998,101.099998,101.099998,101.099998,332
2020-07-13,101.309998,101.309998,101.010002,101.25,1346
2020-07-14,101.260002,101.260002,98.5,99.535004,1316
2020-07-15,101.0,101.0,101.0,101.0,997
2020-07-16,101.0,101.0,101.0,101.0,178
2020-07-17,101.0,101.0,101.0,101.0,122
2020-07-20,101.0,102.5,101.0,101.3395,835
2020-07-21,101.5,101.599998,101.5,101.599998,473
2020-07-22,102.5,102.5,102.5,102.5,462
2020-07-23,101.724998,101.815498,101.2201,101.2201,530
2020-07-24,101.989998,102.195,101.699997,101.760002,1053
2020-07-27,101.918602,102.889999,101.918602,102.889999,1089
2020-07-28,102.889999,102.889999,102.889999,102.889999,0
2020-07-29,103.5,104.900002,103.5,104.900002,1996
2020-07-30,103.699997,104.5,103.699997,104.5,792
2020-07-31,104.5,104.5,104.5,104.5,0
2020-08-03,105.040001,105.040001,104.959999,104.959999,708
2020-08-04,105.25,105.25,105.25,105.25,255
2020-08-05,105.25,105.25,105.25,105.25,0
2020-08-06,104.949997,104.949997,104.949997,104.949997,231
2020-08-07,104.981697,105.639999,104.974998,105.639999,934
2020-08-10,105.5,106.0,105.254997,105.504997,1768
2020-08-11,105.504997,105.504997,105.504997,105.504997,0
2020-08-12,105.3834,106.07,105.3834,106.07,1913
2020-08-13,105.010002,105.010002,105.0,105.0,368
2020-08-14,105.0,105.152496,105.0,105.152496,662
2020-08-17,106.0,106.0,105.900002,105.900002,233
2020-08-18,106.0,106.349998,106.0,106.349998,1148
2020-08-19,106.349998,106.349998,106.349998,106.349998,0
2020-08-20,106.349998,106.349998,106.349998,106.349998,0
2020-08-21,106.75,106.75,106.75,106.75,615
2020-08-24,105.610001,108.0,105.519997,108.0,2850
2020-08-25,108.0,108.0,107.4804,108.0,958
2020-08-26,108.0,108.0,107.2201,107.2201,789
2020-08-27,107.2201,107.2201,107.2201,107.2201,0
2020-08-28,106.720001,108.0,106.720001,108.0,586
2020-08-31,106.532097,106.532097,106.532097,106.532097,2174
2020-09-01,108.300003,108.6633,108.300003,108.620003,1088
2020-09-02,107.694504,108.349998,106.540001,108.349998,1215
2020-09-03,107.489899,107.489899,107.489899,107.489899,513
2020-09-04,105.809998,107.0,105.809998,106.800003,580
2020-09-08,106.800003,106.800003,106.800003,106.800003,0
2020-09-09,108.300003,108.300003,106.330002,106.330002,366
2020-09-10,106.330002,106.330002,106.330002,106.330002,0
2020-09-11,106.120003,106.342499,105.809998,106.309998,1154
2020-09-14,106.309998,106.309998,106.309998,106.309998,0
2020-09-15,106.309998,106.309998,106.309998,106.309998,0
2020-09-16,107.230003,108.099998,107.220001,108.099998,1762
2020-09-17,107.232903,107.5,107.232903,107.5,395
2020-09-18,106.269997,106.269997,102.780098,104.485001,1699
2020-09-21,106.900002,106.900002,102.849998,102.860001,3501
2020-09-22,106.389999,106.389999,106.389999,106.389999,233
2020-09-23,104.989899,104.989899,104.989899,104.989899,1361
2020-09-24,103.858704,104.769997,103.849998,104.5,3351
2020-09-25,105.889999,105.889999,105.889999,105.889999,504
2020-09-28,107.0,107.0,106.998299,106.998299,1302
2020-09-29,106.970001,107.470001,106.970001,107.470001,373
2020-09-30,105.699997,107.540001,103.5,103.5,6266
2020-10-01,105.389999,105.389999,104.75,105.349998,1781
2020-10-02,106.0,107.449997,106.0,107.449997,1322
2020-10-05,107.449997,108.0,107.449997,108.0,643
2020-10-06,109.0,109.010002,109.0,109.010002,734
2020-10-07,109.050003,109.25,109.050003,109.25,1136
2020-10-08,109.25,110.0,109.199997,110.0,969
2020-10-09,107.800003,108.574997,107.07,108.519997,1779
2020-10-12,108.519997,108.519997,108.519997,108.519997,770
2020-10-13,107.209999,108.089996,107.050003,108.089996,935
2020-10-14,108.25,108.25,108.25,108.25,327
2020-10-15,105.730003,108.699997,105.730003,108.699997,477
2020-10-16,107.860001,107.860001,107.860001,107.860001,388
2020-10-19,107.560501,107.900002,107.560501,107.900002,483
2020-10-20,108.724998,109.195,108.0,109.195,1385
2020-10-21,109.220001,109.220001,106.559998,107.389999,1668
2020-10-22,107.599998,107.599998,107.330002,107.330002,524
2020-10-23,108.779999,108.900002,108.699997,108.699997,926
2020-10-26,109.419998,109.419998,109.419998,109.419998,135
2020-10-27,108.980003,108.980003,108.980003,108.980003,337
2020-10-28,107.260002,107.260002,107.260002,107.260002,342
2020-10-29,106.25,106.25,105.0,105.0,507
2020-10-30,105.485497,108.699997,104.599998,108.699997,5079
2020-11-02,108.019997,108.019997,108.019997,108.019997,555
2020-11-03,108.0,108.0,108.0,108.0,633
2020-11-04,108.0,108.0,108.0,108.0,578
2020-11-05,108.0,108.0,108.0,108.0,0
2020-11-06,108.0,108.0,108.0,108.0,0
2020-11-09,108.0,108.0,106.779999,107.821098,2058
2020-11-10,108.0,108.0,108.0,108.0,861
2020-11-11,108.392998,108.392998,108.392998,108.392998,264
2020-11-12,108.392998,108.392998,108.392998,108.392998,0
2020-11-13,109.199997,109.199997,109.199997,109.199997,404
2020-11-16,110.449997,111.5,110.449997,110.849998,908
2020-11-17,110.849998,110.849998,110.849998,110.849998,0
2020-11-18,115.25,118.980003,115.25,118.980003,940
2020-11-19,116.849998,116.849998,116.849998,116.849998,698
2020-11-20,116.849998,116.849998,116.849998,116.849998,0
2020-11-23,107.559998,113.809998,107.559998,113.809998,776
2020-11-24,112.660103,113.300003,112.660103,112.699997,778
2020-11-25,113.110001,113.775002,112.610001,113.775002,794
2020-11-27,112.629997,112.700203,112.629997,112.700203,432
2020-11-30,112.949997,113.970001,112.949997,113.970001,1196
2020-12-01,112.580002,113.262802,112.57,113.172798,2482
2020-12-02,112.620003,112.620003,112.599998,112.599998,333
2020-12-03,112.599998,112.599998,112.599998,112.599998,0
2020-12-04,113.304497,113.304497,113.304497,113.304497,509
2020-12-07,112.5,114.25,112.5,112.5,786
2020-12-08,113.25,113.816101,113.25,113.816101,533
2020-12-09,113.816101,113.816101,113.816101,113.816101,0
2020-12-10,113.879997,114.550003,113.879997,114.550003,463
2020-12-11,114.550003,114.550003,114.550003,114.550003,0
2020-12-14,114.550003,114.550003,114.550003,114.550003,0
2020-12-15,112.599998,112.970001,112.510002,112.940002,983
2020-12-16,113.040001,113.040001,112.82,112.82,606
2020-12-17,113.130096,115.809998,113.130096,115.809998,725
2020-12-18,115.809998,115.809998,115.809998,115.809998,0
2020-12-21,113.279999,113.339996,113.279999,113.32,879
2020-12-22,113.32,113.32,113.32,113.32,0
2020-12-23,113.32,113.32,113.32,113.32,0
2020-12-24,113.720001,113.720001,113.720001,113.720001,179
2020-12-28,114.059998,114.980003,114.059998,114.980003,932
2020-12-29,114.999901,114.999901,112.200104,112.200104,225
2020-12-30,113.260002,115.0,113.260002,115.0,1406
2020-12-31,113.449997,115.75,113.449997,115.75,815
2021-01-04,115.75,115.75,115.75,115.75,0
2021-01-05,113.639999,115.0,112.25,115.0,948
2021-01-06,115.594597,115.594597,115.594597,115.594597,273
2021-01-07,112.599998,114.364998,112.599998,114.364998,1674
2021-01-08,114.364998,114.364998,114.364998,114.364998,0
2021-01-11,112.669998,113.5,112.669998,113.5,1587
2021-01-12,112.5,112.769997,106.860001,106.860001,3551
2021-01-13,106.110001,111.82,106.110001,111.82,2518
2021-01-14,111.82,111.82,111.82,111.82,0
2021-01-15,109.519997,109.519997,109.519997,109.519997,516
2021-01-19,111.75,111.75,111.75,111.75,434
2021-01-20,108.230003,109.400002,108.230003,109.227997,1477
2021-01-21,109.227997,109.227997,109.227997,109.227997,0
2021-01-22,107.0,107.0,107.0,107.0,239
2021-01-25,110.940002,110.940002,108.099998,109.480003,1765
2021-01-26,113.900002,113.900002,113.900002,113.900002,858
2021-01-27,110.599998,110.599998,108.699997,108.699997,946
2021-01-28,108.540001,109.050003,107.25,107.885002,3211
2021-01-29,109.980003,109.980003,109.25,109.400002,1817
2021-02-01,109.400002,109.400002,109.400002,109.400002,0
2021-02-02,109.309998,110.474998,108.330002,108.330002,1448
2021-02-03,108.094002,108.094002,108.094002,108.094002,699
2021-02-04,108.190002,108.25,108.190002,108.2108,1360
2021-02-05,108.2108,108.2108,108.2108,108.2108,0
2021-02-08,108.5,108.510002,108.5,108.5,912
2021-02-09,107.540001,107.540001,107.540001,107.540001,434
2021-02-10,107.690002,108.0,107.5,107.5,1182
2021-02-11,107.900002,107.900002,106.985001,107.040001,1635
2021-02-12,108.889999,108.889999,108.889999,108.889999,1065
2021-02-16,106.400002,106.5,105.779999,105.927498,1714
2021-02-17,105.75,107.681999,105.75,107.681999,1034
2021-02-18,106.559998,106.559998,106.550003,106.550003,1169
2021-02-19,107.25,107.25,107.25,107.25,369
2021-02-22,105.902901,106.995003,105.75,105.75,1106
2021-02-23,107.5,107.5,107.139999,107.139999,1089
2021-02-24,105.019997,105.019997,104.719902,104.720001,2619
2021-02-25,101.580002,106.0,101.120003,104.989998,6951
2021-02-26,104.379997,104.379997,103.75,103.75,628
2021-03-01,104.610001,104.610001,103.975098,104.0,876
2021-03-02,105.0,105.0,104.980003,104.980003,671
2021-03-03,106.480003,106.480003,105.0,105.0,1247
2021-03-04,105.0,105.550003,102.4011,103.449997,2252
2021-03-05,103.449997,105.0,103.449997,105.0,370
2021-03-08,105.1436,105.1436,104.0,104.0,561
2021-03-09,103.500099,104.0,103.500099,104.0,648
2021-03-10,104.5,104.739998,103.550003,104.739998,1415
2021-03-11,104.029999,104.699997,103.959999,104.699997,1170
2021-03-12,103.720001,105.080002,103.720001,105.080002,1162
2021-03-15,105.010002,105.010002,104.940002,105.010002,1248
2021-03-16,105.0,105.510002,104.5,104.5,2058
2021-03-17,106.0,106.0,106.0,106.0,498
2021-03-18,106.169998,106.169998,106.169998,106.169998,545
2021-03-19,106.209999,106.209999,106.209999,106.209999,855
2021-03-22,105.712997,106.349998,105.712997,106.349998,470
2021-03-23,106.529999,106.529999,104.419998,104.419998,453
2021-03-24,106.710999,106.710999,106.710999,106.710999,615
2021-03-25,106.710999,106.710999,106.710999,106.710999,0
2021-03-26,106.710999,106.710999,106.710999,106.710999,0
2021-03-29,106.779999,106.779999,106.779999,106.779999,546
2021-03-30,106.160004,106.160004,106.160004,106.160004,523
2021-03-31,106.0,106.029999,106.0,106.029999,1254
2021-04-01,107.343498,108.639999,107.343498,108.639999,1617
2021-04-05,108.5,109.400002,108.5,109.199997,2337
2021-04-06,109.920097,111.660004,109.5,109.5,2638
2021-04-07,109.5,109.5,109.5,109.5,0
2021-04-08,110.260002,110.260002,110.260002,110.260002,214
2021-04-09,111.0,111.0,111.0,111.0,124
2021-04-12,111.0,111.0,110.580002,110.580002,494
2021-04-13,110.580002,110.580002,110.580002,110.580002,0
2021-04-14,111.0,111.0,107.178299,107.178299,1987
2021-04-15,109.973602,109.973602,108.142998,108.4506,1832
2021-04-16,108.717102,108.989998,108.717102,108.989998,986
2021-04-19,107.949997,107.949997,107.949997,107.949997,217
2021-04-20,107.620003,109.0,107.25,109.0,3974
2021-04-21,109.0,109.0,107.462097,107.462097,812
2021-04-22,108.940002,109.989998,108.940002,109.970001,865
2021-04-23,109.849998,109.849998,108.0,108.0,927
2021-04-26,109.721001,109.940002,107.710098,109.043198,1395
2021-04-27,108.349998,108.360001,108.349998,108.360001,818
2021-04-28,108.772202,108.772202,108.772202,108.772202,255
2021-04-29,109.099998,109.099998,109.099998,109.099998,420
2021-04-30,109.599998,110.110001,109.599998,110.110001,491
2021-05-03,110.199997,111.0,110.199997,110.5979,1816
2021-05-04,110.5979,110.5979,110.5979,110.5979,0
2021-05-05,110.5979,110.5979,110.5979,110.5979,0
2021-05-06,110.199997,112.325203,110.199997,110.540001,829
2021-05-07,112.160004,113.93,112.160004,112.504997,800
2021-05-10,112.504997,112.504997,112.504997,112.504997,0
2021-05-11,110.199997,110.699997,110.199997,110.699997,715
2021-05-12,110.199997,110.199997,110.199997,110.199997,616
2021-05-13,109.943298,109.943298,108.420197,108.420197,335
2021-05-14,109.040001,109.040001,109.040001,109.040001,210
2021-05-17,109.040001,109.040001,109.040001,109.040001,0
2021-05-18,109.040001,109.040001,109.040001,109.040001,0
2021-05-19,110.0,110.0,109.132599,109.410004,1122
2021-05-20,109.410004,109.410004,109.410004,109.410004,0
2021-05-21,109.0,109.400002,109.0,109.014999,991
2021-05-24,109.0,109.0,108.980003,109.0,1636
2021-05-25,108.849998,108.849998,108.849998,108.849998,268
2021-05-26,108.800003,108.800003,108.666199,108.666199,606
2021-05-27,109.0,109.0,107.939697,108.0,2568
2021-05-28,108.5,108.5,108.5,108.5,605
2021-06-01,108.599998,109.540001,108.599998,109.540001,2085
2021-06-02,110.0,113.18,110.0,113.0,3314
2021-06-03,113.0,113.0,113.0,113.0,0
2021-06-04,112.5,113.245903,112.403,113.245903,2998
2021-06-07,110.490501,115.0,110.490501,115.0,465
2021-06-08,115.0,115.0,115.0,115.0,0
2021-06-09,115.0,115.0,115.0,115.0,771
2021-06-10,116.5,116.5,116.5,116.5,364
2021-06-11,116.5,116.5,116.5,116.5,0
2021-06-14,116.777901,117.0,116.550003,117.0,1184
2021-06-15,117.0,117.0,117.0,117.0,0
2021-06-16,115.0,115.0,114.620003,114.620003,1169
2021-06-17,114.0,114.0,114.0,114.0,746
2021-06-18,112.029999,115.0,112.029999,115.0,370
2021-06-21,115.0,115.0,115.0,115.0,0
2021-06-22,117.0,117.0,116.75,116.809998,851
2021-06-23,116.809998,116.809998,116.809998,116.809998,0
2021-06-24,116.809998,116.809998,116.809998,116.809998,0
2021-06-25,116.809998,116.809998,116.809998,116.809998,0
2021-06-28,116.870003,116.870003,116.25,116.870003,1460
2021-06-29,115.417702,116.5,115.099998,115.099998,1886
2021-06-30,112.580002,116.690002,112.019997,112.019997,4045
2021-07-01,115.230003,115.230003,115.230003,115.230003,407
2021-07-02,117.75,117.75,117.75,117.75,480
2021-07-06,115.779999,115.779999,115.779999,115.779999,556
2021-07-07,117.349998,117.349998,117.25,117.25,947
2021-07-08,111.150002,111.150002,110.382202,110.382202,615
2021-07-09,110.382202,110.382202,110.382202,110.382202,0
2021-07-12,116.721001,116.721001,116.721001,116.721001,476
2021-07-13,116.970001,116.970001,114.050003,114.050003,470
2021-07-14,112.599998,112.599998,112.599998,112.599998,670
2021-07-15,112.599998,112.599998,112.599998,112.599998,0
2021-07-16,111.099602,115.211998,111.099602,115.211998,720
2021-07-19,111.050003,116.930199,111.050003,116.930199,421
2021-07-20,113.510002,116.999901,113.510002,116.999901,669
2021-07-21,116.999901,116.999901,116.999901,116.999901,0
2021-07-22,113.040001,113.040001,112.721397,112.721397,645
2021-07-23,116.449997,116.449997,116.449997,116.449997,345
2021-07-26,116.409798,116.409798,113.473,113.473,828
2021-07-27,113.473,113.473,113.473,113.473,0
2021-07-28,113.473,113.473,113.473,113.473,0
2021-07-29,113.980003,114.272202,112.449997,112.845001,2987
2021-07-30,115.379997,115.379997,114.809998,114.809998,417
2021-08-02,113.0,113.0,113.0,113.0,472
2021-08-03,111.611298,114.0,111.611298,114.0,417
2021-08-04,114.0,114.0,114.0,114.0,0
2021-08-05,112.730003,112.730003,112.730003,112.730003,710
2021-08-06,112.730003,112.730003,112.730003,112.730003,0
2021-08-09,112.730003,112.730003,112.730003,112.730003,0
2021-08-10,112.730003,112.730003,112.730003,112.730003,0
2021-08-11,112.730003,112.730003,112.730003,112.730003,0
2021-08-12,115.18,115.18,114.799896,114.800003,1027
2021-08-13,114.800003,114.800003,114.800003,114.800003,0
2021-08-16,115.889999,115.889999,115.889999,115.889999,405
2021-08-17,114.120102,114.800003,113.811699,113.811699,2246
2021-08-18,113.510002,113.510002,113.510002,113.510002,768
2021-08-19,113.510002,113.510002,113.510002,113.510002,0
2021-08-20,114.029999,114.029999,113.5,113.511002,1347
2021-08-23,113.5448,113.5448,113.5448,113.5448,271
2021-08-24,113.75,113.75,113.75,113.75,340
2021-08-25,113.75,113.75,113.75,113.75,0
2021-08-26,113.75,113.75,113.75,113.75,0
2021-08-27,114.264,114.264,114.264,114.264,1210
2021-08-30,115.989998,115.989998,115.989998,115.989998,251
2021-08-31,115.989998,115.989998,115.989998,115.989998,308
2021-09-01,114.277397,114.277397,114.277397,114.277397,603
2021-09-02,115.544998,115.544998,115.544998,115.544998,569
2021-09-03,114.650002,115.989998,114.010101,115.989998,948
2021-09-07,116.489998,116.5,116.489998,116.5,937
2021-09-08,114.991997,114.991997,114.991997,114.991997,243
2021-09-09,114.991997,114.991997,114.991997,114.991997,0
2021-09-10,115.5,116.980003,114.059998,114.089302,3685
2021-09-13,116.179199,116.179199,114.689003,114.689003,1052
2021-09-14,115.419998,115.419998,115.419998,115.419998,505
2021-09-15,115.445,116.835503,113.930901,113.930901,958
2021-09-16,114.660004,114.669998,114.660004,114.669998,602
2021-09-17,114.724998,114.724998,114.724998,114.724998,320
2021-09-20,114.724998,114.724998,114.724998,114.724998,0
2021-09-21,114.0,114.284698,114.0,114.284698,735
2021-09-22,114.284698,114.284698,114.284698,114.284698,0
2021-09-23,116.959999,116.996803,116.004997,116.199997,1469
2021-09-24,116.199997,116.199997,116.199997,116.199997,0
2021-09-27,113.851196,113.851196,113.851196,113.851196,382
2021-09-28,113.851196,113.851196,113.851196,113.851196,0
2021-09-29,113.851196,113.851196,113.851196,113.851196,0
2021-09-30,114.269997,115.989998,114.019997,115.989998,648
2021-10-01,113.880997,114.430901,113.880997,114.430901,359
2021-10-04,115.400002,115.400002,114.254303,114.254303,1244
2021-10-05,113.860001,113.860001,112.75,112.830002,2063
2021-10-06,113.415703,113.415703,113.415703,113.415703,183
2021-10-07,112.975601,112.975601,112.879997,112.879997,469
2021-10-08,112.879997,112.879997,111.989899,111.989899,1634
2021-10-11,111.989899,111.989899,111.989899,111.989899,0
2021-10-12,111.989899,111.989899,111.989899,111.989899,0
2021-10-13,111.989899,111.989899,111.989899,111.989899,0
2021-10-14,112.363403,112.363403,112.363403,112.363403,320
2021-10-15,112.363403,112.363403,112.363403,112.363403,0
2021-10-18,113.389999,113.389999,113.389999,113.389999,601
2021-10-19,111.650002,111.650002,111.650002,111.650002,476
2021-10-20,112.699997,112.699997,112.699997,112.699997,747
2021-10-21,112.454498,112.454498,112.454498,112.454498,482
2021-10-22,112.454498,112.454498,112.454498,112.454498,0
2021-10-25,114.419998,114.419998,114.419998,114.419998,268
2021-10-26,114.419998,114.419998,114.419998,114.419998,0
2021-10-27,112.533798,113.695,112.533798,113.695,603
2021-10-28,112.010002,112.010002,112.010002,112.010002,378
2021-10-29,113.445,114.849998,113.445,113.650002,858
2021-11-01,113.913696,114.419998,113.913696,114.419998,1035
2021-11-02,114.375,114.375,114.375,114.375,674
2021-11-03,115.379997,115.379997,115.379997,115.379997,635
2021-11-04,115.379997,115.379997,115.379997,115.379997,0
2021-11-05,115.172501,115.900002,115.172501,115.900002,937
2021-11-08,115.900002,115.900002,115.900002,115.900002,0
2021-11-09,115.050003,115.050003,114.799004,115.050003,1487
2021-11-10,115.050003,115.050003,115.050003,115.050003,0
2021-11-11,115.199997,115.199997,115.199997,115.199997,481
2021-11-12,115.540001,115.540001,115.540001,115.540001,502
2021-11-15,115.499901,115.499901,112.5,112.5,479
2021-11-16,112.5,112.5,112.5,112.5,0
2021-11-17,113.338799,114.0,113.338799,113.949997,1400
2021-11-18,113.949997,113.949997,113.949997,113.949997,0
2021-11-19,113.949997,113.949997,113.949997,113.949997,0
2021-11-22,112.400002,112.400002,112.400002,112.400002,229
2021-11-23,112.660004,112.660004,112.660004,112.660004,273
2021-11-24,112.0,112.0,111.453003,111.453003,1090
2021-11-26,111.040001,111.040001,111.040001,111.040001,199
2021-11-29,111.040001,111.040001,111.040001,111.040001,0
2021-11-30,111.040001,111.040001,111.040001,111.040001,0
2021-12-01,112.629997,112.629997,111.5,111.5,1208
2021-12-02,111.383102,112.040001,111.029999,112.040001,729
2021-12-03,112.040001,112.040001,112.040001,112.040001,0
2021-12-06,111.040001,111.040001,111.040001,111.040001,231
2021-12-07,111.279999,111.279999,111.0,111.0,2131
2021-12-08,110.988701,111.0,110.550003,110.550003,1527
2021-12-09,110.900002,110.900002,110.900002,110.900002,362
