date,open,high,low,close,volume
2019-10-25,135.729996,136.309998,135.080002,135.869995,2365200
2019-10-28,136.279999,137.509995,136.020004,136.210007,1945500
2019-10-29,135.839996,138.710007,135.779999,137.270004,2352500
2019-10-30,137.410004,138.809998,136.800003,138.25,3171600
2019-10-31,138.199997,138.699997,136.660004,137.820007,2537400
2019-11-01,138.720001,139.330002,136.529999,136.570007,2298400
2019-11-04,137.559998,137.990005,135.199997,135.220001,2174500
2019-11-05,135.169998,135.550003,132.880005,133.470001,3161500
2019-11-06,133.869995,135.050003,133.350006,134.860001,2569800
2019-11-07,134.839996,135.220001,134.070007,134.5,2543300
2019-11-08,134.710007,135.619995,134.369995,135.229996,1662400
2019-11-11,134.649994,135.740005,134.169998,134.520004,1099500
2019-11-12,134.669998,136.289993,134.529999,135.539993,1530800
2019-11-13,135.289993,137.699997,134.460007,137.050003,4636300
2019-11-14,136.839996,137.139999,135.130005,136.149994,2158400
2019-11-15,139.259995,143.029999,138.970001,142.990005,13746200
2019-11-18,142.600006,143.070007,140.110001,140.229996,5222300
2019-11-19,140.160004,143.800003,139.25,143.600006,7171300
2019-11-20,143.070007,143.820007,142.440002,142.960007,6078500
2019-11-21,142.610001,143.279999,141.050003,143.179993,6931100
2019-11-22,143.589996,143.850006,142.460007,143.320007,4440900
2019-11-25,143.990005,145.0,143.649994,144.940002,4892000
2019-11-26,145.0,146.399994,144.740005,145.979996,8609800
2019-11-27,146.309998,147.199997,145.770004,146.589996,8756100
2019-11-29,146.660004,147.0,145.210007,145.979996,1997900
2019-12-02,146.490005,146.679993,144.070007,145.690002,8350400
2019-12-03,144.529999,146.990005,144.110001,146.690002,9678100
2019-12-04,146.899994,149.610001,145.970001,147.309998,15413500
2019-12-05,146.940002,147.300003,145.509995,147.190002,15095700
2019-12-06,147.710007,148.940002,146.789993,148.220001,22420000
2019-12-09,148.470001,149.309998,147.270004,147.529999,34785200
2019-12-10,147.880005,148.940002,146.240005,148.839996,40697000
2019-12-11,149.399994,150.470001,148.190002,149.669998,53190400
2019-12-12,149.350006,153.020004,149.070007,151.300003,73815300
2019-12-13,151.179993,152.059998,148.279999,148.520004,64102600
2019-12-16,148.119995,153.539993,148.029999,151.440002,92051800
2019-12-17,151.729996,152.279999,150.070007,150.770004,26206100
2019-12-18,151.0,151.440002,149.570007,150.009995,32595600
2019-12-19,150.929993,154.0,149.169998,150.440002,35377500
2019-12-20,151.059998,153.050003,150.740005,152.850006,19635500
2019-12-23,153.710007,153.850006,152.449997,153.240005,16125800
2019-12-24,152.839996,153.479996,152.460007,153.339996,1548800
2019-12-26,152.869995,153.330002,152.520004,152.820007,1717200
2019-12-27,153.199997,153.380005,152.399994,152.880005,2592800
2019-12-30,152.940002,152.979996,152.149994,152.839996,2022600
2019-12-31,152.720001,153.580002,152.25,153.479996,2194300
2020-01-02,153.960007,155.240005,153.130005,155.110001,2585100
2020-01-03,153.429993,155.309998,152.429993,154.149994,2329000
2020-01-06,153.449997,154.759995,153.259995,154.610001,2749400
2020-01-07,155.020004,156.669998,154.100006,156.130005,1987200
2020-01-08,157.300003,157.740005,156.270004,156.289993,2788100
2020-01-09,156.979996,158.839996,156.389999,157.669998,2104900
2020-01-10,158.240005,158.580002,157.369995,158.119995,1995500
2020-01-13,158.449997,159.75,158.169998,159.570007,2273300
2020-01-14,159.860001,161.990005,159.360001,161.389999,3041100
2020-01-15,161.550003,162.369995,160.270004,160.800003,2660200
2020-01-16,161.649994,161.960007,160.449997,161.509995,2427000
2020-01-17,162.25,163.169998,161.470001,163.059998,2608800
2020-01-21,162.910004,164.169998,162.600006,163.710007,2293100
2020-01-22,163.860001,164.539993,163.080002,163.770004,1882400
2020-01-23,163.619995,164.029999,162.210007,162.479996,2153300
2020-01-24,163.309998,163.509995,161.619995,162.25,1970700
2020-01-27,160.649994,161.869995,159.610001,161.199997,2347600
2020-01-28,161.5,164.130005,161.009995,163.759995,2105500
2020-01-29,164.570007,166.179993,163.360001,165.220001,1898200
2020-01-30,165.0,169.190002,163.570007,169.050003,3834500
2020-01-31,167.240005,167.300003,160.339996,160.869995,3747500
2020-02-03,162.0,163.119995,160.509995,161.0,2997500
2020-02-04,163.25,163.800003,162.449997,162.759995,2616400
2020-02-05,163.779999,164.210007,162.070007,162.889999,1946000
2020-02-06,163.679993,165.119995,162.559998,163.979996,1844300
2020-02-07,163.389999,163.850006,161.699997,161.990005,1661600
2020-02-10,162.360001,163.669998,161.380005,162.990005,1669800
2020-02-11,163.580002,164.300003,163.020004,163.679993,1651000
2020-02-12,163.559998,164.869995,163.179993,163.830002,1653400
2020-02-13,163.25,163.789993,161.949997,163.419998,2734000
2020-02-14,163.429993,165.960007,163.020004,165.949997,1633800
2020-02-18,166.289993,166.399994,163.330002,164.0,1916700
2020-02-19,164.440002,164.800003,162.690002,163.910004,2642400
2020-02-20,163.479996,163.800003,158.729996,160.259995,2428800
2020-02-21,159.309998,162.080002,158.929993,161.880005,1945800
2020-02-24,155.300003,159.110001,155.300003,156.820007,2467100
2020-02-25,157.729996,158.0,150.75,151.649994,3187700
2020-02-26,151.410004,155.509995,150.5,152.190002,3203100
2020-02-27,149.850006,153.130005,147.039993,147.050003,4238500
2020-02-28,142.160004,146.800003,141.220001,144.580002,7942800
2020-03-02,145.309998,150.720001,143.020004,150.690002,4682700
2020-03-03,151.839996,155.929993,146.089996,147.539993,3105400
2020-03-04,150.580002,156.139999,149.300003,155.979996,3463300
2020-03-05,152.979996,153.119995,147.410004,149.470001,4494200
2020-03-06,145.229996,148.960007,143.369995,148.429993,3156400
2020-03-09,140.5,143.559998,138.139999,141.589996,4252800
2020-03-10,146.479996,147.25,139.039993,144.309998,4064900
2020-03-11,141.509995,142.080002,137.369995,139.369995,4783200
2020-03-12,129.850006,135.690002,127.879997,128.889999,5854900
2020-03-13,136.470001,142.080002,127.230003,141.389999,5745600
2020-03-16,129.940002,136.25,123.529999,127.639999,4893700
2020-03-17,129.630005,135.729996,126.120003,131.779999,4852300
2020-03-18,124.199997,130.449997,121.07,128.139999,4908300
2020-03-19,127.68,129.479996,122.0,124.190002,5753900
2020-03-20,125.879997,130.0,121.620003,123.809998,6373800
2020-03-23,135.949997,137.169998,119.599998,121.389999,8979300
2020-03-24,125.75,132.0,125.129997,129.149994,5257200
2020-03-25,126.660004,132.940002,123.779999,129.320007,5737300
2020-03-26,131.850006,139.580002,130.220001,138.660004,5268600
2020-03-27,134.130005,141.830002,133.679993,138.580002,5256500
2020-03-30,137.539993,141.610001,134.490005,140.820007,4769700
2020-03-31,140.759995,140.889999,137.179993,138.410004,5470400
2020-04-01,133.360001,135.570007,128.029999,128.699997,3723700
2020-04-02,127.82,136.630005,127.699997,136.429993,5152900
2020-04-03,135.490005,137.800003,134.0,135.149994,2448800
2020-04-06,140.0,142.75,138.630005,141.940002,5605500
2020-04-07,145.279999,146.0,138.190002,138.300003,3449300
2020-04-08,141.830002,145.869995,138.070007,145.130005,3281000
2020-04-09,144.539993,146.820007,144.110001,145.729996,3275300
2020-04-13,144.0,146.460007,143.009995,146.130005,2681200
2020-04-14,149.639999,152.949997,147.0,152.139999,3411300
2020-04-15,150.259995,153.410004,149.649994,152.759995,3698900
2020-04-16,154.179993,156.869995,153.729996,154.869995,4272800
2020-04-17,157.240005,158.0,154.309998,156.529999,3565200
2020-04-20,155.979996,157.339996,154.419998,155.830002,2675400
2020-04-21,153.539993,154.830002,151.369995,153.75,3032000
2020-04-22,156.080002,160.850006,155.300003,160.25,3901500
2020-04-23,161.350006,163.979996,160.279999,160.649994,5122400
2020-04-24,161.589996,165.679993,161.470001,165.070007,3972600
2020-04-27,166.5,170.139999,166.220001,169.509995,3222000
2020-04-28,169.820007,170.639999,163.570007,165.330002,3066600
2020-04-29,163.259995,166.589996,162.800003,164.970001,2684800
2020-04-30,163.899994,166.050003,162.75,163.460007,3545700
2020-05-01,162.350006,162.630005,159.75,160.770004,2125000
2020-05-04,161.119995,161.220001,159.100006,161.119995,1653600
2020-05-05,162.880005,166.160004,162.240005,164.449997,1501000
2020-05-06,164.570007,167.080002,163.740005,163.979996,2181500
2020-05-07,158.710007,165.059998,157.279999,163.479996,7374000
2020-05-08,164.059998,164.75,161.100006,161.429993,9313500
2020-05-11,159.800003,162.490005,159.160004,161.710007,6314700
2020-05-12,162.320007,163.899994,160.270004,160.270004,3225800
2020-05-13,160.009995,162.880005,157.119995,159.889999,4117300
2020-05-14,158.110001,161.800003,157.600006,161.660004,2590200
2020-05-15,159.559998,163.940002,159.410004,163.850006,5586100
2020-05-18,165.289993,166.869995,161.940002,162.240005,3436100
2020-05-19,161.929993,163.059998,158.820007,159.119995,2513900
2020-05-20,160.789993,161.199997,158.880005,158.990005,2110200
2020-05-21,158.169998,158.619995,156.330002,157.660004,2278800
2020-05-22,157.759995,158.679993,156.520004,158.259995,1483300
2020-05-26,162.220001,162.490005,157.830002,158.580002,3097600
2020-05-27,157.399994,160.779999,155.610001,160.779999,3110700
2020-05-28,162.279999,166.169998,162.0,163.970001,3088400
2020-05-29,164.919998,167.059998,163.139999,166.610001,5328900
2020-06-01,165.740005,166.330002,164.429993,165.380005,1512200
2020-06-02,165.720001,166.960007,164.309998,166.960007,2959300
2020-06-03,167.899994,169.639999,166.210007,169.639999,4064600
2020-06-04,169.0,170.639999,168.039993,168.789993,2599700
2020-06-05,170.059998,174.100006,168.619995,173.229996,3034200
2020-06-08,171.490005,173.229996,170.970001,171.509995,2819000
2020-06-09,172.369995,173.210007,169.190002,169.449997,2379100
2020-06-10,170.229996,174.520004,170.229996,172.690002,2561200
2020-06-11,171.970001,172.369995,164.509995,164.899994,3296800
2020-06-12,167.75,171.190002,165.25,168.380005,3292300
2020-06-15,166.490005,172.669998,166.139999,171.550003,2794100
2020-06-16,175.330002,176.440002,172.699997,174.899994,2976300
2020-06-17,176.0,177.649994,175.729996,176.330002,2107400
2020-06-18,175.75,177.139999,174.820007,176.0,1895400
2020-06-19,178.179993,178.729996,172.949997,172.949997,5523800
2020-06-22,173.580002,175.210007,172.75,174.839996,1670000
2020-06-23,176.380005,177.0,174.679993,175.589996,1287700
2020-06-24,174.630005,174.789993,169.740005,171.460007,2025800
2020-06-25,171.449997,172.449997,168.589996,172.149994,1982300
2020-06-26,172.119995,172.770004,169.25,171.710007,3447700
2020-06-29,173.330002,173.570007,171.160004,172.380005,2282200
2020-06-30,172.0,177.410004,171.399994,176.830002,2434700
2020-07-01,177.110001,178.050003,175.139999,177.160004,2098500
2020-07-02,178.470001,180.779999,177.860001,179.679993,1594000
2020-07-06,182.0,184.410004,181.410004,183.0,1888000
2020-07-07,182.270004,184.729996,181.619995,182.039993,2764400
2020-07-08,182.990005,184.889999,182.529999,184.419998,1879800
2020-07-09,184.509995,187.190002,183.300003,185.470001,2435400
2020-07-10,185.529999,185.850006,182.800003,183.669998,1956100
2020-07-13,184.410004,186.690002,181.979996,182.410004,2135400
2020-07-14,182.770004,185.649994,181.179993,185.449997,2024700
2020-07-15,187.149994,188.440002,184.889999,188.339996,2533500
2020-07-16,188.339996,189.270004,186.869995,188.809998,2763000
2020-07-17,189.940002,192.0,188.070007,190.949997,3525600
2020-07-20,191.440002,193.710007,191.0,193.369995,2030800
2020-07-21,193.550003,195.740005,192.720001,195.0,2221000
2020-07-22,194.679993,197.179993,194.160004,195.610001,2546400
2020-07-23,201.649994,203.0,197.589996,199.220001,4319400
2020-07-24,197.179993,197.199997,190.339996,195.270004,3115200
2020-07-27,195.800003,202.289993,195.240005,198.979996,2654000
2020-07-28,198.690002,199.820007,197.779999,199.009995,2072500
2020-07-29,199.539993,204.130005,198.830002,202.130005,2995600
2020-07-30,199.339996,203.369995,198.869995,202.139999,1696400
2020-07-31,201.520004,203.949997,200.869995,203.800003,1785500
2020-08-03,205.0,207.029999,204.869995,206.830002,2074700
2020-08-04,205.809998,206.960007,204.169998,206.070007,1734700
2020-08-05,206.149994,207.389999,204.190002,205.539993,2081400
2020-08-06,206.199997,207.169998,202.380005,205.690002,2729100
2020-08-07,206.889999,207.660004,204.350006,205.399994,1345800
2020-08-10,205.5,205.839996,201.360001,202.050003,2161200
2020-08-11,202.970001,203.610001,199.300003,200.009995,2421300
2020-08-12,201.570007,206.979996,201.210007,205.919998,1464200
2020-08-13,204.580002,207.479996,204.360001,207.190002,1211200
2020-08-14,206.809998,207.869995,204.039993,204.860001,1280700
2020-08-17,204.910004,206.449997,204.660004,205.570007,1234400
2020-08-18,206.330002,208.289993,205.619995,207.679993,1474400
2020-08-19,208.389999,209.149994,205.580002,205.929993,1190600
2020-08-20,204.690002,206.589996,204.350006,205.660004,1001600
2020-08-21,205.350006,208.029999,204.809998,207.800003,1432400
2020-08-24,208.690002,209.380005,204.789993,205.559998,1226800
2020-08-25,207.179993,208.149994,206.020004,207.570007,1449000
2020-08-26,206.0,208.880005,205.080002,208.190002,1141000
2020-08-27,205.869995,206.220001,198.119995,204.389999,2551300
2020-08-28,205.309998,206.279999,203.690002,205.639999,1387100
2020-08-31,206.0,207.669998,205.149994,206.470001,1710100
2020-09-01,205.410004,208.479996,205.410004,208.380005,1597800
2020-09-02,207.710007,210.580002,206.460007,209.970001,1917700
2020-09-03,209.490005,209.960007,199.300003,200.910004,2368800
2020-09-04,201.0,201.070007,192.509995,196.580002,3720100
2020-09-08,196.539993,197.149994,193.100006,196.149994,2668500
2020-09-09,197.869995,203.5,197.580002,201.940002,2645600
2020-09-10,203.0,206.339996,202.839996,203.089996,2416000
2020-09-11,204.350006,206.270004,203.940002,204.869995,1890500
2020-09-14,206.5,209.679993,205.820007,207.929993,1720700
2020-09-15,208.630005,209.710007,207.820007,208.690002,1591300
2020-09-16,208.539993,210.289993,206.880005,207.050003,1823100
2020-09-17,205.190002,207.270004,204.009995,207.149994,1965200
2020-09-18,207.570007,208.570007,204.699997,206.309998,3867800
2020-09-21,204.490005,205.830002,201.559998,205.809998,1606100
2020-09-22,205.289993,207.589996,203.889999,207.149994,1632900
2020-09-23,207.850006,208.720001,205.160004,205.199997,1780700
2020-09-24,205.800003,206.509995,202.259995,203.669998,2389400
2020-09-25,202.440002,207.529999,201.440002,207.160004,2301500
2020-09-28,208.410004,211.330002,207.789993,209.789993,2076300
2020-09-29,210.0,212.240005,209.410004,211.009995,1724100
2020-09-30,211.759995,216.630005,211.139999,215.330002,3285200
2020-10-01,217.009995,218.679993,213.770004,214.669998,2083000
2020-10-02,212.210007,215.229996,211.429993,212.5,1433100
2020-10-05,214.539993,218.630005,214.539993,218.350006,1242800
2020-10-06,218.850006,220.809998,217.110001,218.240005,1979400
2020-10-07,219.520004,223.279999,219.360001,222.029999,1746700
2020-10-08,222.660004,222.869995,219.940002,220.710007,2150700
2020-10-09,221.600006,226.169998,221.169998,226.059998,1619100
2020-10-12,226.779999,227.479996,225.110001,225.75,1889000
2020-10-13,224.419998,225.960007,224.380005,225.619995,1644900
2020-10-14,225.850006,227.199997,224.210007,226.550003,1790100
2020-10-15,223.050003,225.789993,220.679993,225.419998,1724600
2020-10-16,226.389999,229.449997,226.0,227.449997,2635100
2020-10-19,228.25,228.710007,222.25,223.830002,2283500
2020-10-20,224.009995,229.0,223.559998,227.029999,2326500
2020-10-21,228.759995,229.75,226.210007,226.550003,3762100
2020-10-22,226.779999,235.600006,225.779999,233.979996,2743200
2020-10-23,235.190002,236.550003,231.330002,232.660004,2269000
2020-10-26,231.419998,235.119995,231.210007,234.910004,2384200
2020-10-27,235.830002,240.509995,235.830002,239.779999,3268900
2020-10-28,237.0,238.669998,231.130005,232.100006,2844700
2020-10-29,232.279999,233.399994,228.330002,230.070007,2209100
2020-10-30,229.0,230.860001,225.399994,229.539993,2598300
2020-11-02,232.380005,235.229996,229.839996,232.440002,2510300
2020-11-03,235.119995,236.679993,232.839996,234.759995,1659300
2020-11-04,239.460007,245.490005,238.600006,240.520004,3032700
2020-11-05,247.039993,247.039993,239.740005,240.339996,3389300
2020-11-06,242.479996,247.75,239.770004,245.460007,2343300
2020-11-09,245.699997,248.320007,233.460007,233.779999,3883800
2020-11-10,233.169998,234.25,224.809998,225.880005,6233200
2020-11-11,227.970001,234.889999,226.139999,233.139999,3898000
2020-11-12,233.009995,235.490005,231.550003,232.990005,2316000
2020-11-13,235.0,236.279999,233.899994,234.679993,2486000
2020-11-16,236.339996,236.339996,228.820007,229.649994,2150800
2020-11-17,228.630005,232.070007,227.770004,229.350006,2400100
2020-11-18,229.729996,230.369995,223.119995,224.699997,2873800
2020-11-19,224.130005,227.210007,221.220001,225.830002,2770500
2020-11-20,225.669998,227.539993,224.119995,225.759995,2353100
2020-11-23,227.0,227.809998,218.770004,221.080002,2794900
2020-11-24,222.350006,222.399994,216.710007,218.259995,3940900
2020-11-25,214.639999,217.380005,212.419998,217.220001,3205900
2020-11-27,218.199997,218.550003,215.009995,216.779999,1407200
2020-11-30,219.509995,224.809998,219.009995,224.630005,3319500
2020-12-01,226.009995,228.0,223.0,225.0,3879600
2020-12-02,225.100006,226.020004,223.240005,224.800003,2126500
2020-12-03,224.619995,226.210007,222.449997,223.339996,3198000
2020-12-04,222.259995,224.690002,219.820007,224.429993,2521100
2020-12-07,225.410004,228.0,225.029999,226.149994,1845500
2020-12-08,225.300003,226.889999,223.25,223.5,2032300
2020-12-09,223.520004,224.309998,221.020004,222.839996,2500200
2020-12-10,223.009995,226.300003,221.940002,223.210007,3264500
2020-12-11,223.679993,226.050003,221.429993,223.75,1468400
2020-12-14,223.720001,225.610001,220.910004,221.100006,1925000
2020-12-15,221.869995,224.720001,220.830002,223.169998,2093000
2020-12-16,222.839996,223.589996,220.550003,221.899994,1781900
2020-12-17,222.830002,225.100006,222.440002,224.490005,1613300
2020-12-18,224.639999,227.410004,222.100006,226.110001,4221400
2020-12-21,223.470001,226.580002,220.309998,226.160004,2482700
2020-12-22,225.309998,226.070007,222.639999,222.929993,1824100
2020-12-23,223.460007,224.919998,220.470001,220.570007,1753300
2020-12-24,220.75,223.570007,220.570007,221.490005,611000
2020-12-28,223.279999,225.350006,221.460007,222.75,2115100
2020-12-29,225.389999,225.649994,222.660004,222.860001,1733600
2020-12-30,223.800003,224.850006,220.289993,220.679993,1427200
2020-12-31,220.830002,222.350006,219.669998,222.139999,1835500
2021-01-04,224.990005,225.660004,219.679993,223.229996,3192500
2021-01-05,222.729996,229.369995,222.729996,228.770004,3711900
2021-01-06,223.880005,237.639999,222.460007,236.350006,3965400
2021-01-07,238.449997,243.050003,237.889999,239.710007,3695200
2021-01-08,241.039993,244.960007,240.5,243.490005,2297400
2021-01-11,243.009995,244.220001,241.839996,244.119995,1541200
2021-01-12,244.570007,245.25,239.259995,240.690002,2216000
2021-01-13,239.970001,241.309998,235.710007,239.839996,3257700
2021-01-14,240.320007,241.369995,236.330002,236.699997,2068700
2021-01-15,236.699997,238.979996,234.940002,236.75,2599500
2021-01-19,239.160004,239.649994,235.449997,236.110001,2255900
2021-01-20,235.869995,237.539993,234.610001,237.050003,2051200
2021-01-21,236.75,238.529999,232.710007,233.100006,2379800
2021-01-22,234.350006,239.449997,233.850006,238.039993,2710500
2021-01-25,237.910004,239.300003,233.570007,238.149994,2168400
2021-01-26,238.860001,238.860001,233.979996,233.979996,1643200
2021-01-27,230.399994,230.399994,217.830002,222.199997,4670800
2021-01-28,225.600006,232.0,225.240005,228.570007,2621500
2021-01-29,227.940002,239.100006,225.949997,237.839996,5747700
2021-02-01,239.5,244.440002,239.059998,241.75,3584200
2021-02-02,244.75,246.119995,242.839996,245.089996,3655800
2021-02-03,244.020004,244.5,238.119995,238.229996,2836100
2021-02-04,237.619995,239.880005,234.610001,235.529999,2464200
2021-02-05,236.25,238.350006,234.559998,235.589996,1470900
2021-02-08,236.160004,238.759995,234.080002,235.649994,1549300
2021-02-09,236.509995,238.429993,234.75,237.0,1871900
2021-02-10,238.850006,238.850006,236.220001,237.490005,1406300
2021-02-11,239.270004,240.949997,237.410004,240.660004,1849300
2021-02-12,240.240005,247.080002,240.190002,245.899994,2103500
2021-02-16,247.820007,248.860001,241.600006,242.270004,1637200
2021-02-17,241.059998,242.570007,239.300003,239.910004,1951800
2021-02-18,238.070007,238.600006,235.5,237.399994,1563800
2021-02-19,237.320007,238.539993,231.119995,231.240005,3080600
2021-02-22,231.699997,231.699997,225.0,225.5,3433400
2021-02-23,225.350006,226.639999,222.860001,223.850006,2184400
2021-02-24,224.5,226.240005,222.5,223.0,2880600
2021-02-25,222.0,224.130005,218.070007,219.259995,2923400
2021-02-26,222.130005,222.800003,219.559998,219.669998,3129400
2021-03-01,220.919998,226.729996,220.919998,225.669998,1987800
2021-03-02,225.080002,226.740005,222.130005,224.089996,2066000
2021-03-03,225.0,225.960007,219.460007,219.679993,2415500
2021-03-04,218.759995,220.070007,212.660004,214.410004,3561700
2021-03-05,216.0,219.320007,212.550003,218.350006,2432300
2021-03-08,218.009995,219.389999,212.089996,212.380005,2872400
2021-03-09,216.179993,219.0,215.699997,216.339996,4729100
2021-03-10,216.869995,219.270004,211.220001,212.929993,3285600
2021-03-11,215.839996,220.0,214.570007,219.220001,2423300
2021-03-12,217.630005,218.600006,213.839996,214.679993,2288300
2021-03-15,215.199997,218.429993,214.600006,217.0,1782700
2021-03-16,217.229996,218.039993,214.660004,215.899994,3921900
2021-03-17,214.429993,215.779999,212.800003,214.139999,2955300
2021-03-18,214.190002,218.360001,212.710007,215.949997,3482100
2021-03-19,216.800003,221.509995,216.050003,221.059998,4698100
2021-03-22,220.410004,223.910004,218.729996,223.550003,2713400
2021-03-23,222.919998,224.539993,219.259995,220.320007,2436700
2021-03-24,219.110001,220.610001,217.889999,219.470001,1792100
2021-03-25,220.449997,220.449997,215.380005,218.690002,2355700
2021-03-26,219.889999,226.5,217.990005,226.270004,2639400
2021-03-29,224.830002,228.399994,222.300003,226.880005,2350100
2021-03-30,225.660004,225.940002,222.220001,223.0,2458700
2021-03-31,224.5,227.360001,223.789993,225.080002,2669300
2021-04-01,225.520004,227.139999,224.139999,225.080002,1744400
2021-04-05,227.630005,228.149994,225.589996,226.529999,2553500
2021-04-06,229.339996,230.910004,226.130005,227.050003,2658900
2021-04-07,226.119995,227.910004,224.770004,226.070007,1614300
2021-04-08,227.929993,231.25,227.720001,229.940002,2019500
2021-04-09,230.139999,232.369995,229.029999,232.360001,1502000
2021-04-12,231.559998,235.229996,231.089996,234.839996,2576900
2021-04-13,238.419998,247.899994,237.199997,242.839996,6157000
2021-04-14,241.669998,242.0,236.899994,237.300003,2611000
2021-04-15,238.119995,243.360001,237.009995,242.589996,2300000
2021-04-16,243.380005,243.880005,241.520004,243.059998,1840600
2021-04-19,241.839996,242.720001,239.949997,241.990005,2020000
2021-04-20,240.169998,243.169998,240.169998,241.850006,1323200
2021-04-21,242.550003,245.320007,240.960007,244.399994,1845000
2021-04-22,248.050003,256.100006,248.050003,252.919998,3993600
2021-04-23,252.970001,259.980011,252.720001,259.779999,3563100
2021-04-26,259.549988,260.369995,257.730011,258.100006,2077400
2021-04-27,257.799988,259.380005,255.300003,258.019989,1910000
2021-04-28,255.800003,258.940002,255.309998,258.390015,1430700
2021-04-29,259.76001,259.839996,255.610001,256.579987,1711200
2021-04-30,255.330002,257.380005,252.789993,253.940002,2028200
2021-05-03,256.730011,256.899994,254.0,254.669998,1493700
2021-05-04,253.990005,256.25,251.889999,256.029999,2000400
2021-05-05,257.130005,257.700012,253.509995,254.5,1589700
2021-05-06,253.660004,257.190002,252.529999,256.98999,1757200
2021-05-07,258.769989,261.429993,258.070007,258.480011,2630500
2021-05-10,258.609985,260.660004,257.329987,259.029999,2008900
2021-05-11,256.809998,258.549988,255.259995,257.910004,1533100
2021-05-12,255.119995,256.399994,249.860001,250.279999,1859600
2021-05-13,251.809998,254.160004,250.490005,252.669998,1637600
2021-05-14,253.910004,256.790009,253.059998,253.580002,2326800
2021-05-17,253.130005,254.679993,250.25,250.910004,1253700
2021-05-18,251.039993,252.710007,249.529999,249.929993,1499000
2021-05-19,247.809998,249.460007,245.949997,249.330002,1890500
2021-05-20,250.279999,255.279999,249.809998,254.919998,2411700
2021-05-21,255.539993,257.390015,252.550003,252.570007,1557000
2021-05-24,254.179993,255.070007,252.279999,253.910004,2218000
2021-05-25,254.050003,255.389999,252.860001,255.139999,3526400
2021-05-26,256.559998,256.559998,250.389999,251.770004,3644200
2021-05-27,251.899994,255.660004,251.289993,255.229996,4211500
2021-05-28,257.0,260.51001,256.01001,256.140015,2068100
2021-06-01,254.0,254.0,243.339996,245.210007,6416400
2021-06-02,244.949997,245.740005,241.710007,242.009995,3333000
2021-06-03,241.149994,242.740005,238.320007,241.009995,3252000
2021-06-04,243.509995,244.529999,241.369995,242.270004,1992000
2021-06-07,242.210007,243.169998,239.869995,240.240005,2275400
2021-06-08,241.639999,241.830002,239.050003,240.199997,2326300
2021-06-09,240.919998,241.5,239.880005,240.699997,1905000
2021-06-10,241.190002,246.75,241.190002,246.259995,2554100
2021-06-11,246.789993,247.720001,245.960007,247.020004,2972100
2021-06-14,247.929993,247.929993,243.809998,247.410004,1879300
2021-06-15,247.179993,247.889999,244.660004,245.100006,2153600
2021-06-16,245.570007,246.380005,243.0,244.740005,1919300
2021-06-17,243.470001,258.980011,243.470001,257.079987,5001000
2021-06-18,257.059998,259.929993,255.809998,256.970001,4287500
2021-06-21,258.869995,262.730011,255.660004,262.589996,2778900
2021-06-22,263.170013,267.720001,262.359985,267.040009,3730100
2021-06-23,266.609985,270.619995,265.700012,268.649994,3556500
2021-06-24,269.649994,270.630005,265.130005,267.350006,3130200
2021-06-25,267.410004,270.130005,265.609985,266.559998,3999100
2021-06-28,266.549988,272.339996,266.549988,271.690002,2219900
2021-06-29,273.079987,273.079987,268.130005,270.869995,3005500
2021-06-30,270.48999,270.609985,266.959991,268.359985,1869300
2021-07-01,268.0,272.290009,267.109985,272.209991,1779400
2021-07-02,273.359985,274.100006,272.130005,274.029999,1439000
2021-07-06,274.600006,278.869995,274.209991,278.720001,2533300
2021-07-07,279.730011,280.5,275.359985,278.549988,1839700
2021-07-08,275.0,277.829987,274.570007,276.980011,1931500
2021-07-09,277.100006,278.25,275.869995,277.470001,1663500
2021-07-12,278.630005,279.940002,277.269989,278.01001,1779500
2021-07-13,278.649994,279.959991,276.440002,276.75,1523400
2021-07-14,277.410004,277.859985,275.890015,276.119995,1446600
2021-07-15,275.309998,281.589996,275.029999,280.950012,2266800
2021-07-16,282.420013,286.160004,281.160004,284.790009,2565500
2021-07-19,282.649994,285.179993,281.390015,283.75,2518000
2021-07-20,283.670013,287.0,281.779999,283.600006,2423400
2021-07-21,283.029999,283.540009,273.059998,279.799988,2747900
2021-07-22,283.649994,290.23999,282.130005,288.959991,2448200
2021-07-23,290.089996,292.369995,288.190002,291.269989,2076200
2021-07-26,291.0,293.130005,287.279999,290.179993,2018100
2021-07-27,291.0,292.25,289.070007,290.600006,1731900
2021-07-28,289.279999,293.940002,289.279999,292.880005,2148400
2021-07-29,293.369995,298.690002,293.01001,297.630005,1780000
2021-07-30,297.160004,299.730011,296.040009,297.48999,2230000
2021-08-02,299.170013,300.0,295.01001,297.040009,1195200
2021-08-03,297.799988,302.690002,297.209991,302.329987,1953400
2021-08-04,302.51001,307.100006,302.51001,305.619995,1585300
2021-08-05,306.059998,308.390015,304.649994,307.140015,1406800
2021-08-06,307.410004,307.940002,303.73999,307.279999,1661400
2021-08-09,307.619995,309.140015,305.799988,307.970001,1540400
2021-08-10,308.519989,312.700012,307.869995,308.880005,1553800
2021-08-11,309.290009,312.679993,307.799988,310.570007,2123700
2021-08-12,309.850006,314.589996,309.380005,313.769989,1935100
2021-08-13,315.839996,315.839996,312.730011,315.26001,1373400
2021-08-16,315.0,319.109985,314.100006,318.799988,1621000
